,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123877,51.0,51.0,52.0,50.0,2920500,GPRA,2020-07-01,,,,,
131298,51.0,51.0,52.0,50.0,2799600,GPRA,2020-07-02,,,,,
104972,51.0,51.0,54.0,50.0,2093900,GPRA,2020-07-03,,,,,
86831,52.0,51.0,52.0,50.0,1836500,GPRA,2020-07-06,,,,,
34060,50.0,51.0,51.0,50.0,603700,GPRA,2020-07-07,,,,,
48905,51.0,52.0,52.0,50.0,967100,GPRA,2020-07-08,,,,,
117300,52.0,52.0,53.0,50.0,827100,GPRA,2020-07-09,,,,,
23356,52.0,51.0,52.0,51.0,548800,GPRA,2020-07-10,,,,,51.25
15120,51.0,52.0,56.0,50.0,5263800,GPRA,2020-07-13,,,,,51.416666666666664
31598,52.0,52.0,52.0,51.0,693800,GPRA,2020-07-14,,,,51.4,51.5462962962963
92603,52.0,50.0,52.0,50.0,3118600,GPRA,2020-07-15,,,,51.3,51.202674897119344
21711,51.0,50.0,52.0,50.0,4207300,GPRA,2020-07-16,,,,51.2,50.9354138088706
107409,51.0,51.0,56.0,50.0,12296000,GPRA,2020-07-17,,,,51.2,50.949766295788244
80243,51.0,52.0,56.0,50.0,16554400,GPRA,2020-07-20,,,,51.3,51.18315156339086
105780,52.0,52.0,52.0,51.0,798600,GPRA,2020-07-21,,,,51.4,51.36467343819289
96723,52.0,52.0,54.0,50.0,18563600,GPRA,2020-07-22,,,,51.4,51.50585711859447
8529,53.0,51.0,53.0,50.0,6282100,GPRA,2020-07-23,,,,51.3,51.39344442557348
104158,51.0,50.0,52.0,50.0,1820400,GPRA,2020-07-24,,,,51.2,51.08379010877937
57154,51.0,50.0,52.0,50.0,1429700,GPRA,2020-07-27,,,,51.0,50.84294786238395
41477,51.0,51.0,51.0,50.0,1150400,GPRA,2020-07-28,,,,50.9,50.87784833740974
114011,51.0,51.0,52.0,50.0,3475000,GPRA,2020-07-29,,,,51.0,50.904993151318685
82697,50.0,50.0,51.0,50.0,1286300,GPRA,2020-07-30,,,,51.0,50.70388356213675
120597,51.0,50.0,51.0,50.0,2168000,GPRA,2020-08-03,,,,50.9,50.54746499277303
6892,50.0,51.0,51.0,50.0,503300,GPRA,2020-08-04,,,,50.8,50.64802832771235
55510,51.0,50.0,51.0,50.0,507900,GPRA,2020-08-05,,,,50.6,50.50402203266516
71999,50.0,50.0,50.0,50.0,967900,GPRA,2020-08-06,,,,50.4,50.392017136517346
43948,51.0,51.0,51.0,50.0,163900,GPRA,2020-08-07,,,,50.4,50.52712443951349
101679,51.0,50.0,51.0,50.0,490500,GPRA,2020-08-10,,,,50.4,50.40998567517716
54694,50.0,50.0,51.0,50.0,565400,GPRA,2020-08-11,,,,50.4,50.31887774736001
123060,50.0,50.0,51.0,50.0,431700,GPRA,2020-08-12,,,50.86666666666667,50.3,50.24801602572445
64575,50.0,50.0,50.0,50.0,500300,GPRA,2020-08-13,,,50.833333333333336,50.2,50.19290135334124
90146,50.0,50.0,50.0,50.0,322500,GPRA,2020-08-14,,,50.8,50.2,50.150034385932074
62931,50.0,51.0,51.0,50.0,906900,GPRA,2020-08-18,,,50.8,50.3,50.33891563350272
91787,50.0,50.0,51.0,50.0,799000,GPRA,2020-08-19,,,50.766666666666666,50.2,50.263601048279895
10177,51.0,51.0,51.0,50.0,106400,GPRA,2020-08-24,,,50.766666666666666,50.3,50.42724525977325
132106,51.0,51.0,51.0,50.0,1625200,GPRA,2020-08-25,,,50.733333333333334,50.4,50.55452409093475
106593,50.0,50.0,50.0,50.0,555000,GPRA,2020-08-26,,,50.666666666666664,50.3,50.43129651517147
3597,50.0,50.0,51.0,50.0,527900,GPRA,2020-08-27,,,50.63333333333333,50.3,50.33545284513336
81055,51.0,50.0,51.0,50.0,189600,GPRA,2020-08-28,,,50.56666666666667,50.3,50.26090776843706
27476,50.0,50.0,51.0,50.0,167700,GPRA,2020-08-31,,,50.5,50.3,50.20292826433993
34871,50.0,50.0,50.0,50.0,397600,GPRA,2020-09-01,,,50.5,50.3,50.15783309448661
39009,50.0,51.0,51.0,50.0,153700,GPRA,2020-09-02,,,50.53333333333333,50.4,50.34498129571181
70346,51.0,50.0,51.0,50.0,1228300,GPRA,2020-09-03,,,50.5,50.3,50.26831878555363
12652,50.0,50.0,50.0,50.0,15200,GPRA,2020-09-04,,,50.43333333333333,50.3,50.208692388763936
26657,50.0,50.0,50.0,50.0,73500,GPRA,2020-09-07,,,50.36666666666667,50.2,50.16231630237195
110704,50.0,50.0,50.0,50.0,1140300,GPRA,2020-09-08,,,50.3,50.1,50.12624601295596
124685,50.0,50.0,50.0,50.0,1000,GPRA,2020-09-09,,,50.266666666666666,50.1,50.09819134341019
7705,50.0,50.0,50.0,50.0,20300,GPRA,2020-09-10,,,50.266666666666666,50.1,50.07637104487459
17582,50.0,50.0,50.0,50.0,47000,GPRA,2020-09-11,,,50.266666666666666,50.1,50.05939970156913
44764,50.0,50.0,50.0,50.0,25200,GPRA,2020-09-14,,,50.233333333333334,50.1,50.046199767887096
67871,50.0,50.0,50.0,50.0,10100,GPRA,2020-09-15,,,50.2,50.1,50.03593315280107
1117,50.0,50.0,50.0,50.0,0,GPRA,2020-09-16,,,50.2,50.0,50.02794800773417
57969,50.0,50.0,50.0,50.0,93700,GPRA,2020-09-17,,,50.2,50.0,50.021737339348796
63749,50.0,50.0,50.0,50.0,30100,GPRA,2020-09-18,,,50.166666666666664,50.0,50.01690681949351
73641,50.0,50.0,50.0,50.0,4800,GPRA,2020-09-21,,,50.166666666666664,50.0,50.013149748494946
102497,50.0,50.0,50.0,50.0,200,GPRA,2020-09-22,,,50.166666666666664,50.0,50.010227582162734
78594,50.0,50.0,50.0,50.0,10500,GPRA,2020-09-23,,,50.13333333333333,50.0,50.00795478612657
67044,50.0,50.0,50.0,50.0,0,GPRA,2020-09-24,,,50.13333333333333,50.0,50.00618705587622
99199,50.0,50.0,50.0,50.0,100300,GPRA,2020-09-25,,,50.13333333333333,50.0,50.004812154570395
61281,50.0,50.0,50.0,50.0,40100,GPRA,2020-09-28,,,50.13333333333333,50.0,50.00374278688808
15933,50.0,50.0,50.0,50.0,100,GPRA,2020-09-29,,,50.13333333333333,50.0,50.002911056468506
86006,50.0,50.0,50.0,50.0,700,GPRA,2020-09-30,,,50.13333333333333,50.0,50.00226415503106
94240,50.0,50.0,50.0,50.0,9900,GPRA,2020-10-01,,,50.1,50.0,50.0017610094686
