,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
310,432.0,444.0,454.0,420.0,367600,HELI,2021-04-01,,,,,
1150,444.0,436.0,444.0,428.0,206400,HELI,2021-04-05,,,,,
1990,438.0,438.0,440.0,430.0,83600,HELI,2021-04-06,,,,,
2830,448.0,446.0,448.0,440.0,289300,HELI,2021-04-07,,,,,
3672,446.0,480.0,515.0,440.0,190800,HELI,2021-04-08,,,,,
4516,480.0,498.0,500.0,456.0,278800,HELI,2021-04-09,,,,,
5359,498.0,480.0,498.0,480.0,8700,HELI,2021-04-12,,,,,
6203,480.0,490.0,490.0,460.0,95700,HELI,2021-04-13,,,,,464.0
7047,480.0,488.0,498.0,470.0,102300,HELI,2021-04-14,,,,,469.3333333333333
7892,472.0,486.0,486.0,466.0,39600,HELI,2021-04-15,,,,468.6,473.037037037037
8736,486.0,480.0,486.0,466.0,94000,HELI,2021-04-16,,,,472.2,474.5843621399177
9580,478.0,480.0,480.0,470.0,16100,HELI,2021-04-19,,,,476.6,475.78783721993597
10424,470.0,454.0,486.0,454.0,54800,HELI,2021-04-20,,,,478.2,470.9460956155057
11268,454.0,440.0,470.0,440.0,14900,HELI,2021-04-21,,,,477.6,464.0691854787267
12112,440.0,440.0,440.0,440.0,100,HELI,2021-04-22,,,,473.6,458.7204775945652
12956,450.0,420.0,450.0,420.0,13200,HELI,2021-04-23,,,,465.8,450.11592701799515
13799,410.0,400.0,410.0,400.0,8900,HELI,2021-04-26,,,,457.8,438.97905434732957
14642,400.0,374.0,400.0,374.0,32200,HELI,2021-04-27,,,,446.2,424.53926449236747
15486,372.0,372.0,372.0,348.0,26000,HELI,2021-04-28,,,,434.6,412.8638723829525
16330,374.0,376.0,376.0,372.0,24400,HELI,2021-04-29,,,,423.6,404.6719007422964
17174,378.0,378.0,450.0,376.0,83400,HELI,2021-04-30,,,,413.4,398.7448116884527
18017,378.0,390.0,390.0,378.0,27100,HELI,2021-05-03,,,,404.4,396.8015202021299
18860,388.0,378.0,390.0,378.0,18500,HELI,2021-05-04,,,,396.8,392.6234046016566
19702,378.0,390.0,390.0,378.0,29700,HELI,2021-05-05,,,,391.8,392.04042580128845
