,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126726,555.0,535.0,555.0,520.0,1349100,SKRN,2020-07-01,,,,,
134147,535.0,565.0,565.0,530.0,2748400,SKRN,2020-07-02,,,,,
107821,565.0,560.0,570.0,560.0,2309600,SKRN,2020-07-03,,,,,
89680,560.0,550.0,580.0,540.0,111000,SKRN,2020-07-06,,,,,
34408,570.0,560.0,600.0,535.0,269200,SKRN,2020-07-07,,,,,
51755,560.0,570.0,610.0,560.0,400700,SKRN,2020-07-08,,,,,
120150,570.0,585.0,605.0,570.0,128600,SKRN,2020-07-09,,,,,
23703,585.0,595.0,600.0,585.0,263300,SKRN,2020-07-10,,,,,565.0
15467,605.0,590.0,620.0,585.0,1677700,SKRN,2020-07-13,,,,,570.5555555555555
31945,600.0,585.0,610.0,585.0,42500,SKRN,2020-07-14,,,,569.5,573.7654320987655
95452,585.0,595.0,610.0,585.0,78800,SKRN,2020-07-15,,,,575.5,578.4842249657065
22058,610.0,615.0,615.0,600.0,256500,SKRN,2020-07-16,,,,580.5,586.5988416399939
110258,615.0,620.0,635.0,615.0,801500,SKRN,2020-07-17,,,,586.5,594.0213212755508
83094,620.0,620.0,625.0,620.0,141100,SKRN,2020-07-20,,,,593.5,599.7943609920951
108631,625.0,635.0,650.0,625.0,320200,SKRN,2020-07-21,,,,601.0,607.617836327185
99574,640.0,630.0,650.0,630.0,158200,SKRN,2020-07-22,,,,607.0,612.5916504766994
8878,630.0,640.0,645.0,630.0,108200,SKRN,2020-07-23,,,,612.5,618.6823948152107
107009,630.0,620.0,640.0,620.0,703800,SKRN,2020-07-24,,,,615.0,618.9751959673861
60005,620.0,625.0,630.0,620.0,7512800,SKRN,2020-07-27,,,,618.5,620.3140413079669
43494,630.0,640.0,675.0,625.0,7349100,SKRN,2020-07-28,,,,624.0,624.6886987950854
116862,640.0,630.0,640.0,630.0,1648000,SKRN,2020-07-29,,,,627.5,625.8689879517331
85548,635.0,620.0,635.0,620.0,2132900,SKRN,2020-07-30,,,,628.0,624.5647684069035
123448,620.0,605.0,620.0,605.0,287200,SKRN,2020-08-03,,,,626.5,620.2170420942582
7241,605.0,600.0,605.0,600.0,461500,SKRN,2020-08-04,,,,624.5,615.7243660733119
58361,600.0,625.0,630.0,600.0,518100,SKRN,2020-08-05,,,,623.5,617.7856180570203
74850,625.0,640.0,660.0,625.0,1008500,SKRN,2020-08-06,,,,624.5,622.7221473776825
46798,640.0,705.0,705.0,640.0,13797000,SKRN,2020-08-07,,,,631.0,641.0061146270864
104531,720.0,715.0,730.0,700.0,15328800,SKRN,2020-08-10,,,,640.5,657.4492002655116
57546,715.0,690.0,720.0,680.0,14735900,SKRN,2020-08-11,,,,647.0,664.6827113176201
125912,690.0,720.0,730.0,670.0,14157600,SKRN,2020-08-12,,,616.1666666666666,655.0,676.9754421359268
67427,720.0,710.0,735.0,700.0,5234400,SKRN,2020-08-13,,,622.0,663.0,684.3142327723875
92998,700.0,685.0,700.0,685.0,62600,SKRN,2020-08-14,,,626.0,669.5,684.4666254896348
65783,690.0,705.0,725.0,680.0,12008800,SKRN,2020-08-18,,,630.8333333333334,679.5,689.0295976030493
