,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
614,226.0,230.0,232.0,226.0,111200,RIGS,2021-04-01,,,,,
1454,230.0,228.0,232.0,228.0,12400,RIGS,2021-04-05,,,,,
2294,226.0,226.0,232.0,224.0,36700,RIGS,2021-04-06,,,,,
3136,226.0,230.0,232.0,224.0,197700,RIGS,2021-04-07,,,,,
3978,230.0,230.0,234.0,228.0,37100,RIGS,2021-04-08,,,,,
4821,228.0,224.0,230.0,224.0,561400,RIGS,2021-04-09,,,,,
5664,224.0,226.0,226.0,222.0,144200,RIGS,2021-04-12,,,,,
6508,226.0,220.0,226.0,212.0,1799900,RIGS,2021-04-13,,,,,226.75
7353,226.0,224.0,230.0,220.0,68400,RIGS,2021-04-14,,,,,226.13888888888889
8198,226.0,210.0,226.0,210.0,1121800,RIGS,2021-04-15,,,,224.8,222.55246913580245
9042,216.0,206.0,216.0,200.0,312800,RIGS,2021-04-16,,,,222.4,218.8741426611797
9886,206.0,202.0,212.0,199.0,628900,RIGS,2021-04-19,,,,219.8,215.12433318091755
10730,202.0,204.0,206.0,202.0,30200,RIGS,2021-04-20,,,,217.6,212.65225914071365
11574,206.0,208.0,210.0,204.0,74800,RIGS,2021-04-21,,,,215.4,211.61842377611063
12418,208.0,204.0,208.0,200.0,65200,RIGS,2021-04-22,,,,212.8,209.9254407147527
13262,206.0,208.0,208.0,204.0,11500,RIGS,2021-04-23,,,,211.2,209.4975650003632
14105,202.0,206.0,210.0,202.0,20800,RIGS,2021-04-26,,,,209.2,208.72032833361584
14948,204.0,200.0,208.0,199.0,436100,RIGS,2021-04-27,,,,207.2,206.7824775928123
15792,200.0,200.0,206.0,200.0,136800,RIGS,2021-04-28,,,,204.8,205.27526034996512
16636,200.0,206.0,206.0,200.0,143600,RIGS,2021-04-29,,,,204.4,205.43631360552843
17480,206.0,206.0,206.0,200.0,157200,RIGS,2021-04-30,,,,204.4,205.56157724874433
