,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
231,278.0,278.0,278.0,278.0,2100,DPNS,2021-04-01,,,,,
1071,278.0,282.0,282.0,276.0,17500,DPNS,2021-04-05,,,,,
1911,282.0,290.0,300.0,280.0,58100,DPNS,2021-04-06,,,,,
2751,290.0,272.0,290.0,272.0,109400,DPNS,2021-04-07,,,,,
3593,282.0,280.0,284.0,280.0,5500,DPNS,2021-04-08,,,,,
4435,278.0,280.0,282.0,278.0,3600,DPNS,2021-04-09,,,,,
5278,278.0,274.0,278.0,274.0,300,DPNS,2021-04-12,,,,,
6122,278.0,274.0,280.0,274.0,11600,DPNS,2021-04-13,,,,,278.75
6966,274.0,278.0,278.0,274.0,600,DPNS,2021-04-14,,,,,278.5833333333333
7811,278.0,276.0,280.0,276.0,700,DPNS,2021-04-15,,,,278.4,278.00925925925924
8655,282.0,280.0,286.0,276.0,42200,DPNS,2021-04-16,,,,278.6,278.45164609053495
9499,282.0,278.0,284.0,278.0,40300,DPNS,2021-04-19,,,,278.2,278.3512802926383
10343,272.0,268.0,274.0,268.0,99700,DPNS,2021-04-20,,,,276.0,276.0509957831631
11187,270.0,272.0,276.0,270.0,3100,DPNS,2021-04-21,,,,276.0,275.1507744980157
12031,272.0,272.0,274.0,272.0,10300,DPNS,2021-04-22,,,,275.2,274.45060238734555
12875,272.0,272.0,272.0,272.0,300,DPNS,2021-04-23,,,,274.4,273.9060240790465
13718,272.0,272.0,272.0,272.0,0,DPNS,2021-04-26,,,,274.2,273.48246317259174
14561,274.0,270.0,276.0,268.0,33400,DPNS,2021-04-27,,,,273.8,272.7085824675714
15404,274.0,264.0,274.0,264.0,54200,DPNS,2021-04-28,,,,272.4,270.77334191922216
16248,264.0,262.0,268.0,262.0,100000,DPNS,2021-04-29,,,,271.0,268.8237103816172
17092,264.0,266.0,278.0,264.0,52800,DPNS,2021-04-30,,,,269.6,268.19621918570226
17935,278.0,294.0,332.0,270.0,786500,DPNS,2021-05-03,,,,271.2,273.93039269999065
18778,298.0,298.0,298.0,294.0,66800,DPNS,2021-05-04,,,,274.2,279.27919432221495
19621,298.0,278.0,298.0,278.0,616200,DPNS,2021-05-05,,,,274.8,278.9949289172783
20465,262.0,274.0,280.0,262.0,94100,DPNS,2021-05-06,,,,275.0,277.88494471343864
21309,272.0,272.0,278.0,272.0,11200,DPNS,2021-05-07,,,,275.0,276.57717922156337
22153,272.0,274.0,276.0,270.0,36900,DPNS,2021-05-10,,,,275.2,276.0044727278826
22996,272.0,272.0,272.0,258.0,64200,DPNS,2021-05-11,,,,275.4,275.11458989946425
23838,270.0,268.0,274.0,268.0,6100,DPNS,2021-05-17,,,,275.8,273.5335699218055
24678,280.0,278.0,284.0,272.0,111800,DPNS,2021-05-18,,,275.6,277.4,274.52610993918205
25518,278.0,278.0,280.0,274.0,41300,DPNS,2021-05-19,,,275.6,278.6,275.2980855082527
26377,276.0,268.0,276.0,266.0,5300,DPNS,2021-05-20,,,275.1333333333333,276.0,273.676288728641
27242,274.0,274.0,274.0,274.0,100,DPNS,2021-05-21,,,274.6,273.6,273.74822456672075
28082,270.0,270.0,270.0,270.0,1900,DPNS,2021-05-24,,,274.53333333333336,272.8,272.9152857741161
28924,274.0,274.0,274.0,274.0,1200,DPNS,2021-05-25,,,274.3333333333333,272.8,273.1563333798681
29715,274.0,272.0,274.0,266.0,45500,DPNS,2021-05-27,,,274.06666666666666,272.8,272.89937040656406
30557,270.0,262.0,284.0,262.0,297500,DPNS,2021-05-28,,,273.6666666666667,271.6,270.4772880939943
31399,264.0,274.0,284.0,262.0,56100,DPNS,2021-05-31,,,273.6666666666667,271.8,271.26011296199556
32241,274.0,300.0,306.0,274.0,437700,DPNS,2021-06-02,,,274.4,275.0,277.6467545259965
33082,300.0,308.0,310.0,298.0,318100,DPNS,2021-06-03,,,275.46666666666664,278.0,284.3919201868862
33923,314.0,304.0,318.0,298.0,79400,DPNS,2021-06-04,,,276.26666666666665,280.6,288.749271256467
34764,306.0,306.0,314.0,304.0,88800,DPNS,2021-06-07,,,277.2,284.4,292.5827665328077
35605,306.0,316.0,316.0,306.0,18000,DPNS,2021-06-08,,,278.8,288.6,297.78659619218377
36448,314.0,314.0,328.0,312.0,537700,DPNS,2021-06-09,,,280.2,293.0,301.38957481614295
37291,316.0,320.0,324.0,314.0,47300,DPNS,2021-06-10,,,281.8,297.6,305.52522485700007
38138,314.0,312.0,322.0,312.0,52600,DPNS,2021-06-11,,,283.1333333333333,301.6,306.9640637776667
38985,314.0,316.0,316.0,312.0,111400,DPNS,2021-06-14,,,284.6,307.0,308.97204960485186
39832,316.0,312.0,316.0,310.0,28200,DPNS,2021-06-15,,,286.0,310.8,309.64492747044034
40679,310.0,304.0,314.0,296.0,370800,DPNS,2021-06-16,,,287.3333333333333,311.2,308.3904991436758
41526,306.0,306.0,312.0,306.0,16100,DPNS,2021-06-17,,,288.8,311.0,307.8592771117479
42373,304.0,302.0,304.0,296.0,171600,DPNS,2021-06-18,,,290.0,310.8,306.5572155313595
43220,304.0,300.0,304.0,294.0,35700,DPNS,2021-06-21,,,290.2,310.2,305.1000565243907
44067,302.0,300.0,306.0,298.0,95600,DPNS,2021-06-22,,,290.26666666666665,308.6,303.96671063008165
44914,300.0,300.0,300.0,294.0,115100,DPNS,2021-06-23,,,291.0,307.2,303.0852193789524
45761,300.0,298.0,300.0,298.0,16400,DPNS,2021-06-24,,,291.8,305.0,301.9551706280741
46608,298.0,298.0,300.0,294.0,79700,DPNS,2021-06-25,,,292.6666666666667,303.6,301.0762438218354
47456,298.0,294.0,300.0,294.0,152300,DPNS,2021-06-28,,,293.3333333333333,301.4,299.5037451947609
48302,294.0,290.0,294.0,290.0,35200,DPNS,2021-06-29,,,293.93333333333334,299.2,297.39180181814737
49096,304.0,300.0,304.0,300.0,2900,DPNS,2021-06-30,,,295.0,298.8,297.9714014141146
49947,302.0,298.0,308.0,288.0,28600,DPNS,2021-07-01,,,295.6666666666667,298.0,297.97775665542247
50798,298.0,298.0,308.0,296.0,42000,DPNS,2021-07-02,,,296.3333333333333,297.6,297.98269962088415
51649,298.0,298.0,298.0,298.0,44800,DPNS,2021-07-05,,,297.3333333333333,297.4,297.98654414957656
52501,298.0,298.0,302.0,296.0,125600,DPNS,2021-07-06,,,298.1333333333333,297.2,297.98953433855957
53345,298.0,322.0,322.0,298.0,421300,DPNS,2021-07-07,,,299.8666666666667,299.4,303.32519337443523
54163,328.0,314.0,338.0,314.0,629900,DPNS,2021-07-08,,,301.2,301.0,305.6973726245607
55014,308.0,306.0,316.0,302.0,171900,DPNS,2021-07-09,,,302.3333333333333,301.8,305.7646231524361
55867,306.0,304.0,312.0,302.0,73900,DPNS,2021-07-12,,,303.73333333333335,302.8,305.372484674117
56720,302.0,300.0,302.0,300.0,15900,DPNS,2021-07-13,,,304.6,303.8,304.17859919097987
57573,300.0,312.0,338.0,300.0,477400,DPNS,2021-07-14,,,305.0,305.0,305.916688259651
58426,316.0,316.0,318.0,304.0,85300,DPNS,2021-07-15,,,305.26666666666665,306.8,308.1574242019508
59279,316.0,306.0,316.0,306.0,10000,DPNS,2021-07-16,,,305.3333333333333,307.6,307.6779966015173
60131,306.0,312.0,312.0,304.0,69200,DPNS,2021-07-19,,,305.53333333333336,309.0,308.63844180118014
60983,312.0,300.0,312.0,298.0,138800,DPNS,2021-07-21,,,305.0,309.2,306.71878806758457
61835,300.0,308.0,308.0,300.0,3500,DPNS,2021-07-22,,,304.8,307.8,307.00350183034357
62687,304.0,308.0,308.0,304.0,285800,DPNS,2021-07-23,,,304.4,307.2,307.224945868045
63539,310.0,310.0,310.0,300.0,14600,DPNS,2021-07-26,,,304.3333333333333,307.6,307.841624564035
64391,310.0,310.0,310.0,310.0,11600,DPNS,2021-07-27,,,304.1333333333333,308.2,308.321263549805
65245,310.0,310.0,310.0,310.0,100,DPNS,2021-07-28,,,304.06666666666666,309.2,308.6943160942928
66099,310.0,306.0,318.0,304.0,371200,DPNS,2021-07-29,,,304.1333333333333,308.6,308.09557918444995
66953,302.0,298.0,302.0,298.0,832500,DPNS,2021-07-30,,,303.8666666666667,306.8,305.85211714346104
67807,300.0,300.0,302.0,298.0,13300,DPNS,2021-08-02,,,303.8,306.2,304.55164666713637
68661,300.0,302.0,302.0,300.0,11500,DPNS,2021-08-03,,,303.8666666666667,305.2,303.9846140744394
69515,300.0,300.0,300.0,300.0,17000,DPNS,2021-08-04,,,303.8666666666667,305.2,303.0991442801195
70369,300.0,310.0,310.0,300.0,8300,DPNS,2021-08-05,,,304.2,305.4,304.6326677734263
71224,310.0,302.0,310.0,302.0,31300,DPNS,2021-08-06,,,304.3333333333333,304.8,304.04763049044266
72079,302.0,302.0,312.0,300.0,43100,DPNS,2021-08-09,,,304.46666666666664,304.0,303.59260149256653
72934,302.0,302.0,302.0,302.0,15800,DPNS,2021-08-10,,,304.73333333333335,303.2,303.238690049774
73789,292.0,302.0,302.0,292.0,6600,DPNS,2021-08-12,,,305.1333333333333,302.4,302.96342559426864
74644,308.0,376.0,376.0,308.0,3336300,DPNS,2021-08-13,,,307.6666666666667,309.4,319.1937754622089
75499,396.0,388.0,434.0,376.0,3863700,DPNS,2021-08-16,,,310.6666666666667,318.4,334.4840475817181
76354,388.0,362.0,398.0,362.0,539700,DPNS,2021-08-18,,,312.8,324.6,340.5987036746696
77209,362.0,358.0,362.0,338.0,130200,DPNS,2021-08-19,,,314.8,330.2,344.4656584136319
78064,342.0,346.0,362.0,342.0,104500,DPNS,2021-08-20,,,316.4,334.8,344.8066232106026
78919,342.0,338.0,350.0,324.0,107300,DPNS,2021-08-23,,,316.93333333333334,337.6,343.29404027491313
79774,338.0,346.0,348.0,338.0,35000,DPNS,2021-08-24,,,318.0,342.0,343.89536465826575
80629,346.0,350.0,358.0,346.0,57600,DPNS,2021-08-25,,,319.46666666666664,346.8,345.25195028976225
81484,350.0,358.0,370.0,340.0,195500,DPNS,2021-08-26,,,321.26666666666665,352.4,348.08485022537064
82339,358.0,350.0,384.0,334.0,741400,DPNS,2021-08-27,,,322.93333333333334,357.2,348.51043906417715
83194,360.0,356.0,360.0,340.0,65600,DPNS,2021-08-30,,,324.4,355.2,350.17478593880446
84049,354.0,350.0,362.0,336.0,162000,DPNS,2021-08-31,299.72,,325.53333333333336,351.4,350.13594461907013
84904,342.0,342.0,354.0,326.0,740400,DPNS,2021-09-01,300.36,,326.73333333333335,349.4,348.32795692594345
85760,342.0,356.0,356.0,334.0,21000,DPNS,2021-09-02,301.1,,328.2,349.2,350.0328553868449
86616,344.0,336.0,354.0,336.0,164800,DPNS,2021-09-03,301.56,,329.4,348.2,346.91444307865714
87472,336.0,338.0,340.0,336.0,137000,DPNS,2021-09-06,302.22,,330.4,348.2,344.93345572784443
88332,338.0,338.0,340.0,332.0,79300,DPNS,2021-09-07,302.8,,331.4,347.4,343.3926877883234
89194,338.0,338.0,340.0,336.0,116600,DPNS,2021-09-08,303.38,,332.3333333333333,346.2,342.1943127242516
90061,338.0,336.0,338.0,318.0,71800,DPNS,2021-09-09,304.0,,333.2,344.0,340.817798785529
90929,336.0,340.0,340.0,330.0,14600,DPNS,2021-09-10,304.66,,334.2,343.0,340.6360657220781
