,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126122,478.0,540.0,540.0,478.0,900,ANJT,2020-07-01,,,,,
133543,540.0,535.0,540.0,535.0,2100,ANJT,2020-07-02,,,,,
107217,520.0,520.0,520.0,520.0,400,ANJT,2020-07-03,,,,,
89076,496.0,496.0,496.0,496.0,4200,ANJT,2020-07-06,,,,,
33803,550.0,605.0,615.0,550.0,15400,ANJT,2020-07-07,,,,,
51151,565.0,565.0,565.0,565.0,300,ANJT,2020-07-08,,,,,
119546,565.0,565.0,565.0,565.0,0,ANJT,2020-07-09,,,,,
23100,535.0,555.0,555.0,535.0,400,ANJT,2020-07-10,,,,,547.625
14864,525.0,520.0,525.0,520.0,3600,ANJT,2020-07-13,,,,,541.4861111111111
31342,484.0,496.0,500.0,484.0,9600,ANJT,2020-07-14,,,,539.7,531.3780864197531
94849,496.0,570.0,570.0,490.0,14500,ANJT,2020-07-15,,,,542.7,539.9607338820302
21455,540.0,565.0,570.0,540.0,13900,ANJT,2020-07-16,,,,545.7,545.5250152415791
109655,530.0,530.0,530.0,530.0,100,ANJT,2020-07-17,,,,546.7,542.0750118545616
82489,530.0,590.0,600.0,530.0,11600,ANJT,2020-07-20,,,,556.1,552.7250092202146
108026,590.0,610.0,610.0,550.0,8100,ANJT,2020-07-21,,,,556.6,565.4527849490557
98969,590.0,580.0,615.0,580.0,16400,ANJT,2020-07-22,,,,558.1,568.6854994048211
8273,630.0,620.0,630.0,600.0,3900,ANJT,2020-07-23,,,,563.6,580.0887217593054
106404,600.0,620.0,620.0,600.0,250800,ANJT,2020-07-24,,,,570.1,588.957894701682
59400,650.0,620.0,650.0,620.0,2200,ANJT,2020-07-27,,,,580.1,595.8561403235304
42889,620.0,585.0,620.0,580.0,2900,ANJT,2020-07-28,,,,589.0,593.4436646960793
116257,585.0,585.0,585.0,585.0,2000,ANJT,2020-07-29,,,,590.5,591.5672947636173
84943,545.0,595.0,595.0,545.0,1100,ANJT,2020-07-30,,,,593.5,592.3301181494801
122843,595.0,595.0,595.0,595.0,0,ANJT,2020-08-03,,,,600.0,592.9234252273734
6636,595.0,595.0,595.0,595.0,0,ANJT,2020-08-04,,,,600.5,593.3848862879571
57756,570.0,570.0,570.0,570.0,2900,ANJT,2020-08-05,,,,596.5,588.1882448906333
74245,545.0,550.0,570.0,545.0,700,ANJT,2020-08-06,,,,593.5,579.7019682482703
46194,520.0,545.0,550.0,520.0,1200,ANJT,2020-08-07,,,,586.0,571.9904197486546
103925,545.0,545.0,545.0,540.0,18300,ANJT,2020-08-10,,,,578.5,565.992548693398
56940,545.0,545.0,545.0,545.0,5000,ANJT,2020-08-11,,,,571.0,561.3275378726429
125306,515.0,520.0,520.0,515.0,200,ANJT,2020-08-12,,,564.4,564.5,552.1436405676111
66821,515.0,515.0,515.0,515.0,100,ANJT,2020-08-13,,,563.5666666666667,557.5,543.889498219253
92392,515.0,520.0,520.0,515.0,200,ANJT,2020-08-14,,,563.0666666666667,550.0,538.5807208371968
65177,520.0,520.0,525.0,520.0,27200,ANJT,2020-08-18,,,563.0666666666667,542.5,534.4516717622643
94033,486.0,515.0,515.0,486.0,500,ANJT,2020-08-19,,,563.7,534.5,530.1290780373166
9921,480.0,550.0,550.0,480.0,3500,ANJT,2020-08-24,,,561.8666666666667,532.5,534.5448384734685
134352,550.0,550.0,550.0,550.0,5600,ANJT,2020-08-25,,,561.3666666666667,532.5,537.9793188126978
108839,550.0,550.0,550.0,550.0,0,ANJT,2020-08-26,,,560.8666666666667,533.0,540.6505812987649
3341,555.0,550.0,555.0,550.0,500,ANJT,2020-08-27,,,560.7,533.5,542.7282298990393
83302,515.0,540.0,540.0,515.0,2500,ANJT,2020-08-28,,,561.3666666666667,533.0,542.1219565881416
27221,540.0,540.0,540.0,540.0,0,ANJT,2020-08-31,,,562.8333333333334,535.0,541.6504106796657
34616,540.0,540.0,540.0,540.0,0,ANJT,2020-09-01,,,561.8333333333334,537.5,541.283652750851
38754,540.0,540.0,540.0,540.0,12800,ANJT,2020-09-02,,,561.0,539.5,540.9983965839953
72593,520.0,525.0,525.0,520.0,700,ANJT,2020-09-03,,,560.8333333333334,540.0,537.4431973431074
12397,525.0,525.0,525.0,525.0,0,ANJT,2020-09-04,,,558.6666666666666,541.0,534.6780423779724
26401,525.0,525.0,525.0,525.0,0,ANJT,2020-09-07,,,555.8333333333334,538.5,532.5273662939785
112950,525.0,510.0,525.0,510.0,2100,ANJT,2020-09-08,,,553.5,534.5,527.5212848953166
126931,530.0,530.0,530.0,530.0,100,ANJT,2020-09-09,,,550.5,532.5,528.0721104741351
7449,530.0,500.0,530.0,500.0,200,ANJT,2020-09-10,,,546.5,527.5,521.8338637021051
17326,500.0,515.0,515.0,500.0,600,ANJT,2020-09-11,,,543.0,525.0,520.3152273238595
47008,515.0,515.0,515.0,515.0,1000,ANJT,2020-09-14,,,540.6666666666666,522.5,519.1340656963351
70115,480.0,480.0,480.0,480.0,1000,ANJT,2020-09-15,,,537.1666666666666,516.5,510.4376066527051
859,460.0,500.0,500.0,460.0,3500,ANJT,2020-09-16,,,534.0,512.5,508.1181385076595
60213,468.0,550.0,550.0,468.0,11400,ANJT,2020-09-17,,,532.5,515.0,517.4252188392908
65993,550.0,515.0,550.0,515.0,4700,ANJT,2020-09-18,,,529.8333333333334,514.0,516.8862813194484
75885,560.0,560.0,560.0,560.0,300,ANJT,2020-09-21,,,529.5,517.5,526.4671076929043
104741,560.0,550.0,560.0,550.0,700,ANJT,2020-09-22,,,529.5,521.5,531.6966393167033
80838,550.0,530.0,550.0,530.0,300,ANJT,2020-09-23,,,529.0,521.5,531.319608357436
69288,530.0,530.0,530.0,530.0,400,ANJT,2020-09-24,,,528.5,524.5,531.0263620557836
101443,500.0,525.0,525.0,500.0,17200,ANJT,2020-09-25,,,527.8333333333334,525.5,529.6871704878316
63525,525.0,525.0,525.0,525.0,0,ANJT,2020-09-28,,,528.0,526.5,528.6455770460913
15675,490.0,492.0,500.0,490.0,3200,ANJT,2020-09-29,,,527.2333333333333,527.7,520.5021154802932
