,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
747,456.0,496.0,496.0,456.0,218900,UANG,2021-04-01,,,,,
1587,496.0,500.0,520.0,478.0,276600,UANG,2021-04-05,,,,,
2427,500.0,515.0,515.0,500.0,231200,UANG,2021-04-06,,,,,
3269,515.0,510.0,515.0,500.0,55400,UANG,2021-04-07,,,,,
4111,510.0,500.0,510.0,490.0,110600,UANG,2021-04-08,,,,,
4954,480.0,500.0,500.0,480.0,62200,UANG,2021-04-09,,,,,
5798,500.0,468.0,500.0,466.0,78900,UANG,2021-04-12,,,,,
6642,488.0,510.0,510.0,468.0,83700,UANG,2021-04-13,,,,,499.875
7487,510.0,510.0,510.0,510.0,1300,UANG,2021-04-14,,,,,502.125
8332,505.0,500.0,510.0,480.0,8600,UANG,2021-04-15,,,,500.9,501.65277777777777
9176,500.0,500.0,500.0,500.0,10100,UANG,2021-04-16,,,,501.3,501.2854938271605
10020,500.0,500.0,500.0,480.0,18600,UANG,2021-04-19,,,,501.3,500.99982853223594
10864,500.0,500.0,500.0,500.0,500,UANG,2021-04-20,,,,499.8,500.7776444139613
11708,468.0,496.0,510.0,468.0,123300,UANG,2021-04-21,,,,498.4,499.71594565530324
12552,496.0,496.0,496.0,470.0,34100,UANG,2021-04-22,,,,498.0,498.89017995412473
13396,496.0,496.0,496.0,496.0,300,UANG,2021-04-23,,,,497.6,498.247917742097
14239,494.0,482.0,494.0,478.0,54300,UANG,2021-04-26,,,,499.0,494.63726935496436
15082,488.0,488.0,488.0,472.0,1900,UANG,2021-04-27,,,,496.8,493.1623206094167
15926,496.0,472.0,496.0,472.0,9500,UANG,2021-04-28,,,,493.0,488.45958269621303
16770,492.0,480.0,492.0,454.0,15800,UANG,2021-04-29,,,,491.0,486.5796754303879
17614,482.0,496.0,496.0,480.0,72600,UANG,2021-04-30,,,,490.6,488.6730808903017
18457,494.0,490.0,494.0,474.0,2900,UANG,2021-05-03,,,,489.6,488.967951803568
19300,510.0,488.0,510.0,488.0,7800,UANG,2021-05-04,,,,488.4,488.7528514027751
20144,488.0,488.0,488.0,486.0,5500,UANG,2021-05-05,,,,487.6,488.5855510910473
20988,488.0,488.0,488.0,470.0,5900,UANG,2021-05-06,,,,486.8,488.4554286263701
21832,472.0,486.0,486.0,472.0,38200,UANG,2021-05-07,,,,485.8,487.9097778205101
22675,486.0,486.0,486.0,462.0,27500,UANG,2021-05-10,,,,486.2,487.48538274928563
23518,486.0,486.0,486.0,486.0,700,UANG,2021-05-11,,,,486.0,487.1552976938888
24359,486.0,486.0,486.0,486.0,100,UANG,2021-05-17,,,,487.4,486.89856487302467
25199,466.0,486.0,486.0,462.0,13200,UANG,2021-05-18,,,493.3,488.0,486.6988837901303
26039,484.0,484.0,486.0,466.0,352800,UANG,2021-05-19,,,492.9,486.8,486.09913183676804
26962,484.0,490.0,490.0,468.0,5400,UANG,2021-05-20,,,492.56666666666666,486.8,486.96599142859736
27763,490.0,490.0,490.0,490.0,6600,UANG,2021-05-21,,,491.73333333333335,487.0,487.6402155555757
28605,492.0,510.0,520.0,492.0,863300,UANG,2021-05-24,,,491.73333333333335,489.2,492.60905654322556
29445,515.0,510.0,515.0,480.0,79800,UANG,2021-05-25,,,492.06666666666666,491.4,496.473710644731
30238,480.0,515.0,515.0,480.0,19100,UANG,2021-05-27,,,492.56666666666666,494.3,500.5906638347908
31080,510.0,510.0,510.0,488.0,1300,UANG,2021-05-28,,,493.96666666666664,496.7,502.68162742705954
31922,505.0,488.0,505.0,484.0,6500,UANG,2021-05-31,,,493.23333333333335,496.9,499.41904355437964
32764,488.0,505.0,505.0,480.0,26200,UANG,2021-06-02,,,493.06666666666666,498.8,500.65925609785086
33605,490.0,505.0,510.0,490.0,8100,UANG,2021-06-03,,,493.23333333333335,500.7,501.623865853884
34446,480.0,505.0,505.0,480.0,27400,UANG,2021-06-04,,,493.4,502.8,502.3741178863542
35287,505.0,500.0,505.0,484.0,8000,UANG,2021-06-07,,,493.4,503.8,501.8465361338311
