,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
101,123.0,106.0,123.0,87.0,219000,BESS-W,2021-04-01,,,,,
941,88.0,100.0,155.0,51.0,1602700,BESS-W,2021-04-05,,,,,
1781,100.0,89.0,103.0,80.0,174900,BESS-W,2021-04-06,,,,,
2621,87.0,124.0,124.0,87.0,105100,BESS-W,2021-04-07,,,,,
3463,80.0,124.0,133.0,80.0,13600,BESS-W,2021-04-08,,,,,
4305,124.0,123.0,125.0,111.0,54900,BESS-W,2021-04-09,,,,,
5148,153.0,106.0,153.0,106.0,4000,BESS-W,2021-04-12,,,,,
5992,107.0,107.0,134.0,106.0,12000,BESS-W,2021-04-13,,,,,109.875
6836,138.0,133.0,138.0,133.0,4200,BESS-W,2021-04-14,,,,,115.01388888888889
7681,131.0,115.0,131.0,98.0,20600,BESS-W,2021-04-15,,,,112.7,115.0108024691358
8525,115.0,115.0,144.0,115.0,16400,BESS-W,2021-04-16,,,,113.6,115.00840192043896
9369,72.0,100.0,120.0,72.0,10300,BESS-W,2021-04-19,,,,113.6,111.67320149367474
10213,135.0,158.0,160.0,135.0,92900,BESS-W,2021-04-20,,,,120.5,121.96804560619147
11057,158.0,160.0,160.0,120.0,40100,BESS-W,2021-04-21,,,,124.1,130.4195910270378
11901,160.0,138.0,160.0,138.0,39500,BESS-W,2021-04-22,,,,125.5,132.10412635436273
12745,139.0,144.0,168.0,139.0,98600,BESS-W,2021-04-23,,,,127.6,134.74765383117102
13589,140.0,150.0,150.0,140.0,3000,BESS-W,2021-04-26,,,,132.0,138.1370640909108
14432,150.0,150.0,150.0,150.0,0,BESS-W,2021-04-27,,,,136.3,140.7732720707084
15275,140.0,116.0,140.0,116.0,300,BESS-W,2021-04-28,,,,134.6,135.26810049943987
16119,125.0,136.0,165.0,125.0,7700,BESS-W,2021-04-29,,,,136.7,135.4307448328977
16963,136.0,136.0,136.0,136.0,0,BESS-W,2021-04-30,,,,138.8,135.55724598114264
17807,200.0,185.0,200.0,140.0,8600,BESS-W,2021-05-03,,,,147.3,146.54452465199984
18650,185.0,185.0,185.0,185.0,500,BESS-W,2021-05-04,,,,150.0,155.09018584044432
19493,185.0,133.0,185.0,130.0,700,BESS-W,2021-05-05,,,,147.3,150.1812556536789
20337,136.0,198.0,200.0,136.0,9500,BESS-W,2021-05-06,,,,153.3,160.8076432861947
21181,190.0,189.0,190.0,189.0,200,BESS-W,2021-05-07,,,,157.8,167.07261144481808
22025,189.0,187.0,210.0,139.0,800,BESS-W,2021-05-10,,,,161.5,171.50092001263627
22868,266.0,169.0,266.0,145.0,49000,BESS-W,2021-05-11,,,,163.4,170.94516000982821
23711,180.0,175.0,180.0,175.0,5800,BESS-W,2021-05-17,,,,169.3,171.8462355631997
24551,268.0,145.0,268.0,145.0,4200,BESS-W,2021-05-18,,,139.86666666666667,170.2,165.88040543804422
25391,185.0,200.0,200.0,175.0,16900,BESS-W,2021-05-19,,,143.0,176.6,173.46253756292327
26236,195.0,166.0,195.0,165.0,2100,BESS-W,2021-05-20,,,145.2,174.7,171.80419588227366
27115,166.0,170.0,170.0,147.0,500,BESS-W,2021-05-21,,,147.9,173.2,171.4032634639906
27955,170.0,171.0,172.0,170.0,56200,BESS-W,2021-05-24,,,149.46666666666667,177.0,171.31364936088158
28797,137.0,151.0,151.0,137.0,1100,BESS-W,2021-05-25,,,150.36666666666667,172.3,166.79950505846347
29588,153.0,152.0,153.0,152.0,1000,BESS-W,2021-05-27,,,151.33333333333334,168.6,163.5107261565827
30430,190.0,188.0,190.0,186.0,17300,BESS-W,2021-05-28,,,154.06666666666666,168.7,168.95278701067545
31272,188.0,171.0,190.0,162.0,116300,BESS-W,2021-05-31,,,156.2,168.9,169.40772323052536
32114,190.0,170.0,190.0,170.0,60400,BESS-W,2021-06-02,,,157.43333333333334,168.4,169.5393402904086
32956,170.0,199.0,288.0,170.0,21000,BESS-W,2021-06-03,,,160.23333333333332,173.8,176.08615355920668
33797,199.0,165.0,290.0,156.0,75600,BESS-W,2021-06-04,,,161.9,170.3,173.62256387938297
34638,200.0,175.0,288.0,170.0,4000,BESS-W,2021-06-07,,,164.4,171.2,173.92866079507564
35479,180.0,220.0,248.0,176.0,36900,BESS-W,2021-06-08,,,166.46666666666667,176.2,184.16673617394773
36322,157.0,202.0,338.0,157.0,163700,BESS-W,2021-06-09,,,167.86666666666667,179.3,188.12968369084822
37165,202.0,238.0,238.0,202.0,3400,BESS-W,2021-06-10,,,171.2,188.0,199.21197620399306
38012,238.0,290.0,298.0,120.0,28000,BESS-W,2021-06-11,,,176.06666666666666,201.8,219.3870926031057
38859,290.0,276.0,290.0,195.0,8700,BESS-W,2021-06-14,,,180.26666666666668,210.6,231.96773869130445
39706,276.0,256.0,276.0,256.0,3000,BESS-W,2021-06-15,,,183.8,219.1,237.3082412043479
