,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
787,444.0,440.0,444.0,440.0,500,XBLQ,2021-04-01,,,,,
1627,446.0,446.0,446.0,446.0,100,XBLQ,2021-04-05,,,,,
2467,446.0,446.0,446.0,446.0,0,XBLQ,2021-04-06,,,,,
3309,446.0,446.0,446.0,446.0,100,XBLQ,2021-04-07,,,,,
4151,446.0,446.0,446.0,446.0,100,XBLQ,2021-04-08,,,,,
4994,446.0,446.0,446.0,446.0,100,XBLQ,2021-04-09,,,,,
5838,446.0,442.0,446.0,442.0,600,XBLQ,2021-04-12,,,,,
6682,442.0,442.0,442.0,442.0,0,XBLQ,2021-04-13,,,,,444.25
7527,442.0,442.0,442.0,442.0,0,XBLQ,2021-04-14,,,,,443.75
8372,442.0,442.0,442.0,442.0,0,XBLQ,2021-04-15,,,,443.8,443.3611111111111
9216,442.0,447.0,447.0,442.0,300,XBLQ,2021-04-16,,,,444.5,444.16975308641975
10060,452.0,452.0,452.0,452.0,300,XBLQ,2021-04-19,,,,445.1,445.90980795610426
10904,452.0,452.0,452.0,452.0,0,XBLQ,2021-04-20,,,,445.7,447.26318396585884
11748,452.0,452.0,452.0,452.0,0,XBLQ,2021-04-21,,,,446.3,448.3158097512235
12592,452.0,452.0,452.0,452.0,0,XBLQ,2021-04-22,,,,446.9,449.1345186953961
13436,452.0,452.0,452.0,452.0,0,XBLQ,2021-04-23,,,,447.5,449.7712923186414
14279,443.0,443.0,443.0,443.0,100,XBLQ,2021-04-26,,,,447.6,448.26656069227664
15122,444.0,444.0,444.0,444.0,100,XBLQ,2021-04-27,,,,447.8,447.31843609399294
15966,444.0,444.0,444.0,444.0,0,XBLQ,2021-04-28,,,,448.0,446.5810058508834
16810,451.0,451.0,451.0,450.0,1300,XBLQ,2021-04-29,,,,448.9,447.5630045506871
17654,450.0,450.0,450.0,450.0,300,XBLQ,2021-04-30,,,,449.2,448.10455909497887
18497,438.0,438.0,438.0,438.0,500,XBLQ,2021-05-03,,,,447.8,445.8591015183169
19340,440.0,440.0,440.0,440.0,700,XBLQ,2021-05-04,,,,446.6,444.5570789586909
20184,441.0,441.0,441.0,441.0,100,XBLQ,2021-05-05,,,,445.5,443.76661696787073
21028,447.0,447.0,447.0,447.0,1000,XBLQ,2021-05-06,,,,445.0,444.4851465305661
21872,441.0,441.0,441.0,441.0,100,XBLQ,2021-05-07,,,,443.9,443.7106695237736
22715,440.0,452.0,452.0,440.0,4000,XBLQ,2021-05-10,,,,444.8,445.55274296293504
23558,452.0,452.0,452.0,452.0,100,XBLQ,2021-05-11,,,,445.6,446.9854667489495
24398,444.0,438.0,444.0,438.0,2600,XBLQ,2021-05-17,,,,445.0,444.98869636029406
25238,438.0,438.0,438.0,438.0,0,XBLQ,2021-05-18,,,445.46666666666664,443.7,443.43565272467316
26078,438.0,438.0,438.0,438.0,0,XBLQ,2021-05-19,,,445.4,442.5,442.227729896968
27802,438.0,438.0,438.0,438.0,100,XBLQ,2021-05-21,,,445.1333333333333,442.5,441.28823436430844
