,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
34909,72.0,89.0,414.0,72.0,1032400,ITMA-W,2021-06-07,,,76.46666666666667,82.2,86.35835235710825
35750,89.0,90.0,92.0,72.0,142600,ITMA-W,2021-06-08,,,76.63333333333334,83.6,87.16760738886197
36593,99.0,95.0,99.0,95.0,10100,ITMA-W,2021-06-09,,,76.96666666666667,85.6,88.90813908022598
37436,90.0,84.0,90.0,70.0,18600,ITMA-W,2021-06-10,,,76.93333333333334,86.6,87.81744150684243
38283,175.0,78.0,175.0,59.0,2000,ITMA-W,2021-06-11,,,76.93333333333334,87.1,85.63578783865522
39130,98.0,78.0,98.0,63.0,240000,ITMA-W,2021-06-14,,,77.53333333333333,87.1,83.93894609673184
39977,89.0,74.0,89.0,72.0,48200,ITMA-W,2021-06-15,,,78.0,87.0,81.73029140856922
40824,62.0,77.0,78.0,62.0,149400,ITMA-W,2021-06-16,,,78.03333333333333,86.1,80.67911553999828
41671,93.0,71.0,95.0,66.0,113800,ITMA-W,2021-06-17,,,77.86666666666666,83.4,78.52820097555421
42518,51.0,71.0,71.0,51.0,200,ITMA-W,2021-06-18,,,78.13333333333334,80.7,76.85526742543105
43365,71.0,80.0,83.0,59.0,34900,ITMA-W,2021-06-21,,,78.53333333333333,79.8,77.55409688644637
44212,85.0,83.0,85.0,82.0,10200,ITMA-W,2021-06-22,,,78.7,79.1,78.76429757834718
45059,82.0,77.0,82.0,77.0,8900,ITMA-W,2021-06-23,,,79.06666666666666,77.3,78.37223144982559
45906,173.0,92.0,173.0,72.0,118800,ITMA-W,2021-06-24,,,79.86666666666666,78.1,81.40062446097546
46753,175.0,87.0,175.0,73.0,36100,ITMA-W,2021-06-25,,,80.2,79.0,82.64493013631424
47601,110.0,72.0,110.0,62.0,7700,ITMA-W,2021-06-28,,,79.96666666666667,78.4,80.27939010602219
48447,109.0,81.0,109.0,71.0,4700,ITMA-W,2021-06-29,,,80.53333333333333,79.1,80.43952563801726
49242,93.0,81.0,93.0,53.0,3200,ITMA-W,2021-06-30,,,80.76666666666667,79.5,80.56407549623565
50093,88.0,62.0,96.0,62.0,1100,ITMA-W,2021-07-01,,,80.26666666666667,78.6,76.43872538596106
50944,88.0,77.0,88.0,68.0,4300,ITMA-W,2021-07-02,,,80.3,79.2,76.56345307796971
51795,85.0,77.0,85.0,66.0,39700,ITMA-W,2021-07-05,,,80.3,78.9,76.66046350508755
52647,76.0,79.0,79.0,76.0,400,ITMA-W,2021-07-06,,,80.4,78.5,77.18036050395698
53488,84.0,79.0,84.0,61.0,40600,ITMA-W,2021-07-07,,,80.53333333333333,78.7,77.58472483641098
54309,66.0,78.0,78.0,66.0,16700,ITMA-W,2021-07-08,,,80.66666666666667,77.3,77.67700820609743
55160,76.0,80.0,84.0,76.0,2200,ITMA-W,2021-07-09,,,80.9,76.6,78.19322860474244
56013,72.0,72.0,72.0,72.0,3600,ITMA-W,2021-07-12,,,80.7,76.6,76.81695558146635
56866,93.0,71.0,93.0,68.0,10600,ITMA-W,2021-07-13,,,80.56666666666666,75.6,75.52429878558493
57719,75.0,67.0,75.0,67.0,200,ITMA-W,2021-07-14,,,79.93333333333334,74.2,73.63001016656605
58572,78.0,65.0,78.0,65.0,16600,ITMA-W,2021-07-15,,,78.83333333333333,74.5,71.71223012955137
59425,68.0,68.0,71.0,62.0,19000,ITMA-W,2021-07-16,,,77.83333333333333,73.6,70.88729010076217
60277,64.0,72.0,72.0,61.0,18300,ITMA-W,2021-07-19,,,77.26666666666667,73.1,71.13455896725947
61129,69.0,70.0,71.0,50.0,24700,ITMA-W,2021-07-21,,,76.6,72.2,70.88243475231292
61981,52.0,70.0,70.0,52.0,4400,ITMA-W,2021-07-22,,,75.76666666666667,71.3,70.68633814068782
62833,64.0,64.0,64.0,64.0,3200,ITMA-W,2021-07-23,,,75.1,69.9,69.20048522053497
63685,66.0,64.0,66.0,60.0,21400,ITMA-W,2021-07-26,,,74.63333333333334,68.3,68.04482183819387
64537,64.0,64.0,64.0,64.0,1000,ITMA-W,2021-07-27,,,74.16666666666667,67.5,67.14597254081745
65391,64.0,61.0,72.0,61.0,4700,ITMA-W,2021-07-28,,,73.73333333333333,66.5,65.78020086508025
66245,64.0,63.0,79.0,61.0,122000,ITMA-W,2021-07-29,,,73.26666666666667,66.1,65.16237845061796
67099,74.0,72.0,74.0,65.0,300,ITMA-W,2021-07-30,,,73.3,66.8,66.68184990603619
67953,67.0,66.0,67.0,66.0,2100,ITMA-W,2021-08-02,,,73.13333333333334,66.6,66.53032770469481
68807,66.0,72.0,72.0,66.0,200,ITMA-W,2021-08-03,,,72.86666666666666,66.6,67.74581043698485
69661,67.0,67.0,67.0,67.0,100,ITMA-W,2021-08-04,,,72.33333333333333,66.3,67.58007478432155
70515,72.0,72.0,72.0,71.0,5300,ITMA-W,2021-08-05,,,72.16666666666667,66.5,68.56228038780566
