,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126173,3.0,3.0,4.0,3.0,1625800,BBSS-W,2020-07-01,,,,,
133594,3.0,4.0,4.0,3.0,2962600,BBSS-W,2020-07-02,,,,,
107268,4.0,3.0,4.0,3.0,2608500,BBSS-W,2020-07-03,,,,,
89127,3.0,4.0,4.0,3.0,4002200,BBSS-W,2020-07-06,,,,,
33854,3.0,3.0,4.0,3.0,7615500,BBSS-W,2020-07-07,,,,,
51202,4.0,3.0,4.0,3.0,59917000,BBSS-W,2020-07-08,,,,,
119597,3.0,4.0,4.0,3.0,2504200,BBSS-W,2020-07-09,,,,,
23151,4.0,4.0,4.0,3.0,10289800,BBSS-W,2020-07-10,,,,,3.5
14915,4.0,3.0,4.0,3.0,6259900,BBSS-W,2020-07-13,,,,,3.388888888888889
31393,4.0,4.0,4.0,3.0,16999100,BBSS-W,2020-07-14,,,,3.5,3.5246913580246915
94900,4.0,4.0,5.0,3.0,71303900,BBSS-W,2020-07-15,,,,3.6,3.630315500685871
21506,4.0,5.0,5.0,4.0,5514600,BBSS-W,2020-07-16,,,,3.7,3.9346898338667886
109706,5.0,4.0,5.0,4.0,2884500,BBSS-W,2020-07-17,,,,3.8,3.9492032041186134
82540,5.0,4.0,5.0,4.0,7674800,BBSS-W,2020-07-20,,,,3.8,3.9604913809811437
108077,5.0,5.0,5.0,4.0,10824800,BBSS-W,2020-07-21,,,,4.0,4.191493296318668
99020,5.0,5.0,6.0,4.0,48847300,BBSS-W,2020-07-22,,,,4.2,4.371161452692297
8324,5.0,5.0,6.0,5.0,10068100,BBSS-W,2020-07-23,,,,4.3,4.510903352094009
106455,5.0,5.0,6.0,4.0,60504400,BBSS-W,2020-07-24,,,,4.4,4.619591496073118
59451,5.0,6.0,6.0,5.0,5311800,BBSS-W,2020-07-27,,,,4.7,4.926348941390203
42940,6.0,5.0,6.0,5.0,24550100,BBSS-W,2020-07-28,,,,4.8,4.942715843303492
116308,5.0,5.0,6.0,5.0,15442200,BBSS-W,2020-07-29,,,,4.9,4.955445655902715
84994,6.0,5.0,6.0,5.0,3659600,BBSS-W,2020-07-30,,,,4.9,4.965346621257668
122894,5.0,5.0,6.0,5.0,16908300,BBSS-W,2020-08-03,,,,5.0,4.973047372089297
6687,5.0,5.0,5.0,4.0,1067300,BBSS-W,2020-08-04,,,,5.1,4.979036844958342
57807,5.0,4.0,5.0,3.0,95885500,BBSS-W,2020-08-05,,,,5.0,4.761473101634266
74296,4.0,5.0,5.0,4.0,8066900,BBSS-W,2020-08-06,,,,5.0,4.814479079048874
46245,5.0,5.0,5.0,4.0,1731400,BBSS-W,2020-08-07,,,,5.0,4.8557059503713464
103976,4.0,5.0,5.0,4.0,2262800,BBSS-W,2020-08-10,,,,5.0,4.88777129473327
56991,5.0,5.0,5.0,4.0,2257900,BBSS-W,2020-08-11,,,,4.9,4.9127110070147655
125357,5.0,5.0,5.0,4.0,2714400,BBSS-W,2020-08-12,,,4.4,4.9,4.932108561011484
66872,5.0,5.0,5.0,4.0,5876100,BBSS-W,2020-08-13,,,4.466666666666667,4.9,4.947195547453377
92443,5.0,5.0,5.0,4.0,950000,BBSS-W,2020-08-14,,,4.5,4.9,4.958929870241515
65228,5.0,4.0,5.0,4.0,59706500,BBSS-W,2020-08-18,,,4.533333333333333,4.8,4.745834343521178
94084,5.0,5.0,5.0,4.0,5834600,BBSS-W,2020-08-19,,,4.566666666666666,4.8,4.802315600516472
9972,5.0,4.0,5.0,4.0,48746200,BBSS-W,2020-08-24,,,4.6,4.8,4.624023244846145
134403,4.0,4.0,5.0,4.0,4407400,BBSS-W,2020-08-25,,,4.633333333333334,4.7,4.485351412658113
108890,5.0,6.0,7.0,4.0,284034000,BBSS-W,2020-08-26,,,4.7,4.8,4.821939987622977
3392,6.0,5.0,6.0,5.0,30534100,BBSS-W,2020-08-27,,,4.733333333333333,4.8,4.861508879262315
83353,5.0,5.0,6.0,5.0,39262500,BBSS-W,2020-08-28,,,4.8,4.8,4.89228468387069
27272,5.0,5.0,6.0,5.0,15689800,BBSS-W,2020-08-31,,,4.833333333333333,4.8,4.916221420788315
34667,5.0,5.0,6.0,5.0,9821700,BBSS-W,2020-09-01,,,4.866666666666666,4.8,4.934838882835356
38805,5.0,5.0,6.0,5.0,41744100,BBSS-W,2020-09-02,,,4.866666666666666,4.8,4.949319131094166
72644,5.0,6.0,6.0,4.0,42392600,BBSS-W,2020-09-03,,,4.933333333333334,5.0,5.182803768628796
12448,5.0,6.0,6.0,5.0,3638800,BBSS-W,2020-09-04,,,5.0,5.1,5.36440293115573
26453,6.0,6.0,6.0,5.0,2623500,BBSS-W,2020-09-07,,,5.033333333333333,5.3,5.505646724232235
