,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123936,1745.0,2070.0,2070.0,1620.0,2900,INPS,2020-07-01,,,,,
131357,2090.0,1960.0,2090.0,1960.0,3600,INPS,2020-07-02,,,,,
105031,1900.0,1825.0,1900.0,1825.0,1600,INPS,2020-07-03,,,,,
86890,1700.0,1760.0,1760.0,1700.0,9500,INPS,2020-07-06,,,,,
34119,1675.0,1720.0,1720.0,1640.0,10100,INPS,2020-07-07,,,,,
48964,1670.0,1700.0,1700.0,1600.0,22800,INPS,2020-07-08,,,,,
117359,1700.0,1660.0,1700.0,1585.0,8900,INPS,2020-07-09,,,,,
23415,1660.0,1630.0,1660.0,1550.0,6400,INPS,2020-07-10,,,,,1790.625
15179,1625.0,1720.0,1720.0,1560.0,11100,INPS,2020-07-13,,,,,1774.9305555555557
31657,1700.0,1615.0,1810.0,1600.0,7665700,INPS,2020-07-14,,,,1766.0,1739.3904320987656
92662,1640.0,1620.0,1640.0,1585.0,9000,INPS,2020-07-15,,,,1721.0,1712.8592249657065
21770,1580.0,1610.0,1655.0,1580.0,9500,INPS,2020-07-16,,,,1686.0,1690.0016194177717
107468,1585.0,1705.0,1705.0,1510.0,29200,INPS,2020-07-17,,,,1674.0,1693.334592880489
80302,1710.0,1705.0,1715.0,1590.0,21000,INPS,2020-07-20,,,,1668.5,1695.9269055737136
105839,1790.0,1635.0,1810.0,1635.0,7807800,INPS,2020-07-21,,,,1660.0,1682.3875932239994
96782,1635.0,1610.0,1635.0,1540.0,16000,INPS,2020-07-22,,,,1651.0,1666.301461396444
8588,1595.0,1600.0,1600.0,1560.0,11000,INPS,2020-07-23,,,,1645.0,1651.5678033083452
104217,1595.0,1655.0,1700.0,1540.0,10000,INPS,2020-07-24,,,,1647.5,1652.3305136842685
57213,1615.0,1655.0,1690.0,1585.0,2700,INPS,2020-07-27,,,,1641.0,1652.9237328655422
41536,1690.0,1655.0,1810.0,1575.0,7729400,INPS,2020-07-28,,,,1645.0,1653.3851255620884
114070,1645.0,1655.0,1655.0,1610.0,9700,INPS,2020-07-29,,,,1648.5,1653.743986548291
82756,1650.0,1775.0,1775.0,1570.0,12500,INPS,2020-07-30,,,,1665.0,1680.6897673153376
