,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
104917,56.0,55.0,58.0,55.0,8749300,HRME,2021-10-04,56.0,,56.06666666666667,57.1,56.49751495299055
105784,56.0,56.0,57.0,55.0,7484500,HRME,2021-10-05,55.99,,56.13333333333333,57.0,56.3869560745482
106651,56.0,55.0,56.0,55.0,4552900,HRME,2021-10-06,55.97,,56.166666666666664,56.9,56.07874361353749
107518,56.0,56.0,57.0,55.0,2968600,HRME,2021-10-07,55.97,,56.166666666666664,56.7,56.06124503275138
108385,56.0,56.0,57.0,55.0,4607800,HRME,2021-10-08,55.97,,56.166666666666664,56.4,56.0476350254733
109252,57.0,56.0,57.0,56.0,1747400,HRME,2021-10-11,55.99,,56.2,56.0,56.03704946425701
110118,55.0,55.0,57.0,55.0,1949800,HRME,2021-10-12,56.01,,56.2,55.8,55.80659402775545
110984,55.0,56.0,57.0,55.0,4065100,HRME,2021-10-13,56.03,,56.233333333333334,55.7,55.84957313269869
111850,56.0,56.0,57.0,55.0,3789000,HRME,2021-10-14,56.05,,56.266666666666666,55.7,55.88300132543231
112716,56.0,56.0,57.0,55.0,1407200,HRME,2021-10-15,56.08,,56.3,55.7,55.909001030891794
113582,56.0,56.0,57.0,55.0,2098900,HRME,2021-10-18,56.12,,56.333333333333336,55.8,55.92922302402695
114448,56.0,61.0,64.0,55.0,96630300,HRME,2021-10-19,56.19,,56.53333333333333,56.3,57.056062352020966
115314,62.0,59.0,62.0,58.0,18953200,HRME,2021-10-21,56.25,,56.63333333333333,56.7,57.488048496016305
116179,60.0,59.0,61.0,59.0,8155900,HRME,2021-10-22,56.31,,56.733333333333334,57.0,57.824037719123794
117044,59.0,59.0,61.0,59.0,5913100,HRME,2021-10-25,56.37,,56.86666666666667,57.3,58.08536267042962
117912,59.0,59.0,60.0,58.0,4704300,HRME,2021-10-26,56.41,,57.0,57.6,58.288615410334145
118780,59.0,58.0,63.0,57.0,26615900,HRME,2021-10-27,56.44,,57.06666666666667,57.9,58.22447865248211
119648,58.0,58.0,58.0,57.0,3799000,HRME,2021-10-28,56.46,,57.1,58.1,58.174594507486084
120516,58.0,57.0,59.0,57.0,4616200,HRME,2021-10-29,56.48,,57.1,58.2,57.91357350582251
121384,57.0,57.0,61.0,56.0,16494600,HRME,2021-11-01,56.5,,57.1,58.3,57.71055717119529
122251,57.0,57.0,59.0,57.0,3571200,HRME,2021-11-02,56.47,,57.1,58.4,57.55265557759634
123118,58.0,63.0,75.0,57.0,638461700,HRME,2021-11-03,56.54,,57.3,58.6,58.76317656035271
123985,62.0,64.0,68.0,60.0,183070200,HRME,2021-11-04,56.61,,57.56666666666667,59.1,59.92691510249655
124852,62.0,61.0,65.0,61.0,26703200,HRME,2021-11-05,56.65,,57.666666666666664,59.3,60.16537841305287
125719,61.0,63.0,64.0,60.0,25899100,HRME,2021-11-08,56.69,,57.8,59.7,60.79529432126334
126585,62.0,62.0,66.0,62.0,45965000,HRME,2021-11-09,56.72,,57.86666666666667,60.0,61.06300669431593
127451,62.0,62.0,65.0,61.0,50616100,HRME,2021-11-10,56.75,,58.03333333333333,60.4,61.27122742891239
128317,63.0,64.0,67.0,62.0,96367100,HRME,2021-11-11,56.81,,58.266666666666666,61.0,61.877621333598526
129182,65.0,63.0,65.0,63.0,27895100,HRME,2021-11-12,56.85,,58.5,61.6,62.12703881502107
130049,63.0,60.0,64.0,60.0,21477600,HRME,2021-11-15,56.86,,58.63333333333333,61.9,61.65436352279417
