,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
414,560.0,560.0,560.0,560.0,0,KOPI,2021-04-01,,,,,
1254,560.0,560.0,560.0,560.0,14500,KOPI,2021-04-05,,,,,
2094,560.0,565.0,565.0,560.0,18900,KOPI,2021-04-06,,,,,
2934,565.0,565.0,565.0,565.0,0,KOPI,2021-04-07,,,,,
3776,565.0,570.0,570.0,530.0,42000,KOPI,2021-04-08,,,,,
4620,545.0,545.0,545.0,545.0,3100,KOPI,2021-04-09,,,,,
5463,515.0,555.0,555.0,510.0,38600,KOPI,2021-04-12,,,,,
6307,555.0,560.0,560.0,555.0,26100,KOPI,2021-04-13,,,,,560.0
7151,550.0,550.0,550.0,550.0,34000,KOPI,2021-04-14,,,,,557.7777777777778
7996,550.0,545.0,550.0,520.0,6300,KOPI,2021-04-15,,,,557.5,554.9382716049383
8840,545.0,540.0,555.0,515.0,49700,KOPI,2021-04-16,,,,555.5,551.6186556927298
9684,545.0,550.0,550.0,545.0,26500,KOPI,2021-04-19,,,,554.5,551.2589544276788
10528,545.0,545.0,545.0,535.0,25300,KOPI,2021-04-20,,,,552.5,549.8680756659724
11372,545.0,545.0,545.0,530.0,11400,KOPI,2021-04-21,,,,550.5,548.786281073534
12216,545.0,545.0,545.0,545.0,24000,KOPI,2021-04-22,,,,548.0,547.9448852794154
13060,545.0,545.0,545.0,545.0,27500,KOPI,2021-04-23,,,,548.0,547.2904663284343
13903,540.0,540.0,540.0,530.0,11300,KOPI,2021-04-26,,,,546.5,545.6703626998933
14746,540.0,540.0,540.0,525.0,23900,KOPI,2021-04-27,,,,544.5,544.410282099917
15590,540.0,540.0,540.0,540.0,22000,KOPI,2021-04-28,,,,543.5,543.4302194110466
16434,540.0,540.0,540.0,540.0,21600,KOPI,2021-04-29,,,,543.0,542.667948430814
17278,540.0,540.0,540.0,540.0,20500,KOPI,2021-04-30,,,,543.0,542.0750710017443
18121,525.0,520.0,525.0,520.0,1700,KOPI,2021-05-03,,,,540.0,537.1694996680234
18964,505.0,530.0,530.0,484.0,20200,KOPI,2021-05-04,,,,538.5,535.5762775195738
19806,515.0,530.0,530.0,510.0,13700,KOPI,2021-05-05,,,,537.0,534.3371047374462
20650,515.0,515.0,525.0,515.0,900,KOPI,2021-05-06,,,,534.0,530.039970351347
21494,515.0,515.0,515.0,515.0,0,KOPI,2021-05-07,,,,531.0,526.6977547177144
22338,500.0,515.0,515.0,500.0,200,KOPI,2021-05-10,,,,528.5,524.0982536693334
23181,515.0,515.0,515.0,515.0,0,KOPI,2021-05-11,,,,526.0,522.0764195205927
24023,515.0,515.0,515.0,515.0,15200,KOPI,2021-05-17,,,,523.5,520.5038818493499
24863,510.0,520.0,520.0,510.0,46600,KOPI,2021-05-18,,,540.6666666666666,521.5,520.3919081050499
25703,520.0,520.0,520.0,520.0,0,KOPI,2021-05-19,,,539.3333333333334,519.5,520.3048174150388
26615,520.0,520.0,520.0,515.0,300,KOPI,2021-05-20,,,538.0,519.5,520.2370802116968
