,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
422,610.0,620.0,620.0,590.0,24367400,KRAS,2021-04-01,,,,,
1262,620.0,625.0,630.0,605.0,32316300,KRAS,2021-04-05,,,,,
2102,630.0,625.0,640.0,615.0,23310800,KRAS,2021-04-06,,,,,
2942,630.0,625.0,635.0,615.0,17164500,KRAS,2021-04-07,,,,,
3784,625.0,670.0,675.0,625.0,160772000,KRAS,2021-04-08,,,,,
4628,670.0,660.0,675.0,650.0,46263700,KRAS,2021-04-09,,,,,
5471,660.0,630.0,680.0,625.0,55599700,KRAS,2021-04-12,,,,,
6315,625.0,660.0,665.0,615.0,66427700,KRAS,2021-04-13,,,,,639.375
7159,660.0,650.0,665.0,645.0,19261100,KRAS,2021-04-14,,,,,641.7361111111111
8004,660.0,645.0,670.0,645.0,19949500,KRAS,2021-04-15,,,,641.0,642.4614197530864
8848,645.0,635.0,660.0,630.0,22120400,KRAS,2021-04-16,,,,642.5,640.8033264746227
9692,635.0,635.0,650.0,630.0,15776200,KRAS,2021-04-19,,,,643.5,639.513698369151
10536,635.0,635.0,650.0,635.0,13459400,KRAS,2021-04-20,,,,644.5,638.5106542871175
11380,635.0,635.0,640.0,625.0,10853200,KRAS,2021-04-21,,,,645.5,637.7305088899803
12224,640.0,630.0,640.0,630.0,9314900,KRAS,2021-04-22,,,,641.5,636.0126180255403
13068,630.0,630.0,635.0,615.0,15405200,KRAS,2021-04-23,,,,638.5,634.6764806865314
13911,630.0,625.0,635.0,620.0,9996100,KRAS,2021-04-26,,,,638.0,632.52615164508
14754,625.0,620.0,630.0,620.0,11649600,KRAS,2021-04-27,,,,634.0,629.7425623906178
15598,620.0,620.0,625.0,615.0,9071400,KRAS,2021-04-28,,,,631.0,627.577548526036
16442,640.0,640.0,655.0,620.0,41328600,KRAS,2021-04-29,,,,630.5,630.3380932980281
17286,640.0,630.0,645.0,625.0,17728100,KRAS,2021-04-30,,,,630.0,630.2629614540218
18129,640.0,635.0,645.0,625.0,19593700,KRAS,2021-05-03,,,,630.0,631.3156366864614
18972,640.0,635.0,650.0,630.0,24583900,KRAS,2021-05-04,,,,630.0,632.13438408947
19814,635.0,635.0,645.0,630.0,15515900,KRAS,2021-05-05,,,,630.0,632.7711876251434
20658,635.0,665.0,675.0,635.0,93024900,KRAS,2021-05-06,,,,633.5,639.9331459306671
21502,665.0,640.0,675.0,640.0,44364500,KRAS,2021-05-07,,,,634.5,639.9480023905189
22346,645.0,640.0,650.0,640.0,16716100,KRAS,2021-05-10,,,,636.0,639.9595574148481
23189,640.0,635.0,640.0,625.0,23048700,KRAS,2021-05-11,,,,637.5,638.8574335448818
24031,640.0,610.0,640.0,610.0,38297200,KRAS,2021-05-17,,,,636.5,632.444670534908
24871,605.0,615.0,630.0,605.0,23630500,KRAS,2021-05-18,,,635.1666666666666,634.0,628.5680770827063
25711,620.0,615.0,635.0,615.0,25183600,KRAS,2021-05-19,,,635.0,632.5,625.5529488421049
26623,620.0,615.0,620.0,605.0,18845700,KRAS,2021-05-20,,,634.6666666666666,630.5,623.207849099415
27435,620.0,610.0,625.0,610.0,12175700,KRAS,2021-05-21,,,634.1666666666666,628.0,620.2727715217671
28277,610.0,615.0,630.0,610.0,15553200,KRAS,2021-05-24,,,633.8333333333334,626.0,619.10104451693
29119,625.0,630.0,655.0,625.0,80355400,KRAS,2021-05-25,,,632.5,622.5,621.5230346242788
29910,640.0,620.0,645.0,620.0,23105000,KRAS,2021-05-27,,,631.1666666666666,620.5,621.1845824855502
30752,625.0,625.0,630.0,615.0,15590900,KRAS,2021-05-28,,,631.0,619.0,622.0324530443169
31594,630.0,635.0,640.0,620.0,14212400,KRAS,2021-05-31,,,630.1666666666666,619.0,624.9141301455797
32436,640.0,645.0,655.0,630.0,29837100,KRAS,2021-06-02,,,630.0,622.5,629.3776567798953
33277,670.0,680.0,700.0,645.0,178970800,KRAS,2021-06-03,,,631.1666666666666,629.0,640.627066384363
34118,680.0,675.0,690.0,665.0,56512500,KRAS,2021-06-04,,,632.5,635.0,648.2654960767268
34959,675.0,650.0,685.0,645.0,37163700,KRAS,2021-06-07,,,633.0,638.5,648.6509413930097
35800,655.0,630.0,655.0,625.0,25827600,KRAS,2021-06-08,,,632.8333333333334,640.5,644.5062877501186
36643,630.0,635.0,645.0,625.0,20615700,KRAS,2021-06-09,,,632.8333333333334,642.5,642.3937793612034
37486,640.0,640.0,665.0,635.0,49339300,KRAS,2021-06-10,,,633.1666666666666,643.5,641.8618283920471
38333,645.0,635.0,650.0,630.0,17860500,KRAS,2021-06-11,,,633.3333333333334,645.0,640.3369776382589
39180,635.0,625.0,645.0,625.0,10710500,KRAS,2021-06-14,,,633.3333333333334,645.0,636.9287603853124
40027,625.0,620.0,630.0,615.0,16792600,KRAS,2021-06-15,,,633.3333333333334,643.5,633.1668136330208
40874,620.0,620.0,625.0,615.0,10165900,KRAS,2021-06-16,,,633.3333333333334,641.0,630.240855047905
41721,615.0,615.0,620.0,605.0,20890600,KRAS,2021-06-17,,,632.5,634.5,626.8539983705928
42568,610.0,580.0,615.0,575.0,39993200,KRAS,2021-06-18,,,630.8333333333334,625.0,616.4419987326833
43415,580.0,570.0,580.0,550.0,19481800,KRAS,2021-06-21,,,628.6666666666666,617.0,606.1215545698648
44262,570.0,580.0,585.0,570.0,13375800,KRAS,2021-06-22,,,626.8333333333334,612.0,600.3167646654504
45109,575.0,540.0,575.0,540.0,44188000,KRAS,2021-06-23,,,623.6666666666666,602.5,586.9130391842392
45956,550.0,525.0,550.0,515.0,19968700,KRAS,2021-06-24,,,619.0,591.0,573.1545860321861
46803,525.0,515.0,540.0,510.0,20606800,KRAS,2021-06-25,,,614.8333333333334,579.0,560.2313446917003
47651,515.0,490.0,520.0,490.0,21663400,KRAS,2021-06-28,,,609.8333333333334,565.5,544.6243792046558
48497,500.0,496.0,515.0,490.0,19111300,KRAS,2021-06-29,,,605.2,553.1,533.8189616036212
49292,500.0,498.0,515.0,496.0,18928700,KRAS,2021-06-30,,,601.4666666666667,540.9,525.8591923583721
50143,505.0,500.0,515.0,498.0,9494500,KRAS,2021-07-01,,,597.6333333333333,529.4,520.1127051676227
50994,505.0,500.0,510.0,498.0,13158200,KRAS,2021-07-02,,,593.8,521.4,515.6432151303733
51845,500.0,494.0,505.0,490.0,9659000,KRAS,2021-07-05,,,589.7666666666667,513.8,510.8336117680681
52697,496.0,505.0,515.0,494.0,24116500,KRAS,2021-07-06,,,586.2666666666667,506.3,509.5372535973863
53538,505.0,498.0,510.0,496.0,13389900,KRAS,2021-07-07,,,582.3666666666667,502.1,506.9734194646338
54359,500.0,498.0,510.0,496.0,11425700,KRAS,2021-07-08,,,577.9666666666667,499.4,504.97932625027073
55210,498.0,494.0,498.0,494.0,6343500,KRAS,2021-07-09,,,573.7666666666667,497.3,502.5394759724328
56063,494.0,494.0,505.0,494.0,3439600,KRAS,2021-07-12,,,569.4,497.7,500.6418146452255
56916,496.0,492.0,498.0,490.0,6701400,KRAS,2021-07-13,,,564.6333333333333,497.3,498.72141139073096
57769,494.0,472.0,494.0,470.0,24493100,KRAS,2021-07-14,,,558.8666666666667,494.7,492.7833199705685
58622,474.0,478.0,492.0,474.0,24256800,KRAS,2021-07-15,,,552.1333333333333,492.5,489.4981377548866
59475,478.0,480.0,490.0,478.0,13722900,KRAS,2021-07-16,,,545.6333333333333,490.5,487.3874404760229
60327,480.0,476.0,480.0,474.0,6831900,KRAS,2021-07-19,,,539.8333333333334,488.7,484.8568981480178
61179,492.0,545.0,595.0,482.0,376014500,KRAS,2021-07-21,,,537.0,492.7,498.22203189290275
62031,545.0,530.0,565.0,525.0,67660600,KRAS,2021-07-22,,,533.5,495.9,505.2838025833688
62883,530.0,525.0,550.0,515.0,61466500,KRAS,2021-07-23,,,529.6666666666666,498.6,509.66517978706463
63735,530.0,505.0,535.0,505.0,42045100,KRAS,2021-07-26,,,525.3333333333334,499.7,508.62847316771695
64587,510.0,496.0,520.0,494.0,46631700,KRAS,2021-07-27,,,521.0333333333333,499.9,505.8221457971132
65441,498.0,494.0,515.0,490.0,30670100,KRAS,2021-07-28,,,516.8333333333334,500.1,503.1950022866436
66295,494.0,486.0,505.0,484.0,37291400,KRAS,2021-07-29,,,512.3666666666667,501.5,499.3738906673895
67149,488.0,484.0,498.0,482.0,25330000,KRAS,2021-07-30,,,508.0,502.1,495.95747051908074
68003,486.0,490.0,496.0,482.0,15818800,KRAS,2021-08-02,,,505.0,503.1,494.63358818150726
68857,494.0,484.0,498.0,482.0,23184300,KRAS,2021-08-03,,,502.1333333333333,503.9,492.2705685856168
69711,486.0,480.0,488.0,478.0,24899300,KRAS,2021-08-04,,,498.8,497.4,489.54377556659085
70565,482.0,476.0,484.0,472.0,30595500,KRAS,2021-08-05,,,496.6666666666667,492.0,486.534047662904
71420,478.0,494.0,494.0,476.0,55733300,KRAS,2021-08-06,,,495.6333333333333,488.9,488.19314818225865
72275,500.0,500.0,525.0,494.0,109394100,KRAS,2021-08-09,,,495.1333333333333,488.4,490.81689303064564
73130,510.0,490.0,510.0,482.0,36334800,KRAS,2021-08-10,,,495.1333333333333,487.8,490.6353612460577
73985,486.0,498.0,510.0,486.0,37319800,KRAS,2021-08-12,,,495.2,488.2,492.27194763582264
74840,500.0,492.0,505.0,490.0,17476700,KRAS,2021-08-13,,,495.0,488.8,492.21151482786206
75695,494.0,486.0,496.0,486.0,19286300,KRAS,2021-08-16,,,494.53333333333336,489.0,490.8311781994483
76550,488.0,482.0,490.0,480.0,13791600,KRAS,2021-08-18,,,493.93333333333334,488.2,488.86869415512643
77405,480.0,474.0,482.0,474.0,18462400,KRAS,2021-08-19,,,493.26666666666665,487.2,485.5645398984317
78260,474.0,488.0,490.0,472.0,15365000,KRAS,2021-08-20,,,492.7,488.0,486.10575325433575
79115,490.0,515.0,530.0,484.0,136727000,KRAS,2021-08-23,,,493.26666666666665,491.9,492.52669697559446
79970,520.0,505.0,525.0,505.0,23803100,KRAS,2021-08-24,,,493.5,493.0,495.298542092129
80825,505.0,530.0,560.0,505.0,213991800,KRAS,2021-08-25,,,494.7,496.0,503.00997718276705
81680,535.0,515.0,535.0,510.0,49334500,KRAS,2021-08-26,,,495.4,498.5,505.6744266977077
82535,515.0,505.0,540.0,505.0,60071900,KRAS,2021-08-27,,,495.8333333333333,499.2,505.5245540982171
