,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124392,51.0,51.0,55.0,50.0,242500,ZBRA,2020-07-01,,,,,
131813,50.0,51.0,51.0,50.0,22300,ZBRA,2020-07-02,,,,,
105487,51.0,50.0,51.0,50.0,800,ZBRA,2020-07-03,,,,,
87347,50.0,51.0,51.0,50.0,500,ZBRA,2020-07-06,,,,,
34579,50.0,50.0,50.0,50.0,300,ZBRA,2020-07-07,,,,,
49424,50.0,50.0,50.0,50.0,100,ZBRA,2020-07-08,,,,,
117819,50.0,51.0,51.0,50.0,11900,ZBRA,2020-07-09,,,,,
23874,51.0,51.0,51.0,50.0,2600,ZBRA,2020-07-10,,,,,50.625
15638,51.0,51.0,51.0,51.0,300,ZBRA,2020-07-13,,,,,50.708333333333336
32116,51.0,51.0,51.0,51.0,0,ZBRA,2020-07-14,,,,50.7,50.77314814814815
93121,51.0,52.0,52.0,50.0,14300,ZBRA,2020-07-15,,,,50.8,51.04578189300412
22229,52.0,50.0,52.0,50.0,5300,ZBRA,2020-07-16,,,,50.7,50.81338591678098
107927,51.0,50.0,51.0,50.0,1800,ZBRA,2020-07-17,,,,50.7,50.632633490829654
80763,50.0,50.0,50.0,50.0,0,ZBRA,2020-07-20,,,,50.6,50.492048270645284
106300,50.0,50.0,50.0,50.0,0,ZBRA,2020-07-21,,,,50.6,50.382704210501885
97243,50.0,50.0,50.0,50.0,0,ZBRA,2020-07-22,,,,50.6,50.297658830390354
9049,50.0,50.0,50.0,50.0,0,ZBRA,2020-07-23,,,,50.5,50.23151242363694
104678,50.0,50.0,50.0,50.0,100,ZBRA,2020-07-24,,,,50.4,50.180065218384286
57674,50.0,50.0,50.0,50.0,5000,ZBRA,2020-07-27,,,,50.3,50.14005072541
41997,51.0,51.0,51.0,51.0,500,ZBRA,2020-07-28,,,,50.3,50.331150564207775
114531,51.0,50.0,51.0,50.0,1100,ZBRA,2020-07-29,,,,50.1,50.25756154993938
83217,50.0,50.0,50.0,50.0,300,ZBRA,2020-07-30,,,,50.1,50.20032564995285
121117,50.0,50.0,50.0,50.0,800,ZBRA,2020-08-03,,,,50.1,50.15580883885222
7412,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-04,,,,50.1,50.12118465244061
56030,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-05,,,,50.1,50.09425472967603
72521,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-06,,,,50.1,50.07330923419247
44469,50.0,50.0,50.0,50.0,100,ZBRA,2020-08-07,,,,50.1,50.05701829326081
102202,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-10,,,,50.1,50.04434756142508
55217,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-11,,,,50.1,50.03449254777506
123583,50.0,50.0,50.0,50.0,200,ZBRA,2020-08-12,,,50.333333333333336,50.0,50.02682753715838
65098,50.0,50.0,50.0,50.0,100,ZBRA,2020-08-13,,,50.3,50.0,50.020865862234295
90669,50.0,50.0,50.0,50.0,400,ZBRA,2020-08-14,,,50.266666666666666,50.0,50.01622900396001
63454,51.0,50.0,51.0,50.0,500,ZBRA,2020-08-18,,,50.266666666666666,50.0,50.01262255863556
92310,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-19,,,50.233333333333334,50.0,50.009817545605436
10700,50.0,50.0,50.0,50.0,150000,ZBRA,2020-08-24,,,50.233333333333334,50.0,50.00763586880423
132629,50.0,50.0,50.0,50.0,200,ZBRA,2020-08-25,,,50.233333333333334,50.0,50.005939009069955
107116,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-26,,,50.2,50.0,50.004619229276635
4121,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-27,,,50.166666666666664,50.0,50.003592733881824
81579,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-28,,,50.13333333333333,50.0,50.00279434857475
28001,50.0,50.0,50.0,50.0,0,ZBRA,2020-08-31,,,50.1,50.0,50.00217338222481
35396,50.0,50.0,50.0,50.0,0,ZBRA,2020-09-01,,,50.03333333333333,50.0,50.001690408397074
39534,50.0,50.0,50.0,50.0,0,ZBRA,2020-09-02,,,50.03333333333333,50.0,50.001314762086615
70871,50.0,50.0,50.0,50.0,0,ZBRA,2020-09-03,,,50.03333333333333,50.0,50.00102259273403
13177,50.0,50.0,50.0,50.0,0,ZBRA,2020-09-04,,,50.03333333333333,50.0,50.000795349904244
27184,50.0,50.0,50.0,50.0,0,ZBRA,2020-09-07,,,50.03333333333333,50.0,50.00061860548108
111233,50.0,50.0,50.0,50.0,0,ZBRA,2020-09-08,,,50.03333333333333,50.0,50.000481137596395
125214,50.0,50.0,50.0,50.0,0,ZBRA,2020-09-09,,,50.03333333333333,50.0,50.00037421813053
8236,50.0,50.0,50.0,50.0,100,ZBRA,2020-09-10,,,50.03333333333333,50.0,50.00029105854597
18113,50.0,50.0,50.0,50.0,500,ZBRA,2020-09-11,,,50.03333333333333,50.0,50.00022637886909
45295,50.0,50.0,50.0,50.0,400,ZBRA,2020-09-14,,,50.0,50.0,50.00017607245373
68404,50.0,50.0,50.0,50.0,100,ZBRA,2020-09-15,,,50.0,50.0,50.00013694524179
1650,50.0,50.0,50.0,50.0,200,ZBRA,2020-09-16,,,50.0,50.0,50.000106512965836
58502,50.0,50.0,50.0,50.0,0,ZBRA,2020-09-17,,,50.0,50.0,50.00008284341787
