,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126758,140.0,140.0,140.0,140.0,0,STAR,2020-07-01,,,,,
134179,134.0,138.0,138.0,134.0,14400,STAR,2020-07-02,,,,,
107853,138.0,138.0,144.0,132.0,28100,STAR,2020-07-03,,,,,
89712,138.0,140.0,140.0,137.0,23400,STAR,2020-07-06,,,,,
34442,140.0,140.0,140.0,140.0,0,STAR,2020-07-07,,,,,
51789,134.0,134.0,137.0,131.0,515200,STAR,2020-07-08,,,,,
120184,129.0,125.0,130.0,125.0,285200,STAR,2020-07-09,,,,,
23737,135.0,133.0,135.0,133.0,200,STAR,2020-07-10,,,,,136.0
15501,133.0,127.0,133.0,124.0,181100,STAR,2020-07-13,,,,,134.0
31979,137.0,129.0,137.0,122.0,56400,STAR,2020-07-14,,,,134.4,132.88888888888889
95486,132.0,129.0,132.0,129.0,20200,STAR,2020-07-15,,,,133.3,132.02469135802468
22092,139.0,130.0,139.0,120.0,197800,STAR,2020-07-16,,,,132.5,131.5747599451303
110292,140.0,130.0,140.0,130.0,10200,STAR,2020-07-17,,,,131.7,131.2248132906569
83128,132.0,123.0,132.0,122.0,20500,STAR,2020-07-20,,,,130.0,129.39707700384426
108665,133.0,130.0,133.0,130.0,200,STAR,2020-07-21,,,,129.0,129.53105989187887
99608,140.0,130.0,140.0,130.0,400,STAR,2020-07-22,,,,128.6,129.63526880479466
8912,140.0,130.0,140.0,130.0,14600,STAR,2020-07-23,,,,129.1,129.71632018150697
107043,140.0,121.0,140.0,121.0,144300,STAR,2020-07-24,,,,127.9,127.77936014117209
60039,127.0,119.0,127.0,119.0,10100,STAR,2020-07-27,,,,127.1,125.82839122091163
43528,129.0,122.0,129.0,119.0,54700,STAR,2020-07-28,,,,126.4,124.9776376162646
116896,132.0,130.0,132.0,118.0,68500,STAR,2020-07-29,,,,126.5,126.09371814598357
85582,132.0,140.0,140.0,121.0,872300,STAR,2020-07-30,,,,127.5,129.18400300243167
123482,135.0,131.0,135.0,131.0,11200,STAR,2020-08-03,,,,127.6,129.58755789078018
7275,139.0,135.0,139.0,125.0,400,STAR,2020-08-04,,,,128.8,130.79032280394014
58395,145.0,145.0,145.0,145.0,100,STAR,2020-08-05,,,,130.3,133.948028847509
74884,135.0,137.0,137.0,135.0,18200,STAR,2020-08-06,,,,131.0,134.62624465917366
46832,147.0,147.0,147.0,147.0,100,STAR,2020-08-07,,,,132.7,137.37596806824618
104565,147.0,147.0,147.0,147.0,0,STAR,2020-08-10,,,,135.3,139.51464183085815
57580,141.0,141.0,141.0,141.0,100,STAR,2020-08-11,,,,137.5,139.8447214240008
125946,140.0,140.0,140.0,140.0,100,STAR,2020-08-12,,,133.36666666666667,139.3,139.87922777422284
67461,150.0,150.0,150.0,150.0,100,STAR,2020-08-13,,,133.7,141.3,142.12828826883998
93032,140.0,140.0,140.0,140.0,700,STAR,2020-08-14,,,133.76666666666668,141.3,141.65533532020888
65817,150.0,139.0,150.0,131.0,700,STAR,2020-08-18,,,133.8,142.1,141.0652608046069
94673,139.0,139.0,139.0,139.0,0,STAR,2020-08-19,,,133.76666666666668,142.5,140.6063139591387
10561,149.0,139.0,149.0,139.0,200,STAR,2020-08-24,,,133.73333333333332,141.9,140.24935530155233
134992,139.0,139.0,139.0,139.0,0,STAR,2020-08-25,,,133.9,142.1,139.97172079009624
109479,149.0,139.0,149.0,139.0,300,STAR,2020-08-26,,,134.36666666666667,141.3,139.75578283674153
3981,130.0,130.0,136.0,130.0,247200,STAR,2020-08-27,,,134.26666666666668,139.6,137.58783109524342
83941,140.0,130.0,140.0,130.0,3900,STAR,2020-08-28,,,134.36666666666667,138.5,135.90164640741153
27861,140.0,131.0,140.0,129.0,3000,STAR,2020-08-31,,,134.43333333333334,137.6,134.81239165020898
35256,141.0,137.0,141.0,131.0,400,STAR,2020-09-01,,,134.7,136.3,135.29852683905142
39394,137.0,137.0,137.0,137.0,0,STAR,2020-09-02,,,134.93333333333334,136.0,135.67663198592888
73233,137.0,137.0,137.0,137.0,0,STAR,2020-09-03,,,135.16666666666666,135.8,135.97071376683357
13037,128.0,134.0,134.0,128.0,1800,STAR,2020-09-04,,,135.53333333333333,135.3,135.53277737420387
27044,144.0,126.0,144.0,125.0,13900,STAR,2020-09-07,,,135.4,134.0,133.41438240215857
113595,136.0,130.0,136.0,121.0,3511800,STAR,2020-09-08,,,135.4,133.1,132.65563075723443
127576,140.0,129.0,140.0,129.0,300,STAR,2020-09-09,,,135.36666666666667,132.1,131.8432683667379
8096,134.0,127.0,134.0,125.0,1500,STAR,2020-09-10,,,135.56666666666666,131.8,130.7669865074628
17973,137.0,128.0,137.0,120.0,7700,STAR,2020-09-11,,,135.86666666666667,131.6,130.1521006169155
47657,138.0,128.0,138.0,128.0,200,STAR,2020-09-14,,,136.06666666666666,131.3,129.67385603537872
70766,135.0,133.0,135.0,132.0,1400,STAR,2020-09-15,,,136.16666666666666,130.9,130.4129991386279
1510,135.0,132.0,135.0,130.0,39000900,STAR,2020-09-16,,,135.9,130.4,130.7656659967106
60864,135.0,131.0,135.0,127.0,2200,STAR,2020-09-17,,,135.9,129.8,130.8177402196638
66644,133.0,132.0,133.0,132.0,200,STAR,2020-09-18,,,135.8,129.6,131.08046461529406
76536,135.0,131.0,135.0,125.0,7400,STAR,2020-09-21,,,135.33333333333334,130.1,131.06258358967315
105392,135.0,129.0,135.0,128.0,1300,STAR,2020-09-22,,,135.06666666666666,130.0,130.60423168085688
81488,135.0,127.0,135.0,126.0,7500,STAR,2020-09-23,,,134.4,129.8,129.80329130733313
69938,135.0,127.0,135.0,124.0,2200,STAR,2020-09-24,,,133.73333333333332,129.8,129.18033768348133
102093,135.0,125.0,135.0,125.0,4400,STAR,2020-09-25,,,133.2,129.5,128.2513737538188
64175,135.0,126.0,135.0,120.0,9100,STAR,2020-09-28,,,132.73333333333332,129.3,127.7510684751924
16325,128.0,121.0,128.0,118.0,9600,STAR,2020-09-29,,,131.76666666666668,128.1,126.25083103626075
88900,135.0,129.0,135.0,117.0,24800,STAR,2020-09-30,,,131.4,127.8,126.86175747264726
97134,135.0,131.0,135.0,121.0,1400,STAR,2020-10-01,,,131.13333333333333,127.8,127.78136692317008
72417,135.0,129.0,135.0,127.0,400,STAR,2020-10-02,,,130.8,127.5,128.05217427357672
12221,139.0,129.0,139.0,125.0,10800,STAR,2020-10-05,,,130.46666666666667,127.3,128.2628022127819
125130,135.0,129.0,135.0,122.0,1900,STAR,2020-10-06,,,130.13333333333333,127.3,128.42662394327482
21279,139.0,128.0,139.0,121.0,4600,STAR,2020-10-07,,,129.76666666666668,127.4,128.33181862254708
19623,135.0,130.0,135.0,120.0,9100,STAR,2020-10-08,,,129.76666666666668,127.7,128.7025255953144
115256,135.0,124.0,135.0,122.0,14200,STAR,2020-10-09,,,129.56666666666666,127.6,127.65751990746675
28687,133.0,124.0,133.0,119.0,211400,STAR,2020-10-12,,,129.33333333333334,127.4,126.84473770580747
80662,133.0,125.0,133.0,117.0,3020800,STAR,2020-10-13,,,128.93333333333334,127.8,126.43479599340581
111945,135.0,128.0,135.0,120.0,1000,STAR,2020-10-14,,,128.63333333333333,127.7,126.7826191059823
14688,130.0,128.0,130.0,120.0,4300,STAR,2020-10-15,,,128.33333333333334,127.4,127.05314819354179
5636,130.0,130.0,130.0,130.0,100,STAR,2020-10-16,,,128.2,127.5,127.7080041505325
683,135.0,129.0,135.0,126.0,500,STAR,2020-10-19,,,128.3,127.5,127.99511433930306
130061,128.0,128.0,128.0,122.0,2000,STAR,2020-10-20,,,128.23333333333332,127.4,127.99620004168015
79012,135.0,130.0,135.0,121.0,600,STAR,2020-10-21,,,128.26666666666668,127.6,128.44148892130679
30342,128.0,127.0,128.0,125.0,1900,STAR,2020-10-22,,,128.26666666666668,127.3,128.1211580499053
32802,128.0,127.0,128.0,127.0,200,STAR,2020-10-23,,,128.23333333333332,127.6,127.872011816593
61690,135.0,128.0,135.0,125.0,6700,STAR,2020-10-26,,,128.23333333333332,128.0,127.90045363512789
56764,130.0,124.0,130.0,120.0,19000,STAR,2020-10-27,,,127.93333333333334,127.9,127.03368616065502
93857,134.0,119.0,134.0,118.0,59700,STAR,2020-11-02,,,127.5,127.0,125.24842256939836
88074,129.0,117.0,129.0,112.0,15300,STAR,2020-11-03,,,127.03333333333333,125.9,123.41543977619872
6460,127.0,109.0,127.0,109.0,48600,STAR,2020-11-04,,,126.26666666666667,123.8,120.21200871482122
18798,122.0,117.0,122.0,102.0,149300,STAR,2020-11-05,,,125.8,122.6,119.4982290004165
45184,125.0,109.0,125.0,109.0,116700,STAR,2020-11-06,,,125.13333333333334,120.7,117.16528922254616
96308,119.0,118.0,119.0,102.0,96600,STAR,2020-11-09,,,124.83333333333333,119.5,117.3507805064248
2335,118.0,116.0,118.0,110.0,67100,STAR,2020-11-10,,,124.46666666666667,118.4,117.05060706055262
24559,116.0,111.0,116.0,108.0,97300,STAR,2020-11-11,,,124.0,116.8,115.70602771376315
82313,121.0,110.0,121.0,104.0,122000,STAR,2020-11-12,,,123.46666666666667,115.0,114.43802155514912
79837,120.0,103.0,120.0,103.0,45300,STAR,2020-11-13,,,122.86666666666666,112.9,111.89623898733821
78187,113.0,107.0,113.0,96.0,251800,STAR,2020-11-16,,,122.13333333333334,111.7,110.80818587904083
41054,117.0,102.0,117.0,100.0,43000,STAR,2020-11-17,,,121.16666666666667,110.2,108.85081123925399
17150,112.0,114.0,114.0,105.0,436000,STAR,2020-11-18,,,120.66666666666667,110.7,109.99507540830865
71592,124.0,114.0,124.0,113.0,3700,STAR,2020-11-19,,,120.16666666666667,110.4,110.88505865090673
84767,124.0,116.0,124.0,111.0,2900,STAR,2020-11-20,,,119.73333333333333,111.1,112.02171228403857
75708,125.0,114.0,125.0,112.0,18600,STAR,2020-11-23,,,119.26666666666667,110.7,112.46133177647444
117718,124.0,113.0,124.0,113.0,57800,STAR,2020-11-24,,,118.7,110.4,112.58103582614679
124304,123.0,110.0,123.0,110.0,48300,STAR,2020-11-25,,,118.23333333333333,110.3,112.00747230922528
63348,110.0,109.0,110.0,109.0,29200,STAR,2020-11-26,127.89,,117.73333333333333,110.2,111.33914512939744
13862,119.0,112.0,119.0,110.0,8400,STAR,2020-11-27,127.61,,117.3,111.1,111.48600176730912
122666,122.0,112.0,122.0,110.0,8200,STAR,2020-11-30,127.35,,116.76666666666667,111.6,111.60022359679598
119369,122.0,110.0,122.0,105.0,7100,STAR,2020-12-01,127.07,,116.16666666666667,112.4,111.24461835306354
121841,120.0,113.0,120.0,110.0,22700,STAR,2020-12-02,126.8,,115.6,112.3,111.63470316349387
38577,120.0,112.0,120.0,106.0,38000,STAR,2020-12-03,126.52,,115.03333333333333,112.1,111.715880238273
31165,122.0,110.0,122.0,105.0,41700,STAR,2020-12-04,126.28,,114.43333333333334,111.5,111.33457351865678
50145,113.0,111.0,113.0,111.0,3799000,STAR,2020-12-07,126.14,,113.8,111.2,111.26022384784416
97958,120.0,111.0,120.0,107.0,11100,STAR,2020-12-08,125.92,,113.26666666666667,111.0,111.20239632610101
131714,121.0,106.0,121.0,104.0,32900,STAR,2020-12-10,125.71,,112.56666666666666,110.6,110.04630825363412
41878,116.0,100.0,116.0,99.0,471700,STAR,2020-12-11,125.42,,111.63333333333334,109.7,107.8137953083821
77361,110.0,100.0,113.0,93.0,606000,STAR,2020-12-14,125.13,,110.83333333333333,108.5,106.07739635096385
116080,110.0,110.0,114.0,95.0,423400,STAR,2020-12-15,124.93,,110.53333333333333,108.3,106.94908605074966
133367,110.0,111.0,118.0,110.0,30400,STAR,2020-12-16,124.74,,110.33333333333333,108.4,107.84928915058306
68285,121.0,111.0,121.0,109.0,50000,STAR,2020-12-17,124.62,,110.4,108.2,108.54944711712015
103748,115.0,109.0,115.0,109.0,41700,STAR,2020-12-18,124.41,,110.13333333333334,107.9,108.64956997998235
118544,119.0,102.0,119.0,102.0,130900,STAR,2020-12-21,124.13,,109.9,107.1,107.17188776220848
33626,112.0,101.0,112.0,101.0,106300,STAR,2020-12-22,123.84,,109.33333333333333,106.1,105.80035714838438
101265,111.0,105.0,111.0,96.0,59400,STAR,2020-12-23,123.68,,108.96666666666667,105.5,105.62250000429896
69110,115.0,107.0,115.0,104.0,43200,STAR,2020-12-28,123.56,,108.83333333333333,105.6,105.92861111445474
64999,115.0,107.0,115.0,105.0,2800,STAR,2020-12-29,123.41,,108.73333333333333,106.3,106.1666975334648
132539,117.0,106.0,117.0,100.0,24300,STAR,2020-12-30,123.17,,108.83333333333333,106.9,106.12965363713928
4807,116.0,106.0,116.0,100.0,29400,STAR,2021-01-04,122.83,,108.8,106.5,106.100841717775
112770,115.0,108.0,115.0,105.0,4500,STAR,2021-01-05,122.6,,109.0,106.2,106.52287689160278
129232,114.0,107.0,114.0,106.0,2000,STAR,2021-01-06,122.32,,108.76666666666667,105.8,106.62890424902439
29513,112.0,108.0,112.0,100.0,17000,STAR,2021-01-07,121.95,,108.56666666666666,105.7,106.93359219368564
50971,115.0,101.0,115.0,101.0,54000,STAR,2021-01-08,121.59,,108.06666666666666,105.6,105.6150161506444
