,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120616,7150.0,7250.0,7300.0,7050.0,4387700,ITMG,2020-07-01,,,,,
128037,7325.0,7350.0,7475.0,7300.0,5531700,ITMG,2020-07-02,,,,,
101711,7425.0,7325.0,7475.0,7325.0,2225300,ITMG,2020-07-03,,,,,
84404,7400.0,7425.0,7450.0,7325.0,1959600,ITMG,2020-07-06,,,,,
34135,7500.0,7425.0,7600.0,7400.0,2514900,ITMG,2020-07-07,,,,,
47312,7450.0,7475.0,7475.0,7350.0,3035800,ITMG,2020-07-08,,,,,
114039,7525.0,7700.0,7875.0,7475.0,10393800,ITMG,2020-07-09,,,,,
23431,7550.0,7450.0,7700.0,7425.0,4024300,ITMG,2020-07-10,,,,,7425.0
15195,7450.0,7750.0,7775.0,7300.0,5981700,ITMG,2020-07-13,,,,,7497.222222222223
31673,7800.0,7625.0,7800.0,7625.0,4401000,ITMG,2020-07-14,,,,7477.5,7525.617283950618
89342,7725.0,7675.0,7775.0,7675.0,2254100,ITMG,2020-07-15,,,,7520.0,7558.813443072703
21786,7700.0,7675.0,7725.0,7625.0,1981800,ITMG,2020-07-16,,,,7552.5,7584.632677945436
104148,7750.0,7850.0,8100.0,7650.0,9901300,ITMG,2020-07-17,,,,7605.0,7643.603193957561
77816,8000.0,7675.0,8000.0,7675.0,3068200,ITMG,2020-07-20,,,,7630.0,7650.580261966992
102519,7775.0,7800.0,7850.0,7700.0,2970900,ITMG,2020-07-21,,,,7667.5,7683.78464819655
93462,7900.0,7750.0,7925.0,7725.0,2790300,ITMG,2020-07-22,,,,7695.0,7698.499170819538
8604,7800.0,7900.0,8075.0,7750.0,5518500,ITMG,2020-07-23,,,,7715.0,7743.277132859641
100897,7900.0,7675.0,7900.0,7650.0,3677500,ITMG,2020-07-24,,,,7737.5,7728.104436668609
54727,7700.0,8000.0,8000.0,7675.0,6373500,ITMG,2020-07-27,,,,7762.5,7788.525672964473
41552,8050.0,8050.0,8350.0,8025.0,6011200,ITMG,2020-07-28,,,,7805.0,7846.631078972368
110750,8125.0,7900.0,8125.0,7825.0,2774000,ITMG,2020-07-29,,,,7827.5,7858.490839200731
80270,7900.0,7900.0,7950.0,7800.0,3453200,ITMG,2020-07-30,,,,7850.0,7867.715097156124
117336,7900.0,7650.0,7950.0,7400.0,4671500,ITMG,2020-08-03,,,,7830.0,7819.333964454763
6967,7650.0,7725.0,7775.0,7600.0,1970400,ITMG,2020-08-04,,,,7835.0,7798.3708612425935
53083,7675.0,7725.0,7800.0,7475.0,4259300,ITMG,2020-08-05,,,,7827.5,7782.066225410906
69572,7750.0,7975.0,8000.0,7750.0,3150500,ITMG,2020-08-06,,,,7850.0,7824.940397541815
43189,7950.0,7850.0,8000.0,7800.0,2027400,ITMG,2020-08-07,,,,7845.0,7830.509198088079
98418,7925.0,8575.0,8600.0,7875.0,12694300,ITMG,2020-08-10,,,,7935.0,7995.95159851295
