,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
10,164.0,167.0,170.0,163.0,401100,ADMG,2021-04-01,,,,,
850,170.0,166.0,171.0,166.0,978100,ADMG,2021-04-05,,,,,
1690,166.0,167.0,168.0,164.0,666600,ADMG,2021-04-06,,,,,
2530,167.0,171.0,173.0,165.0,1043500,ADMG,2021-04-07,,,,,
3372,171.0,177.0,181.0,171.0,9308300,ADMG,2021-04-08,,,,,
4214,177.0,171.0,177.0,169.0,4030000,ADMG,2021-04-09,,,,,
5057,171.0,165.0,171.0,164.0,1811500,ADMG,2021-04-12,,,,,
5901,165.0,166.0,166.0,162.0,665000,ADMG,2021-04-13,,,,,168.75
6745,166.0,165.0,168.0,163.0,577100,ADMG,2021-04-14,,,,,167.91666666666666
7590,166.0,164.0,168.0,162.0,1107300,ADMG,2021-04-15,,,,167.9,167.04629629629628
8435,164.0,163.0,166.0,162.0,435600,ADMG,2021-04-16,,,,167.5,166.14711934156378
9279,163.0,163.0,166.0,163.0,348900,ADMG,2021-04-19,,,,167.2,165.44775948788293
10123,163.0,167.0,167.0,160.0,474200,ADMG,2021-04-20,,,,167.2,165.79270182390894
10967,167.0,165.0,168.0,163.0,620100,ADMG,2021-04-21,,,,166.6,165.6165458630403
11811,165.0,164.0,165.0,162.0,710700,ADMG,2021-04-22,,,,165.3,165.25731344903136
12655,164.0,164.0,164.0,161.0,204800,ADMG,2021-04-23,,,,164.6,164.97791046035772
13499,164.0,167.0,171.0,161.0,2965000,ADMG,2021-04-26,,,,164.8,165.42726369138933
14342,169.0,169.0,190.0,168.0,13105600,ADMG,2021-04-27,,,,165.1,166.2212050933028
15185,170.0,166.0,175.0,166.0,1126600,ADMG,2021-04-28,,,,165.2,166.1720484059022
16029,166.0,166.0,169.0,165.0,812100,ADMG,2021-04-29,,,,165.4,166.13381542681282
16873,166.0,170.0,171.0,165.0,821600,ADMG,2021-04-30,,,,166.1,166.99296755418774
17717,172.0,168.0,173.0,167.0,569400,ADMG,2021-05-03,,,,166.6,167.21675254214603
18560,169.0,168.0,171.0,168.0,1678900,ADMG,2021-05-04,,,,166.7,167.39080753278023
19403,168.0,172.0,177.0,168.0,3171900,ADMG,2021-05-05,,,,167.4,168.41507252549573
20247,172.0,167.0,175.0,166.0,2342400,ADMG,2021-05-06,,,,167.7,168.10061196427446
21091,167.0,167.0,171.0,167.0,637800,ADMG,2021-05-07,,,,168.0,167.85603152776903
21935,167.0,166.0,170.0,166.0,475200,ADMG,2021-05-10,,,,167.9,167.44358007715368
22778,166.0,165.0,168.0,161.0,2164900,ADMG,2021-05-11,,,,167.5,166.90056228223065
23621,165.0,162.0,165.0,161.0,1412000,ADMG,2021-05-17,,,,167.1,165.81154844173494
24461,162.0,161.0,162.0,160.0,615800,ADMG,2021-05-18,,,166.63333333333333,166.6,164.74231545468274
25301,160.0,159.0,164.0,159.0,896300,ADMG,2021-05-19,,,166.36666666666667,165.5,163.46624535364214
26143,159.0,161.0,164.0,159.0,364100,ADMG,2021-05-20,,,166.2,164.8,162.91819083061054
27025,161.0,161.0,164.0,160.0,364300,ADMG,2021-05-21,,,166.0,164.1,162.49192620158598
27865,161.0,156.0,161.0,154.0,922100,ADMG,2021-05-24,,,165.5,162.5,161.04927593456688
28707,156.0,158.0,159.0,156.0,237900,ADMG,2021-05-25,,,164.86666666666667,161.6,160.3716590602187
29498,158.0,160.0,162.0,158.0,616400,ADMG,2021-05-27,,,164.5,160.9,160.28906815794787
30340,160.0,160.0,160.0,157.0,955800,ADMG,2021-05-28,,,164.33333333333334,160.3,160.224830789515
31182,160.0,161.0,164.0,159.0,432900,ADMG,2021-05-31,,,164.16666666666666,159.9,160.39709061406722
