,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121830,185.0,183.0,189.0,180.0,4147600,WIIM,2020-07-01,,,,,
129251,185.0,183.0,185.0,179.0,4457500,WIIM,2020-07-02,,,,,
102925,183.0,180.0,185.0,179.0,8729900,WIIM,2020-07-03,,,,,
85619,180.0,183.0,186.0,178.0,3023900,WIIM,2020-07-06,,,,,
34519,185.0,180.0,185.0,178.0,4995100,WIIM,2020-07-07,,,,,
48530,180.0,181.0,182.0,179.0,3164500,WIIM,2020-07-08,,,,,
115257,185.0,198.0,202.0,181.0,32743300,WIIM,2020-07-09,,,,,
23814,199.0,188.0,200.0,188.0,10853800,WIIM,2020-07-10,,,,,184.5
15578,188.0,191.0,192.0,187.0,2661200,WIIM,2020-07-13,,,,,185.94444444444446
32056,188.0,193.0,193.0,187.0,4450200,WIIM,2020-07-14,,,,186.0,187.51234567901236
90559,198.0,192.0,200.0,191.0,3435300,WIIM,2020-07-15,,,,186.9,188.5096021947874
22169,192.0,258.0,258.0,191.0,210749000,WIIM,2020-07-16,,,,194.4,203.95191281816795
105365,268.0,240.0,272.0,240.0,186782700,WIIM,2020-07-17,,,,200.4,211.96259885857506
79035,228.0,224.0,240.0,224.0,31408900,WIIM,2020-07-20,,,,204.5,214.63757689000283
103738,226.0,232.0,240.0,220.0,29059900,WIIM,2020-07-21,,,,209.7,218.49589313666888
94681,232.0,226.0,234.0,222.0,11597900,WIIM,2020-07-22,,,,214.2,220.16347243963136
8989,228.0,226.0,232.0,222.0,11788100,WIIM,2020-07-23,,,,217.0,221.46047856415774
102116,226.0,224.0,232.0,222.0,5040900,WIIM,2020-07-24,,,,220.6,222.02481666101158
55946,226.0,248.0,262.0,226.0,105352400,WIIM,2020-07-27,,,,226.3,227.79707962523122
41937,250.0,260.0,308.0,236.0,341630200,WIIM,2020-07-28,,,,233.0,234.95328415295762
111969,272.0,284.0,300.0,270.0,118457100,WIIM,2020-07-29,,,,242.2,245.85255434118926
81489,294.0,320.0,328.0,286.0,198613300,WIIM,2020-07-30,,,,248.4,262.32976448759166
118555,308.0,298.0,324.0,298.0,65165800,WIIM,2020-08-03,,,,254.2,270.25648349034907
7352,302.0,358.0,372.0,300.0,398458100,WIIM,2020-08-04,,,,267.6,289.75504271471596
54302,358.0,346.0,358.0,334.0,113655000,WIIM,2020-08-05,,,,279.0,302.2539221114457
70793,350.0,374.0,392.0,342.0,204547700,WIIM,2020-08-06,,,,293.8,318.1974949755689
44409,366.0,378.0,384.0,360.0,96023900,WIIM,2020-08-07,,,,309.0,331.48694053655356
99640,378.0,372.0,380.0,364.0,32337900,WIIM,2020-08-10,,,,323.8,340.4898426395417
53489,374.0,370.0,382.0,368.0,55175900,WIIM,2020-08-11,,,,336.0,347.04765538631017
121021,370.0,366.0,382.0,364.0,71503100,WIIM,2020-08-12,,,255.2,346.6,351.25928752268567
63370,368.0,358.0,374.0,352.0,28155400,WIIM,2020-08-13,,,261.03333333333336,354.0,352.7572236287555
88107,360.0,352.0,368.0,342.0,58607500,WIIM,2020-08-14,,,266.6666666666667,357.2,352.5889517112543
61726,354.0,356.0,368.0,352.0,27851700,WIIM,2020-08-18,,,272.53333333333336,363.0,353.3469624420867
89748,360.0,352.0,360.0,348.0,16394500,WIIM,2020-08-19,,,278.1666666666667,362.4,353.0476374549563
10640,352.0,344.0,356.0,344.0,12609900,WIIM,2020-08-24,,,283.6333333333333,362.2,351.0370513538549
130067,344.0,348.0,364.0,334.0,29752500,WIIM,2020-08-25,,,289.2,359.6,350.3621510529983
104554,350.0,348.0,352.0,344.0,11868000,WIIM,2020-08-26,,,294.2,356.6,349.83722859677647
