,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126772,555.0,555.0,565.0,550.0,1781000,TBLA,2020-07-01,,,,,
134193,565.0,560.0,570.0,555.0,1798700,TBLA,2020-07-02,,,,,
107867,570.0,560.0,580.0,555.0,6345400,TBLA,2020-07-03,,,,,
89726,565.0,575.0,580.0,560.0,2394600,TBLA,2020-07-06,,,,,
34456,580.0,575.0,590.0,575.0,3580300,TBLA,2020-07-07,,,,,
51803,575.0,580.0,585.0,575.0,1014700,TBLA,2020-07-08,,,,,
120198,585.0,585.0,595.0,580.0,3489000,TBLA,2020-07-09,,,,,
23751,580.0,580.0,595.0,580.0,1040800,TBLA,2020-07-10,,,,,571.25
15515,585.0,605.0,605.0,580.0,3168900,TBLA,2020-07-13,,,,,578.75
31993,615.0,650.0,650.0,610.0,10614300,TBLA,2020-07-14,,,,582.5,594.5833333333334
95500,660.0,665.0,685.0,650.0,11137900,TBLA,2020-07-15,,,,593.5,610.2314814814815
22106,680.0,670.0,690.0,670.0,6086100,TBLA,2020-07-16,,,,604.5,623.5133744855967
110306,675.0,690.0,690.0,665.0,4480700,TBLA,2020-07-17,,,,617.5,638.2881801554641
83142,700.0,715.0,745.0,690.0,16071800,TBLA,2020-07-20,,,,631.5,655.3352512320276
108679,720.0,720.0,730.0,700.0,8928900,TBLA,2020-07-21,,,,646.0,669.7051954026882
99622,725.0,705.0,725.0,705.0,7589900,TBLA,2020-07-22,,,,658.5,677.5484853132019
8926,715.0,710.0,715.0,705.0,2094800,TBLA,2020-07-23,,,,671.0,684.7599330213793
107057,710.0,715.0,725.0,695.0,3716000,TBLA,2020-07-24,,,,684.5,691.4799479055173
60053,725.0,720.0,745.0,715.0,5711800,TBLA,2020-07-27,,,,696.0,697.8177372598468
43542,715.0,710.0,720.0,705.0,3267000,TBLA,2020-07-28,,,,702.0,700.5249067576586
116910,710.0,710.0,720.0,695.0,3018300,TBLA,2020-07-29,,,,706.5,702.6304830337345
85596,730.0,730.0,735.0,715.0,10883800,TBLA,2020-07-30,,,,712.5,708.7125979151268
123496,745.0,740.0,795.0,680.0,14922200,TBLA,2020-08-03,,,,717.5,715.6653539339875
7289,745.0,745.0,755.0,720.0,4146200,TBLA,2020-08-04,,,,720.5,722.1841641708792
58409,750.0,750.0,770.0,730.0,5138200,TBLA,2020-08-05,,,,723.5,728.3654610217949
74898,750.0,760.0,765.0,750.0,2759000,TBLA,2020-08-06,,,,729.0,735.3953585725071
46846,765.0,785.0,800.0,765.0,8816200,TBLA,2020-08-07,,,,736.5,746.4186122230611
104579,785.0,810.0,825.0,785.0,6774600,TBLA,2020-08-10,,,,746.0,760.5478095068253
57594,810.0,830.0,835.0,805.0,7716800,TBLA,2020-08-11,,,,757.0,775.9816296164197
125960,825.0,820.0,835.0,815.0,4582200,TBLA,2020-08-12,,,684.1666666666666,768.0,785.7634897016598
67475,825.0,830.0,845.0,820.0,4774200,TBLA,2020-08-13,,,693.3333333333334,780.0,795.5938253235131
93046,835.0,840.0,850.0,830.0,5020400,TBLA,2020-08-14,,,702.6666666666666,791.0,805.4618641405102
65831,840.0,825.0,850.0,825.0,5050000,TBLA,2020-08-18,,,711.5,799.5,809.8036721092857
