,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123990,238.0,238.0,238.0,238.0,20000,KMTR,2020-07-01,,,,,
131411,238.0,238.0,238.0,238.0,27000,KMTR,2020-07-02,,,,,
105085,238.0,238.0,238.0,238.0,0,KMTR,2020-07-03,,,,,
86944,238.0,238.0,238.0,230.0,60900,KMTR,2020-07-06,,,,,
34173,238.0,238.0,238.0,238.0,9200,KMTR,2020-07-07,,,,,
49018,238.0,238.0,238.0,238.0,0,KMTR,2020-07-08,,,,,
117413,238.0,238.0,238.0,238.0,0,KMTR,2020-07-09,,,,,
23469,232.0,238.0,238.0,232.0,25100,KMTR,2020-07-10,,,,,238.0
15233,248.0,238.0,248.0,238.0,35400,KMTR,2020-07-13,,,,,238.0
31711,250.0,274.0,274.0,250.0,25000,KMTR,2020-07-14,,,,241.6,246.0
92716,262.0,264.0,278.0,262.0,45500,KMTR,2020-07-15,,,,244.2,250.0
21824,264.0,282.0,282.0,264.0,36500,KMTR,2020-07-16,,,,248.6,257.1111111111111
107522,284.0,284.0,296.0,280.0,100100,KMTR,2020-07-17,,,,253.2,263.0864197530864
80356,296.0,296.0,300.0,284.0,34400,KMTR,2020-07-20,,,,259.0,270.40054869684496
105893,294.0,300.0,302.0,280.0,88900,KMTR,2020-07-21,,,,265.2,276.9782045419905
96836,304.0,302.0,304.0,284.0,102500,KMTR,2020-07-22,,,,271.6,282.5386035326593
8642,286.0,304.0,306.0,284.0,121100,KMTR,2020-07-23,,,,278.2,287.3078027476239
104271,304.0,316.0,316.0,296.0,158800,KMTR,2020-07-24,,,,286.0,293.6838465814852
57267,316.0,314.0,316.0,314.0,2100,KMTR,2020-07-27,,,,293.6,298.1985473411552
41590,304.0,312.0,312.0,304.0,69100,KMTR,2020-07-28,,,,297.4,301.2655368208985
114124,316.0,312.0,318.0,310.0,98100,KMTR,2020-07-29,,,,302.2,303.65097308292104
82810,320.0,316.0,320.0,312.0,95000,KMTR,2020-07-30,,,,305.6,306.3952012867164
120710,316.0,300.0,316.0,300.0,23300,KMTR,2020-08-03,,,,307.2,304.97404544522385
7005,300.0,300.0,330.0,300.0,197600,KMTR,2020-08-04,,,,307.6,303.86870201295187
55623,310.0,316.0,316.0,300.0,38300,KMTR,2020-08-05,,,,309.2,306.5645460100737
72112,316.0,318.0,330.0,300.0,249600,KMTR,2020-08-06,,,,310.8,309.1057580078351
44061,318.0,318.0,318.0,304.0,15300,KMTR,2020-08-07,,,,312.2,311.08225622831617
101792,318.0,318.0,322.0,316.0,6000,KMTR,2020-08-10,,,,312.4,312.6195326220237
54807,318.0,320.0,320.0,310.0,12700,KMTR,2020-08-11,,,,313.0,314.2596364837962
123173,320.0,324.0,326.0,300.0,111500,KMTR,2020-08-12,,,284.4,314.2,316.4241617096193
64688,304.0,310.0,318.0,302.0,109300,KMTR,2020-08-13,,,286.8,314.0,314.99657021859275
90259,310.0,308.0,318.0,300.0,45300,KMTR,2020-08-14,,,289.1333333333333,313.2,313.44177683668323
63044,310.0,320.0,320.0,310.0,26900,KMTR,2020-08-18,,,291.8666666666667,315.2,314.8991597618647
91900,320.0,320.0,320.0,308.0,12000,KMTR,2020-08-19,,,294.6,317.2,316.03267981478365
10290,318.0,306.0,318.0,300.0,22800,KMTR,2020-08-24,,,296.8666666666667,316.2,313.8031954114984
132219,302.0,320.0,320.0,300.0,122700,KMTR,2020-08-25,,,299.6,316.4,315.1802630978321
106706,308.0,318.0,318.0,302.0,53200,KMTR,2020-08-26,,,302.26666666666665,316.4,315.80687129831387
3710,314.0,314.0,316.0,310.0,2100,KMTR,2020-08-27,,,304.8,316.0,315.405344343133
81168,318.0,318.0,318.0,318.0,3300,KMTR,2020-08-28,,,307.46666666666664,315.8,315.9819344891034
27589,318.0,318.0,318.0,318.0,0,KMTR,2020-08-31,,,308.93333333333334,315.2,316.4303934915249
34984,310.0,316.0,316.0,308.0,32100,KMTR,2020-09-01,,,310.6666666666667,315.8,316.33475049340825
39122,318.0,318.0,320.0,314.0,55900,KMTR,2020-09-02,,,311.8666666666667,316.8,316.7048059393175
70459,318.0,316.0,318.0,316.0,10200,KMTR,2020-09-03,,,312.93333333333334,316.4,316.54818239724693
12765,316.0,316.0,316.0,316.0,10000,KMTR,2020-09-04,,,313.6,316.0,316.42636408674764
26771,304.0,310.0,312.0,304.0,19700,KMTR,2020-09-07,,,313.93333333333334,316.4,314.9982831785815
110818,310.0,310.0,310.0,310.0,0,KMTR,2020-09-08,,,314.2,315.4,313.8875535833412
124799,316.0,308.0,316.0,308.0,39900,KMTR,2020-09-09,,,314.3333333333333,314.4,312.5792083425987
7820,308.0,306.0,308.0,304.0,6700,KMTR,2020-09-10,,,314.0,313.6,311.1171620442434
17697,302.0,306.0,306.0,302.0,21700,KMTR,2020-09-11,,,313.73333333333335,312.4,309.9800149233004
44879,304.0,316.0,322.0,304.0,2900,KMTR,2020-09-14,,,313.8666666666667,312.2,311.3177893847892
67986,310.0,310.0,310.0,300.0,21800,KMTR,2020-09-15,,,313.8,311.6,311.0249472992805
1232,304.0,310.0,310.0,304.0,2900,KMTR,2020-09-16,,,313.6,310.8,310.7971812327737
58084,312.0,308.0,314.0,308.0,25500,KMTR,2020-09-17,,,313.8666666666667,310.0,310.1755854032684
63864,308.0,310.0,310.0,308.0,3000,KMTR,2020-09-18,,,314.2,309.4,310.13656642476434
73756,310.0,308.0,310.0,308.0,11000,KMTR,2020-09-21,,,313.93333333333334,309.2,309.6617738859278
102612,306.0,306.0,306.0,302.0,4100,KMTR,2020-09-22,,,313.53333333333336,308.8,308.84804635572164
78709,306.0,306.0,312.0,306.0,73500,KMTR,2020-09-23,,,313.1333333333333,308.6,308.2151471655613
67159,306.0,300.0,306.0,290.0,63200,KMTR,2020-09-24,,,312.53333333333336,308.0,306.3895589065477
