,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
419,29.0,28.0,32.0,28.0,13653400,KPAS-W,2021-04-01,,,,,
1259,27.0,26.0,29.0,20.0,5007700,KPAS-W,2021-04-05,,,,,
2099,21.0,25.0,29.0,21.0,4599800,KPAS-W,2021-04-06,,,,,
2939,23.0,24.0,26.0,23.0,981000,KPAS-W,2021-04-07,,,,,
3781,24.0,24.0,26.0,22.0,1719100,KPAS-W,2021-04-08,,,,,
4625,24.0,23.0,25.0,22.0,631300,KPAS-W,2021-04-09,,,,,
5468,22.0,24.0,28.0,22.0,8768300,KPAS-W,2021-04-12,,,,,
6312,25.0,24.0,27.0,23.0,3246800,KPAS-W,2021-04-13,,,,,24.75
7156,23.0,24.0,25.0,23.0,484200,KPAS-W,2021-04-14,,,,,24.583333333333332
8001,23.0,23.0,25.0,22.0,571800,KPAS-W,2021-04-15,,,,24.5,24.23148148148148
8845,22.0,23.0,25.0,22.0,1706100,KPAS-W,2021-04-16,,,,24.0,23.957818930041153
9689,23.0,23.0,25.0,22.0,2406400,KPAS-W,2021-04-19,,,,23.7,23.744970278920896
10533,22.0,21.0,23.0,20.0,1298700,KPAS-W,2021-04-20,,,,23.3,23.13497688360514
11377,21.0,19.0,22.0,19.0,3200200,KPAS-W,2021-04-21,,,,22.8,22.216093131692887
12221,19.0,20.0,20.0,18.0,818400,KPAS-W,2021-04-22,,,,22.4,21.72362799131669
13065,20.0,19.0,23.0,19.0,3977600,KPAS-W,2021-04-23,,,,22.0,21.118377326579648
13908,20.0,17.0,20.0,16.0,1342100,KPAS-W,2021-04-26,,,,21.3,20.203182365117502
14751,17.0,16.0,18.0,16.0,455900,KPAS-W,2021-04-27,,,,20.5,19.269141839535834
15595,16.0,17.0,19.0,15.0,3169300,KPAS-W,2021-04-28,,,,19.8,18.76488809741676
16439,16.0,16.0,18.0,16.0,703800,KPAS-W,2021-04-29,,,,19.1,18.150468520213035
17283,18.0,17.0,18.0,16.0,747000,KPAS-W,2021-04-30,,,,18.5,17.894808849054584
18126,15.0,19.0,20.0,15.0,4071900,KPAS-W,2021-05-03,,,,18.1,18.14040688259801
18969,19.0,19.0,19.0,17.0,1732100,KPAS-W,2021-05-04,,,,17.9,18.33142757535401
19811,18.0,19.0,19.0,18.0,360000,KPAS-W,2021-05-05,,,,17.9,18.47999922527534
20655,17.0,18.0,19.0,17.0,226900,KPAS-W,2021-05-06,,,,17.7,18.373332730769707
21499,17.0,18.0,19.0,17.0,202000,KPAS-W,2021-05-07,,,,17.6,18.290369901709774
22343,17.0,18.0,19.0,17.0,1632800,KPAS-W,2021-05-10,,,,17.7,18.22584325688538
23186,17.0,18.0,18.0,16.0,362400,KPAS-W,2021-05-11,,,,17.9,18.175655866466407
24028,18.0,16.0,18.0,15.0,663400,KPAS-W,2021-05-17,,,,17.8,17.692176785029428
24868,17.0,16.0,17.0,16.0,291500,KPAS-W,2021-05-18,,,20.466666666666665,17.8,17.316137499467334
25708,17.0,17.0,19.0,15.0,4407800,KPAS-W,2021-05-19,,,20.1,17.8,17.245884721807926
26620,15.0,17.0,17.0,15.0,406400,KPAS-W,2021-05-20,,,19.8,17.6,17.191243672517274
27432,16.0,16.0,17.0,16.0,581100,KPAS-W,2021-05-21,,,19.5,17.3,16.926522856402325
28274,15.0,16.0,17.0,15.0,1036300,KPAS-W,2021-05-24,,,19.233333333333334,17.0,16.72062888831292
29116,15.0,15.0,16.0,14.0,740500,KPAS-W,2021-05-25,,,18.933333333333334,16.7,16.33826691313227
29907,15.0,16.0,20.0,15.0,7728800,KPAS-W,2021-05-27,,,18.7,16.5,16.263096487991763
30749,17.0,16.0,18.0,15.0,1676600,KPAS-W,2021-05-28,,,18.433333333333334,16.3,16.20463060177137
