,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126327,680.0,700.0,700.0,680.0,10300,ECII,2020-07-01,,,,,
133748,670.0,700.0,700.0,670.0,2100,ECII,2020-07-02,,,,,
107422,700.0,700.0,700.0,700.0,0,ECII,2020-07-03,,,,,
89281,700.0,700.0,700.0,700.0,0,ECII,2020-07-06,,,,,
34008,700.0,700.0,700.0,700.0,100,ECII,2020-07-07,,,,,
51355,700.0,700.0,700.0,700.0,100,ECII,2020-07-08,,,,,
119750,700.0,700.0,700.0,700.0,5100,ECII,2020-07-09,,,,,
23304,700.0,700.0,700.0,700.0,0,ECII,2020-07-10,,,,,700.0
15068,700.0,700.0,700.0,700.0,5400,ECII,2020-07-13,,,,,700.0
31546,700.0,700.0,700.0,700.0,10400,ECII,2020-07-14,,,,700.0,700.0
95053,700.0,700.0,700.0,700.0,0,ECII,2020-07-15,,,,700.0,700.0
21659,700.0,700.0,700.0,655.0,10200,ECII,2020-07-16,,,,700.0,700.0
109859,700.0,700.0,700.0,700.0,0,ECII,2020-07-17,,,,700.0,700.0
82693,690.0,700.0,700.0,690.0,25100,ECII,2020-07-20,,,,700.0,700.0
108230,700.0,700.0,700.0,700.0,0,ECII,2020-07-21,,,,700.0,700.0
99173,700.0,700.0,700.0,700.0,300,ECII,2020-07-22,,,,700.0,700.0
8477,700.0,700.0,700.0,700.0,200,ECII,2020-07-23,,,,700.0,700.0
106608,700.0,700.0,700.0,655.0,20500,ECII,2020-07-24,,,,700.0,700.0
59604,700.0,700.0,700.0,700.0,20300,ECII,2020-07-27,,,,700.0,700.0
43093,700.0,700.0,700.0,700.0,10100,ECII,2020-07-28,,,,700.0,700.0
116461,700.0,700.0,700.0,700.0,600,ECII,2020-07-29,,,,700.0,700.0
85147,700.0,700.0,700.0,700.0,0,ECII,2020-07-30,,,,700.0,700.0
123047,655.0,700.0,700.0,655.0,20200,ECII,2020-08-03,,,,700.0,700.0
6840,700.0,700.0,700.0,700.0,0,ECII,2020-08-04,,,,700.0,700.0
57960,700.0,700.0,700.0,700.0,0,ECII,2020-08-05,,,,700.0,700.0
74449,700.0,700.0,700.0,700.0,0,ECII,2020-08-06,,,,700.0,700.0
46398,750.0,750.0,750.0,750.0,15000,ECII,2020-08-07,,,,705.0,711.1111111111111
104129,700.0,745.0,750.0,700.0,70100,ECII,2020-08-10,,,,709.5,718.6419753086419
57144,700.0,700.0,700.0,700.0,59900,ECII,2020-08-11,,,,709.5,714.4993141289438
125510,660.0,700.0,700.0,660.0,22600,ECII,2020-08-12,,,703.1666666666666,709.5,711.2772443225118
67025,660.0,700.0,700.0,660.0,22800,ECII,2020-08-13,,,703.1666666666666,709.5,708.7711900286203
92596,660.0,705.0,705.0,660.0,11100,ECII,2020-08-14,,,703.3333333333334,710.0,707.933147800038
65381,700.0,705.0,705.0,660.0,800,ECII,2020-08-18,,,703.5,710.5,707.2813371778074
94237,670.0,705.0,705.0,670.0,20400,ECII,2020-08-19,,,703.6666666666666,711.0,706.7743733605168
10125,705.0,705.0,705.0,705.0,0,ECII,2020-08-24,,,703.8333333333334,711.5,706.3800681692909
134556,705.0,705.0,705.0,705.0,0,ECII,2020-08-25,,,704.0,712.0,706.0733863538929
109043,705.0,705.0,705.0,705.0,0,ECII,2020-08-26,,,704.1666666666666,707.5,705.8348560530278
3545,705.0,705.0,705.0,705.0,0,ECII,2020-08-27,,,704.3333333333334,703.5,705.6493324856883
83505,705.0,705.0,705.0,705.0,0,ECII,2020-08-28,,,704.5,704.0,705.5050363777576
27424,705.0,705.0,705.0,705.0,0,ECII,2020-08-31,,,704.6666666666666,704.5,705.3928060715892
34819,705.0,705.0,705.0,705.0,12000,ECII,2020-09-01,,,704.8333333333334,705.0,705.3055158334583
38957,705.0,705.0,705.0,705.0,0,ECII,2020-09-02,,,705.0,705.0,705.2376234260231
72796,705.0,705.0,705.0,705.0,0,ECII,2020-09-03,,,705.1666666666666,705.0,705.1848182202402
12600,705.0,705.0,705.0,705.0,0,ECII,2020-09-04,,,705.3333333333334,705.0,705.1437475046313
26605,705.0,705.0,705.0,705.0,0,ECII,2020-09-07,,,705.5,705.0,705.1118036147133
113154,670.0,705.0,705.0,660.0,52700,ECII,2020-09-08,,,705.6666666666666,705.0,705.0869583669992
127135,705.0,705.0,705.0,705.0,20000,ECII,2020-09-09,,,705.8333333333334,705.0,705.0676342854438
7653,680.0,705.0,705.0,680.0,5100,ECII,2020-09-10,,,706.0,705.0,705.052604444234
17530,705.0,705.0,705.0,705.0,0,ECII,2020-09-11,,,706.1666666666666,705.0,705.0409145677376
47212,705.0,705.0,705.0,705.0,0,ECII,2020-09-14,,,706.3333333333334,705.0,705.0318224415737
70319,705.0,705.0,705.0,705.0,0,ECII,2020-09-15,,,706.5,705.0,705.0247507878906
1063,705.0,705.0,705.0,705.0,0,ECII,2020-09-16,,,706.6666666666666,705.0,705.0192506128038
60417,705.0,705.0,705.0,705.0,0,ECII,2020-09-17,,,706.8333333333334,705.0,705.0149726988474
66197,660.0,705.0,705.0,660.0,20100,ECII,2020-09-18,,,707.0,705.0,705.0116454324368
76089,715.0,715.0,715.0,715.0,10000,ECII,2020-09-21,,,707.5,706.0,707.2312797807842
104945,715.0,715.0,715.0,715.0,0,ECII,2020-09-22,,,708.0,707.0,708.9576620517211
81042,700.0,725.0,725.0,700.0,20100,ECII,2020-09-23,,,707.1666666666666,709.0,712.5226260402275
69492,680.0,725.0,725.0,680.0,10100,ECII,2020-09-24,,,706.5,711.0,715.2953758090658
101647,750.0,750.0,750.0,750.0,17800,ECII,2020-09-25,,,708.1666666666666,715.5,723.0075145181623
63729,750.0,750.0,750.0,750.0,0,ECII,2020-09-28,,,709.8333333333334,720.0,729.0058446252374
15879,800.0,800.0,800.0,800.0,20000,ECII,2020-09-29,,,713.1666666666666,729.5,744.7823235974068
88454,800.0,800.0,800.0,800.0,0,ECII,2020-09-30,,,716.3333333333334,739.0,757.0529183535386
96688,800.0,800.0,800.0,800.0,0,ECII,2020-10-01,,,719.5,748.5,766.5967142749745
71972,800.0,800.0,800.0,800.0,0,ECII,2020-10-02,,,722.6666666666666,758.0,774.0196666583134
11776,800.0,800.0,800.0,800.0,0,ECII,2020-10-05,,,725.8333333333334,766.5,779.7930740675771
124685,800.0,800.0,800.0,800.0,0,ECII,2020-10-06,,,729.0,775.0,784.2835020525599
20834,800.0,800.0,800.0,800.0,0,ECII,2020-10-07,,,732.1666666666666,782.5,787.776057151991
19178,800.0,800.0,800.0,800.0,0,ECII,2020-10-08,,,735.3333333333334,790.0,790.492488895993
114811,800.0,800.0,800.0,800.0,0,ECII,2020-10-09,,,738.5,795.0,792.6052691413279
28242,800.0,800.0,800.0,800.0,0,ECII,2020-10-12,,,741.6666666666666,800.0,794.2485426654772
80217,800.0,800.0,800.0,800.0,15000,ECII,2020-10-13,,,744.8333333333334,800.0,795.5266442953712
