,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121813,3350.0,3350.0,3350.0,3350.0,0,UNIC,2020-07-01,,,,,
129234,3350.0,3350.0,3350.0,3350.0,0,UNIC,2020-07-02,,,,,
102908,3450.0,3500.0,3500.0,3350.0,1300,UNIC,2020-07-03,,,,,
85602,3500.0,3500.0,3500.0,3500.0,100,UNIC,2020-07-06,,,,,
34502,3400.0,3400.0,3400.0,3400.0,500,UNIC,2020-07-07,,,,,
48513,3500.0,3400.0,3500.0,3400.0,400,UNIC,2020-07-08,,,,,
115240,3400.0,3450.0,3450.0,3400.0,300,UNIC,2020-07-09,,,,,
23797,3470.0,3460.0,3470.0,3360.0,500,UNIC,2020-07-10,,,,,3426.25
15561,3460.0,3460.0,3460.0,3460.0,300,UNIC,2020-07-13,,,,,3433.75
32039,3360.0,3700.0,3700.0,3360.0,19700,UNIC,2020-07-14,,,,3457.0,3492.9166666666665
90542,3700.0,3750.0,3800.0,3700.0,400,UNIC,2020-07-15,,,,3497.0,3550.046296296296
22152,3770.0,3800.0,3800.0,3770.0,200,UNIC,2020-07-16,,,,3542.0,3605.591563786008
105348,3800.0,3800.0,3800.0,3800.0,0,UNIC,2020-07-17,,,,3572.0,3648.7934385002286
79018,3900.0,3600.0,3900.0,3600.0,2800,UNIC,2020-07-20,,,,3582.0,3637.9504521668446
103721,3550.0,3750.0,3750.0,3550.0,500,UNIC,2020-07-21,,,,3617.0,3662.8503516853234
94664,3750.0,3750.0,3850.0,3750.0,1500,UNIC,2020-07-22,,,,3652.0,3682.216940199696
8972,3850.0,3790.0,3850.0,3790.0,200,UNIC,2020-07-23,,,,3686.0,3706.1687312664303
102099,3850.0,3940.0,3950.0,3850.0,2600,UNIC,2020-07-24,,,,3734.0,3758.131235429446
55929,3940.0,3940.0,3940.0,3940.0,0,UNIC,2020-07-27,,,,3782.0,3798.546516445125
41920,3940.0,3940.0,3940.0,3940.0,0,UNIC,2020-07-28,,,,3806.0,3829.980623901764
111952,3940.0,3940.0,3940.0,3940.0,100,UNIC,2020-07-29,,,,3825.0,3854.4293741458164
81472,3950.0,3700.0,4130.0,3700.0,2200,UNIC,2020-07-30,,,,3815.0,3820.111735446746
