,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126257,535.0,535.0,555.0,535.0,4064900,CASH,2020-07-01,,,,,
133678,540.0,520.0,540.0,520.0,4246500,CASH,2020-07-02,,,,,
107352,540.0,535.0,540.0,520.0,3757200,CASH,2020-07-03,,,,,
89211,535.0,520.0,540.0,515.0,5692700,CASH,2020-07-06,,,,,
33938,530.0,505.0,530.0,505.0,4632700,CASH,2020-07-07,,,,,
51285,500.0,520.0,525.0,490.0,6709400,CASH,2020-07-08,,,,,
119680,510.0,535.0,540.0,510.0,7025800,CASH,2020-07-09,,,,,
23234,530.0,535.0,555.0,530.0,5085700,CASH,2020-07-10,,,,,525.625
14998,535.0,525.0,545.0,525.0,3786900,CASH,2020-07-13,,,,,525.4861111111111
31476,525.0,520.0,535.0,520.0,4196600,CASH,2020-07-14,,,,525.0,524.2669753086419
94983,515.0,520.0,530.0,500.0,6184600,CASH,2020-07-15,,,,523.5,523.3187585733882
21589,520.0,535.0,535.0,510.0,6850900,CASH,2020-07-16,,,,525.0,525.9145900015242
109789,520.0,560.0,560.0,520.0,7623200,CASH,2020-07-17,,,,527.5,533.489125556741
82623,545.0,600.0,600.0,545.0,10440900,CASH,2020-07-20,,,,535.5,548.2693198774653
108160,620.0,585.0,620.0,585.0,5519000,CASH,2020-07-21,,,,543.5,556.4316932380285
99103,570.0,575.0,585.0,570.0,4284200,CASH,2020-07-22,,,,549.0,560.5579836295777
8407,575.0,565.0,580.0,555.0,4808100,CASH,2020-07-23,,,,552.0,561.5450983785605
106538,560.0,550.0,565.0,545.0,3571700,CASH,2020-07-24,,,,553.5,558.9795209611026
59534,550.0,550.0,555.0,540.0,3759200,CASH,2020-07-27,,,,556.0,556.9840718586354
43023,550.0,560.0,565.0,545.0,4899300,CASH,2020-07-28,,,,560.0,557.654278112272
116391,560.0,585.0,585.0,555.0,6249400,CASH,2020-07-29,,,,566.5,563.7311051984337
85077,580.0,565.0,585.0,565.0,4574100,CASH,2020-07-30,,,,569.5,564.013081821004
122977,565.0,560.0,565.0,550.0,4492300,CASH,2020-08-03,,,,569.5,563.1212858607809
6770,560.0,575.0,575.0,555.0,5298900,CASH,2020-08-04,,,,567.0,565.7610001139407
57890,570.0,610.0,610.0,570.0,7946400,CASH,2020-08-05,,,,569.5,575.5918889775094
74379,605.0,585.0,620.0,585.0,4304900,CASH,2020-08-06,,,,570.5,577.6825803158406
46328,585.0,595.0,600.0,580.0,5230500,CASH,2020-08-07,,,,573.5,581.5308958012093
104059,595.0,590.0,610.0,585.0,4725900,CASH,2020-08-10,,,,577.5,583.4129189564961
57074,590.0,595.0,600.0,585.0,3795400,CASH,2020-08-11,,,,582.0,585.9878258550525
125440,595.0,590.0,600.0,585.0,3055800,CASH,2020-08-12,,,556.6666666666666,585.0,586.8794201094853
66955,590.0,585.0,595.0,585.0,3187700,CASH,2020-08-13,,,558.3333333333334,585.0,586.4617711962663
92526,585.0,585.0,595.0,580.0,2246700,CASH,2020-08-14,,,560.5,587.0,586.1369331526516
65311,585.0,590.0,595.0,580.0,2897400,CASH,2020-08-18,,,562.3333333333334,590.0,586.9953924520623
94167,590.0,605.0,605.0,580.0,4707900,CASH,2020-08-19,,,565.1666666666666,593.0,590.996416351604
10055,605.0,635.0,645.0,600.0,9599900,CASH,2020-08-24,,,569.5,595.5,600.774990495692
134486,635.0,620.0,640.0,610.0,4021700,CASH,2020-08-25,,,572.8333333333334,599.0,605.0472148299826
108973,620.0,610.0,620.0,600.0,2969700,CASH,2020-08-26,,,575.3333333333334,600.5,606.1478337566532
3475,610.0,615.0,620.0,605.0,3772400,CASH,2020-08-27,,,578.0,603.0,608.1149818107302
83436,615.0,600.0,615.0,600.0,3449300,CASH,2020-08-28,,,580.5,603.5,606.3116525194569
27355,600.0,595.0,610.0,590.0,4027300,CASH,2020-08-31,,,583.0,604.0,603.7979519595775
34750,595.0,600.0,600.0,590.0,4245300,CASH,2020-09-01,,,585.6666666666666,605.5,602.953962635227
38888,590.0,610.0,615.0,590.0,4416400,CASH,2020-09-02,,,588.1666666666666,608.0,604.5197487162876
72727,610.0,605.0,620.0,605.0,3558200,CASH,2020-09-03,,,589.6666666666666,609.5,604.6264712237793
12531,605.0,605.0,605.0,595.0,2595900,CASH,2020-09-04,,,589.8333333333334,609.5,604.709477618495
26536,605.0,605.0,605.0,595.0,2615700,CASH,2020-09-07,,,590.5,606.5,604.7740381477183
113085,605.0,620.0,620.0,600.0,3703400,CASH,2020-09-08,,,592.0,606.5,608.1575852260031
127066,610.0,605.0,620.0,600.0,3438000,CASH,2020-09-09,,,593.3333333333334,606.0,607.4558996202246
7584,610.0,570.0,610.0,565.0,3887500,CASH,2020-09-10,,,594.0,601.5,599.1323663712858
17461,550.0,580.0,580.0,550.0,2618700,CASH,2020-09-11,,,595.0,599.5,594.880729399889
47143,580.0,600.0,610.0,580.0,3236800,CASH,2020-09-14,,,596.3333333333334,600.0,596.0183450888026
70250,600.0,620.0,620.0,600.0,3122800,CASH,2020-09-15,,,597.5,602.0,601.3476017357353
994,620.0,610.0,625.0,610.0,2166800,CASH,2020-09-16,,,599.0,602.0,603.2703569055719
60348,605.0,600.0,610.0,590.0,2000300,CASH,2020-09-17,,,600.3333333333334,601.5,602.543610926556
66128,600.0,605.0,610.0,590.0,2831900,CASH,2020-09-18,,,601.3333333333334,601.5,603.0894751650991
76020,605.0,595.0,610.0,595.0,2832200,CASH,2020-09-21,,,600.8333333333334,600.5,601.2918140172993
104876,580.0,590.0,595.0,580.0,1325100,CASH,2020-09-22,,,601.0,597.5,598.782522013455
80973,595.0,605.0,605.0,590.0,2099900,CASH,2020-09-23,,,601.3333333333334,597.5,600.1641837882428
69423,600.0,590.0,600.0,585.0,1079300,CASH,2020-09-24,,,601.3333333333334,599.5,597.9054762797443
101578,590.0,615.0,620.0,590.0,5688600,CASH,2020-09-25,,,602.0,603.0,601.70425932869
63660,615.0,600.0,615.0,600.0,1413600,CASH,2020-09-28,,,602.3333333333334,603.0,601.3255350334256
15810,600.0,610.0,615.0,595.0,2229300,CASH,2020-09-29,,,603.1666666666666,602.0,603.2531939148865
88385,600.0,580.0,600.0,580.0,1637000,CASH,2020-09-30,,,603.0,599.0,598.0858174893561
96619,590.0,580.0,590.0,575.0,617300,CASH,2020-10-01,,,602.6666666666666,597.0,594.0667469361659
71903,580.0,575.0,585.0,575.0,2629100,CASH,2020-10-02,,,601.6666666666666,594.0,589.8296920614624
11707,575.0,570.0,595.0,560.0,2680800,CASH,2020-10-05,,,599.5,591.5,585.4230938255819
124616,570.0,560.0,590.0,560.0,1653900,CASH,2020-10-06,,,597.5,588.5,579.773517419897
20765,560.0,575.0,575.0,550.0,2860400,CASH,2020-10-07,,,596.3333333333334,585.5,578.712735771031
19109,575.0,595.0,595.0,565.0,4195600,CASH,2020-10-08,,,595.6666666666666,586.0,582.332127821913
114742,595.0,580.0,595.0,575.0,1253500,CASH,2020-10-09,,,595.0,582.5,581.8138771948212
28173,605.0,585.0,605.0,575.0,934500,CASH,2020-10-12,,,594.6666666666666,581.0,582.5219044848609
80148,585.0,570.0,585.0,565.0,1468300,CASH,2020-10-13,,,593.6666666666666,577.0,579.7392590437807
111431,570.0,555.0,575.0,540.0,1994500,CASH,2020-10-14,,,591.8333333333334,574.5,574.2416459229406
14174,555.0,550.0,560.0,530.0,1838300,CASH,2020-10-15,,,590.0,571.5,568.8546134956205
5122,550.0,540.0,560.0,530.0,2765400,CASH,2020-10-16,,,587.8333333333334,568.0,562.4424771632604
169,530.0,540.0,540.0,520.0,1455700,CASH,2020-10-19,,,585.6666666666666,565.0,557.4552600158692
129547,540.0,535.0,565.0,520.0,2048700,CASH,2020-10-20,,,582.8333333333334,562.5,552.4652022345649
78498,530.0,530.0,535.0,525.0,595500,CASH,2020-10-21,,,580.3333333333334,558.0,547.4729350713283
29828,530.0,545.0,545.0,525.0,2157200,CASH,2020-10-22,,,579.5,553.0,546.9233939443665
32288,545.0,535.0,565.0,535.0,1465400,CASH,2020-10-23,,,578.0,548.5,544.2737508456183
61176,530.0,550.0,555.0,530.0,4259200,CASH,2020-10-26,,,576.3333333333334,545.0,545.5462506577031
56250,550.0,575.0,580.0,540.0,4749900,CASH,2020-10-27,,,574.8333333333334,545.5,552.0915282893246
93343,575.0,570.0,575.0,560.0,761400,CASH,2020-11-02,,,573.5,547.0,556.0711886694747
87560,565.0,570.0,570.0,555.0,2005200,CASH,2020-11-03,,,572.5,549.0,559.1664800762582
5946,565.0,560.0,570.0,550.0,1074000,CASH,2020-11-04,,,571.0,551.0,559.3517067259786
18284,560.0,535.0,560.0,535.0,1046000,CASH,2020-11-05,,,569.0,550.5,553.9402163424278
44670,535.0,530.0,550.0,525.0,1076700,CASH,2020-11-06,,,567.0,550.0,548.6201682663327
95794,530.0,535.0,540.0,525.0,1330100,CASH,2020-11-09,,,564.6666666666666,550.5,545.5934642071477
1821,535.0,535.0,540.0,530.0,949000,CASH,2020-11-10,,,562.8333333333334,549.5,543.2393610500037
24045,530.0,530.0,535.0,525.0,683300,CASH,2020-11-11,,,560.0,549.0,540.2972808166695
81799,550.0,530.0,550.0,525.0,1605100,CASH,2020-11-12,,,557.6666666666666,547.0,538.008996190743
79322,530.0,520.0,530.0,520.0,2176800,CASH,2020-11-13,,,554.6666666666666,541.5,534.0069970372446
77672,530.0,520.0,550.0,520.0,2170300,CASH,2020-11-16,,,552.6666666666666,536.5,530.8943310289679
40539,520.0,515.0,520.0,500.0,1955700,CASH,2020-11-17,,,550.5,531.0,527.362257466975
16635,550.0,505.0,550.0,500.0,1821300,CASH,2020-11-18,,,548.1666666666666,525.5,522.3928669187584
71077,510.0,505.0,525.0,500.0,1419600,CASH,2020-11-19,,,546.0,522.5,518.5277853812565
84252,510.0,494.0,515.0,494.0,1802600,CASH,2020-11-20,,,543.8,518.9,513.077166407644
75194,494.0,490.0,500.0,464.0,1899000,CASH,2020-11-23,,,540.9666666666667,514.4,507.9489072059453
117204,490.0,482.0,492.0,470.0,1207400,CASH,2020-11-24,,,537.2,509.1,502.1824833824019
123790,480.0,490.0,500.0,480.0,1693000,CASH,2020-11-25,,,534.2,505.1,499.47526485297925
62834,500.0,492.0,500.0,490.0,1703600,CASH,2020-11-26,565.13,,531.1,501.3,497.81409488565055
13348,500.0,492.0,500.0,490.0,1355100,CASH,2020-11-27,564.7,,528.5,498.5,496.5220737999504
122152,496.0,492.0,498.0,490.0,1529100,CASH,2020-11-30,564.42,,526.4,495.7,495.51716851107255
118855,500.0,492.0,500.0,490.0,1845800,CASH,2020-12-01,563.99,,524.4666666666667,493.4,494.735575508612
121327,496.0,494.0,496.0,488.0,1708900,CASH,2020-12-02,563.73,,522.9333333333333,492.3,494.572114284476
38063,494.0,494.0,494.0,490.0,1904600,CASH,2020-12-03,563.62,,521.4,491.2,494.44497777681465
30652,494.0,490.0,505.0,488.0,1929000,CASH,2020-12-04,563.32,,519.9,490.8,493.45720493752253
49632,490.0,480.0,494.0,470.0,2409700,CASH,2020-12-07,562.77,,518.2333333333333,489.8,490.4667149514064
97444,494.0,478.0,494.0,470.0,2066500,CASH,2020-12-08,562.2,,516.0,489.4,487.69633385109387
131200,478.0,478.0,478.0,466.0,1979200,CASH,2020-12-10,561.73,,514.1,488.2,485.5415929952952
41365,478.0,474.0,478.0,468.0,1696300,CASH,2020-12-11,561.27,,511.56666666666666,486.4,482.97679455189626
76848,476.0,472.0,476.0,470.0,1495900,CASH,2020-12-14,560.79,,508.1333333333333,484.4,480.5375068736971
115567,478.0,478.0,480.0,470.0,1908400,CASH,2020-12-15,560.22,,505.06666666666666,483.0,479.97361645731996
132854,478.0,474.0,482.0,470.0,1678600,CASH,2020-12-16,559.36,,501.8666666666667,481.2,478.64614613347106
67772,476.0,484.0,484.0,474.0,2184400,CASH,2020-12-17,558.2,,499.3333333333333,480.2,479.83589143714414
103234,484.0,480.0,486.0,480.0,1564300,CASH,2020-12-18,557.15,,497.5,478.8,479.8723600066677
118030,482.0,472.0,484.0,470.0,1436400,CASH,2020-12-21,556.12,,495.56666666666666,477.0,478.1229466718527
33113,486.0,472.0,486.0,466.0,999200,CASH,2020-12-22,555.19,,493.46666666666664,476.2,476.7622918558854
100752,474.0,474.0,474.0,460.0,2358600,CASH,2020-12-23,554.43,,491.43333333333334,475.8,476.1484492212442
68597,474.0,470.0,480.0,464.0,2120100,CASH,2020-12-28,553.63,,489.43333333333334,475.0,474.78212717207884
64486,480.0,468.0,480.0,460.0,3119800,CASH,2020-12-29,552.71,,487.3666666666667,474.4,473.27498780050576
132026,480.0,468.0,480.0,456.0,2497500,CASH,2020-12-30,551.54,,485.6333333333333,474.0,472.10276828928227
4293,468.0,464.0,470.0,456.0,1804900,CASH,2021-01-04,550.53,,483.76666666666665,472.6,470.3021531138862
112256,466.0,460.0,468.0,450.0,204300,CASH,2021-01-05,549.53,,481.93333333333334,471.2,468.01278575524486
128717,460.0,460.0,464.0,450.0,2642200,CASH,2021-01-06,548.38,,480.43333333333334,468.8,466.23216669852377
28998,470.0,460.0,470.0,446.0,1758500,CASH,2021-01-07,546.88,,478.93333333333334,466.8,464.8472407655185
50456,458.0,446.0,458.0,446.0,1554700,CASH,2021-01-08,545.49,,477.3333333333333,464.2,460.6589650398477
127887,460.0,442.0,460.0,442.0,73100,CASH,2021-01-11,543.96,,475.73333333333335,461.2,456.512528364326
52931,442.0,432.0,446.0,428.0,2435500,CASH,2021-01-12,542.38,,474.06666666666666,457.0,451.0652998389202
53760,446.0,400.0,446.0,390.0,2807600,CASH,2021-01-13,540.43,,471.06666666666666,450.0,439.7174554302713
130371,422.0,402.0,422.0,398.0,2224600,CASH,2021-01-14,538.55,,468.06666666666666,443.4,431.3357986679888
35567,406.0,410.0,440.0,402.0,646000,CASH,2021-01-15,536.8,,465.3333333333333,437.6,426.5945100751024
36397,410.0,428.0,440.0,400.0,2241600,CASH,2021-01-18,535.23,,463.2,434.0,426.90684116952406
