,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
204,3650.0,3580.0,3650.0,3580.0,800,CTBN,2021-04-01,,,,,
1044,3540.0,3500.0,3540.0,3500.0,300,CTBN,2021-04-05,,,,,
1884,3500.0,3500.0,3500.0,3500.0,0,CTBN,2021-04-06,,,,,
2724,3260.0,3260.0,3260.0,3260.0,900,CTBN,2021-04-07,,,,,
3566,3260.0,3260.0,3260.0,3260.0,0,CTBN,2021-04-08,,,,,
4408,3260.0,3260.0,3260.0,3260.0,0,CTBN,2021-04-09,,,,,
5251,3260.0,3260.0,3260.0,3260.0,0,CTBN,2021-04-12,,,,,
6095,3260.0,3260.0,3260.0,3260.0,0,CTBN,2021-04-13,,,,,3360.0
6939,3260.0,3250.0,3260.0,3250.0,300,CTBN,2021-04-14,,,,,3335.5555555555557
7784,3240.0,3240.0,3240.0,3240.0,100,CTBN,2021-04-15,,,,3337.0,3314.320987654321
8628,3240.0,3240.0,3240.0,3240.0,0,CTBN,2021-04-16,,,,3303.0,3297.8052126200273
9472,3200.0,3180.0,3200.0,3180.0,200,CTBN,2021-04-19,,,,3271.0,3271.6262764822436
10316,3180.0,3180.0,3180.0,3180.0,0,CTBN,2021-04-20,,,,3239.0,3251.264881708412
11160,3180.0,3100.0,3180.0,3100.0,200,CTBN,2021-04-21,,,,3223.0,3217.650463550987
12004,2900.0,2900.0,2900.0,2900.0,400,CTBN,2021-04-22,,,,3187.0,3147.0614716507675
12848,2900.0,2700.0,3000.0,2700.0,1000,CTBN,2021-04-23,,,,3131.0,3047.714477950597
13692,2700.0,3280.0,3280.0,2550.0,4500,CTBN,2021-04-26,,,,3133.0,3099.3334828504644
14535,3280.0,3280.0,3280.0,3270.0,700,CTBN,2021-04-27,,,,3135.0,3139.4815977725834
15378,3280.0,3280.0,3280.0,3280.0,0,CTBN,2021-04-28,,,,3138.0,3170.707909378676
16222,3280.0,3280.0,3280.0,3280.0,0,CTBN,2021-04-29,,,,3142.0,3194.995040627859
17066,3280.0,3080.0,3280.0,3080.0,200,CTBN,2021-04-30,,,,3126.0,3169.4405871550016
17909,3080.0,3080.0,3080.0,3080.0,100,CTBN,2021-05-03,,,,3116.0,3149.564901120557
18752,3080.0,3080.0,3080.0,3080.0,400,CTBN,2021-05-04,,,,3106.0,3134.1060342048777
19595,2880.0,2870.0,2880.0,2870.0,1200,CTBN,2021-05-05,,,,3083.0,3075.4158043815714
20439,2700.0,3100.0,3260.0,2670.0,3000,CTBN,2021-05-06,,,,3103.0,3080.8789589634443
21283,2890.0,2890.0,2890.0,2890.0,600,CTBN,2021-05-07,,,,3122.0,3038.4614125271232
22127,2700.0,3280.0,3400.0,2700.0,3500,CTBN,2021-05-10,,,,3122.0,3092.1366541877624
22970,3100.0,3060.0,3100.0,3060.0,1300,CTBN,2021-05-11,,,,3100.0,3084.9951754793706
23812,2900.0,2850.0,2900.0,2850.0,1100,CTBN,2021-05-17,,,,3057.0,3032.774025372844
24652,2850.0,2850.0,2850.0,2850.0,0,CTBN,2021-05-18,,,3164.3333333333335,3014.0,2992.15757528999
25492,2730.0,2700.0,2730.0,2700.0,700,CTBN,2021-05-19,,,3135.0,2976.0,2927.233669669992
26350,2700.0,2700.0,2700.0,2700.0,600,CTBN,2021-05-20,,,3108.3333333333335,2938.0,2876.737298632216
27216,2700.0,2700.0,2700.0,2700.0,0,CTBN,2021-05-21,,,3081.6666666666665,2900.0,2837.4623433806128
28056,2700.0,2700.0,2700.0,2700.0,0,CTBN,2021-05-24,,,3063.0,2883.0,2806.915155962699
28898,2700.0,2550.0,2700.0,2540.0,1100,CTBN,2021-05-25,,,3039.3333333333335,2828.0,2749.822899082099
29689,2550.0,2700.0,3180.0,2550.0,8900,CTBN,2021-05-27,,,3020.6666666666665,2809.0,2738.7511437305216
30531,3000.0,2920.0,3150.0,2800.0,4800,CTBN,2021-05-28,,,3009.3333333333335,2773.0,2779.0286673459614
31373,2920.0,2810.0,2920.0,2810.0,1300,CTBN,2021-05-31,,,2994.3333333333335,2748.0,2785.9111857135254
32215,2720.0,2760.0,2760.0,2720.0,800,CTBN,2021-06-02,,,2978.0,2739.0,2780.153144443853
33056,2760.0,2770.0,2850.0,2760.0,400,CTBN,2021-06-03,,,2962.3333333333335,2731.0,2777.896890122997
33897,2770.0,2730.0,2770.0,2730.0,600,CTBN,2021-06-04,,,2945.3333333333335,2734.0,2767.253136762331
34738,2770.0,2620.0,2770.0,2620.0,400,CTBN,2021-06-07,,,2926.6666666666665,2726.0,2734.530217481813
35579,2620.0,2620.0,2620.0,2620.0,0,CTBN,2021-06-08,,,2908.0,2718.0,2709.07905804141
36422,2620.0,2620.0,2620.0,2620.0,0,CTBN,2021-06-09,,,2892.0,2710.0,2689.2837118099856
37265,2640.0,2620.0,2640.0,2620.0,1000,CTBN,2021-06-10,,,2882.6666666666665,2717.0,2673.8873314077664
38112,2620.0,2620.0,2620.0,2620.0,0,CTBN,2021-06-11,,,2880.0,2709.0,2661.9123688727072
38959,2620.0,2620.0,2620.0,2620.0,0,CTBN,2021-06-14,,,2858.0,2679.0,2652.598509123217
39806,2620.0,2900.0,3050.0,2520.0,9000,CTBN,2021-06-15,,,2845.3333333333335,2688.0,2707.5766182069465
40653,2900.0,3490.0,3620.0,2700.0,22800,CTBN,2021-06-16,,,2852.3333333333335,2761.0,2881.448480827625
41500,3490.0,3490.0,4360.0,3490.0,17300,CTBN,2021-06-17,,,2859.3333333333335,2833.0,3016.6821517548196
42347,3490.0,3490.0,3490.0,3490.0,100,CTBN,2021-06-18,,,2873.0,2909.0,3121.8638958093043
43194,3490.0,3490.0,3490.0,3490.0,0,CTBN,2021-06-21,,,2886.6666666666665,2996.0,3203.671918962792
44041,3450.0,3450.0,3450.0,3450.0,800,CTBN,2021-06-22,,,2899.0,3079.0,3258.411492526616
44888,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-06-23,,,2918.3333333333335,3162.0,3300.98671640959
45735,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-06-24,,,2930.0,3245.0,3334.100779429681
46582,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-06-25,,,2948.6666666666665,3328.0,3359.856161778641
47430,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-06-28,,,2954.3333333333335,3411.0,3379.8881258278316
48276,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-06-29,,,2967.3333333333335,3466.0,3395.4685423105357
49070,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-06-30,,,2987.3333333333335,3462.0,3407.5866440193054
49921,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-07-01,,,3007.3333333333335,3458.0,3417.0118342372375
50772,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-07-02,,,3032.3333333333335,3454.0,3424.3425377400736
51623,3450.0,3450.0,3450.0,3450.0,0,CTBN,2021-07-05,,,3057.3333333333335,3450.0,3430.0441960200574
