,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121591,160.0,156.0,163.0,153.0,52600,NASA,2020-07-01,,,,,
129012,156.0,151.0,156.0,146.0,65700,NASA,2020-07-02,,,,,
102686,152.0,151.0,152.0,141.0,27000,NASA,2020-07-03,,,,,
85379,153.0,147.0,153.0,141.0,38100,NASA,2020-07-06,,,,,
34276,148.0,140.0,148.0,137.0,64700,NASA,2020-07-07,,,,,
48287,140.0,131.0,140.0,131.0,97500,NASA,2020-07-08,,,,,
115014,131.0,129.0,132.0,122.0,191900,NASA,2020-07-09,,,,,
23572,128.0,120.0,129.0,120.0,306100,NASA,2020-07-10,,,,,140.625
15336,120.0,114.0,120.0,112.0,106600,NASA,2020-07-13,,,,,134.70833333333334
31814,108.0,109.0,112.0,108.0,24300,NASA,2020-07-14,,,,134.8,128.99537037037038
90317,109.0,102.0,109.0,102.0,45700,NASA,2020-07-15,,,,129.4,122.99639917695474
21927,102.0,97.0,102.0,97.0,2400,NASA,2020-07-16,,,,124.0,117.21942158207591
105123,92.0,110.0,130.0,92.0,149700,NASA,2020-07-17,,,,119.9,115.61510567494793
78791,120.0,118.0,123.0,103.0,54300,NASA,2020-07-20,,,,117.0,116.14508219162616
103494,126.0,111.0,126.0,110.0,36600,NASA,2020-07-21,,,,114.1,115.00173059348701
94437,110.0,113.0,117.0,106.0,15600,NASA,2020-07-22,,,,112.3,114.55690157271212
8745,107.0,106.0,119.0,106.0,138100,NASA,2020-07-23,,,,110.0,112.6553678898872
101872,106.0,100.0,125.0,99.0,121800,NASA,2020-07-24,,,,108.0,109.84306391435672
55702,93.0,94.0,100.0,93.0,56600,NASA,2020-07-27,,,,106.0,106.32238304449967
41693,110.0,110.0,110.0,110.0,9900,NASA,2020-07-28,,,,106.1,107.13963125683308
111725,120.0,103.0,120.0,103.0,13000,NASA,2020-07-29,,,,106.2,106.21971319975907
81245,104.0,104.0,104.0,103.0,2000,NASA,2020-07-30,,,,106.9,105.72644359981261
118311,104.0,104.0,110.0,104.0,6100,NASA,2020-08-03,,,,106.3,105.34278946652093
7108,104.0,104.0,104.0,104.0,0,NASA,2020-08-04,,,,104.9,105.04439180729405
54058,104.0,104.0,104.0,104.0,0,NASA,2020-08-05,,,,104.2,104.81230473900648
70547,104.0,104.0,104.0,104.0,0,NASA,2020-08-06,,,,103.3,104.63179257478282
44164,104.0,104.0,104.0,104.0,0,NASA,2020-08-07,,,,103.1,104.49139422483108
99393,104.0,104.0,104.0,104.0,0,NASA,2020-08-10,,,,103.5,104.38219550820196
53242,104.0,104.0,104.0,104.0,0,NASA,2020-08-11,,,,104.5,104.29726317304596
120774,104.0,104.0,104.0,104.0,0,NASA,2020-08-12,,,114.93333333333334,103.9,104.23120469014685
63123,104.0,104.0,104.0,104.0,0,NASA,2020-08-13,,,113.2,104.0,104.17982587011421
87860,104.0,104.0,104.0,104.0,0,NASA,2020-08-14,,,111.63333333333334,104.0,104.13986456564439
61479,104.0,104.0,104.0,104.0,0,NASA,2020-08-18,,,110.06666666666666,104.0,104.10878355105675
89501,104.0,104.0,104.0,104.0,0,NASA,2020-08-19,,,108.63333333333334,104.0,104.08460942859969
10393,104.0,104.0,104.0,104.0,0,NASA,2020-08-24,,,107.43333333333334,104.0,104.06580733335531
129820,104.0,104.0,104.0,104.0,0,NASA,2020-08-25,,,106.53333333333333,104.0,104.05118348149857
104307,104.0,104.0,104.0,104.0,0,NASA,2020-08-26,,,105.7,104.0,104.03980937449889
3813,104.0,104.0,104.0,104.0,0,NASA,2020-08-27,,,105.16666666666667,104.0,104.03096284683247
79603,104.0,104.0,104.0,104.0,0,NASA,2020-08-28,,,104.83333333333333,104.0,104.02408221420303
27692,104.0,104.0,104.0,104.0,0,NASA,2020-08-31,,,104.66666666666667,104.0,104.0187306110468
35087,104.0,104.0,104.0,104.0,0,NASA,2020-09-01,,,104.73333333333333,104.0,104.0145682530364
39225,104.0,104.0,104.0,104.0,0,NASA,2020-09-02,,,104.96666666666667,104.0,104.01133086347275
68894,104.0,104.0,104.0,104.0,0,NASA,2020-09-03,,,104.76666666666667,104.0,104.00881289381213
12868,104.0,104.0,104.0,104.0,0,NASA,2020-09-04,,,104.3,104.0,104.00685447296499
26874,104.0,104.0,104.0,104.0,0,NASA,2020-09-07,,,104.06666666666666,104.0,104.00533125675055
108419,104.0,104.0,104.0,104.0,0,NASA,2020-09-08,,,103.76666666666667,104.0,104.0041465330282
122400,104.0,104.0,104.0,104.0,0,NASA,2020-09-09,,,103.7,104.0,104.00322508124415
7923,104.0,104.0,104.0,104.0,0,NASA,2020-09-10,,,103.83333333333333,104.0,104.00250839652323
17800,104.0,104.0,104.0,104.0,0,NASA,2020-09-11,,,104.16666666666667,104.0,104.00195097507363
44982,104.0,104.0,104.0,104.0,0,NASA,2020-09-14,,,103.96666666666667,104.0,104.00151742505726
66421,104.0,104.0,104.0,104.0,0,NASA,2020-09-15,,,104.0,104.0,104.00118021948897
1335,104.0,104.0,104.0,104.0,0,NASA,2020-09-16,,,104.0,104.0,104.00091794849142
56519,104.0,104.0,104.0,104.0,0,NASA,2020-09-17,,,104.0,104.0,104.00071395993777
62299,104.0,104.0,104.0,104.0,0,NASA,2020-09-18,,,104.0,104.0,104.00055530217382
72191,104.0,104.0,104.0,104.0,0,NASA,2020-09-21,,,104.0,104.0,104.00043190169075
100213,104.0,104.0,104.0,104.0,0,NASA,2020-09-22,,,104.0,104.0,104.00033592353725
77144,104.0,104.0,104.0,104.0,0,NASA,2020-09-23,,,104.0,104.0,104.00026127386231
65594,104.0,104.0,104.0,104.0,0,NASA,2020-09-24,,,104.0,104.0,104.00020321300401
96915,104.0,104.0,104.0,104.0,0,NASA,2020-09-25,,,104.0,104.0,104.00015805455868
59831,104.0,104.0,104.0,104.0,0,NASA,2020-09-28,,,104.0,104.0,104.00012293132342
16151,104.0,104.0,104.0,104.0,0,NASA,2020-09-29,,,104.0,104.0,104.00009561325155
84556,104.0,104.0,104.0,104.0,0,NASA,2020-09-30,,,104.0,104.0,104.00007436586232
91956,104.0,104.0,104.0,104.0,0,NASA,2020-10-01,,,104.0,104.0,104.00005784011513
68073,104.0,104.0,104.0,104.0,0,NASA,2020-10-02,,,104.0,104.0,104.00004498675621
12047,104.0,104.0,104.0,104.0,0,NASA,2020-10-05,,,104.0,104.0,104.00003498969927
