,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
37,620.0,575.0,715.0,575.0,3338100,APEX,2021-04-01,,,,,
877,550.0,535.0,550.0,535.0,98900,APEX,2021-04-05,,,,,
1717,498.0,498.0,500.0,498.0,51700,APEX,2021-04-06,,,,,
2557,490.0,464.0,498.0,464.0,130400,APEX,2021-04-07,,,,,
3399,456.0,458.0,500.0,434.0,450200,APEX,2021-04-08,,,,,
4241,464.0,448.0,480.0,434.0,289500,APEX,2021-04-09,,,,,
5084,448.0,460.0,472.0,448.0,167100,APEX,2021-04-12,,,,,
5928,462.0,452.0,462.0,438.0,73300,APEX,2021-04-13,,,,,486.25
6772,452.0,448.0,452.0,446.0,64600,APEX,2021-04-14,,,,,477.75
7617,452.0,452.0,472.0,450.0,108600,APEX,2021-04-15,,,,479.0,472.02777777777777
8462,450.0,446.0,450.0,444.0,65100,APEX,2021-04-16,,,,466.1,466.2438271604938
9306,446.0,440.0,450.0,440.0,37300,APEX,2021-04-19,,,,456.6,460.41186556927295
10150,440.0,472.0,496.0,434.0,170200,APEX,2021-04-20,,,,454.0,462.987006553879
10994,474.0,442.0,480.0,440.0,98500,APEX,2021-04-21,,,,451.8,458.32322731968367
11838,442.0,452.0,460.0,442.0,59000,APEX,2021-04-22,,,,451.2,456.91806569308727
12682,458.0,454.0,472.0,454.0,233600,APEX,2021-04-23,,,,451.8,456.269606650179
13526,460.0,565.0,565.0,460.0,2283600,APEX,2021-04-26,,,,462.3,480.43191628347256
14369,600.0,705.0,705.0,595.0,5384600,APEX,2021-04-27,,,,487.6,530.3359348871453
15212,710.0,880.0,880.0,710.0,6854400,APEX,2021-04-28,,,,530.8,608.0390604677797
16056,910.0,1100.0,1100.0,910.0,6831900,APEX,2021-04-29,,,,595.6,717.363713697162
16900,1150.0,1025.0,1350.0,1025.0,4414200,APEX,2021-04-30,,,,653.5,785.7273328755705
17744,1015.0,955.0,1015.0,955.0,58500,APEX,2021-05-03,,,,705.0,823.3434811254438
18587,890.0,890.0,890.0,890.0,110000,APEX,2021-05-04,,,,746.8,838.1560408753452
19430,890.0,830.0,890.0,830.0,95200,APEX,2021-05-05,,,,785.6,836.3435873474907
20274,775.0,775.0,775.0,775.0,85000,APEX,2021-05-06,,,,817.9,822.7116790480484
21118,725.0,965.0,965.0,725.0,2663100,APEX,2021-05-07,,,,869.0,854.3313059262598
21962,980.0,910.0,1170.0,900.0,4124900,APEX,2021-05-10,,,,903.5,866.7021268315355
22805,920.0,850.0,975.0,850.0,427400,APEX,2021-05-11,,,,918.0,862.9905430911942
23648,850.0,855.0,980.0,795.0,1973200,APEX,2021-05-17,,,,915.5,861.2148668487066
24488,870.0,860.0,915.0,815.0,404000,APEX,2021-05-18,,,655.3666666666667,891.5,860.9448964378829
25328,860.0,800.0,865.0,800.0,236200,APEX,2021-05-19,,,662.8666666666667,869.0,847.4015861183534
26171,800.0,825.0,935.0,800.0,868500,APEX,2021-05-20,,,672.5333333333333,856.0,842.4234558698304
27052,825.0,860.0,1025.0,800.0,2425400,APEX,2021-05-21,,,684.6,853.0,846.3293545654236
27892,880.0,845.0,920.0,825.0,893900,APEX,2021-05-24,,,697.3,854.5,846.0339424397739
28734,870.0,835.0,875.0,820.0,288600,APEX,2021-05-25,,,709.8666666666667,860.5,843.5819552309353
29525,835.0,800.0,840.0,800.0,360000,APEX,2021-05-27,,,721.6,844.0,833.8970762907275
30367,800.0,820.0,865.0,800.0,254400,APEX,2021-05-28,,,733.6,835.0,830.8088371150102
31209,825.0,780.0,825.0,765.0,453000,APEX,2021-05-31,,,744.5333333333333,828.0,819.5179844227857
32051,780.0,765.0,780.0,750.0,178300,APEX,2021-06-02,,,755.1,819.0,807.4028767732777
32893,765.0,780.0,830.0,765.0,378800,APEX,2021-06-03,,,766.0333333333333,811.0,801.3133486014383
33734,780.0,765.0,815.0,760.0,198200,APEX,2021-06-04,,,776.6666666666666,807.5,793.2437155788964
34575,770.0,755.0,785.0,755.0,240500,APEX,2021-06-07,,,787.1666666666666,800.5,784.7451121169195
35416,755.0,750.0,775.0,715.0,144800,APEX,2021-06-08,,,796.4333333333333,789.5,777.0239760909374
36259,750.0,770.0,800.0,750.0,308100,APEX,2021-06-09,,,807.3666666666667,782.0,775.4630925151735
37102,770.0,765.0,795.0,765.0,136000,APEX,2021-06-10,,,817.8,775.0,773.1379608451349
37949,765.0,840.0,935.0,760.0,2705200,APEX,2021-06-11,,,830.6666666666666,779.0,787.9961917684383
38796,840.0,795.0,870.0,795.0,231600,APEX,2021-06-14,,,838.3333333333334,776.5,789.5525935976742
39643,800.0,775.0,820.0,775.0,146200,APEX,2021-06-15,,,840.6666666666666,776.0,786.3186839093022
40490,780.0,775.0,800.0,770.0,79200,APEX,2021-06-16,,,837.1666666666666,777.0,783.8034208183461
41337,775.0,750.0,775.0,725.0,141500,APEX,2021-06-17,,,825.5,774.0,776.2915495253803
42184,750.0,730.0,750.0,725.0,88900,APEX,2021-06-18,,,815.6666666666666,770.5,766.0045385197402
43031,730.0,715.0,780.0,710.0,34800,APEX,2021-06-21,,,807.6666666666666,766.5,754.6701966264646
43878,715.0,715.0,750.0,715.0,107500,APEX,2021-06-22,,,801.8333333333334,763.0,745.8545973761392
44725,715.0,735.0,740.0,715.0,86500,APEX,2021-06-23,,,798.6666666666666,759.5,743.442464625886
45572,735.0,710.0,740.0,700.0,62700,APEX,2021-06-24,,,796.5,754.0,736.0108058201336
46419,710.0,720.0,730.0,690.0,74300,APEX,2021-06-25,,,788.3333333333334,742.0,732.452848971215
47266,725.0,685.0,725.0,685.0,107200,APEX,2021-06-28,,,780.8333333333334,731.0,721.907771422056
48113,685.0,670.0,700.0,660.0,34200,APEX,2021-06-29,,,774.8333333333334,720.5,710.3727111060435
48906,670.0,635.0,670.0,630.0,185500,APEX,2021-06-30,,,767.5,706.5,693.6232197491449
49757,645.0,665.0,710.0,640.0,42700,APEX,2021-07-01,,,761.0,698.0,687.2625042493349
50608,690.0,655.0,715.0,635.0,96700,APEX,2021-07-02,,,756.1666666666666,690.5,680.0930588605938
51459,660.0,650.0,685.0,640.0,45400,APEX,2021-07-05,,,750.3333333333334,684.0,673.4057124471285
52310,640.0,630.0,640.0,620.0,87900,APEX,2021-07-06,,,742.6666666666666,675.5,663.7599985699889
53161,620.0,625.0,625.0,620.0,34300,APEX,2021-07-07,,,735.3333333333334,664.5,655.1466655544358
53972,625.0,635.0,655.0,625.0,55600,APEX,2021-07-08,,,728.6666666666666,657.0,650.6696287645611
54823,645.0,635.0,645.0,635.0,42600,APEX,2021-07-09,,,723.1666666666666,648.5,647.1874890391031
55676,610.0,645.0,645.0,610.0,21200,APEX,2021-07-12,,,717.3333333333334,644.5,646.7013803637468
56529,645.0,640.0,670.0,640.0,60700,APEX,2021-07-13,,,712.6666666666666,641.5,645.2121847273586
57382,640.0,630.0,640.0,630.0,9400,APEX,2021-07-14,,,708.1666666666666,641.0,641.8316992323901
58235,630.0,630.0,630.0,600.0,29500,APEX,2021-07-15,,,703.1666666666666,637.5,639.2024327363034
59088,630.0,635.0,650.0,625.0,26800,APEX,2021-07-16,,,698.8333333333334,635.5,638.2685587949027
59941,635.0,635.0,635.0,625.0,14400,APEX,2021-07-19,,,694.8333333333334,634.0,637.5422123960354
60793,635.0,620.0,635.0,620.0,33200,APEX,2021-07-21,,,690.5,633.0,633.6439429746943
61645,630.0,610.0,650.0,610.0,91300,APEX,2021-07-22,,,685.1666666666666,631.5,628.3897334247622
62497,615.0,615.0,635.0,610.0,50200,APEX,2021-07-23,,,680.1666666666666,629.5,625.4142371081484
63349,615.0,620.0,635.0,610.0,56500,APEX,2021-07-26,,,672.8333333333334,628.0,624.2110733063377
64201,620.0,625.0,630.0,610.0,19500,APEX,2021-07-27,,,667.1666666666666,626.0,624.3863903493738
65055,625.0,615.0,635.0,615.0,34000,APEX,2021-07-28,,,661.8333333333334,623.5,622.3005258272907
65909,615.0,600.0,630.0,580.0,143100,APEX,2021-07-29,,,656.0,620.5,617.344853421226
66763,635.0,630.0,750.0,625.0,751900,APEX,2021-07-30,,,652.0,620.5,620.1571082165092
67617,630.0,610.0,630.0,610.0,106600,APEX,2021-08-02,,,648.0,618.0,617.8999730572849
68471,610.0,595.0,650.0,590.0,144400,APEX,2021-08-03,,,644.0,614.0,612.8110901556661
69325,595.0,605.0,625.0,595.0,93700,APEX,2021-08-04,,,640.3333333333334,612.5,611.0752923432958
70179,605.0,600.0,615.0,590.0,46600,APEX,2021-08-05,,,635.8333333333334,611.5,608.6141162670078
71033,600.0,585.0,600.0,580.0,84300,APEX,2021-08-06,,,631.6666666666666,608.5,603.3665348743394
71888,585.0,555.0,595.0,550.0,159800,APEX,2021-08-09,,,626.1666666666666,602.0,592.6184160133752
72743,555.0,535.0,560.0,530.0,35700,APEX,2021-08-10,,,621.1666666666666,593.0,579.8143235659585
73598,540.0,550.0,550.0,535.0,68900,APEX,2021-08-12,,,617.1666666666666,586.5,573.1889183290788
74453,550.0,575.0,600.0,550.0,76000,APEX,2021-08-13,,,615.1666666666666,584.0,573.5913809226168
75308,575.0,560.0,575.0,535.0,32800,APEX,2021-08-16,,,611.6666666666666,577.0,570.5710740509243
76163,535.0,525.0,590.0,525.0,55300,APEX,2021-08-18,,,607.3333333333334,568.5,560.4441687062745
77018,535.0,530.0,565.0,525.0,9700,APEX,2021-08-19,,,603.3333333333334,562.0,553.6787978826579
77873,530.0,535.0,565.0,530.0,29800,APEX,2021-08-20,,,600.1666666666666,555.0,549.5279539087339
78728,550.0,565.0,600.0,550.0,29300,APEX,2021-08-23,,,598.1666666666666,551.5,552.9661863734598
79583,565.0,565.0,575.0,555.0,14600,APEX,2021-08-24,,,595.8333333333334,549.5,555.6403671793576
80438,565.0,555.0,595.0,555.0,17000,APEX,2021-08-25,,,593.1666666666666,549.5,555.4980633617225
81293,555.0,560.0,590.0,555.0,29300,APEX,2021-08-26,,,590.3333333333334,552.0,556.4984937257842
82148,560.0,535.0,575.0,535.0,51700,APEX,2021-08-27,,,586.8333333333334,550.5,551.72105067561
83003,535.0,550.0,550.0,520.0,43800,APEX,2021-08-30,,,584.1666666666666,548.0,551.3385949699189
83858,560.0,530.0,560.0,525.0,30200,APEX,2021-08-31,662.91,,580.8333333333334,545.0,546.5966849766036
84713,530.0,555.0,555.0,530.0,42900,APEX,2021-09-01,662.71,,578.1666666666666,548.0,548.4640883151361
85569,535.0,550.0,550.0,535.0,18300,APEX,2021-09-02,662.86,,575.3333333333334,550.0,548.8054020228836
86425,550.0,550.0,550.0,540.0,17500,APEX,2021-09-03,663.38,,573.0,551.5,549.0708682400206
87281,550.0,550.0,560.0,540.0,22800,APEX,2021-09-06,664.24,,571.0,550.0,549.2773419644604
88141,550.0,560.0,630.0,540.0,89500,APEX,2021-09-07,665.26,,569.1666666666666,549.5,551.6601548612471
89002,565.0,550.0,565.0,545.0,14800,APEX,2021-09-08,666.28,,566.8333333333334,549.0,551.2912315587478
89869,550.0,540.0,560.0,540.0,18600,APEX,2021-09-09,667.08,,564.0,547.0,548.7820689901372
90737,540.0,540.0,540.0,535.0,30300,APEX,2021-09-10,667.96,,561.5,547.5,546.83049810344
91605,535.0,540.0,560.0,535.0,8400,APEX,2021-09-13,668.88,,559.5,546.5,545.3126096360089
92473,540.0,535.0,550.0,535.0,40000,APEX,2021-09-14,669.71,,556.3333333333334,547.0,543.0209186057847
93341,540.0,540.0,545.0,535.0,28700,APEX,2021-09-15,670.65,,554.0,545.5,542.3496033600547
94209,545.0,545.0,545.0,535.0,29000,APEX,2021-09-16,671.7,,552.3333333333334,545.0,542.9385803911537
95077,545.0,545.0,550.0,535.0,60800,APEX,2021-09-17,672.43,,550.3333333333334,544.5,543.3966736375639
95945,545.0,540.0,545.0,525.0,26900,APEX,2021-09-20,673.41,,548.3333333333334,543.5,542.6418572736609
96813,530.0,530.0,540.0,530.0,31600,APEX,2021-09-21,674.19,,546.5,540.5,539.8325556572918
97682,530.0,530.0,540.0,530.0,17300,APEX,2021-09-22,674.95,,545.6666666666666,538.5,537.6475432890047
98551,545.0,540.0,545.0,525.0,41800,APEX,2021-09-23,674.7,,545.8333333333334,538.5,538.1703114470037
99420,530.0,530.0,540.0,530.0,11700,APEX,2021-09-24,672.95,,545.1666666666666,537.5,536.3546866810028
100289,540.0,550.0,610.0,535.0,227100,APEX,2021-09-27,669.65,,544.3333333333334,538.5,539.3869785296689
101157,545.0,545.0,570.0,540.0,66800,APEX,2021-09-28,664.1,,543.8333333333334,539.5,540.6343166341869
