,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124024,450.0,432.0,450.0,430.0,115200,LTLS,2020-07-01,,,,,
131445,448.0,434.0,448.0,430.0,322400,LTLS,2020-07-02,,,,,
105119,434.0,440.0,446.0,432.0,223900,LTLS,2020-07-03,,,,,
86978,440.0,440.0,440.0,434.0,339800,LTLS,2020-07-06,,,,,
34207,440.0,440.0,442.0,436.0,45100,LTLS,2020-07-07,,,,,
49052,440.0,432.0,442.0,432.0,27900,LTLS,2020-07-08,,,,,
117447,432.0,440.0,442.0,432.0,152100,LTLS,2020-07-09,,,,,
23503,442.0,440.0,442.0,430.0,22900,LTLS,2020-07-10,,,,,437.25
15267,434.0,438.0,440.0,434.0,25600,LTLS,2020-07-13,,,,,437.4166666666667
31745,440.0,440.0,440.0,430.0,38100,LTLS,2020-07-14,,,,437.6,437.99074074074076
92750,440.0,436.0,440.0,436.0,17200,LTLS,2020-07-15,,,,438.0,437.54835390946505
21858,436.0,436.0,438.0,434.0,45400,LTLS,2020-07-16,,,,438.2,437.20427526291724
107556,434.0,436.0,438.0,434.0,6100,LTLS,2020-07-17,,,,437.8,436.93665853782454
80390,438.0,434.0,440.0,434.0,19700,LTLS,2020-07-20,,,,437.2,436.2840677516413
105927,430.0,434.0,434.0,428.0,89000,LTLS,2020-07-21,,,,436.6,435.7764971401655
96870,434.0,434.0,436.0,432.0,41000,LTLS,2020-07-22,,,,436.8,435.3817199979065
8676,434.0,436.0,440.0,434.0,105000,LTLS,2020-07-23,,,,436.4,435.5191155539273
104305,436.0,440.0,440.0,432.0,159000,LTLS,2020-07-24,,,,436.4,436.5148676530546
57301,440.0,440.0,442.0,438.0,35400,LTLS,2020-07-27,,,,436.6,437.28934150793134
41624,440.0,442.0,442.0,440.0,33800,LTLS,2020-07-28,,,,436.8,438.33615450616884
114158,442.0,440.0,442.0,438.0,18000,LTLS,2020-07-29,,,,437.2,438.70589794924246
82844,440.0,440.0,440.0,432.0,3500,LTLS,2020-07-30,,,,437.6,438.99347618274413
120744,438.0,438.0,438.0,410.0,239100,LTLS,2020-08-03,,,,437.8,438.7727036976899
7039,438.0,440.0,444.0,426.0,96700,LTLS,2020-08-04,,,,438.4,439.04543620931435
55657,434.0,442.0,442.0,434.0,16500,LTLS,2020-08-05,,,,439.2,439.7020059405778
72146,444.0,442.0,446.0,434.0,33500,LTLS,2020-08-06,,,,440.0,440.21267128711605
44095,440.0,442.0,442.0,434.0,27500,LTLS,2020-08-07,,,,440.6,440.6098554455347
101826,434.0,442.0,446.0,432.0,11600,LTLS,2020-08-10,,,,440.8,440.9187764576381
54841,442.0,442.0,442.0,442.0,50100,LTLS,2020-08-11,,,,441.0,441.15904835594074
123207,442.0,436.0,442.0,434.0,2900,LTLS,2020-08-12,,,438.26666666666665,440.4,440.0125931657317
64722,436.0,432.0,440.0,432.0,55200,LTLS,2020-08-13,,,438.26666666666665,439.6,438.2320169066802
90293,434.0,438.0,438.0,434.0,4100,LTLS,2020-08-14,,,438.4,439.4,438.1804575940846
63078,432.0,442.0,446.0,432.0,95500,LTLS,2020-08-18,,,438.46666666666664,439.8,439.0292447953991
91934,442.0,438.0,442.0,438.0,57500,LTLS,2020-08-19,,,438.4,439.6,438.80052372975484
10324,440.0,446.0,446.0,440.0,66200,LTLS,2020-08-24,,,438.6,440.0,440.4004073453649
132253,446.0,444.0,446.0,442.0,109100,LTLS,2020-08-25,,,439.0,440.2,441.2003168241727
