,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
212,108.0,107.0,110.0,104.0,3774200,DEAL,2021-04-01,,,,,
1052,107.0,105.0,109.0,104.0,2323800,DEAL,2021-04-05,,,,,
1892,105.0,106.0,108.0,102.0,4116200,DEAL,2021-04-06,,,,,
2732,108.0,109.0,112.0,106.0,12978600,DEAL,2021-04-07,,,,,
3574,109.0,109.0,114.0,105.0,11227000,DEAL,2021-04-08,,,,,
4416,110.0,110.0,111.0,108.0,3156600,DEAL,2021-04-09,,,,,
5259,110.0,107.0,112.0,105.0,3324000,DEAL,2021-04-12,,,,,
6103,110.0,105.0,110.0,104.0,1981000,DEAL,2021-04-13,,,,,107.25
6947,104.0,105.0,111.0,102.0,14042100,DEAL,2021-04-14,,,,,106.75
7792,105.0,105.0,108.0,104.0,2601900,DEAL,2021-04-15,,,,106.8,106.36111111111111
8636,105.0,105.0,106.0,104.0,2133600,DEAL,2021-04-16,,,,106.6,106.05864197530865
9480,105.0,103.0,106.0,103.0,2260600,DEAL,2021-04-19,,,,106.4,105.37894375857339
10324,103.0,103.0,104.0,100.0,2611400,DEAL,2021-04-20,,,,106.1,104.85028959000152
11168,103.0,103.0,106.0,102.0,3231500,DEAL,2021-04-21,,,,105.5,104.43911412555674
12012,102.0,103.0,104.0,101.0,1767600,DEAL,2021-04-22,,,,104.9,104.11931098654414
12856,102.0,102.0,103.0,101.0,2789700,DEAL,2021-04-23,,,,104.1,103.64835298953433
13700,102.0,102.0,106.0,99.0,20513300,DEAL,2021-04-26,,,,103.6,103.28205232519336
14543,103.0,96.0,103.0,95.0,14110100,DEAL,2021-04-27,,,,102.7,101.66381847515039
15386,97.0,98.0,100.0,93.0,11654700,DEAL,2021-04-28,,,,102.0,100.84963659178364
16230,98.0,97.0,98.0,95.0,3517600,DEAL,2021-04-29,,,,101.2,99.99416179360949
17074,97.0,103.0,104.0,95.0,22287500,DEAL,2021-04-30,,,,101.0,100.66212583947404
17917,104.0,100.0,104.0,99.0,6709000,DEAL,2021-05-03,,,,100.7,100.51498676403537
18760,104.0,100.0,104.0,99.0,2907400,DEAL,2021-05-04,,,,100.4,100.4005452609164
19603,105.0,100.0,105.0,98.0,2596200,DEAL,2021-05-05,,,,100.1,100.31153520293498
20447,103.0,100.0,103.0,98.0,3893600,DEAL,2021-05-06,,,,99.8,100.24230515783832
21291,104.0,99.0,104.0,99.0,2101500,DEAL,2021-05-07,,,,99.5,99.96623734498536
22135,104.0,100.0,105.0,98.0,26002700,DEAL,2021-05-10,,,,99.3,99.97374015721084
22978,96.0,98.0,102.0,96.0,10994800,DEAL,2021-05-11,,,,99.5,99.53513123338621
23820,96.0,96.0,100.0,95.0,3566100,DEAL,2021-05-17,,,,99.3,98.74954651485594
24660,90.0,93.0,97.0,90.0,2623200,DEAL,2021-05-18,,,102.3,98.9,97.47186951155462
25500,87.0,91.0,95.0,87.0,2048600,DEAL,2021-05-19,,,101.76666666666667,97.7,96.0336762867647
26358,85.0,89.0,91.0,85.0,1961800,DEAL,2021-05-20,,,101.23333333333333,96.6,94.4706371119281
27224,93.0,94.0,95.0,89.0,5166100,DEAL,2021-05-21,,,100.83333333333333,96.0,94.36605108705518
28064,88.0,95.0,99.0,88.0,1787600,DEAL,2021-05-24,,,100.36666666666666,95.5,94.50692862326514
28906,94.0,93.0,95.0,92.0,2165800,DEAL,2021-05-25,,,99.83333333333333,94.8,94.17205559587289
29697,93.0,95.0,95.0,91.0,2254500,DEAL,2021-05-27,,,99.33333333333333,94.4,94.35604324123447
30539,90.0,92.0,96.0,90.0,1750700,DEAL,2021-05-28,,,98.83333333333333,93.6,93.8324780765157
31381,92.0,92.0,94.0,91.0,2796100,DEAL,2021-05-31,,,98.4,93.0,93.42526072617888
32223,91.0,93.0,94.0,91.0,3797700,DEAL,2021-06-02,,,98.0,92.7,93.33075834258356
33064,93.0,90.0,93.0,89.0,6307100,DEAL,2021-06-03,,,97.5,92.4,92.59058982200943
33905,90.0,90.0,96.0,89.0,7830500,DEAL,2021-06-04,,,97.0,92.3,92.01490319489622
34746,89.0,88.0,92.0,88.0,3945600,DEAL,2021-06-07,,,96.5,92.2,91.12270248491929
35587,87.0,88.0,90.0,87.0,1691200,DEAL,2021-06-08,,,96.0,91.6,90.42876859938167
36430,86.0,93.0,94.0,86.0,14033900,DEAL,2021-06-09,,,95.66666666666667,91.4,91.00015335507463
37273,95.0,95.0,108.0,94.0,87266000,DEAL,2021-06-10,,,95.4,91.6,91.88900816505804
38120,98.0,91.0,98.0,90.0,11345000,DEAL,2021-06-11,,,95.03333333333333,91.2,91.69145079504514
38967,91.0,90.0,91.0,88.0,6504000,DEAL,2021-06-14,,,94.63333333333334,91.0,91.31557284059066
39814,90.0,89.0,91.0,89.0,1799100,DEAL,2021-06-15,,,94.4,90.7,90.80100109823718
40661,89.0,88.0,89.0,87.0,2491100,DEAL,2021-06-16,,,94.06666666666666,90.2,90.17855640974003
41508,88.0,90.0,94.0,87.0,7658100,DEAL,2021-06-17,,,93.83333333333333,90.2,90.13887720757558
42355,89.0,86.0,91.0,84.0,6388300,DEAL,2021-06-18,,,93.26666666666667,89.8,89.21912671700322
43202,86.0,82.0,86.0,80.0,8127800,DEAL,2021-06-21,,,92.66666666666667,89.2,87.61487633544695
44049,80.0,84.0,86.0,80.0,1862400,DEAL,2021-06-22,,,92.13333333333334,88.8,86.81157048312541
44896,79.0,83.0,85.0,79.0,1279900,DEAL,2021-06-23,,,91.56666666666666,87.8,85.96455482020865
45743,78.0,82.0,84.0,78.0,2142100,DEAL,2021-06-24,,,90.96666666666667,86.5,85.08354263794006
46590,79.0,82.0,84.0,79.0,1298300,DEAL,2021-06-25,,,90.4,85.6,84.39831094062005
47438,80.0,83.0,83.0,80.0,1742600,DEAL,2021-06-28,,,89.83333333333333,84.9,84.08757517603782
48284,81.0,83.0,85.0,80.0,4582900,DEAL,2021-06-29,,,89.33333333333333,84.3,83.84589180358496
49078,78.0,79.0,83.0,78.0,5791400,DEAL,2021-06-30,,,88.76666666666667,83.4,82.76902695834386
49929,79.0,80.0,83.0,79.0,2545100,DEAL,2021-07-01,,,88.33333333333333,82.4,82.15368763426744
50780,80.0,77.0,81.0,77.0,1970800,DEAL,2021-07-02,,,87.86666666666666,81.5,81.00842371554134
51631,77.0,75.0,79.0,74.0,4590600,DEAL,2021-07-05,,,87.4,80.8,79.67321844542104
52483,70.0,73.0,75.0,70.0,11200800,DEAL,2021-07-06,,,86.7,79.7,78.19028101310525
53327,71.0,83.0,88.0,71.0,38013800,DEAL,2021-07-07,,,86.3,79.7,79.25910745463742
54145,78.0,78.0,84.0,78.0,12887300,DEAL,2021-07-08,,,85.8,79.3,78.97930579805133
54996,73.0,77.0,79.0,73.0,2559600,DEAL,2021-07-09,,,85.2,78.8,78.53946006515103
55849,75.0,76.0,79.0,75.0,1412000,DEAL,2021-07-12,,,84.66666666666667,78.1,77.97513560622858
56702,75.0,75.0,77.0,75.0,2132900,DEAL,2021-07-13,,,84.1,77.3,77.3139943604
57555,70.0,72.0,76.0,70.0,4083900,DEAL,2021-07-14,,,83.4,76.6,76.13310672475556
58408,72.0,74.0,77.0,71.0,3173800,DEAL,2021-07-15,,,82.86666666666666,76.0,75.65908300814321
59261,71.0,73.0,75.0,71.0,2333900,DEAL,2021-07-16,,,82.3,75.6,75.06817567300028
60113,71.0,72.0,75.0,71.0,1672400,DEAL,2021-07-19,,,81.76666666666667,75.3,74.386358856778
60965,72.0,73.0,75.0,72.0,1363200,DEAL,2021-07-21,,,81.26666666666667,75.3,74.07827911082734
61817,72.0,73.0,75.0,72.0,1502500,DEAL,2021-07-22,,,80.6,74.3,73.83866153064349
62669,73.0,74.0,78.0,73.0,4643900,DEAL,2021-07-23,,,79.9,73.9,73.87451452383382
63521,73.0,74.0,75.0,73.0,1496600,DEAL,2021-07-26,,,79.33333333333333,73.6,73.90240018520409
64373,80.0,74.0,80.0,73.0,1705800,DEAL,2021-07-27,,,78.8,73.4,73.92408903293651
65227,75.0,76.0,76.0,74.0,2258500,DEAL,2021-07-28,,,78.36666666666666,73.5,74.38540258117284
66081,76.0,76.0,77.0,72.0,4684800,DEAL,2021-07-29,,,77.96666666666667,73.9,74.74420200757888
66935,76.0,80.0,86.0,72.0,139233500,DEAL,2021-07-30,,,77.63333333333334,74.5,75.91215711700579
67789,81.0,81.0,92.0,77.0,482888800,DEAL,2021-08-02,,,77.46666666666667,75.3,77.04278886878228
68643,82.0,76.0,92.0,76.0,316312500,DEAL,2021-08-03,,,77.26666666666667,75.7,76.81105800905289
69497,72.0,71.0,79.0,71.0,178737500,DEAL,2021-08-04,,,76.83333333333333,75.5,75.51971178481891
70351,71.0,67.0,73.0,67.0,122055900,DEAL,2021-08-05,,,76.3,74.9,73.6264424993036
71206,67.0,69.0,69.0,63.0,268705000,DEAL,2021-08-06,,,75.86666666666666,74.4,72.59834416612502
72061,69.0,65.0,71.0,65.0,363114700,DEAL,2021-08-09,,,75.3,73.5,70.90982324031945
72916,61.0,61.0,64.0,61.0,238939100,DEAL,2021-08-10,,,74.56666666666666,72.2,68.70764029802625
73771,57.0,63.0,63.0,57.0,32964100,DEAL,2021-08-12,,,73.9,70.9,67.43927578735375
74626,59.0,59.0,64.0,59.0,120173400,DEAL,2021-08-13,,,73.23333333333333,69.2,65.5638811679418
75481,58.0,55.0,58.0,55.0,14906900,DEAL,2021-08-16,,,72.4,66.7,63.21635201951029
76336,52.0,52.0,57.0,52.0,131904600,DEAL,2021-08-18,,,71.56666666666666,63.8,60.723829348508005
77191,50.0,51.0,52.0,50.0,33936600,DEAL,2021-08-19,,,70.76666666666667,61.3,58.56297838217289
78046,50.0,53.0,54.0,50.0,26401500,DEAL,2021-08-20,,,70.1,59.5,57.32676096391225
78901,52.0,53.0,54.0,52.0,17173100,DEAL,2021-08-23,,,69.1,58.1,56.365258527487306
79756,53.0,53.0,56.0,53.0,79163000,DEAL,2021-08-24,,,68.26666666666667,56.5,55.61742329915679
80611,54.0,50.0,56.0,50.0,435932500,DEAL,2021-08-25,,,67.36666666666666,55.0,54.36910701045528
81466,51.0,50.0,51.0,50.0,8555100,DEAL,2021-08-26,,,66.5,53.9,53.39819434146522
82321,50.0,50.0,50.0,50.0,870000,DEAL,2021-08-27,,,65.66666666666667,52.6,52.643040043361836
83176,50.0,50.0,50.0,50.0,0,DEAL,2021-08-30,,,64.93333333333334,51.7,52.05569781150365
84031,50.0,50.0,54.0,50.0,124613600,DEAL,2021-08-31,84.03,,64.13333333333334,51.2,51.59887607561395
84886,50.0,50.0,50.0,50.0,2020600,DEAL,2021-09-01,83.46,,63.36666666666667,51.0,51.24357028103307
85742,50.0,50.0,50.0,50.0,1754200,DEAL,2021-09-02,82.91,,62.63333333333333,50.9,50.96722132969239
86598,50.0,50.0,50.0,50.0,453100,DEAL,2021-09-03,82.35,,61.86666666666667,50.6,50.75228325642742
87454,50.0,50.0,50.0,50.0,565200,DEAL,2021-09-06,81.76,,61.1,50.3,50.58510919944355
88314,50.0,50.0,50.0,50.0,213900,DEAL,2021-09-07,81.17,,60.3,50.0,50.45508493290054
