,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120641,50.0,50.0,50.0,50.0,0,KBRI,2020-07-01,,,,,
128062,50.0,50.0,50.0,50.0,0,KBRI,2020-07-02,,,,,
101736,50.0,50.0,50.0,50.0,0,KBRI,2020-07-03,,,,,
84429,50.0,50.0,50.0,50.0,0,KBRI,2020-07-06,,,,,
34160,50.0,50.0,50.0,50.0,0,KBRI,2020-07-07,,,,,
47337,50.0,50.0,50.0,50.0,0,KBRI,2020-07-08,,,,,
114064,50.0,50.0,50.0,50.0,0,KBRI,2020-07-09,,,,,
23456,50.0,50.0,50.0,50.0,0,KBRI,2020-07-10,,,,,50.0
15220,50.0,50.0,50.0,50.0,0,KBRI,2020-07-13,,,,,50.0
31698,50.0,50.0,50.0,50.0,0,KBRI,2020-07-14,,,,50.0,50.0
89367,50.0,50.0,50.0,50.0,0,KBRI,2020-07-15,,,,50.0,50.0
21811,50.0,50.0,50.0,50.0,0,KBRI,2020-07-16,,,,50.0,50.0
104173,50.0,50.0,50.0,50.0,0,KBRI,2020-07-17,,,,50.0,50.0
77841,50.0,50.0,50.0,50.0,0,KBRI,2020-07-20,,,,50.0,50.0
102544,50.0,50.0,50.0,50.0,0,KBRI,2020-07-21,,,,50.0,50.0
93487,50.0,50.0,50.0,50.0,0,KBRI,2020-07-22,,,,50.0,50.0
8629,50.0,50.0,50.0,50.0,0,KBRI,2020-07-23,,,,50.0,50.0
100922,50.0,50.0,50.0,50.0,0,KBRI,2020-07-24,,,,50.0,50.0
54752,50.0,50.0,50.0,50.0,0,KBRI,2020-07-27,,,,50.0,50.0
41577,50.0,50.0,50.0,50.0,0,KBRI,2020-07-28,,,,50.0,50.0
110775,50.0,50.0,50.0,50.0,0,KBRI,2020-07-29,,,,50.0,50.0
80295,50.0,50.0,50.0,50.0,0,KBRI,2020-07-30,,,,50.0,50.0
117361,50.0,50.0,50.0,50.0,0,KBRI,2020-08-03,,,,50.0,50.0
6992,50.0,50.0,50.0,50.0,0,KBRI,2020-08-04,,,,50.0,50.0
53108,50.0,50.0,50.0,50.0,0,KBRI,2020-08-05,,,,50.0,50.0
69597,50.0,50.0,50.0,50.0,0,KBRI,2020-08-06,,,,50.0,50.0
43214,50.0,50.0,50.0,50.0,0,KBRI,2020-08-07,,,,50.0,50.0
98443,50.0,50.0,50.0,50.0,0,KBRI,2020-08-10,,,,50.0,50.0
52292,50.0,50.0,50.0,50.0,0,KBRI,2020-08-11,,,,50.0,50.0
119824,50.0,50.0,50.0,50.0,0,KBRI,2020-08-12,,,50.0,50.0,50.0
62173,50.0,50.0,50.0,50.0,0,KBRI,2020-08-13,,,50.0,50.0,50.0
86910,50.0,50.0,50.0,50.0,0,KBRI,2020-08-14,,,50.0,50.0,50.0
