,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121493,645.0,650.0,655.0,635.0,12540800,KOTA,2020-07-01,,,,,
128914,650.0,660.0,660.0,645.0,13820300,KOTA,2020-07-02,,,,,
102588,660.0,645.0,675.0,645.0,12985700,KOTA,2020-07-03,,,,,
85281,640.0,640.0,645.0,635.0,8288000,KOTA,2020-07-06,,,,,
34178,635.0,635.0,645.0,630.0,7853600,KOTA,2020-07-07,,,,,
48189,625.0,640.0,645.0,625.0,8800700,KOTA,2020-07-08,,,,,
114916,640.0,640.0,640.0,625.0,7784100,KOTA,2020-07-09,,,,,
23474,635.0,620.0,640.0,620.0,8276100,KOTA,2020-07-10,,,,,641.25
15238,625.0,630.0,635.0,620.0,7739400,KOTA,2020-07-13,,,,,638.75
31716,630.0,645.0,650.0,625.0,8536400,KOTA,2020-07-14,,,,640.5,640.1388888888889
90219,645.0,645.0,650.0,635.0,8188900,KOTA,2020-07-15,,,,640.0,641.2191358024692
21829,645.0,635.0,650.0,635.0,8010100,KOTA,2020-07-16,,,,637.5,639.8371056241427
105025,635.0,620.0,640.0,620.0,7910900,KOTA,2020-07-17,,,,635.0,635.4288599298887
78693,620.0,620.0,625.0,610.0,7964100,KOTA,2020-07-20,,,,633.0,632.0002243899135
103396,625.0,635.0,635.0,620.0,7749600,KOTA,2020-07-21,,,,633.0,632.666841192155
94339,635.0,630.0,640.0,630.0,7939500,KOTA,2020-07-22,,,,632.0,632.0742098161205
8647,620.0,625.0,635.0,620.0,7863500,KOTA,2020-07-23,,,,630.5,630.502163190316
101774,620.0,640.0,640.0,615.0,16146800,KOTA,2020-07-24,,,,632.5,632.6127935924679
55604,645.0,640.0,650.0,630.0,14050600,KOTA,2020-07-27,,,,633.5,634.2543950163639
41595,630.0,630.0,640.0,625.0,12050500,KOTA,2020-07-28,,,,632.0,633.3089739016164
111627,630.0,650.0,650.0,630.0,13228800,KOTA,2020-07-29,,,,632.5,637.0180908123683
81147,650.0,670.0,675.0,640.0,16278500,KOTA,2020-07-30,,,,636.0,644.3474039651753
118213,670.0,625.0,670.0,625.0,8184400,KOTA,2020-08-03,,,,636.5,640.047980861803
7010,625.0,625.0,635.0,615.0,8203500,KOTA,2020-08-04,,,,637.0,636.7039851147357
53960,620.0,630.0,640.0,620.0,8484900,KOTA,2020-08-05,,,,636.5,635.2142106447944
70449,635.0,645.0,650.0,630.0,12210000,KOTA,2020-08-06,,,,638.0,637.3888305015067
44066,645.0,635.0,645.0,630.0,15665100,KOTA,2020-08-07,,,,639.0,636.8579792789496
99295,625.0,640.0,645.0,625.0,10865400,KOTA,2020-08-10,,,,639.0,637.5562061058497
53144,640.0,640.0,640.0,630.0,11033200,KOTA,2020-08-11,,,,639.0,638.0992714156608
120676,640.0,645.0,650.0,635.0,10922600,KOTA,2020-08-12,,,637.6666666666666,640.5,639.6327666566251
63025,645.0,640.0,645.0,635.0,11008500,KOTA,2020-08-13,,,637.3333333333334,639.5,639.714374066264
87762,640.0,630.0,645.0,630.0,10873700,KOTA,2020-08-14,,,636.3333333333334,635.5,637.5556242737608
61381,620.0,630.0,640.0,620.0,8077600,KOTA,2020-08-18,,,635.8333333333334,636.0,635.8765966573695
89403,630.0,635.0,640.0,625.0,8153400,KOTA,2020-08-19,,,635.6666666666666,637.0,635.6817974001763
10295,625.0,635.0,640.0,625.0,12714500,KOTA,2020-08-24,,,635.6666666666666,637.5,635.5302868668037
129722,635.0,640.0,645.0,625.0,8544900,KOTA,2020-08-25,,,635.6666666666666,637.0,636.5235564519585
104209,635.0,635.0,645.0,625.0,8198600,KOTA,2020-08-26,,,635.5,637.0,636.1849883515233
3715,635.0,645.0,645.0,630.0,8095800,KOTA,2020-08-27,,,636.3333333333334,637.5,638.1438798289626
