,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126170,3040.0,3060.0,3070.0,3030.0,101290700,BBRI,2020-07-01,,,,,
133591,3090.0,3060.0,3090.0,3040.0,169484600,BBRI,2020-07-02,,,,,
107265,3060.0,3050.0,3090.0,3040.0,49472800,BBRI,2020-07-03,,,,,
89124,3070.0,3040.0,3100.0,3030.0,134677700,BBRI,2020-07-06,,,,,
33851,3070.0,3030.0,3080.0,3030.0,207371700,BBRI,2020-07-07,,,,,
51199,3040.0,3190.0,3200.0,3030.0,339667600,BBRI,2020-07-08,,,,,
119594,3190.0,3140.0,3230.0,3140.0,192182300,BBRI,2020-07-09,,,,,
23148,3130.0,3110.0,3150.0,3100.0,107116200,BBRI,2020-07-10,,,,,3085.0
14912,3130.0,3160.0,3180.0,3050.0,95863700,BBRI,2020-07-13,,,,,3101.6666666666665
31390,3160.0,3170.0,3250.0,3130.0,211237700,BBRI,2020-07-14,,,,3101.0,3116.8518518518517
94897,3200.0,3130.0,3240.0,3130.0,165721200,BBRI,2020-07-15,,,,3108.0,3119.7736625514403
21503,3130.0,3140.0,3160.0,3130.0,117097200,BBRI,2020-07-16,,,,3116.0,3124.2684042066758
109703,3140.0,3100.0,3150.0,3100.0,119587700,BBRI,2020-07-17,,,,3121.0,3118.8754254940814
82537,3100.0,3050.0,3130.0,3030.0,136548700,BBRI,2020-07-20,,,,3122.0,3103.5697753842855
108074,3050.0,3150.0,3180.0,3050.0,204157000,BBRI,2020-07-21,,,,3134.0,3113.8876030766664
99017,3160.0,3100.0,3170.0,3090.0,173557500,BBRI,2020-07-22,,,,3125.0,3110.8014690596297
8321,3120.0,3140.0,3160.0,3100.0,147857700,BBRI,2020-07-23,,,,3125.0,3117.290031490823
106452,3130.0,3090.0,3140.0,3090.0,94805600,BBRI,2020-07-24,,,,3123.0,3111.2255800484177
59448,3090.0,3150.0,3150.0,3090.0,94516900,BBRI,2020-07-27,,,,3122.0,3119.842117815436
42937,3160.0,3140.0,3170.0,3100.0,103419800,BBRI,2020-07-28,,,,3119.0,3124.3216471897836
116305,3140.0,3120.0,3150.0,3100.0,67176700,BBRI,2020-07-29,,,,3118.0,3123.3612811476096
84991,3130.0,3160.0,3170.0,3110.0,78478700,BBRI,2020-07-30,,,,3120.0,3131.503218670363
122891,3170.0,2990.0,3180.0,2970.0,339279900,BBRI,2020-08-03,,,,3109.0,3100.058058965838
6684,3000.0,3080.0,3080.0,3000.0,156288000,BBRI,2020-08-04,,,,3112.0,3095.6007125289852
57804,3100.0,3080.0,3110.0,3040.0,161496000,BBRI,2020-08-05,,,,3105.0,3092.1338875225442
74293,3100.0,3110.0,3130.0,3090.0,114602400,BBRI,2020-08-06,,,,3106.0,3096.104134739757
46242,3110.0,3110.0,3130.0,3060.0,89917300,BBRI,2020-08-07,,,,3103.0,3099.1921047975884
103973,3110.0,3130.0,3150.0,3100.0,91465200,BBRI,2020-08-10,,,,3107.0,3106.0383037314577
56988,3130.0,3190.0,3220.0,3130.0,172459100,BBRI,2020-08-11,,,,3111.0,3124.6964584578004
125354,3190.0,3350.0,3370.0,3190.0,459419200,BBRI,2020-08-12,,,3117.3333333333335,3132.0,3174.7639121338448
66869,3350.0,3330.0,3450.0,3300.0,214222600,BBRI,2020-08-13,,,3126.3333333333335,3153.0,3209.260820548546
92440,3330.0,3340.0,3350.0,3280.0,99152200,BBRI,2020-08-14,,,3135.6666666666665,3171.0,3238.313971537758
65225,3340.0,3520.0,3530.0,3340.0,262001000,BBRI,2020-08-18,,,3151.3333333333335,3224.0,3300.9108667515893
94081,3520.0,3560.0,3640.0,3520.0,217533000,BBRI,2020-08-19,,,3168.6666666666665,3272.0,3358.486229695681
9969,3530.0,3640.0,3650.0,3520.0,194972300,BBRI,2020-08-24,,,3189.0,3328.0,3421.044845318863
134400,3670.0,3800.0,3800.0,3640.0,179300000,BBRI,2020-08-25,,,3209.3333333333335,3397.0,3505.2571019146712
108887,3800.0,3740.0,3820.0,3700.0,161962800,BBRI,2020-08-26,,,3229.3333333333335,3460.0,3557.4221903780776
3389,3740.0,3700.0,3780.0,3660.0,187984900,BBRI,2020-08-27,,,3249.0,3517.0,3589.106148071838
83350,3710.0,3690.0,3740.0,3650.0,77888200,BBRI,2020-08-28,,,3266.6666666666665,3567.0,3611.527004055874
27269,3700.0,3510.0,3740.0,3500.0,266042400,BBRI,2020-08-31,,,3278.0,3583.0,3588.9654475990133
34664,3550.0,3610.0,3630.0,3480.0,196959300,BBRI,2020-09-01,,,3294.0,3611.0,3593.63979257701
38802,3620.0,3660.0,3660.0,3590.0,106924600,BBRI,2020-09-02,,,3311.3333333333335,3643.0,3608.3865053376744
72641,3660.0,3580.0,3690.0,3550.0,179612400,BBRI,2020-09-03,,,3327.3333333333335,3649.0,3602.0783930404136
12445,3610.0,3550.0,3610.0,3480.0,134555700,BBRI,2020-09-04,,,3344.0,3648.0,3590.5054168092106
26449,3550.0,3510.0,3570.0,3500.0,94814200,BBRI,2020-09-07,,,3356.0,3635.0,3572.6153241849415
112998,3510.0,3520.0,3570.0,3510.0,81381900,BBRI,2020-09-08,,,3370.0,3607.0,3560.923029921621
126979,3480.0,3410.0,3490.0,3380.0,178435500,BBRI,2020-09-09,,,3379.0,3574.0,3527.3845788279273
7497,3300.0,3180.0,3300.0,3180.0,277847900,BBRI,2020-09-10,,,3382.0,3522.0,3450.1880057550547
17374,3020.0,3250.0,3310.0,3010.0,583497600,BBRI,2020-09-11,,,3385.3333333333335,3478.0,3405.7017822539315
47056,3300.0,3440.0,3450.0,3300.0,275888700,BBRI,2020-09-14,,,3395.3333333333335,3471.0,3413.3236084197247
70163,3440.0,3330.0,3460.0,3310.0,195531100,BBRI,2020-09-15,,,3402.3333333333335,3443.0,3394.8072509931194
907,3370.0,3260.0,3390.0,3240.0,138529300,BBRI,2020-09-16,,,3405.6666666666665,3403.0,3364.8500841057594
