,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126826,5.0,5.0,5.0,4.0,905600,VINS-W,2020-07-01,,,,,
134247,6.0,5.0,6.0,4.0,1917400,VINS-W,2020-07-02,,,,,
107921,5.0,4.0,5.0,4.0,3737900,VINS-W,2020-07-03,,,,,
89781,4.0,5.0,5.0,4.0,412800,VINS-W,2020-07-06,,,,,
34511,5.0,2.0,5.0,1.0,83990400,VINS-W,2020-07-07,,,,,
51858,3.0,3.0,4.0,2.0,46732000,VINS-W,2020-07-08,,,,,
120253,4.0,4.0,4.0,3.0,13132300,VINS-W,2020-07-09,,,,,
23806,4.0,3.0,4.0,3.0,16594200,VINS-W,2020-07-10,,,,,3.875
15570,3.0,3.0,4.0,2.0,21875800,VINS-W,2020-07-13,,,,,3.6805555555555554
32048,3.0,3.0,4.0,2.0,18524800,VINS-W,2020-07-14,,,,3.7,3.529320987654321
95555,3.0,3.0,3.0,2.0,5575200,VINS-W,2020-07-15,,,,3.5,3.411694101508916
22161,3.0,3.0,3.0,2.0,3386100,VINS-W,2020-07-16,,,,3.3,3.320206523395824
110361,3.0,3.0,3.0,2.0,698300,VINS-W,2020-07-17,,,,3.2,3.249049518196752
83197,2.0,3.0,3.0,2.0,4971300,VINS-W,2020-07-20,,,,3.0,3.193705180819696
108734,3.0,3.0,3.0,2.0,915300,VINS-W,2020-07-21,,,,3.1,3.150659585081986
99677,3.0,3.0,3.0,2.0,2150000,VINS-W,2020-07-22,,,,3.1,3.117179677285989
8981,3.0,3.0,3.0,2.0,3290600,VINS-W,2020-07-23,,,,3.0,3.091139749000214
107112,2.0,3.0,3.0,2.0,2664300,VINS-W,2020-07-24,,,,3.0,3.0708864714446107
60108,3.0,3.0,3.0,2.0,6848200,VINS-W,2020-07-27,,,,3.0,3.055133922234697
43597,3.0,3.0,3.0,2.0,160200,VINS-W,2020-07-28,,,,3.0,3.0428819395158757
116965,2.0,2.0,3.0,2.0,2197800,VINS-W,2020-07-29,,,,2.9,2.8111303974012367
85651,2.0,3.0,3.0,2.0,5824400,VINS-W,2020-07-30,,,,2.9,2.8531014202009617
123551,2.0,2.0,3.0,2.0,2789100,VINS-W,2020-08-03,,,,2.8,2.66352332682297
7344,2.0,2.0,3.0,2.0,12506400,VINS-W,2020-08-04,,,,2.7,2.516073698640088
58464,2.0,2.0,3.0,2.0,4466600,VINS-W,2020-08-05,,,,2.6,2.4013906544978463
74955,2.0,2.0,3.0,1.0,28180500,VINS-W,2020-08-06,,,,2.5,2.312192731276103
46903,2.0,2.0,3.0,1.0,4670800,VINS-W,2020-08-07,,,,2.4,2.2428165687703023
104636,2.0,2.0,3.0,2.0,2656300,VINS-W,2020-08-10,,,,2.3,2.188857331265791
57651,2.0,3.0,3.0,1.0,2389600,VINS-W,2020-08-11,,,,2.3,2.369111257651171
126017,2.0,2.0,3.0,1.0,4801200,VINS-W,2020-08-12,,,2.966666666666667,2.2,2.2870865337286883
67532,2.0,2.0,3.0,1.0,5372400,VINS-W,2020-08-13,,,2.8666666666666667,2.2,2.2232895262334242
93103,2.0,1.0,3.0,1.0,307400,VINS-W,2020-08-14,,,2.7333333333333334,2.0,1.9514474092926632
65888,1.0,2.0,2.0,1.0,13117900,VINS-W,2020-08-18,,,2.6666666666666665,2.0,1.9622368738942937
94744,2.0,2.0,2.0,1.0,3092800,VINS-W,2020-08-19,,,2.566666666666667,2.0,1.9706286796955617
10632,2.0,2.0,2.0,1.0,6744600,VINS-W,2020-08-24,,,2.566666666666667,2.0,1.9771556397632146
135063,2.0,2.0,2.0,1.0,8913700,VINS-W,2020-08-25,,,2.533333333333333,2.0,1.982232164260278
109550,2.0,2.0,2.0,1.0,2693700,VINS-W,2020-08-26,,,2.466666666666667,2.0,1.9861805722024384
4053,2.0,2.0,2.0,1.0,71464700,VINS-W,2020-08-27,,,2.433333333333333,2.0,1.989251556157452
84013,1.0,1.0,2.0,1.0,10601900,VINS-W,2020-08-28,,,2.3666666666666667,1.8,1.7694178770113516
27933,2.0,2.0,2.0,1.0,2094900,VINS-W,2020-08-31,,,2.3333333333333335,1.8,1.8206583487866068
35328,2.0,1.0,2.0,1.0,253300,VINS-W,2020-09-01,,,2.2666666666666666,1.7,1.6382898268340276
39466,1.0,2.0,2.0,1.0,10980500,VINS-W,2020-09-02,,,2.2333333333333334,1.8,1.7186698653153547
73305,2.0,2.0,2.0,1.0,43068600,VINS-W,2020-09-03,,,2.2,1.8,1.7811876730230536
13109,2.0,1.0,2.0,1.0,3601300,VINS-W,2020-09-04,,,2.1333333333333333,1.7,1.6075904123512639
27116,1.0,1.0,2.0,1.0,12628700,VINS-W,2020-09-07,,,2.066666666666667,1.6,1.4725703207176497
113667,2.0,1.0,2.0,1.0,8148300,VINS-W,2020-09-08,,,2.0,1.5,1.3675546938915053
127648,2.0,1.0,2.0,1.0,6068600,VINS-W,2020-09-09,,,1.9333333333333333,1.4,1.2858758730267263
8168,1.0,2.0,2.0,1.0,3348500,VINS-W,2020-09-10,,,1.9,1.4,1.4445701234652315
18045,1.0,2.0,2.0,1.0,4614300,VINS-W,2020-09-11,,,1.8666666666666667,1.5,1.5679989849174023
47729,2.0,1.0,2.0,1.0,66889700,VINS-W,2020-09-14,,,1.8,1.4,1.4417769882690907
70838,1.0,1.0,1.0,1.0,9181000,VINS-W,2020-09-15,,,1.7666666666666666,1.4,1.3436043242092928
1582,1.0,1.0,1.0,1.0,10148400,VINS-W,2020-09-16,,,1.7,1.3,1.267247807718339
60936,1.0,1.0,1.0,1.0,1925500,VINS-W,2020-09-17,,,1.6666666666666667,1.2,1.2078594060031524
66716,1.0,1.0,1.0,1.0,5663700,VINS-W,2020-09-18,,,1.6333333333333333,1.2,1.1616684268913409
76608,1.0,1.0,1.0,1.0,3741100,VINS-W,2020-09-21,,,1.6,1.2,1.1257421098043763
105464,1.0,1.0,1.0,1.0,405300,VINS-W,2020-09-22,,,1.5666666666666667,1.2,1.097799418736737
81560,1.0,1.0,1.0,1.0,0,VINS-W,2020-09-23,,,1.5333333333333334,1.2,1.0760662145730178
70010,1.0,1.0,1.0,1.0,0,VINS-W,2020-09-24,,,1.5,1.1,1.0591626113345693
