,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
89618,150.0,240.0,240.0,150.0,11041500,SBMA-W,2021-09-08,,,,,
90486,256.0,300.0,300.0,256.0,3575200,SBMA-W,2021-09-09,,,,,
91354,280.0,272.0,350.0,120.0,47807200,SBMA-W,2021-09-10,,,,,
92222,260.0,240.0,272.0,220.0,9011600,SBMA-W,2021-09-13,,,,,
93090,290.0,220.0,290.0,212.0,6154600,SBMA-W,2021-09-14,,,,,
93958,220.0,220.0,260.0,182.0,7838300,SBMA-W,2021-09-15,,,,,
94826,220.0,222.0,230.0,214.0,558200,SBMA-W,2021-09-16,,,,,
95694,222.0,216.0,230.0,208.0,1475600,SBMA-W,2021-09-17,,,,,241.25
96562,214.0,214.0,236.0,202.0,1477600,SBMA-W,2021-09-20,,,,,235.19444444444446
97430,218.0,212.0,290.0,202.0,3768100,SBMA-W,2021-09-21,,,,235.6,230.04012345679013
98299,212.0,216.0,238.0,212.0,322300,SBMA-W,2021-09-22,,,,233.2,226.92009602194787
99168,212.0,212.0,228.0,208.0,176500,SBMA-W,2021-09-23,,,,224.4,223.60451912818166
100037,212.0,218.0,230.0,206.0,12878000,SBMA-W,2021-09-24,,,,219.0,222.35907043303018
100905,218.0,212.0,226.0,212.0,209400,SBMA-W,2021-09-27,,,,216.2,220.0570547812457
101773,212.0,200.0,214.0,198.0,344500,SBMA-W,2021-09-28,,,,214.2,215.59993149652445
102641,200.0,190.0,208.0,189.0,1514200,SBMA-W,2021-09-29,,,,211.2,209.9110578306301
103509,190.0,185.0,190.0,183.0,252200,SBMA-W,2021-09-30,,,,207.5,204.3752672016012
104376,185.0,193.0,199.0,184.0,112300,SBMA-W,2021-10-01,,,,205.2,201.8474300456898
105243,195.0,193.0,214.0,150.0,1195600,SBMA-W,2021-10-04,,,,203.1,199.88133447998095
106110,192.0,182.0,195.0,170.0,798800,SBMA-W,2021-10-05,,,,200.1,195.90770459554074
106977,186.0,183.0,200.0,176.0,1356200,SBMA-W,2021-10-06,,,,196.8,193.03932579653167
107844,183.0,178.0,183.0,178.0,2106400,SBMA-W,2021-10-07,,,,193.4,189.6972533973024
108711,178.0,175.0,183.0,173.0,128700,SBMA-W,2021-10-08,,,,189.1,186.43119708679075
109577,175.0,173.0,178.0,172.0,155800,SBMA-W,2021-10-11,,,,185.2,183.44648662305946
110443,173.0,170.0,177.0,135.0,143300,SBMA-W,2021-10-12,,,,182.2,180.4583784846018
111309,170.0,163.0,170.0,161.0,80400,SBMA-W,2021-10-13,,,,179.5,176.57873882135695
112175,163.0,148.0,165.0,145.0,171700,SBMA-W,2021-10-14,,,,175.8,170.22790797216652
113041,149.0,142.0,151.0,130.0,625500,SBMA-W,2021-10-15,,,,170.7,163.9550395339073
113907,142.0,140.0,148.0,135.0,51200,SBMA-W,2021-10-18,,,,165.4,158.63169741526124
114773,140.0,134.0,140.0,130.0,82300,SBMA-W,2021-10-19,,,198.76666666666668,160.6,153.15798687853652
115639,134.0,120.0,134.0,120.0,608800,SBMA-W,2021-10-21,,,194.76666666666668,154.3,145.78954534997285
116504,120.0,116.0,130.0,106.0,681000,SBMA-W,2021-10-22,,,188.63333333333333,148.1,139.16964638331223
117371,200.0,115.0,200.0,110.0,227100,SBMA-W,2021-10-25,,,183.4,142.1,133.7986138536873
118239,115.0,107.0,119.0,101.0,291500,SBMA-W,2021-10-26,,,178.96666666666667,135.5,127.84336633064568
119107,107.0,156.0,179.0,104.0,8403800,SBMA-W,2021-10-27,,,176.83333333333334,134.1,134.10039603494664
119975,156.0,130.0,160.0,126.0,3111400,SBMA-W,2021-10-28,,,173.83333333333334,130.8,133.18919691606962
120843,130.0,135.0,152.0,122.0,3290100,SBMA-W,2021-10-29,,,170.93333333333334,129.5,133.5915976013875
121711,136.0,138.0,148.0,120.0,1652300,SBMA-W,2021-11-01,,,168.33333333333334,129.1,134.57124257885692
122578,138.0,123.0,139.0,123.0,713700,SBMA-W,2021-11-02,,,165.3,127.4,131.99985533911095
123445,123.0,122.0,128.0,119.0,252700,SBMA-W,2021-11-03,,,162.3,126.2,129.77766526375297
124312,122.0,123.0,126.0,121.0,120700,SBMA-W,2021-11-04,,,159.2,126.5,128.27151742736342
125179,122.0,120.0,126.0,120.0,229800,SBMA-W,2021-11-05,,,156.13333333333333,126.9,126.43340244350489
126046,121.0,122.0,145.0,116.0,437500,SBMA-W,2021-11-08,,,152.93333333333334,127.6,125.4482019005038
126912,200.0,125.0,200.0,117.0,381500,SBMA-W,2021-11-09,,,150.03333333333333,129.4,125.34860147816963
127778,129.0,122.0,129.0,122.0,56600,SBMA-W,2021-11-10,,,147.43333333333334,126.0,124.60446781635416
128644,122.0,122.0,126.0,120.0,77400,SBMA-W,2021-11-11,,,145.16666666666666,125.2,124.02569719049768
129511,119.0,120.0,125.0,119.0,189400,SBMA-W,2021-11-12,,,143.0,123.7,123.13109781483153
130378,120.0,124.0,150.0,118.0,1426200,SBMA-W,2021-11-15,,,140.7,122.3,123.32418718931342
