,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121594,70.0,70.0,70.0,70.0,0,NATO-W,2020-07-01,,,,,
129015,70.0,70.0,70.0,70.0,0,NATO-W,2020-07-02,,,,,
102689,121.0,121.0,121.0,121.0,200,NATO-W,2020-07-03,,,,,
85382,121.0,121.0,121.0,121.0,0,NATO-W,2020-07-06,,,,,
34279,15.0,15.0,15.0,15.0,200,NATO-W,2020-07-07,,,,,
48290,15.0,15.0,15.0,15.0,0,NATO-W,2020-07-08,,,,,
115017,28.0,28.0,28.0,28.0,400,NATO-W,2020-07-09,,,,,
23575,28.0,28.0,28.0,28.0,0,NATO-W,2020-07-10,,,,,58.5
15339,28.0,28.0,28.0,28.0,0,NATO-W,2020-07-13,,,,,51.72222222222222
31817,28.0,28.0,28.0,28.0,0,NATO-W,2020-07-14,,,,52.4,46.45061728395062
90320,28.0,28.0,28.0,28.0,0,NATO-W,2020-07-15,,,,48.2,42.35048010973937
21930,28.0,28.0,28.0,28.0,0,NATO-W,2020-07-16,,,,44.0,39.16148452979729
105126,28.0,28.0,28.0,28.0,0,NATO-W,2020-07-17,,,,34.7,36.681154634286784
78794,71.0,99.0,99.0,71.0,200,NATO-W,2020-07-20,,,,32.5,50.52978693777861
103497,150.0,150.0,150.0,150.0,100,NATO-W,2020-07-21,,,,46.0,72.63427872938337
94440,150.0,150.0,150.0,150.0,0,NATO-W,2020-07-22,,,,59.5,89.82666123396484
8748,198.0,100.0,198.0,100.0,200,NATO-W,2020-07-23,,,,66.7,92.08740318197266
101875,120.0,120.0,120.0,120.0,300,NATO-W,2020-07-24,,,,75.9,98.29020247486763
55705,126.0,130.0,130.0,126.0,500,NATO-W,2020-07-27,,,,86.1,105.33682414711926
41696,131.0,131.0,131.0,131.0,100,NATO-W,2020-07-28,,,,96.4,111.0397521144261
111728,131.0,131.0,131.0,131.0,0,NATO-W,2020-07-29,,,,106.7,115.47536275566473
81248,131.0,131.0,131.0,131.0,0,NATO-W,2020-07-30,,,,117.0,118.9252821432948
