,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
7726,470.0,474.0,474.0,470.0,31600,HOMI,2020-09-10,,,,,
17603,590.0,590.0,590.0,590.0,46400,HOMI,2020-09-11,,,,,
44785,735.0,735.0,735.0,735.0,71900,HOMI,2020-09-14,,,,,
66224,825.0,735.0,900.0,685.0,1987200,HOMI,2020-09-15,,,,,
1138,735.0,730.0,755.0,685.0,532200,HOMI,2020-09-16,,,,,
56322,730.0,685.0,730.0,680.0,473800,HOMI,2020-09-17,,,,,
62102,685.0,660.0,700.0,645.0,810900,HOMI,2020-09-18,,,,,
71994,640.0,620.0,695.0,620.0,841500,HOMI,2020-09-21,,,,,653.625
100016,650.0,680.0,680.0,585.0,1280700,HOMI,2020-09-22,,,,,659.4861111111111
76947,680.0,685.0,700.0,645.0,1311900,HOMI,2020-09-23,,,,659.4,665.1558641975308
65397,735.0,685.0,735.0,660.0,1371800,HOMI,2020-09-24,,,,680.5,669.5656721536351
96718,735.0,685.0,735.0,685.0,1590600,HOMI,2020-09-25,,,,690.0,672.9955227861607
59634,735.0,705.0,735.0,665.0,1540100,HOMI,2020-09-28,,,,687.0,680.1076288336806
15954,755.0,745.0,755.0,715.0,1644900,HOMI,2020-09-29,,,,688.0,694.5281557595293
84359,760.0,790.0,790.0,735.0,1249400,HOMI,2020-09-30,,,,694.0,715.7441211463006
91759,840.0,955.0,965.0,800.0,1623700,HOMI,2020-10-01,,,,721.0,768.9120942249004
67877,1005.0,910.0,1005.0,905.0,1058200,HOMI,2020-10-02,,,,746.0,800.2649621749225
11851,960.0,975.0,980.0,910.0,1231300,HOMI,2020-10-05,,,,781.5,839.0949705804953
119756,1025.0,995.0,1025.0,965.0,1655500,HOMI,2020-10-06,,,,813.0,873.7405326737186
20909,1025.0,965.0,1025.0,960.0,1225600,HOMI,2020-10-07,,,,841.0,894.0204143017811
19253,1015.0,1020.0,1020.0,965.0,1361900,HOMI,2020-10-08,,,,874.5,922.0158777902742
109882,1070.0,990.0,1070.0,980.0,1013000,HOMI,2020-10-09,,,,905.0,937.1234605035467
28317,1040.0,1035.0,1040.0,980.0,1362200,HOMI,2020-10-12,,,,938.0,958.8738026138697
76122,1085.0,995.0,1085.0,985.0,1051100,HOMI,2020-10-13,,,,963.0,966.9018464774542
106571,1045.0,985.0,1095.0,980.0,1332600,HOMI,2020-10-14,,,,982.5,970.9236583713533
14318,1035.0,1040.0,1040.0,995.0,1060200,HOMI,2020-10-15,,,,991.0,986.2739565110526
5266,1050.0,1000.0,1050.0,995.0,1275400,HOMI,2020-10-16,,,,1000.0,989.3241883974854
313,1050.0,995.0,1050.0,985.0,1138800,HOMI,2020-10-19,,,,1002.0,990.5854798647108
124687,1010.0,985.0,1010.0,980.0,1346500,HOMI,2020-10-20,,,,1001.0,989.3442621169972
74472,1035.0,970.0,1035.0,970.0,1071100,HOMI,2020-10-21,,,833.9666666666667,1001.5,985.045537202109
29972,1020.0,940.0,1020.0,940.0,1387900,HOMI,2020-10-22,,,849.5,993.5,975.0354178238625
32432,990.0,920.0,1095.0,920.0,1155800,HOMI,2020-10-23,,,860.5,986.5,962.8053249741153
57150,970.0,920.0,1010.0,905.0,1482200,HOMI,2020-10-26,,,866.6666666666666,975.0,953.293030535423
52224,920.0,910.0,1020.0,910.0,1286400,HOMI,2020-10-27,,,872.5,966.5,943.6723570831068
88483,910.0,930.0,1090.0,910.0,1235600,HOMI,2020-11-02,,,879.1666666666666,961.0,940.634055509083
83534,935.0,970.0,1055.0,935.0,1400000,HOMI,2020-11-03,,,888.6666666666666,954.0,947.159820951509
6090,975.0,995.0,1005.0,975.0,1131400,HOMI,2020-11-04,,,899.8333333333334,953.5,957.7909718511737
18428,995.0,1000.0,1010.0,970.0,1462500,HOMI,2020-11-05,,,912.5,954.0,967.1707558842462
42312,1000.0,1005.0,1020.0,1000.0,1141100,HOMI,2020-11-06,,,923.3333333333334,956.0,975.5772545766359
90934,1010.0,990.0,1025.0,980.0,1155300,HOMI,2020-11-09,,,933.5,958.0,978.7823091151613
1965,1040.0,1000.0,1040.0,990.0,1100500,HOMI,2020-11-10,,,944.0,964.0,983.4973515340143
24189,1050.0,995.0,1050.0,995.0,1333700,HOMI,2020-11-11,,,954.3333333333334,971.5,986.0534956375667
77773,1045.0,1015.0,1045.0,975.0,1267000,HOMI,2020-11-12,,,964.6666666666666,981.0,992.4860521625519
75297,1025.0,1005.0,1025.0,975.0,1102800,HOMI,2020-11-13,,,973.3333333333334,990.5,995.2669294597627
73647,1055.0,995.0,1055.0,995.0,1176600,HOMI,2020-11-16,,,980.1666666666666,997.0,995.2076118020376
39850,1010.0,1000.0,1010.0,975.0,1096200,HOMI,2020-11-17,,,981.6666666666666,1000.0,996.2725869571403
16780,1010.0,995.0,1010.0,985.0,1336100,HOMI,2020-11-18,,,984.5,1000.0,995.9897898555536
67052,1045.0,985.0,1045.0,985.0,1134600,HOMI,2020-11-19,,,984.8333333333334,998.5,993.5476143320972
80227,1035.0,1000.0,1035.0,970.0,1360500,HOMI,2020-11-20,,,985.0,998.0,994.9814778138533
71168,1050.0,1000.0,1050.0,990.0,1169100,HOMI,2020-11-23,,,986.1666666666666,999.0,996.0967049663303
112344,1050.0,990.0,1050.0,985.0,1450600,HOMI,2020-11-24,,,985.1666666666666,998.0,994.7418816404792
118930,1040.0,1020.0,1040.0,965.0,1405600,HOMI,2020-11-25,,,986.1666666666666,1000.5,1000.3547968314838
58808,1050.0,1025.0,1050.0,1000.0,1326700,HOMI,2020-11-26,,,985.8333333333334,1001.5,1005.8315086467096
13492,1050.0,1015.0,1050.0,1010.0,1389500,HOMI,2020-11-27,,,986.5,1002.5,1007.868951169663
117292,1065.0,1025.0,1065.0,1005.0,1414600,HOMI,2020-11-30,,,987.8333333333334,1005.5,1011.6758509097378
113995,1075.0,1045.0,1075.0,1015.0,1487300,HOMI,2020-12-01,,,988.0,1010.0,1019.0812173742405
116467,1050.0,1090.0,1090.0,1050.0,1487700,HOMI,2020-12-02,,,991.0,1019.5,1034.8409468466316
38207,1140.0,1120.0,1195.0,1100.0,1147500,HOMI,2020-12-03,,,995.1666666666666,1033.0,1053.7651808807134
30796,1130.0,1120.0,1140.0,1100.0,1451100,HOMI,2020-12-04,,,999.6666666666666,1045.0,1068.4840295738882
46440,1120.0,1135.0,1140.0,1085.0,1400300,HOMI,2020-12-07,,,1005.1666666666666,1058.5,1083.2653563352465
92584,1185.0,1150.0,1185.0,1125.0,1320900,HOMI,2020-12-08,,,1012.1666666666666,1074.5,1098.095277149636
126340,1200.0,1160.0,1200.0,1115.0,1144500,HOMI,2020-12-10,,,1020.1666666666666,1088.5,1111.8518822274948
40675,1185.0,1170.0,1185.0,1150.0,1275200,HOMI,2020-12-11,,,1028.5,1103.0,1124.7736861769404
72822,1210.0,1240.0,1250.0,1185.0,1122700,HOMI,2020-12-14,,,1039.5,1125.5,1150.3795336931757
110707,1290.0,1220.0,1290.0,1220.0,1047800,HOMI,2020-12-15,,,1049.1666666666667,1145.0,1165.8507484280256
127994,1270.0,1195.0,1270.0,1180.0,1056800,HOMI,2020-12-16,,,1056.6666666666667,1160.0,1172.3283598884643
63746,1245.0,1205.0,1245.0,1150.0,1053500,HOMI,2020-12-17,,,1063.6666666666667,1171.5,1179.5887243576944
98374,1240.0,1225.0,1240.0,1155.0,1202700,HOMI,2020-12-18,,,1071.1666666666667,1182.0,1189.6801189448734
113170,1260.0,1235.0,1260.0,1205.0,1215700,HOMI,2020-12-21,,,1078.8333333333333,1193.5,1199.7512036237904
33256,1285.0,1240.0,1285.0,1220.0,1239500,HOMI,2020-12-22,,,1087.1666666666667,1204.0,1208.6953805962814
