,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126232,23.0,20.0,23.0,20.0,4000,BSIM-W3,2020-07-01,,,,,
133653,20.0,19.0,21.0,19.0,52700,BSIM-W3,2020-07-02,,,,,
107327,24.0,20.0,24.0,19.0,41800,BSIM-W3,2020-07-03,,,,,
89186,16.0,19.0,19.0,16.0,8000,BSIM-W3,2020-07-06,,,,,
33913,17.0,21.0,24.0,17.0,20400,BSIM-W3,2020-07-07,,,,,
51260,20.0,19.0,20.0,19.0,400,BSIM-W3,2020-07-08,,,,,
119655,20.0,20.0,20.0,20.0,2100,BSIM-W3,2020-07-09,,,,,
23209,20.0,20.0,20.0,20.0,4100,BSIM-W3,2020-07-10,,,,,19.75
14973,20.0,20.0,20.0,20.0,20000,BSIM-W3,2020-07-13,,,,,19.805555555555557
31451,20.0,20.0,20.0,20.0,0,BSIM-W3,2020-07-14,,,,19.8,19.848765432098766
94958,40.0,21.0,40.0,20.0,123800,BSIM-W3,2020-07-15,,,,19.9,20.10459533607682
21564,40.0,25.0,40.0,25.0,17800,BSIM-W3,2020-07-16,,,,20.5,21.19246303917086
109764,40.0,20.0,40.0,18.0,6100,BSIM-W3,2020-07-17,,,,20.5,20.92747125268845
82598,40.0,20.0,40.0,18.0,55400,BSIM-W3,2020-07-20,,,,20.6,20.721366529868792
108135,43.0,21.0,43.0,18.0,19500,BSIM-W3,2020-07-21,,,,20.6,20.78328507878684
99078,40.0,18.0,40.0,18.0,70400,BSIM-W3,2020-07-22,,,,20.5,20.164777283500875
8382,17.0,18.0,18.0,17.0,12200,BSIM-W3,2020-07-23,,,,20.3,19.683715664945126
106513,18.0,21.0,23.0,18.0,13200,BSIM-W3,2020-07-24,,,,20.4,19.97622329495732
59509,20.0,21.0,21.0,20.0,4900,BSIM-W3,2020-07-27,,,,20.5,20.203729229411252
42998,24.0,22.0,24.0,22.0,800,BSIM-W3,2020-07-28,,,,20.7,20.602900511764307
116366,22.0,22.0,22.0,22.0,0,BSIM-W3,2020-07-29,,,,20.8,20.91336706470557
85052,21.0,19.0,21.0,19.0,8900,BSIM-W3,2020-07-30,,,,20.2,20.48817438365989
122952,20.0,19.0,23.0,19.0,30600,BSIM-W3,2020-08-03,,,,20.1,20.1574689650688
6745,19.0,19.0,21.0,17.0,25500,BSIM-W3,2020-08-04,,,,20.0,19.900253639497958
