,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126557,545.0,510.0,545.0,510.0,22600,MFMI,2020-07-01,,,,,
133978,510.0,510.0,515.0,510.0,2900,MFMI,2020-07-02,,,,,
107652,510.0,500.0,510.0,500.0,7900,MFMI,2020-07-03,,,,,
89511,500.0,505.0,505.0,500.0,10900,MFMI,2020-07-06,,,,,
34238,520.0,500.0,520.0,500.0,1500,MFMI,2020-07-07,,,,,
51585,515.0,488.0,515.0,488.0,60900,MFMI,2020-07-08,,,,,
119980,490.0,500.0,510.0,490.0,21800,MFMI,2020-07-09,,,,,
23534,510.0,510.0,510.0,510.0,3300,MFMI,2020-07-10,,,,,502.875
15298,510.0,515.0,515.0,510.0,4200,MFMI,2020-07-13,,,,,505.56944444444446
31776,515.0,520.0,520.0,510.0,7800,MFMI,2020-07-14,,,,505.8,508.77623456790127
95283,525.0,515.0,530.0,515.0,10300,MFMI,2020-07-15,,,,506.3,510.1592935528121
21889,530.0,520.0,530.0,520.0,5900,MFMI,2020-07-16,,,,507.3,512.3461172077427
110089,505.0,530.0,530.0,500.0,3200,MFMI,2020-07-17,,,,510.3,516.2692022726887
82923,530.0,520.0,550.0,520.0,37900,MFMI,2020-07-20,,,,511.8,517.0982684343135
108460,520.0,510.0,520.0,510.0,3900,MFMI,2020-07-21,,,,512.8,515.5208754489105
99403,515.0,520.0,520.0,500.0,8500,MFMI,2020-07-22,,,,516.0,516.5162364602637
8707,540.0,520.0,540.0,510.0,5600,MFMI,2020-07-23,,,,518.0,517.2904061357607
106838,530.0,530.0,530.0,530.0,5500,MFMI,2020-07-24,,,,520.0,520.1147603278139
59834,530.0,530.0,535.0,530.0,2200,MFMI,2020-07-27,,,,521.5,522.3114802549663
43323,525.0,525.0,525.0,500.0,9200,MFMI,2020-07-28,,,,522.0,522.908929087196
116691,520.0,520.0,525.0,510.0,6900,MFMI,2020-07-29,,,,522.5,522.2625004011525
85377,520.0,520.0,520.0,500.0,20400,MFMI,2020-07-30,,,,522.5,521.7597225342297
123277,510.0,520.0,520.0,488.0,90500,MFMI,2020-08-03,,,,521.5,521.3686730821787
7070,520.0,515.0,520.0,500.0,25700,MFMI,2020-08-04,,,,521.0,519.9534123972501
58190,520.0,515.0,520.0,510.0,3700,MFMI,2020-08-05,,,,521.5,518.85265408675
74679,515.0,510.0,520.0,510.0,4200,MFMI,2020-08-06,,,,520.5,516.8853976230278
46628,520.0,520.0,520.0,520.0,4200,MFMI,2020-08-07,,,,520.5,517.5775314845771
104359,520.0,520.0,520.0,500.0,19800,MFMI,2020-08-10,,,,519.5,518.1158578213377
57374,510.0,515.0,515.0,510.0,3800,MFMI,2020-08-11,,,,518.0,517.4234449721515
125740,520.0,520.0,530.0,515.0,1400,MFMI,2020-08-12,,,515.1,517.5,517.9960127561178
67255,520.0,525.0,525.0,520.0,31900,MFMI,2020-08-13,,,515.6,518.0,519.5524543658694
92826,525.0,525.0,525.0,525.0,700,MFMI,2020-08-14,,,516.1,518.5,520.7630200623429
65611,515.0,505.0,520.0,500.0,43300,MFMI,2020-08-18,,,516.2666666666667,517.0,517.2601267151556
94467,505.0,515.0,515.0,505.0,1200,MFMI,2020-08-19,,,516.6,517.0,516.7578763340099
10355,520.0,585.0,590.0,510.0,58400,MFMI,2020-08-24,,,519.4333333333333,524.0,531.9227927042299
134786,585.0,545.0,585.0,545.0,53500,MFMI,2020-08-25,,,521.3333333333334,527.5,534.8288387699566
109273,545.0,520.0,560.0,515.0,7400,MFMI,2020-08-26,,,522.0,527.5,531.5335412655219
3775,550.0,525.0,550.0,525.0,2800,MFMI,2020-08-27,,,522.5,528.0,530.081643206517
83735,525.0,525.0,550.0,525.0,24800,MFMI,2020-08-28,,,522.8333333333334,529.0,528.9523891606243
27654,525.0,515.0,525.0,515.0,33900,MFMI,2020-08-31,,,522.6666666666666,528.5,525.8518582360412
35049,515.0,515.0,515.0,515.0,44400,MFMI,2020-09-01,,,522.6666666666666,527.5,523.4403341835875
39187,515.0,515.0,515.0,515.0,800,MFMI,2020-09-02,,,522.5,526.5,521.5647043650125
73026,525.0,550.0,560.0,515.0,1400,MFMI,2020-09-03,,,523.1666666666666,531.0,527.8836589505653
12830,520.0,550.0,550.0,520.0,2200,MFMI,2020-09-04,,,524.1666666666666,534.5,532.7984014059953
26836,550.0,520.0,550.0,520.0,2600,MFMI,2020-09-07,,,524.5,528.0,529.954312204663
113385,550.0,530.0,560.0,530.0,28300,MFMI,2020-09-08,,,524.8333333333334,526.5,529.9644650480712
127366,530.0,515.0,530.0,515.0,9400,MFMI,2020-09-09,,,524.6666666666666,526.0,526.639028370722
7885,515.0,510.0,540.0,510.0,23900,MFMI,2020-09-10,,,524.0,524.5,522.9414665105616
17762,505.0,505.0,540.0,500.0,2400,MFMI,2020-09-11,,,523.1666666666666,522.5,518.954473952659
47446,510.0,530.0,535.0,510.0,1500,MFMI,2020-09-14,,,523.3333333333334,524.0,521.4090352965126
