,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120650,90.0,22.0,90.0,22.0,13100,KIOS-W,2020-07-01,,,,,
128071,26.0,26.0,32.0,26.0,700,KIOS-W,2020-07-02,,,,,
101745,28.0,33.0,33.0,26.0,8500,KIOS-W,2020-07-03,,,,,
84438,35.0,35.0,35.0,35.0,300,KIOS-W,2020-07-06,,,,,
34169,35.0,35.0,35.0,35.0,0,KIOS-W,2020-07-07,,,,,
47346,35.0,35.0,35.0,35.0,0,KIOS-W,2020-07-08,,,,,
114073,35.0,35.0,35.0,35.0,6900,KIOS-W,2020-07-09,,,,,
23465,36.0,36.0,36.0,36.0,200,KIOS-W,2020-07-10,,,,,32.125
15229,19.0,25.0,25.0,19.0,200,KIOS-W,2020-07-13,,,,,30.541666666666668
31707,25.0,25.0,25.0,25.0,0,KIOS-W,2020-07-14,,,,30.7,29.310185185185187
89376,25.0,25.0,25.0,25.0,0,KIOS-W,2020-07-15,,,,31.0,28.352366255144034
21820,25.0,25.0,25.0,25.0,0,KIOS-W,2020-07-16,,,,30.9,27.60739597622314
104182,25.0,25.0,25.0,25.0,0,KIOS-W,2020-07-17,,,,30.1,27.02797464817355
77850,25.0,25.0,25.0,25.0,0,KIOS-W,2020-07-20,,,,29.1,26.577313615246094
102553,7.0,16.0,16.0,7.0,500,KIOS-W,2020-07-21,,,,27.2,24.22679947852474
93496,16.0,16.0,16.0,16.0,0,KIOS-W,2020-07-22,,,,25.3,22.398621816630353
8638,17.0,20.0,20.0,17.0,200,KIOS-W,2020-07-23,,,,23.8,21.86559474626805
100931,20.0,20.0,20.0,20.0,0,KIOS-W,2020-07-24,,,,22.2,21.451018135986264
54761,20.0,13.0,20.0,7.0,1200,KIOS-W,2020-07-27,,,,21.0,19.573014105767093
41586,20.0,25.0,25.0,20.0,2100,KIOS-W,2020-07-28,,,,21.0,20.779010971152182
110784,25.0,25.0,25.0,25.0,0,KIOS-W,2020-07-29,,,,21.0,21.717008533118364
