,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
88580,1500.0,1565.0,1690.0,1325.0,66018000,MCOL,2021-09-07,,,,,
89443,1560.0,1650.0,1675.0,1505.0,21391900,MCOL,2021-09-08,,,,,
90311,1630.0,1660.0,1700.0,1600.0,9372900,MCOL,2021-09-09,,,,,
91179,1660.0,1670.0,1670.0,1630.0,5210900,MCOL,2021-09-10,,,,,
92047,1655.0,1640.0,1665.0,1640.0,2409700,MCOL,2021-09-13,,,,,
92915,1650.0,1615.0,1650.0,1610.0,1961500,MCOL,2021-09-14,,,,,
93783,1615.0,1610.0,1620.0,1600.0,1328500,MCOL,2021-09-15,,,,,
94651,1600.0,1560.0,1610.0,1550.0,1436500,MCOL,2021-09-16,,,,,1621.25
95519,1565.0,1575.0,1575.0,1540.0,1570900,MCOL,2021-09-17,,,,,1610.9722222222222
96387,1565.0,1585.0,1585.0,1545.0,753100,MCOL,2021-09-20,,,,1613.0,1605.2006172839506
97255,1570.0,1590.0,1595.0,1550.0,1070200,MCOL,2021-09-21,,,,1615.5,1601.8227023319616
98124,1580.0,1595.0,1605.0,1580.0,1536100,MCOL,2021-09-22,,,,1610.0,1600.3065462581924
98993,1595.0,1630.0,1630.0,1580.0,3102500,MCOL,2021-09-23,,,,1607.0,1606.9050915341497
99862,1630.0,1630.0,1635.0,1615.0,1641400,MCOL,2021-09-24,,,,1603.0,1612.0372934154498
100730,1630.0,1625.0,1645.0,1615.0,826700,MCOL,2021-09-27,,,,1601.5,1614.9178948786832
101598,1620.0,1665.0,1665.0,1610.0,2475900,MCOL,2021-09-28,,,,1606.5,1626.0472515723093
102466,1670.0,1640.0,1670.0,1635.0,778100,MCOL,2021-09-29,,,,1609.5,1629.1478623340183
103334,1670.0,1670.0,1675.0,1630.0,2198600,MCOL,2021-09-30,,,,1620.5,1638.226115148681
104201,1670.0,1695.0,1695.0,1665.0,2290200,MCOL,2021-10-01,,,,1632.5,1650.8425340045296
105068,1695.0,1740.0,1750.0,1695.0,8484100,MCOL,2021-10-04,,,,1648.0,1670.6553042257453
105935,1750.0,1765.0,1780.0,1750.0,5246200,MCOL,2021-10-05,,,,1665.5,1691.6207921755797
106802,1785.0,1740.0,1785.0,1705.0,3732700,MCOL,2021-10-06,,,,1680.0,1702.371727247673
107669,1740.0,1750.0,1780.0,1680.0,3796500,MCOL,2021-10-07,,,,1692.0,1712.9557878593014
108536,1765.0,1760.0,1765.0,1750.0,407800,MCOL,2021-10-08,,,,1705.0,1723.410057223901
109402,1760.0,1775.0,1800.0,1730.0,6206000,MCOL,2021-10-11,,,,1720.0,1734.874488951923
110268,1800.0,1765.0,1800.0,1760.0,1220100,MCOL,2021-10-12,,,,1730.0,1741.5690469626068
111134,1765.0,1750.0,1775.0,1740.0,624700,MCOL,2021-10-13,,,,1741.0,1743.4425920820274
112000,1740.0,1780.0,1800.0,1740.0,1821100,MCOL,2021-10-14,,,,1752.0,1751.5664605082436
112866,1800.0,1785.0,1800.0,1765.0,348400,MCOL,2021-10-15,,,,1761.0,1758.9961359508561
113732,1785.0,1775.0,1785.0,1770.0,124600,MCOL,2021-10-18,,,1675.1666666666667,1764.5,1762.5525501839993
114598,1765.0,1780.0,1790.0,1750.0,1021300,MCOL,2021-10-19,,,1682.3333333333333,1766.0,1766.4297612542216
115464,1770.0,1780.0,1795.0,1760.0,1398400,MCOL,2021-10-21,,,1686.6666666666667,1770.0,1769.4453698643945
116329,1770.0,1810.0,1810.0,1765.0,3055700,MCOL,2021-10-22,,,1691.6666666666667,1776.0,1778.457509894529
117196,1810.0,1830.0,1830.0,1800.0,2044300,MCOL,2021-10-25,,,1697.0,1783.0,1789.9113965846336
118064,1835.0,2280.0,2280.0,1830.0,13850600,MCOL,2021-10-26,,,1718.3333333333333,1833.5,1898.8199751213817
118932,2350.0,2850.0,2850.0,2300.0,11466900,MCOL,2021-10-27,,,1759.5,1942.0,2110.193313983297
119800,2800.0,2820.0,3070.0,2660.0,10752700,MCOL,2021-10-28,,,1799.8333333333333,2049.0,2267.92813309812
