,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
97590,492.0,493.0,493.0,484.0,1900,XBIG,2021-09-21,,,,,
98459,501.0,494.0,502.0,494.0,13500,XBIG,2021-09-22,,,,,
99328,494.0,494.0,494.0,494.0,0,XBIG,2021-09-23,,,,,
100197,494.0,494.0,494.0,494.0,0,XBIG,2021-09-24,,,,,
101065,507.0,505.0,507.0,496.0,5900,XBIG,2021-09-27,,,,,
101933,505.0,505.0,505.0,505.0,100,XBIG,2021-09-28,,,,,
102801,505.0,505.0,505.0,505.0,0,XBIG,2021-09-29,,,,,
103669,518.0,518.0,518.0,518.0,500,XBIG,2021-09-30,,,,,501.0
104536,529.0,529.0,529.0,529.0,100,XBIG,2021-10-01,,,,,507.22222222222223
105403,529.0,529.0,529.0,529.0,100,XBIG,2021-10-04,,,,506.6,512.0617283950618
106270,529.0,529.0,529.0,529.0,100,XBIG,2021-10-05,,,,510.2,515.8257887517148
107137,529.0,529.0,529.0,529.0,400,XBIG,2021-10-06,,,,513.7,518.7533912513337
108004,529.0,529.0,529.0,529.0,0,XBIG,2021-10-07,,,,517.2,521.030415417704
108871,529.0,529.0,529.0,529.0,0,XBIG,2021-10-08,,,,520.7,522.8014342137698
109737,529.0,529.0,529.0,529.0,0,XBIG,2021-10-11,,,,523.1,524.1788932773765
110603,542.0,542.0,542.0,542.0,100,XBIG,2021-10-12,,,,526.8,528.1391392157373
111469,542.0,542.0,542.0,542.0,0,XBIG,2021-10-13,,,,530.5,531.219330501129
112335,552.0,552.0,552.0,552.0,100,XBIG,2021-10-14,,,,533.9,535.8372570564336
113201,550.0,540.0,550.0,540.0,600,XBIG,2021-10-15,,,,535.0,536.7623110438929
114067,551.0,551.0,551.0,551.0,100,XBIG,2021-10-18,,,,537.2,539.9262419230278
114933,551.0,548.0,551.0,548.0,4300,XBIG,2021-10-19,,,,539.1,541.7204103845771
115799,542.0,542.0,542.0,542.0,100,XBIG,2021-10-21,,,,540.4,541.7825414102266
116664,540.0,540.0,540.0,540.0,200,XBIG,2021-10-22,,,,541.5,541.3864210968429
117531,540.0,540.0,540.0,540.0,0,XBIG,2021-10-25,,,,542.6,541.0783275197667
118399,540.0,540.0,540.0,540.0,0,XBIG,2021-10-26,,,,543.7,540.8386991820408
119267,540.0,540.0,540.0,540.0,100,XBIG,2021-10-27,,,,543.5,540.6523215860318
120135,534.0,534.0,534.0,534.0,100,XBIG,2021-10-28,,,,542.7,539.174027900247
121003,534.0,534.0,534.0,534.0,0,XBIG,2021-10-29,,,,540.9,538.0242439224144
121871,534.0,534.0,534.0,534.0,100,XBIG,2021-11-01,,,,540.3,537.1299674952112
122738,527.0,522.0,527.0,522.0,1800,XBIG,2021-11-02,,,527.0666666666667,537.4,533.7677524962754
123605,515.0,518.0,518.0,515.0,200,XBIG,2021-11-03,,,527.9,534.4,530.2638074971031
124472,536.0,536.0,536.0,536.0,400,XBIG,2021-11-04,,,529.3,533.8,531.5385169421913
125339,528.0,528.0,528.0,528.0,100,XBIG,2021-11-05,,,530.4333333333333,532.6,530.7521798439266
126206,528.0,528.0,528.0,528.0,0,XBIG,2021-11-08,,,531.5666666666667,531.4,530.140584323054
127072,536.0,536.0,536.0,536.0,100,XBIG,2021-11-09,,,532.6,531.0,531.4426766957087
127938,536.0,536.0,536.0,536.0,0,XBIG,2021-11-10,,,533.6333333333333,530.6,532.4554152077734
128804,536.0,536.0,536.0,536.0,0,XBIG,2021-11-11,,,534.6666666666666,530.8,533.2431007171571
129671,536.0,536.0,536.0,536.0,0,XBIG,2021-11-12,,,535.2666666666667,531.0,533.8557450022332
130538,527.0,527.0,527.0,527.0,200,XBIG,2021-11-15,,,535.2,530.3,532.3322461128481
