,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
34,50.0,50.0,50.0,50.0,858500,ANDI,2021-04-01,,,,,
874,50.0,50.0,50.0,50.0,707500,ANDI,2021-04-05,,,,,
1714,50.0,50.0,50.0,50.0,123600,ANDI,2021-04-06,,,,,
2554,50.0,50.0,50.0,50.0,667100,ANDI,2021-04-07,,,,,
3396,50.0,50.0,50.0,50.0,1048200,ANDI,2021-04-08,,,,,
4238,50.0,50.0,50.0,50.0,616300,ANDI,2021-04-09,,,,,
5081,50.0,50.0,51.0,50.0,2686500,ANDI,2021-04-12,,,,,
5925,50.0,50.0,50.0,50.0,206700,ANDI,2021-04-13,,,,,50.0
6769,50.0,50.0,50.0,50.0,307900,ANDI,2021-04-14,,,,,50.0
7614,50.0,50.0,50.0,50.0,563100,ANDI,2021-04-15,,,,50.0,50.0
8459,50.0,50.0,50.0,50.0,312000,ANDI,2021-04-16,,,,50.0,50.0
9303,50.0,50.0,50.0,50.0,1216700,ANDI,2021-04-19,,,,50.0,50.0
10147,50.0,50.0,50.0,50.0,337600,ANDI,2021-04-20,,,,50.0,50.0
10991,50.0,50.0,50.0,50.0,1276600,ANDI,2021-04-21,,,,50.0,50.0
11835,50.0,50.0,51.0,50.0,24571000,ANDI,2021-04-22,,,,50.0,50.0
12679,50.0,50.0,51.0,50.0,8540900,ANDI,2021-04-23,,,,50.0,50.0
13523,50.0,50.0,51.0,50.0,3614700,ANDI,2021-04-26,,,,50.0,50.0
14366,50.0,50.0,50.0,50.0,656200,ANDI,2021-04-27,,,,50.0,50.0
15209,50.0,50.0,50.0,50.0,564600,ANDI,2021-04-28,,,,50.0,50.0
16053,50.0,50.0,50.0,50.0,1683200,ANDI,2021-04-29,,,,50.0,50.0
16897,50.0,50.0,50.0,50.0,795500,ANDI,2021-04-30,,,,50.0,50.0
17741,50.0,50.0,51.0,50.0,3689600,ANDI,2021-05-03,,,,50.0,50.0
18584,50.0,50.0,50.0,50.0,361900,ANDI,2021-05-04,,,,50.0,50.0
19427,50.0,50.0,50.0,50.0,298200,ANDI,2021-05-05,,,,50.0,50.0
20271,50.0,50.0,50.0,50.0,157900,ANDI,2021-05-06,,,,50.0,50.0
21115,50.0,50.0,50.0,50.0,165100,ANDI,2021-05-07,,,,50.0,50.0
21959,50.0,50.0,50.0,50.0,554500,ANDI,2021-05-10,,,,50.0,50.0
22802,50.0,50.0,50.0,50.0,121800,ANDI,2021-05-11,,,,50.0,50.0
23645,50.0,50.0,50.0,50.0,39900,ANDI,2021-05-17,,,,50.0,50.0
24485,50.0,50.0,50.0,50.0,16100,ANDI,2021-05-18,,,50.0,50.0,50.0
25325,50.0,50.0,50.0,50.0,14700,ANDI,2021-05-19,,,50.0,50.0,50.0
26167,50.0,50.0,50.0,50.0,198900,ANDI,2021-05-20,,,50.0,50.0,50.0
27049,50.0,50.0,50.0,50.0,48300,ANDI,2021-05-21,,,50.0,50.0,50.0
27889,50.0,50.0,50.0,50.0,80000,ANDI,2021-05-24,,,50.0,50.0,50.0
28731,50.0,50.0,50.0,50.0,53500,ANDI,2021-05-25,,,50.0,50.0,50.0
29522,50.0,50.0,50.0,50.0,98500,ANDI,2021-05-27,,,50.0,50.0,50.0
30364,50.0,50.0,50.0,50.0,58600,ANDI,2021-05-28,,,50.0,50.0,50.0
31206,50.0,50.0,50.0,50.0,181100,ANDI,2021-05-31,,,50.0,50.0,50.0
32048,50.0,50.0,50.0,50.0,304900,ANDI,2021-06-02,,,50.0,50.0,50.0
32890,50.0,50.0,50.0,50.0,316900,ANDI,2021-06-03,,,50.0,50.0,50.0
33731,50.0,50.0,50.0,50.0,32600,ANDI,2021-06-04,,,50.0,50.0,50.0
34572,50.0,50.0,50.0,50.0,325600,ANDI,2021-06-07,,,50.0,50.0,50.0
35413,50.0,50.0,50.0,50.0,80000,ANDI,2021-06-08,,,50.0,50.0,50.0
36256,50.0,50.0,50.0,50.0,71700,ANDI,2021-06-09,,,50.0,50.0,50.0
37099,50.0,50.0,50.0,50.0,19100,ANDI,2021-06-10,,,50.0,50.0,50.0
37946,50.0,50.0,50.0,50.0,156800,ANDI,2021-06-11,,,50.0,50.0,50.0
38793,50.0,50.0,50.0,50.0,264800,ANDI,2021-06-14,,,50.0,50.0,50.0
39640,50.0,50.0,50.0,50.0,38400,ANDI,2021-06-15,,,50.0,50.0,50.0
40487,50.0,50.0,50.0,50.0,95900,ANDI,2021-06-16,,,50.0,50.0,50.0
41334,50.0,50.0,50.0,50.0,4500,ANDI,2021-06-17,,,50.0,50.0,50.0
42181,50.0,50.0,50.0,50.0,42600,ANDI,2021-06-18,,,50.0,50.0,50.0
43028,50.0,50.0,50.0,50.0,63600,ANDI,2021-06-21,,,50.0,50.0,50.0
43875,50.0,50.0,50.0,50.0,561800,ANDI,2021-06-22,,,50.0,50.0,50.0
44722,50.0,50.0,50.0,50.0,103700,ANDI,2021-06-23,,,50.0,50.0,50.0
45569,50.0,50.0,50.0,50.0,2000,ANDI,2021-06-24,,,50.0,50.0,50.0
46416,50.0,50.0,50.0,50.0,15800,ANDI,2021-06-25,,,50.0,50.0,50.0
47263,50.0,50.0,50.0,50.0,45700,ANDI,2021-06-28,,,50.0,50.0,50.0
48110,50.0,50.0,50.0,50.0,29600,ANDI,2021-06-29,,,50.0,50.0,50.0
48903,50.0,50.0,50.0,50.0,31500,ANDI,2021-06-30,,,50.0,50.0,50.0
49754,50.0,50.0,50.0,50.0,22800,ANDI,2021-07-01,,,50.0,50.0,50.0
50605,50.0,50.0,50.0,50.0,130100,ANDI,2021-07-02,,,50.0,50.0,50.0
51456,50.0,50.0,50.0,50.0,539800,ANDI,2021-07-05,,,50.0,50.0,50.0
52307,50.0,50.0,50.0,50.0,89900,ANDI,2021-07-06,,,50.0,50.0,50.0
53158,50.0,50.0,50.0,50.0,97300,ANDI,2021-07-07,,,50.0,50.0,50.0
53969,50.0,50.0,50.0,50.0,80200,ANDI,2021-07-08,,,50.0,50.0,50.0
54820,50.0,50.0,50.0,50.0,31100,ANDI,2021-07-09,,,50.0,50.0,50.0
55673,50.0,50.0,50.0,50.0,78000,ANDI,2021-07-12,,,50.0,50.0,50.0
56526,50.0,50.0,50.0,50.0,17000,ANDI,2021-07-13,,,50.0,50.0,50.0
57379,50.0,50.0,50.0,50.0,5700,ANDI,2021-07-14,,,50.0,50.0,50.0
58232,50.0,50.0,50.0,50.0,10200,ANDI,2021-07-15,,,50.0,50.0,50.0
59085,50.0,50.0,50.0,50.0,16900,ANDI,2021-07-16,,,50.0,50.0,50.0
59938,50.0,50.0,50.0,50.0,128000,ANDI,2021-07-19,,,50.0,50.0,50.0
60790,50.0,50.0,50.0,50.0,13500,ANDI,2021-07-21,,,50.0,50.0,50.0
61642,50.0,50.0,50.0,50.0,3000,ANDI,2021-07-22,,,50.0,50.0,50.0
62494,50.0,50.0,50.0,50.0,4700,ANDI,2021-07-23,,,50.0,50.0,50.0
63346,50.0,50.0,50.0,50.0,10600,ANDI,2021-07-26,,,50.0,50.0,50.0
64198,50.0,50.0,50.0,50.0,26900,ANDI,2021-07-27,,,50.0,50.0,50.0
65052,50.0,50.0,50.0,50.0,10800,ANDI,2021-07-28,,,50.0,50.0,50.0
65906,50.0,50.0,50.0,50.0,9400,ANDI,2021-07-29,,,50.0,50.0,50.0
66760,50.0,50.0,50.0,50.0,7200,ANDI,2021-07-30,,,50.0,50.0,50.0
67614,50.0,50.0,50.0,50.0,16300,ANDI,2021-08-02,,,50.0,50.0,50.0
68468,50.0,50.0,50.0,50.0,11000,ANDI,2021-08-03,,,50.0,50.0,50.0
69322,50.0,50.0,50.0,50.0,162300,ANDI,2021-08-04,,,50.0,50.0,50.0
70176,50.0,50.0,50.0,50.0,18100,ANDI,2021-08-05,,,50.0,50.0,50.0
71030,50.0,50.0,50.0,50.0,115000,ANDI,2021-08-06,,,50.0,50.0,50.0
71885,50.0,50.0,50.0,50.0,21300,ANDI,2021-08-09,,,50.0,50.0,50.0
72740,50.0,50.0,50.0,50.0,20600,ANDI,2021-08-10,,,50.0,50.0,50.0
73595,50.0,50.0,50.0,50.0,57000,ANDI,2021-08-12,,,50.0,50.0,50.0
74450,50.0,50.0,50.0,50.0,6100,ANDI,2021-08-13,,,50.0,50.0,50.0
75305,50.0,50.0,50.0,50.0,160600,ANDI,2021-08-16,,,50.0,50.0,50.0
76160,50.0,50.0,50.0,50.0,69900,ANDI,2021-08-18,,,50.0,50.0,50.0
77015,50.0,50.0,50.0,50.0,5700,ANDI,2021-08-19,,,50.0,50.0,50.0
77870,50.0,50.0,50.0,50.0,10900,ANDI,2021-08-20,,,50.0,50.0,50.0
78725,50.0,50.0,50.0,50.0,12200,ANDI,2021-08-23,,,50.0,50.0,50.0
79580,50.0,50.0,50.0,50.0,79100,ANDI,2021-08-24,,,50.0,50.0,50.0
80435,50.0,50.0,50.0,50.0,61400,ANDI,2021-08-25,,,50.0,50.0,50.0
81290,50.0,50.0,50.0,50.0,106300,ANDI,2021-08-26,,,50.0,50.0,50.0
82145,50.0,50.0,50.0,50.0,97600,ANDI,2021-08-27,,,50.0,50.0,50.0
83000,50.0,50.0,50.0,50.0,20500,ANDI,2021-08-30,,,50.0,50.0,50.0
83855,50.0,50.0,50.0,50.0,15600,ANDI,2021-08-31,50.0,,50.0,50.0,50.0
84710,50.0,50.0,50.0,50.0,13700,ANDI,2021-09-01,50.0,,50.0,50.0,50.0
85566,50.0,50.0,50.0,50.0,36000,ANDI,2021-09-02,50.0,,50.0,50.0,50.0
86422,50.0,50.0,50.0,50.0,71900,ANDI,2021-09-03,50.0,,50.0,50.0,50.0
87278,50.0,50.0,50.0,50.0,33000,ANDI,2021-09-06,50.0,,50.0,50.0,50.0
88138,50.0,50.0,50.0,50.0,26400,ANDI,2021-09-07,50.0,,50.0,50.0,50.0
88999,50.0,50.0,50.0,50.0,15800,ANDI,2021-09-08,50.0,,50.0,50.0,50.0
89866,50.0,50.0,50.0,50.0,51000,ANDI,2021-09-09,50.0,,50.0,50.0,50.0
90734,50.0,50.0,50.0,50.0,40900,ANDI,2021-09-10,50.0,,50.0,50.0,50.0
91602,50.0,50.0,50.0,50.0,12000,ANDI,2021-09-13,50.0,,50.0,50.0,50.0
92470,50.0,50.0,50.0,50.0,35000,ANDI,2021-09-14,50.0,,50.0,50.0,50.0
93338,50.0,50.0,50.0,50.0,120000,ANDI,2021-09-15,50.0,,50.0,50.0,50.0
94206,50.0,50.0,50.0,50.0,51100,ANDI,2021-09-16,50.0,,50.0,50.0,50.0
95074,50.0,50.0,50.0,50.0,566100,ANDI,2021-09-17,50.0,,50.0,50.0,50.0
95942,50.0,50.0,50.0,50.0,67300,ANDI,2021-09-20,50.0,,50.0,50.0,50.0
96810,50.0,50.0,50.0,50.0,7000,ANDI,2021-09-21,50.0,,50.0,50.0,50.0
97679,50.0,50.0,50.0,50.0,108100,ANDI,2021-09-22,50.0,,50.0,50.0,50.0
98548,50.0,50.0,50.0,50.0,187100,ANDI,2021-09-23,50.0,,50.0,50.0,50.0
99417,50.0,50.0,50.0,50.0,29200,ANDI,2021-09-24,50.0,,50.0,50.0,50.0
100286,50.0,50.0,50.0,50.0,906400,ANDI,2021-09-27,50.0,,50.0,50.0,50.0
101154,50.0,50.0,50.0,50.0,129000,ANDI,2021-09-28,50.0,,50.0,50.0,50.0
102022,50.0,50.0,62.0,50.0,602256300,ANDI,2021-09-29,50.0,,50.0,50.0,50.0
102890,50.0,50.0,52.0,50.0,32990200,ANDI,2021-09-30,50.0,,50.0,50.0,50.0
103758,50.0,50.0,55.0,50.0,127571300,ANDI,2021-10-01,50.0,,50.0,50.0,50.0
104625,50.0,50.0,52.0,50.0,32105600,ANDI,2021-10-04,50.0,,50.0,50.0,50.0
105492,50.0,50.0,51.0,50.0,12887900,ANDI,2021-10-05,50.0,,50.0,50.0,50.0
106359,50.0,50.0,50.0,50.0,3568600,ANDI,2021-10-06,50.0,,50.0,50.0,50.0
107226,50.0,50.0,50.0,50.0,150800,ANDI,2021-10-07,50.0,,50.0,50.0,50.0
108093,50.0,50.0,50.0,50.0,487300,ANDI,2021-10-08,50.0,,50.0,50.0,50.0
108960,50.0,50.0,50.0,50.0,278600,ANDI,2021-10-11,50.0,,50.0,50.0,50.0
109826,50.0,50.0,50.0,50.0,852400,ANDI,2021-10-12,50.0,,50.0,50.0,50.0
110692,50.0,50.0,50.0,50.0,75000,ANDI,2021-10-13,50.0,,50.0,50.0,50.0
111558,50.0,50.0,50.0,50.0,141600,ANDI,2021-10-14,50.0,,50.0,50.0,50.0
