,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
19840,110.0,110.0,110.0,110.0,107719700,LUCY,2021-05-05,,,,,
20684,120.0,112.0,121.0,110.0,241511500,LUCY,2021-05-06,,,,,
21528,112.0,101.0,113.0,101.0,30585100,LUCY,2021-05-07,,,,,
22372,91.0,91.0,91.0,91.0,26746600,LUCY,2021-05-10,,,,,
23215,82.0,82.0,82.0,82.0,31185700,LUCY,2021-05-11,,,,,
24057,74.0,74.0,74.0,74.0,6276600,LUCY,2021-05-17,,,,,
24897,67.0,67.0,79.0,67.0,105987300,LUCY,2021-05-18,,,,,
25737,61.0,61.0,61.0,61.0,4381000,LUCY,2021-05-19,,,,,87.25
26650,55.0,55.0,55.0,55.0,22236000,LUCY,2021-05-20,,,,,80.08333333333333
27461,50.0,50.0,53.0,50.0,227725500,LUCY,2021-05-21,,,,80.3,73.39814814814815
28303,50.0,45.0,52.0,45.0,85618300,LUCY,2021-05-24,,,,73.8,67.08744855967079
29145,42.0,42.0,47.0,41.0,59041800,LUCY,2021-05-25,,,,66.8,61.512459990855056
29936,42.0,41.0,44.0,39.0,26813300,LUCY,2021-05-27,,,,60.8,56.95413554844282
30778,41.0,45.0,45.0,40.0,26408700,LUCY,2021-05-28,,,,56.2,54.297660982122196
31620,45.0,47.0,49.0,43.0,54354200,LUCY,2021-05-31,,,,52.7,52.675958541650594
32462,47.0,51.0,51.0,45.0,81505400,LUCY,2021-06-02,,,,50.4,52.303523310172686
33303,51.0,56.0,56.0,50.0,69680100,LUCY,2021-06-03,,,,49.3,53.12496257457875
34144,56.0,59.0,60.0,51.0,90115300,LUCY,2021-06-04,,,,49.1,54.43052644689458
34985,59.0,63.0,63.0,54.0,60978000,LUCY,2021-06-07,,,,49.9,56.33485390314023
35826,63.0,62.0,69.0,57.0,141398600,LUCY,2021-06-08,,,,51.1,57.593775257997954
36669,64.0,62.0,64.0,60.0,13900200,LUCY,2021-06-09,,,,52.8,58.57293631177619
37514,62.0,56.0,63.0,56.0,56333100,LUCY,2021-06-10,,,,54.2,58.00117268693704
38361,56.0,51.0,56.0,51.0,30814200,LUCY,2021-06-11,,,,55.2,56.445356534284365
39208,51.0,46.0,51.0,46.0,28812600,LUCY,2021-06-14,,,,55.3,54.124166193332286
40055,46.0,50.0,50.0,45.0,23245800,LUCY,2021-06-15,,,,55.6,53.207684817036224
40902,50.0,52.0,54.0,50.0,26506900,LUCY,2021-06-16,,,,55.7,52.939310413250396
41749,52.0,49.0,53.0,49.0,13882100,LUCY,2021-06-17,,,,55.0,52.063908099194755
42596,49.0,49.0,51.0,48.0,7223100,LUCY,2021-06-18,,,,54.0,51.38303963270703
43443,48.0,47.0,49.0,46.0,10613500,LUCY,2021-06-21,,,,52.4,50.409030825438805
44290,47.0,48.0,48.0,46.0,8392900,LUCY,2021-06-22,,,60.8,51.0,49.87369064200796
45137,48.0,47.0,48.0,46.0,8887200,LUCY,2021-06-23,,,58.7,49.5,49.23509272156174
45984,47.0,46.0,47.0,45.0,3966000,LUCY,2021-06-24,,,56.5,48.5,48.516183227881356
46831,46.0,46.0,46.0,45.0,3043200,LUCY,2021-06-25,,,54.666666666666664,48.0,47.957031399463276
47679,46.0,44.0,46.0,44.0,5485300,LUCY,2021-06-28,,,53.1,47.8,47.07769108847144
48524,44.0,46.0,46.0,43.0,6258900,LUCY,2021-06-29,,,51.9,47.4,46.83820417992223
49320,45.0,44.0,46.0,44.0,7132900,LUCY,2021-06-30,,,50.9,46.6,46.20749213993951
50171,44.0,43.0,46.0,43.0,4979700,LUCY,2021-07-01,,,50.1,46.0,45.49471610884184
51022,44.0,44.0,46.0,42.0,9186200,LUCY,2021-07-02,,,49.53333333333333,45.5,45.16255697354366
51873,44.0,43.0,44.0,42.0,7312600,LUCY,2021-07-05,,,49.13333333333333,45.1,44.68198875720062
52725,43.0,42.0,43.0,40.0,10750000,LUCY,2021-07-06,,,48.86666666666667,44.5,44.08599125560048
54387,41.0,40.0,41.0,40.0,3929800,LUCY,2021-07-08,,,48.7,43.8,43.17799319880037
55238,40.0,40.0,41.0,36.0,9471100,LUCY,2021-07-09,,,48.63333333333333,43.2,42.471772487955846
56091,41.0,40.0,41.0,40.0,5349000,LUCY,2021-07-12,,,48.6,42.6,41.92248971285455
56944,40.0,39.0,41.0,39.0,4291300,LUCY,2021-07-13,,,48.4,42.1,41.27304755444243
57797,39.0,39.0,40.0,39.0,1928000,LUCY,2021-07-14,,,48.13333333333333,41.4,40.76792587567744
58650,39.0,39.0,40.0,38.0,4847800,LUCY,2021-07-15,,,47.733333333333334,40.9,40.37505345886023
59503,39.0,40.0,40.0,39.0,1897800,LUCY,2021-07-16,,,47.2,40.6,40.29170824578018
60355,40.0,39.0,40.0,38.0,3453700,LUCY,2021-07-19,,,46.53333333333333,40.1,40.00466196894014
61207,39.0,38.0,39.0,36.0,13390600,LUCY,2021-07-21,,,45.7,39.6,39.55918153139789
62059,38.0,37.0,38.0,36.0,6828400,LUCY,2021-07-22,,,44.86666666666667,39.1,38.990474524420584
62911,38.0,36.0,38.0,36.0,3439700,LUCY,2021-07-23,,,44.0,38.7,38.3259246301049
63763,36.0,37.0,37.0,35.0,3650500,LUCY,2021-07-26,,,43.36666666666667,38.4,38.03127471230381
64615,37.0,36.0,37.0,35.0,5302800,LUCY,2021-07-27,,,42.86666666666667,38.0,37.579880331791855
65469,36.0,35.0,36.0,34.0,3309800,LUCY,2021-07-28,,,42.5,37.6,37.00657359139367
66323,35.0,36.0,36.0,33.0,8198100,LUCY,2021-07-29,,,42.03333333333333,37.3,36.78289057108396
67177,36.0,35.0,37.0,35.0,1603100,LUCY,2021-07-30,,,41.46666666666667,36.9,36.38669266639864
68031,36.0,35.0,36.0,34.0,2375700,LUCY,2021-08-02,,,41.0,36.4,36.078538740532274
68885,35.0,36.0,36.0,34.0,4882300,LUCY,2021-08-03,,,40.56666666666667,36.1,36.061085687080656
69739,36.0,36.0,37.0,34.0,4879900,LUCY,2021-08-04,,,40.2,35.9,36.04751108995162
70593,36.0,39.0,39.0,34.0,35018900,LUCY,2021-08-05,,,39.9,36.1,36.70361973662904
71448,42.0,42.0,42.0,39.0,95679400,LUCY,2021-08-06,,,39.733333333333334,36.7,37.88059312848925
72303,46.0,43.0,46.0,41.0,95941600,LUCY,2021-08-09,,,39.63333333333333,37.3,39.01823909993608
73158,43.0,43.0,45.0,42.0,75073200,LUCY,2021-08-10,,,39.53333333333333,38.0,39.90307485550584
74013,42.0,40.0,46.0,40.0,76529000,LUCY,2021-08-12,,,39.4,38.5,39.92461377650454
74868,40.0,43.0,43.0,40.0,95338000,LUCY,2021-08-13,,,39.3,39.2,40.60803293728131
75723,43.0,41.0,45.0,41.0,112964600,LUCY,2021-08-16,,,39.2,39.8,40.69513672899657
76578,41.0,41.0,42.0,40.0,80711200,LUCY,2021-08-18,,,39.13333333333333,40.4,40.76288412255289
77433,43.0,40.0,43.0,39.0,67132400,LUCY,2021-08-19,,,39.0,40.8,40.593354317541134
78288,40.0,40.0,41.0,38.0,1894000,LUCY,2021-08-20,,,38.9,41.2,40.461497802531994
79143,40.0,40.0,41.0,39.0,80750100,LUCY,2021-08-23,,,38.833333333333336,41.3,40.35894273530266
79998,40.0,42.0,44.0,40.0,46086000,LUCY,2021-08-24,,,38.9,41.3,40.723622127457624
80853,42.0,40.0,43.0,38.0,34777200,LUCY,2021-08-25,,,38.9,41.0,40.562817210244816
81708,40.0,44.0,44.0,39.0,103913200,LUCY,2021-08-26,,,39.03333333333333,41.1,41.32663560796819
82563,45.0,48.0,48.0,44.0,31665200,LUCY,2021-08-27,,,39.333333333333336,41.9,42.80960547286415
83418,51.0,47.0,52.0,45.0,72922900,LUCY,2021-08-30,,,39.6,42.3,43.740804256672114
84273,47.0,49.0,51.0,43.0,29806500,LUCY,2021-08-31,,,39.93333333333333,43.1,44.90951442185609
85129,49.0,49.0,51.0,48.0,15050000,LUCY,2021-09-01,,,40.233333333333334,43.9,45.81851121699918
85985,49.0,47.0,50.0,47.0,28536800,LUCY,2021-09-02,,,40.5,44.6,46.081064279888245
86841,49.0,50.0,51.0,47.0,38251200,LUCY,2021-09-03,,,40.9,45.6,46.951938884357524
87699,51.0,51.0,52.0,50.0,17174600,LUCY,2021-09-06,,,41.36666666666667,46.7,47.851508021166964
88559,50.0,56.0,56.0,50.0,33099200,LUCY,2021-09-07,,,42.03333333333333,48.1,49.6622840164632
89422,57.0,61.0,61.0,57.0,28617800,LUCY,2021-09-08,,,42.833333333333336,50.2,52.18177645724915
90290,60.0,55.0,63.0,55.0,61499100,LUCY,2021-09-09,,,43.46666666666667,51.3,52.80804835563823
