,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121467,1120.0,1100.0,1135.0,1095.0,2845500,KAEF,2020-07-01,,,,,
128888,1125.0,1140.0,1150.0,1110.0,3540200,KAEF,2020-07-02,,,,,
102562,1165.0,1120.0,1170.0,1120.0,2405600,KAEF,2020-07-03,,,,,
85255,1120.0,1125.0,1140.0,1120.0,1431400,KAEF,2020-07-06,,,,,
34152,1125.0,1130.0,1135.0,1125.0,1133100,KAEF,2020-07-07,,,,,
48163,1125.0,1130.0,1165.0,1125.0,4321600,KAEF,2020-07-08,,,,,
114890,1140.0,1210.0,1240.0,1135.0,23373400,KAEF,2020-07-09,,,,,
23448,1225.0,1200.0,1295.0,1200.0,31185300,KAEF,2020-07-10,,,,,1144.375
15212,1200.0,1195.0,1235.0,1160.0,6904900,KAEF,2020-07-13,,,,,1155.625
31690,1200.0,1340.0,1430.0,1180.0,147451800,KAEF,2020-07-14,,,,1169.0,1196.5972222222222
90193,1345.0,1270.0,1380.0,1265.0,28230100,KAEF,2020-07-15,,,,1186.0,1212.9089506172838
21803,1280.0,1255.0,1285.0,1235.0,8026900,KAEF,2020-07-16,,,,1197.5,1222.2625171467764
104999,1260.0,1280.0,1325.0,1255.0,16465800,KAEF,2020-07-17,,,,1213.5,1235.0930688919373
78667,1290.0,1375.0,1410.0,1270.0,53455400,KAEF,2020-07-20,,,,1238.5,1266.1834980270623
103370,1400.0,1715.0,1715.0,1400.0,241629500,KAEF,2020-07-21,,,,1297.0,1365.920498465493
94313,1790.0,2140.0,2140.0,1780.0,72274600,KAEF,2020-07-22,,,,1398.0,1537.9381654731612
8621,2670.0,2670.0,2670.0,2500.0,17407800,KAEF,2020-07-23,,,,1544.0,1789.5074620346809
101748,2800.0,2740.0,3330.0,2490.0,164485900,KAEF,2020-07-24,,,,1698.0,2000.728026026974
55578,2740.0,2550.0,2820.0,2550.0,15610000,KAEF,2020-07-27,,,,1833.5,2122.7884646876464
41569,2480.0,2380.0,2480.0,2380.0,2546100,KAEF,2020-07-28,,,,1937.5,2179.946583645947
111601,2220.0,2220.0,2220.0,2220.0,3500400,KAEF,2020-07-29,,,,2032.5,2188.8473428357365
81121,2200.0,2250.0,2570.0,2070.0,123136300,KAEF,2020-07-30,,,,2132.0,2202.4368222055728
118187,2310.0,2110.0,2380.0,2100.0,39549400,KAEF,2020-08-03,,,,2215.0,2181.89530615989
6984,2150.0,2280.0,2300.0,2100.0,24014400,KAEF,2020-08-04,,,,2305.5,2203.69634923547
53934,2300.0,2850.0,2850.0,2300.0,195808900,KAEF,2020-08-05,,,,2419.0,2347.3193827386986
70423,3000.0,3180.0,3550.0,2950.0,207503000,KAEF,2020-08-06,,,,2523.0,2532.359519907877
44040,3180.0,3180.0,3180.0,3180.0,0,KAEF,2020-08-07,,,,2574.0,2676.279626595015
99269,3100.0,3330.0,3490.0,3040.0,119870200,KAEF,2020-08-10,,,,2633.0,2821.550820685012
53118,3400.0,3350.0,3480.0,3300.0,46216900,KAEF,2020-08-11,,,,2713.0,2938.9839716438983
120650,3400.0,3230.0,3410.0,3120.0,38048600,KAEF,2020-08-12,,,1968.1666666666667,2798.0,3003.6542001674766
62999,3250.0,3260.0,3330.0,3230.0,17534700,KAEF,2020-08-13,,,2040.1666666666667,2902.0,3060.619933463593
87736,3290.0,3350.0,3520.0,3220.0,100978900,KAEF,2020-08-14,,,2113.8333333333335,3012.0,3124.926614916128
61355,3400.0,3370.0,3450.0,3350.0,18610300,KAEF,2020-08-18,,,2188.8333333333335,3138.0,3179.3873671569886
89377,3370.0,3310.0,3430.0,3270.0,22852500,KAEF,2020-08-19,,,2261.6666666666665,3241.0,3208.412396677658
10269,3400.0,3440.0,3590.0,3360.0,50540800,KAEF,2020-08-24,,,2338.6666666666665,3300.0,3259.876308527067
129696,3450.0,3380.0,3500.0,3350.0,16842600,KAEF,2020-08-25,,,2413.6666666666665,3320.0,3286.570462187719
104183,3380.0,3350.0,3480.0,3320.0,20147200,KAEF,2020-08-26,,,2485.0,3337.0,3300.6659150348924
3689,3400.0,3310.0,3400.0,3300.0,13141800,KAEF,2020-08-27,,,2555.3333333333335,3335.0,3302.7401561382494
79479,3300.0,3240.0,3360.0,3220.0,12932000,KAEF,2020-08-28,,,2623.5,3324.0,3288.7978992186386
27568,3250.0,3040.0,3270.0,3030.0,27417200,KAEF,2020-08-31,,,2680.1666666666665,3305.0,3233.5094771700524
34963,3050.0,3090.0,3200.0,2870.0,22787400,KAEF,2020-09-01,,,2740.8333333333335,3288.0,3201.6184822433743
39101,3100.0,3030.0,3140.0,3010.0,6358600,KAEF,2020-09-02,,,2800.0,3256.0,3163.4810417448466
68770,3040.0,2960.0,3050.0,2950.0,8859500,KAEF,2020-09-03,,,2856.0,3215.0,3118.263032468214
12744,2950.0,3150.0,3300.0,2870.0,58010000,KAEF,2020-09-04,,,2915.1666666666665,3199.0,3125.315691919722
26749,3180.0,3070.0,3200.0,3050.0,8532700,KAEF,2020-09-07,,,2960.3333333333335,3162.0,3113.0233159375616
108294,3100.0,3090.0,3170.0,3060.0,6121600,KAEF,2020-09-08,,,2992.0,3133.0,3107.9070235069926
122275,3090.0,2980.0,3090.0,2970.0,7438000,KAEF,2020-09-09,,,3002.3333333333335,3096.0,3079.4832405054385
7798,3010.0,2780.0,3010.0,2780.0,14436300,KAEF,2020-09-10,,,3003.6666666666665,3043.0,3012.9314092820077
17675,2750.0,2820.0,2880.0,2590.0,15488300,KAEF,2020-09-11,,,3012.6666666666665,3001.0,2970.057762774895
44857,2850.0,2920.0,3030.0,2850.0,15943300,KAEF,2020-09-14,,,3030.6666666666665,2989.0,2958.933815491585
66296,2970.0,2880.0,2980.0,2850.0,8423300,KAEF,2020-09-15,,,3052.6666666666665,2968.0,2941.392967604566
1210,2930.0,2900.0,3000.0,2900.0,7534600,KAEF,2020-09-16,,,3074.3333333333335,2955.0,2932.194530359107
56394,2900.0,2860.0,2950.0,2850.0,3145100,KAEF,2020-09-17,,,3099.3333333333335,2945.0,2916.1513013904164
62174,2860.0,2840.0,2920.0,2840.0,3329000,KAEF,2020-09-18,,,3118.0,2914.0,2899.2287899703238
72066,2860.0,2740.0,2890.0,2730.0,3502000,KAEF,2020-09-21,,,3114.3333333333335,2881.0,2863.844614421363
100088,2710.0,2580.0,2740.0,2560.0,12164900,KAEF,2020-09-22,,,3094.3333333333335,2830.0,2800.768033438838
77019,2630.0,2450.0,2650.0,2410.0,8274300,KAEF,2020-09-23,,,3070.0,2777.0,2722.8195815635404
65469,2450.0,2310.0,2450.0,2300.0,6132100,KAEF,2020-09-24,,,3036.0,2730.0,2631.0818967716427
96790,2300.0,2880.0,2880.0,2280.0,58351900,KAEF,2020-09-25,,,3020.3333333333335,2736.0,2686.397030822389
59706,2970.0,3060.0,3450.0,2970.0,91408600,KAEF,2020-09-28,,,3014.6666666666665,2750.0,2769.419912861858
16026,3160.0,2900.0,3240.0,2900.0,28002300,KAEF,2020-09-29,,,3002.6666666666665,2752.0,2798.4377100036672
84431,2900.0,2890.0,2970.0,2810.0,10312400,KAEF,2020-09-30,,,2987.3333333333335,2751.0,2818.784885558408
91831,2920.0,3180.0,3190.0,2920.0,39087700,KAEF,2020-10-01,,,2981.0,2783.0,2899.054910989873
67949,3230.0,3040.0,3270.0,2980.0,23650700,KAEF,2020-10-02,,,2972.0,2803.0,2930.3760418810125
11923,3090.0,3090.0,3160.0,3060.0,17077700,KAEF,2020-10-05,,,2960.3333333333335,2838.0,2965.8480325741207
119828,3150.0,3090.0,3160.0,3080.0,7625100,KAEF,2020-10-06,,,2950.6666666666665,2889.0,2993.4373586687607
20981,3100.0,3090.0,3130.0,3060.0,6703500,KAEF,2020-10-07,,,2942.0,2953.0,3014.8957234090362
19325,3150.0,3080.0,3150.0,3080.0,5226300,KAEF,2020-10-08,,,2934.3333333333335,3030.0,3029.3633404292505
109954,3100.0,3080.0,3100.0,3060.0,3318800,KAEF,2020-10-09,,,2929.0,3050.0,3040.6159314449724
28389,3100.0,3270.0,3340.0,3080.0,62582000,KAEF,2020-10-12,,,2936.6666666666665,3071.0,3091.590168901645
76194,3270.0,3260.0,3350.0,3190.0,31430400,KAEF,2020-10-13,,,2942.3333333333335,3107.0,3129.0145758123904
106643,3260.0,3410.0,3790.0,3210.0,142661000,KAEF,2020-10-14,,,2955.0,3159.0,3191.4557811874147
14390,3410.0,3320.0,3540.0,3300.0,46141700,KAEF,2020-10-15,,,2967.0,3173.0,3220.021163145767
5338,3380.0,3340.0,3480.0,3340.0,29941900,KAEF,2020-10-16,,,2973.3333333333335,3203.0,3246.683126891152
