,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120627,1185.0,1160.0,1205.0,1155.0,29234900,JPFA,2020-07-01,,,,,
128048,1160.0,1150.0,1175.0,1140.0,22885700,JPFA,2020-07-02,,,,,
101722,1150.0,1175.0,1260.0,1150.0,103573400,JPFA,2020-07-03,,,,,
84415,1175.0,1225.0,1230.0,1175.0,57000500,JPFA,2020-07-06,,,,,
34146,1225.0,1200.0,1250.0,1190.0,27215700,JPFA,2020-07-07,,,,,
47323,1200.0,1195.0,1205.0,1190.0,34468400,JPFA,2020-07-08,,,,,
114050,1195.0,1180.0,1220.0,1175.0,48371500,JPFA,2020-07-09,,,,,
23442,1185.0,1150.0,1200.0,1140.0,42932300,JPFA,2020-07-10,,,,,1179.375
15206,1155.0,1170.0,1185.0,1150.0,35422000,JPFA,2020-07-13,,,,,1177.2916666666667
31684,1180.0,1165.0,1180.0,1155.0,32310900,JPFA,2020-07-14,,,,1177.0,1174.5601851851852
89353,1170.0,1155.0,1185.0,1155.0,38329500,JPFA,2020-07-15,,,,1176.5,1170.2134773662551
21797,1155.0,1165.0,1170.0,1155.0,25000100,JPFA,2020-07-16,,,,1178.0,1169.0549268404206
104159,1165.0,1160.0,1175.0,1160.0,12899700,JPFA,2020-07-17,,,,1176.5,1167.0427208758827
77827,1170.0,1115.0,1170.0,1110.0,51715000,JPFA,2020-07-20,,,,1165.5,1155.4776717923532
102530,1115.0,1135.0,1155.0,1100.0,50044000,JPFA,2020-07-21,,,,1159.0,1150.9270780607192
93473,1140.0,1125.0,1150.0,1120.0,20937300,JPFA,2020-07-22,,,,1152.0,1145.165505158337
8615,1120.0,1160.0,1170.0,1120.0,45340600,JPFA,2020-07-23,,,,1150.0,1148.4620595675956
100908,1160.0,1130.0,1165.0,1120.0,25838800,JPFA,2020-07-24,,,,1148.0,1144.3593796636856
54738,1130.0,1130.0,1140.0,1115.0,13910100,JPFA,2020-07-27,,,,1144.0,1141.1684064050887
41563,1130.0,1125.0,1145.0,1120.0,14160000,JPFA,2020-07-28,,,,1140.0,1137.5754272039578
110761,1125.0,1105.0,1135.0,1100.0,24456100,JPFA,2020-07-29,,,,1135.0,1130.336443380856
80281,1105.0,1060.0,1110.0,1055.0,57596600,JPFA,2020-07-30,,,,1124.5,1114.7061226295548
117347,1060.0,1000.0,1065.0,990.0,61561600,JPFA,2020-08-03,,,,1108.5,1089.2158731563204
6978,1010.0,1020.0,1040.0,1000.0,32412900,JPFA,2020-08-04,,,,1099.0,1073.8345680104715
53094,1025.0,1045.0,1045.0,1010.0,20241500,JPFA,2020-08-05,,,,1090.0,1067.4268862303668
69583,1065.0,1055.0,1065.0,1050.0,16256500,JPFA,2020-08-06,,,,1083.0,1064.665355956952
43200,1055.0,1045.0,1070.0,1045.0,9515600,JPFA,2020-08-07,,,,1071.5,1060.295276855407
98429,1045.0,1055.0,1070.0,1045.0,9323400,JPFA,2020-08-10,,,,1064.0,1059.1185486653167
52278,1055.0,1105.0,1130.0,1055.0,72306100,JPFA,2020-08-11,,,,1061.5,1069.3144267396908
119810,1115.0,1100.0,1115.0,1095.0,27636000,JPFA,2020-08-12,,,1125.3333333333333,1059.0,1076.1334430197596
62159,1110.0,1100.0,1115.0,1090.0,13465500,JPFA,2020-08-13,,,1123.3333333333333,1058.5,1081.437122348702
86896,1105.0,1110.0,1125.0,1095.0,25610600,JPFA,2020-08-14,,,1122.0,1063.5,1087.784428493435
60515,1115.0,1120.0,1145.0,1110.0,41320800,JPFA,2020-08-18,,,1120.1666666666667,1075.5,1094.9434443837827
88537,1125.0,1115.0,1130.0,1100.0,13648500,JPFA,2020-08-19,,,1116.5,1085.0,1099.400456742942
10263,1110.0,1130.0,1145.0,1110.0,28740800,JPFA,2020-08-24,,,1114.1666666666667,1093.5,1106.2003552445103
128856,1135.0,1140.0,1150.0,1125.0,26971200,JPFA,2020-08-25,,,1112.3333333333333,1102.0,1113.711387412397
103343,1140.0,1155.0,1170.0,1130.0,54134300,JPFA,2020-08-26,,,1111.5,1113.0,1122.8866346540865
3683,1160.0,1140.0,1170.0,1140.0,12628800,JPFA,2020-08-27,,,1111.1666666666667,1121.5,1126.6896047309563
78639,1150.0,1125.0,1155.0,1120.0,15310300,JPFA,2020-08-28,,,1109.6666666666667,1123.5,1126.314137012966
27562,1125.0,1220.0,1255.0,1125.0,247693500,JPFA,2020-08-31,,,1111.5,1135.5,1147.1332176767514
34957,1185.0,1170.0,1235.0,1150.0,77204400,JPFA,2020-09-01,,,1112.0,1142.5,1152.2147248596955
39095,1150.0,1195.0,1205.0,1150.0,45978800,JPFA,2020-09-02,,,1113.0,1151.0,1161.722563779763
67930,1195.0,1180.0,1215.0,1175.0,25484700,JPFA,2020-09-03,,,1113.6666666666667,1157.0,1165.784216273149
12738,1170.0,1165.0,1170.0,1140.0,19766100,JPFA,2020-09-04,,,1115.3333333333333,1162.0,1165.609945990227
26743,1170.0,1160.0,1175.0,1155.0,16755100,JPFA,2020-09-07,,,1116.1666666666667,1165.0,1164.3632913257322
107454,1170.0,1165.0,1200.0,1160.0,18534400,JPFA,2020-09-08,,,1117.5,1167.5,1164.504782142236
121435,1150.0,1145.0,1160.0,1140.0,17520700,JPFA,2020-09-09,,,1117.0,1166.5,1160.170386110628
7792,1140.0,1065.0,1140.0,1065.0,27727100,JPFA,2020-09-10,,,1114.8333333333333,1159.0,1139.0214114193773
17669,1015.0,1105.0,1120.0,1000.0,27111600,JPFA,2020-09-11,,,1114.0,1157.0,1131.4610977706268
44017,1110.0,1140.0,1145.0,1110.0,21347100,JPFA,2020-09-14,,,1114.5,1149.0,1133.3586315993764
65456,1150.0,1120.0,1155.0,1120.0,11581200,JPFA,2020-09-15,,,1115.0,1144.0,1130.390046799515
