,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123948,124.0,122.0,125.0,121.0,3112400,ISSP,2020-07-01,,,,,
131369,123.0,126.0,132.0,122.0,4864900,ISSP,2020-07-02,,,,,
105043,127.0,124.0,128.0,124.0,1828900,ISSP,2020-07-03,,,,,
86902,124.0,124.0,127.0,124.0,1055500,ISSP,2020-07-06,,,,,
34131,125.0,125.0,127.0,124.0,880000,ISSP,2020-07-07,,,,,
48976,125.0,126.0,127.0,124.0,1377900,ISSP,2020-07-08,,,,,
117371,127.0,133.0,135.0,127.0,22828600,ISSP,2020-07-09,,,,,
23427,132.0,128.0,135.0,128.0,5308900,ISSP,2020-07-10,,,,,126.0
15191,126.0,129.0,130.0,126.0,1231900,ISSP,2020-07-13,,,,,126.66666666666667
31669,129.0,128.0,134.0,128.0,3495900,ISSP,2020-07-14,,,,126.5,126.96296296296296
92674,130.0,132.0,147.0,129.0,37537900,ISSP,2020-07-15,,,,127.5,128.08230452674897
21782,131.0,131.0,136.0,130.0,6234000,ISSP,2020-07-16,,,,128.0,128.73068129858254
107480,132.0,130.0,134.0,130.0,2216700,ISSP,2020-07-17,,,,128.6,129.01275212111975
80314,132.0,127.0,132.0,127.0,1997800,ISSP,2020-07-20,,,,128.9,128.56547387198202
105851,130.0,128.0,131.0,125.0,6362000,ISSP,2020-07-21,,,,129.2,128.43981301154156
96794,128.0,126.0,129.0,125.0,2953700,ISSP,2020-07-22,,,,129.2,127.8976323423101
8600,126.0,139.0,139.0,126.0,22778000,ISSP,2020-07-23,,,,129.8,130.3648251551301
104229,139.0,131.0,141.0,130.0,11632500,ISSP,2020-07-24,,,,130.1,130.50597512065673
57225,127.0,129.0,133.0,127.0,2644800,ISSP,2020-07-27,,,,130.1,130.171313982733
41548,129.0,132.0,135.0,129.0,4949800,ISSP,2020-07-28,,,,130.5,130.57768865323678
114082,135.0,132.0,138.0,132.0,9806500,ISSP,2020-07-29,,,,130.5,130.89375784140637
82768,133.0,129.0,133.0,129.0,4506800,ISSP,2020-07-30,,,,130.3,130.4729227655383
120668,129.0,120.0,131.0,120.0,10393600,ISSP,2020-08-03,,,,129.3,128.14560659541868
6963,121.0,123.0,125.0,121.0,3024400,ISSP,2020-08-04,,,,128.9,127.00213846310342
55581,123.0,126.0,127.0,121.0,2006800,ISSP,2020-08-05,,,,128.7,126.77944102685822
72070,127.0,125.0,130.0,125.0,3421100,ISSP,2020-08-06,,,,128.6,126.3840096875564
44019,126.0,124.0,126.0,123.0,2093000,ISSP,2020-08-07,,,,127.1,125.85422975698832
101750,123.0,126.0,128.0,123.0,2547700,ISSP,2020-08-10,,,,126.6,125.88662314432425
54765,126.0,126.0,127.0,124.0,2405000,ISSP,2020-08-11,,,,126.3,125.91181800114109
123131,126.0,126.0,126.0,124.0,1542700,ISSP,2020-08-12,,,127.56666666666666,125.7,125.93141400088751
64646,125.0,132.0,136.0,125.0,20469200,ISSP,2020-08-13,,,127.9,125.7,127.27998866735696
90217,132.0,125.0,134.0,125.0,9330800,ISSP,2020-08-14,,,127.86666666666666,125.3,126.77332451905541
63002,125.0,127.0,128.0,124.0,2498900,ISSP,2020-08-18,,,127.96666666666667,126.0,126.8236968481542
91858,125.0,125.0,127.0,125.0,1055600,ISSP,2020-08-19,,,128.0,126.2,126.4184308818977
10248,125.0,126.0,128.0,124.0,2408400,ISSP,2020-08-24,,,128.03333333333333,126.2,126.32544624147599
132177,126.0,131.0,132.0,126.0,13695700,ISSP,2020-08-25,,,128.2,126.8,127.36423596559243
106664,131.0,129.0,133.0,129.0,5366900,ISSP,2020-08-26,,,128.06666666666666,127.3,127.72773908434966
3668,130.0,135.0,135.0,129.0,12757100,ISSP,2020-08-27,,,128.3,128.2,129.3437970656053
81126,135.0,135.0,144.0,135.0,43227200,ISSP,2020-08-28,,,128.5,129.1,130.60073105102634
27547,135.0,128.0,136.0,127.0,11132000,ISSP,2020-08-31,,,128.5,129.3,130.02279081746494
34942,128.0,130.0,132.0,127.0,2729500,ISSP,2020-09-01,,,128.43333333333334,129.1,130.01772619136162
39080,132.0,129.0,133.0,127.0,3886200,ISSP,2020-09-02,,,128.36666666666667,129.5,129.79156481550348
70417,130.0,128.0,132.0,126.0,6139900,ISSP,2020-09-03,,,128.3,129.6,129.39343930094714
12723,127.0,126.0,128.0,125.0,3574000,ISSP,2020-09-04,,,128.26666666666668,129.7,128.63934167851443
26728,126.0,127.0,127.0,125.0,3225300,ISSP,2020-09-07,,,128.23333333333332,129.8,128.27504352773343
110775,128.0,127.0,128.0,125.0,1915900,ISSP,2020-09-08,,,128.26666666666668,129.4,127.99170052157045
124756,126.0,123.0,127.0,122.0,4159100,ISSP,2020-09-09,,,127.73333333333333,128.8,126.88243373899924
7777,123.0,115.0,123.0,115.0,11483700,ISSP,2020-09-10,,,127.2,126.8,124.24189290811051
