,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126636,50.0,50.0,50.0,50.0,0,PLAS,2020-07-01,,,,,
134057,50.0,50.0,50.0,50.0,0,PLAS,2020-07-02,,,,,
107731,50.0,50.0,50.0,50.0,0,PLAS,2020-07-03,,,,,
89590,50.0,50.0,50.0,50.0,0,PLAS,2020-07-06,,,,,
34318,50.0,50.0,50.0,50.0,0,PLAS,2020-07-07,,,,,
51665,50.0,50.0,50.0,50.0,0,PLAS,2020-07-08,,,,,
120060,50.0,50.0,50.0,50.0,0,PLAS,2020-07-09,,,,,
23613,50.0,50.0,50.0,50.0,0,PLAS,2020-07-10,,,,,50.0
15377,50.0,50.0,50.0,50.0,0,PLAS,2020-07-13,,,,,50.0
31855,50.0,50.0,50.0,50.0,0,PLAS,2020-07-14,,,,50.0,50.0
95362,50.0,50.0,50.0,50.0,0,PLAS,2020-07-15,,,,50.0,50.0
21968,50.0,50.0,50.0,50.0,0,PLAS,2020-07-16,,,,50.0,50.0
110168,50.0,50.0,50.0,50.0,0,PLAS,2020-07-17,,,,50.0,50.0
83002,50.0,50.0,50.0,50.0,0,PLAS,2020-07-20,,,,50.0,50.0
108539,50.0,50.0,50.0,50.0,0,PLAS,2020-07-21,,,,50.0,50.0
99482,50.0,50.0,50.0,50.0,0,PLAS,2020-07-22,,,,50.0,50.0
8786,50.0,50.0,50.0,50.0,0,PLAS,2020-07-23,,,,50.0,50.0
106917,50.0,50.0,50.0,50.0,0,PLAS,2020-07-24,,,,50.0,50.0
59913,50.0,50.0,50.0,50.0,0,PLAS,2020-07-27,,,,50.0,50.0
43402,50.0,50.0,50.0,50.0,0,PLAS,2020-07-28,,,,50.0,50.0
116770,50.0,50.0,50.0,50.0,0,PLAS,2020-07-29,,,,50.0,50.0
85456,50.0,50.0,50.0,50.0,0,PLAS,2020-07-30,,,,50.0,50.0
