,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
675,48.0,42.0,53.0,39.0,964000,SOSS-W,2021-04-01,,,,,
1515,46.0,45.0,48.0,38.0,294300,SOSS-W,2021-04-05,,,,,
2355,46.0,44.0,47.0,42.0,102600,SOSS-W,2021-04-06,,,,,
3197,44.0,42.0,47.0,39.0,597400,SOSS-W,2021-04-07,,,,,
4039,42.0,43.0,44.0,37.0,188300,SOSS-W,2021-04-08,,,,,
4882,43.0,41.0,43.0,38.0,254900,SOSS-W,2021-04-09,,,,,
5725,42.0,40.0,45.0,39.0,209600,SOSS-W,2021-04-12,,,,,
6569,43.0,40.0,43.0,35.0,90400,SOSS-W,2021-04-13,,,,,42.125
7414,40.0,40.0,40.0,40.0,13000,SOSS-W,2021-04-14,,,,,41.65277777777778
8259,40.0,38.0,40.0,36.0,14200,SOSS-W,2021-04-15,,,,41.5,40.84104938271605
9103,38.0,35.0,38.0,31.0,82700,SOSS-W,2021-04-16,,,,40.8,39.543038408779154
9947,39.0,37.0,39.0,32.0,25700,SOSS-W,2021-04-19,,,,40.0,38.97791876238379
10791,36.0,36.0,39.0,34.0,135000,SOSS-W,2021-04-20,,,,39.2,38.31615903740961
11635,37.0,36.0,38.0,36.0,24000,SOSS-W,2021-04-21,,,,38.6,37.80145702909636
12479,36.0,36.0,38.0,32.0,18100,SOSS-W,2021-04-22,,,,37.9,37.40113324485272
13323,37.0,36.0,40.0,36.0,67400,SOSS-W,2021-04-23,,,,37.4,37.089770301552115
14166,38.0,36.0,38.0,36.0,400,SOSS-W,2021-04-26,,,,37.0,36.847599123429426
15009,36.0,35.0,37.0,35.0,78700,SOSS-W,2021-04-27,,,,36.5,36.43702154044511
15853,37.0,36.0,38.0,35.0,39800,SOSS-W,2021-04-28,,,,36.1,36.33990564256842
16697,37.0,38.0,38.0,36.0,87700,SOSS-W,2021-04-29,,,,36.1,36.70881549977543
17541,38.0,37.0,38.0,37.0,1500,SOSS-W,2021-04-30,,,,36.3,36.773523166492005
18384,38.0,36.0,38.0,36.0,1500,SOSS-W,2021-05-03,,,,36.2,36.60162912949378
19227,36.0,40.0,60.0,35.0,320600,SOSS-W,2021-05-04,,,,36.6,37.35682265627294
20071,39.0,38.0,40.0,37.0,88700,SOSS-W,2021-05-05,,,,36.8,37.499750954878955
