,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
682,202.0,204.0,206.0,200.0,15869200,SRIL,2021-04-01,,,,,
1522,204.0,190.0,206.0,190.0,148913700,SRIL,2021-04-05,,,,,
2362,190.0,193.0,196.0,185.0,65867100,SRIL,2021-04-06,,,,,
3204,194.0,191.0,197.0,188.0,42083600,SRIL,2021-04-07,,,,,
4046,194.0,200.0,200.0,191.0,52526900,SRIL,2021-04-08,,,,,
4889,200.0,196.0,200.0,196.0,64389900,SRIL,2021-04-09,,,,,
5732,196.0,189.0,197.0,186.0,64062200,SRIL,2021-04-12,,,,,
6576,190.0,182.0,193.0,180.0,75265300,SRIL,2021-04-13,,,,,193.125
7421,185.0,186.0,187.0,180.0,45612900,SRIL,2021-04-14,,,,,191.54166666666666
8266,187.0,183.0,189.0,180.0,33618600,SRIL,2021-04-15,,,,191.4,189.6435185185185
9110,180.0,181.0,186.0,173.0,80974200,SRIL,2021-04-16,,,,189.1,187.7227366255144
9954,181.0,182.0,183.0,177.0,55052200,SRIL,2021-04-19,,,,188.3,186.45101737540008
10798,182.0,178.0,182.0,177.0,41764900,SRIL,2021-04-20,,,,186.8,184.57301351420006
11642,178.0,175.0,178.0,174.0,52066800,SRIL,2021-04-21,,,,185.2,182.44567717771116
12486,175.0,163.0,175.0,163.0,307766900,SRIL,2021-04-22,,,,181.5,178.12441558266423
13330,161.0,160.0,163.0,152.0,309734700,SRIL,2021-04-23,,,,177.9,174.09676767540552
14173,160.0,167.0,174.0,156.0,269552900,SRIL,2021-04-26,,,,175.7,172.51970819198206
15016,167.0,164.0,169.0,161.0,75037500,SRIL,2021-04-27,,,,173.9,170.62643970487494
15860,160.0,160.0,165.0,160.0,50609500,SRIL,2021-04-28,,,,171.3,168.2650086593472
16704,160.0,165.0,165.0,159.0,29805200,SRIL,2021-04-29,,,,169.5,167.53945117949226
17548,165.0,159.0,167.0,158.0,88215100,SRIL,2021-04-30,,,,167.3,165.64179536182732
18391,160.0,149.0,160.0,148.0,586331900,SRIL,2021-05-03,,,,164.0,161.94361861475457
19234,154.0,150.0,154.0,140.0,237300900,SRIL,2021-05-04,,,,161.2,159.28948114480912
20078,152.0,155.0,157.0,150.0,75743800,SRIL,2021-05-05,,,,159.2,158.33626311262933
20922,155.0,152.0,157.0,150.0,48103600,SRIL,2021-05-06,,,,158.1,156.92820464315614
21766,150.0,150.0,153.0,148.0,57146600,SRIL,2021-05-07,,,,157.1,155.38860361134365
22609,152.0,152.0,153.0,149.0,35484600,SRIL,2021-05-10,,,,155.6,154.6355805866006
23452,153.0,152.0,167.0,152.0,297104600,SRIL,2021-05-11,,,,154.4,154.04989601180048
