,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124028,585.0,570.0,590.0,570.0,3307300,MAIN,2020-07-01,,,,,
131449,580.0,570.0,580.0,565.0,3677500,MAIN,2020-07-02,,,,,
105123,575.0,615.0,665.0,575.0,94777700,MAIN,2020-07-03,,,,,
86982,625.0,635.0,660.0,620.0,38802000,MAIN,2020-07-06,,,,,
34211,640.0,610.0,645.0,605.0,16091100,MAIN,2020-07-07,,,,,
49056,610.0,620.0,630.0,610.0,10380000,MAIN,2020-07-08,,,,,
117451,620.0,600.0,635.0,600.0,14676100,MAIN,2020-07-09,,,,,
23507,600.0,605.0,625.0,595.0,6732000,MAIN,2020-07-10,,,,,603.125
15271,610.0,625.0,635.0,610.0,11008000,MAIN,2020-07-13,,,,,607.9861111111111
31749,635.0,625.0,635.0,615.0,11628100,MAIN,2020-07-14,,,,607.5,611.7669753086419
92754,635.0,620.0,645.0,620.0,10290600,MAIN,2020-07-15,,,,612.5,613.5965363511659
21862,615.0,630.0,635.0,605.0,7342700,MAIN,2020-07-16,,,,618.5,617.2417504953513
107560,635.0,620.0,640.0,620.0,7367200,MAIN,2020-07-17,,,,619.0,617.8546948297177
80394,630.0,605.0,635.0,605.0,9852600,MAIN,2020-07-20,,,,616.0,614.9980959786693
105931,610.0,620.0,630.0,605.0,12958600,MAIN,2020-07-21,,,,617.0,616.1096302056317
96874,620.0,615.0,630.0,615.0,7292000,MAIN,2020-07-22,,,,616.5,615.8630457154914
8680,620.0,675.0,705.0,620.0,52979300,MAIN,2020-07-23,,,,624.0,629.0045911120488
104309,680.0,655.0,685.0,655.0,26584200,MAIN,2020-07-24,,,,629.0,634.7813486427046
57305,660.0,660.0,680.0,650.0,11563300,MAIN,2020-07-27,,,,632.5,640.3854933887703
41628,670.0,660.0,680.0,650.0,12215300,MAIN,2020-07-28,,,,636.0,644.7442726357102
114162,665.0,655.0,670.0,650.0,6326900,MAIN,2020-07-29,,,,639.5,647.0233231611079
82848,660.0,610.0,670.0,610.0,36584000,MAIN,2020-07-30,,,,637.5,638.7959180141951
120748,615.0,570.0,620.0,570.0,23863600,MAIN,2020-08-03,,,,632.5,623.5079362332629
7043,565.0,575.0,590.0,545.0,24549000,MAIN,2020-08-04,,,,629.5,612.7283948480933
55661,575.0,585.0,585.0,560.0,7435900,MAIN,2020-08-05,,,,626.0,606.5665293262948
72150,585.0,590.0,605.0,585.0,8144400,MAIN,2020-08-06,,,,623.5,602.885078364896
44099,595.0,585.0,600.0,580.0,4061000,MAIN,2020-08-07,,,,614.5,598.9106165060302
101830,590.0,595.0,600.0,585.0,5980200,MAIN,2020-08-10,,,,608.5,598.0415906158013
54845,605.0,635.0,640.0,595.0,44877100,MAIN,2020-08-11,,,,606.0,606.2545704789566
123211,645.0,615.0,645.0,610.0,13545600,MAIN,2020-08-12,,,615.0,601.5,608.1979992614107
64726,620.0,610.0,625.0,605.0,7009000,MAIN,2020-08-13,,,616.3333333333334,597.0,608.5984438699861
90297,610.0,605.0,615.0,600.0,7088600,MAIN,2020-08-14,,,617.5,596.5,607.7987896766558
63082,605.0,620.0,640.0,600.0,20433600,MAIN,2020-08-18,,,617.6666666666666,601.5,610.5101697485101
91938,630.0,620.0,630.0,620.0,3860700,MAIN,2020-08-19,,,617.1666666666666,606.0,612.6190209155078
10328,620.0,630.0,635.0,615.0,6639300,MAIN,2020-08-24,,,617.8333333333334,610.5,616.4814607120617
132257,640.0,625.0,640.0,625.0,9310000,MAIN,2020-08-25,,,618.0,614.0,618.3744694427146
106744,625.0,625.0,640.0,620.0,5977800,MAIN,2020-08-26,,,618.8333333333334,618.0,619.8468095665557
3748,630.0,620.0,630.0,615.0,4844500,MAIN,2020-08-27,,,619.3333333333334,620.5,619.8808518850989
81206,620.0,610.0,630.0,610.0,4194300,MAIN,2020-08-28,,,618.8333333333334,618.0,617.6851070217435
27627,620.0,615.0,660.0,610.0,61611800,MAIN,2020-08-31,,,618.5,618.0,617.0884165724672
35022,620.0,610.0,630.0,605.0,14633800,MAIN,2020-09-01,,,618.1666666666666,618.0,615.5132128896967
39160,610.0,620.0,630.0,610.0,7501800,MAIN,2020-09-02,,,617.8333333333334,619.5,616.5102766919863
70497,625.0,615.0,630.0,615.0,5180900,MAIN,2020-09-03,,,617.6666666666666,619.0,616.1746596493226
12803,615.0,610.0,615.0,595.0,7176700,MAIN,2020-09-04,,,617.8333333333334,618.0,614.8025130605843
26809,610.0,605.0,615.0,605.0,1986500,MAIN,2020-09-07,,,617.3333333333334,615.5,612.6241768248989
110856,610.0,610.0,620.0,605.0,3485200,MAIN,2020-09-08,,,617.1666666666666,614.0,612.0410264193658
124837,605.0,590.0,610.0,585.0,9003900,MAIN,2020-09-09,,,614.3333333333334,610.5,607.1430205483956
7858,580.0,550.0,590.0,550.0,9190000,MAIN,2020-09-10,,,610.8333333333334,603.5,594.4445715376411
17735,520.0,565.0,570.0,515.0,9825800,MAIN,2020-09-11,,,607.6666666666666,599.0,587.9013334181653
44917,565.0,580.0,585.0,565.0,5992300,MAIN,2020-09-14,,,605.0,595.5,586.1454815474619
68024,585.0,570.0,585.0,570.0,3843800,MAIN,2020-09-15,,,602.1666666666666,591.5,582.557596759137
1270,570.0,565.0,580.0,560.0,1341800,MAIN,2020-09-16,,,600.6666666666666,586.0,578.6559085904399
58122,570.0,555.0,575.0,550.0,3014200,MAIN,2020-09-17,,,600.1666666666666,580.0,573.3990400147866
63902,555.0,565.0,575.0,555.0,2280000,MAIN,2020-09-18,,,599.8333333333334,575.5,571.5325866781674
73794,570.0,550.0,580.0,550.0,2890800,MAIN,2020-09-21,,,598.6666666666666,570.0,566.7475674163524
102650,545.0,525.0,550.0,525.0,4106800,MAIN,2020-09-22,,,596.5,561.5,557.4703302127185
78747,535.0,520.0,540.0,510.0,3018000,MAIN,2020-09-23,,,594.3333333333334,554.5,549.1435901654478
67197,520.0,500.0,520.0,496.0,4516100,MAIN,2020-09-24,,,591.1666666666666,549.5,538.2227923509039
99352,500.0,515.0,525.0,496.0,5082200,MAIN,2020-09-25,,,587.1666666666666,544.5,533.0621718284808
61434,520.0,515.0,525.0,510.0,1747000,MAIN,2020-09-28,,,583.8333333333334,538.0,529.0483558665962
16086,520.0,515.0,530.0,515.0,3098700,MAIN,2020-09-29,,,580.6666666666666,532.5,525.9264990073526
86159,515.0,510.0,520.0,500.0,1739000,MAIN,2020-09-30,,,577.5,527.0,522.3872770057187
94393,510.0,535.0,535.0,510.0,6577800,MAIN,2020-10-01,,,574.6666666666666,525.0,525.1901043377812
69676,535.0,520.0,545.0,515.0,3155100,MAIN,2020-10-02,,,571.3333333333334,520.5,524.0367478182743
11982,520.0,525.0,530.0,520.0,1131900,MAIN,2020-10-05,,,567.8333333333334,518.0,524.2508038586578
122389,530.0,535.0,545.0,525.0,4330800,MAIN,2020-10-06,,,564.8333333333334,519.0,526.6395141122895
21040,535.0,530.0,545.0,525.0,2583400,MAIN,2020-10-07,,,561.6666666666666,520.0,527.386288754003
19384,535.0,530.0,540.0,530.0,1870500,MAIN,2020-10-08,,,558.6666666666666,523.0,527.9671134753356
112515,535.0,540.0,545.0,535.0,2968900,MAIN,2020-10-09,,,556.3333333333334,525.5,530.6410882585943
28448,560.0,545.0,565.0,545.0,5725300,MAIN,2020-10-12,,,554.0,528.5,533.8319575344623
77921,545.0,560.0,565.0,530.0,4582100,MAIN,2020-10-13,,,552.3333333333334,533.0,539.6470780823596
109204,560.0,565.0,590.0,555.0,7566400,MAIN,2020-10-14,,,550.5,538.5,545.2810607307241
14449,565.0,550.0,580.0,550.0,3363200,MAIN,2020-10-15,,,548.3333333333334,540.0,546.3297139016743
5397,550.0,560.0,560.0,550.0,1152700,MAIN,2020-10-16,,,546.6666666666666,544.0,549.3675552568577
444,560.0,570.0,570.0,560.0,1448000,MAIN,2020-10-19,,,545.5,548.5,553.952542977556
127320,560.0,555.0,575.0,550.0,2896200,MAIN,2020-10-20,,,543.6666666666666,550.5,554.1853112047659
76271,560.0,560.0,565.0,550.0,1585400,MAIN,2020-10-21,,,542.6666666666666,553.5,555.4774642703735
30103,560.0,555.0,565.0,545.0,1132900,MAIN,2020-10-22,,,542.8333333333334,556.0,555.3713610991794
32563,550.0,555.0,560.0,545.0,984300,MAIN,2020-10-23,,,542.5,557.5,555.2888364104729
58949,555.0,550.0,565.0,550.0,1630400,MAIN,2020-10-26,,,541.5,558.0,554.1135394303678
54023,550.0,550.0,555.0,545.0,944000,MAIN,2020-10-27,,,540.8333333333334,557.0,553.1994195569528
91116,550.0,555.0,555.0,540.0,977900,MAIN,2020-11-02,,,540.5,556.0,553.5995485442966
85333,555.0,565.0,565.0,555.0,2549500,MAIN,2020-11-03,,,540.8333333333334,557.5,556.1329822011196
6221,565.0,555.0,575.0,555.0,1954500,MAIN,2020-11-04,,,540.5,557.0,555.8812083786486
18559,555.0,565.0,580.0,555.0,7330400,MAIN,2020-11-05,,,541.0,556.5,557.9076065167267
42443,570.0,575.0,590.0,560.0,11791500,MAIN,2020-11-06,,,542.6666666666666,558.5,561.7059161796763
93567,585.0,580.0,590.0,575.0,5891700,MAIN,2020-11-09,,,544.6666666666666,560.5,565.7712681397481
2096,585.0,600.0,610.0,580.0,18922900,MAIN,2020-11-10,,,548.0,565.0,573.3776529975819
24320,605.0,595.0,615.0,595.0,6302800,MAIN,2020-11-11,,,550.6666666666666,569.0,578.1826189981192
79572,595.0,580.0,610.0,575.0,5532900,MAIN,2020-11-12,,,552.8333333333334,572.0,578.5864814429816
77096,580.0,605.0,615.0,570.0,19232900,MAIN,2020-11-13,,,555.8333333333334,577.5,584.4561522334301
75446,605.0,620.0,630.0,590.0,31498900,MAIN,2020-11-16,,,559.5,584.0,592.3547850704456
39981,625.0,615.0,630.0,605.0,10320900,MAIN,2020-11-17,,,562.1666666666666,589.0,597.3870550547911
16911,615.0,620.0,630.0,610.0,5649400,MAIN,2020-11-18,,,565.5,595.5,602.4121539315041
