,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
513,545.0,555.0,570.0,540.0,175420800,NATO,2021-04-01,,,,,
1353,555.0,555.0,565.0,540.0,216257700,NATO,2021-04-05,,,,,
2193,555.0,600.0,610.0,550.0,213954700,NATO,2021-04-06,,,,,
3035,600.0,565.0,605.0,560.0,182895500,NATO,2021-04-07,,,,,
3877,565.0,555.0,570.0,545.0,205868900,NATO,2021-04-08,,,,,
4721,555.0,550.0,565.0,540.0,236514200,NATO,2021-04-09,,,,,
5564,555.0,550.0,565.0,525.0,201247300,NATO,2021-04-12,,,,,
6408,545.0,555.0,570.0,545.0,264442100,NATO,2021-04-13,,,,,560.625
7252,555.0,560.0,575.0,550.0,227984600,NATO,2021-04-14,,,,,560.4861111111111
8097,560.0,560.0,580.0,545.0,293074300,NATO,2021-04-15,,,,560.5,560.3780864197531
8941,560.0,560.0,565.0,545.0,195069100,NATO,2021-04-16,,,,561.0,560.2940672153635
9785,565.0,560.0,570.0,545.0,259651900,NATO,2021-04-19,,,,561.5,560.2287189452827
10629,560.0,560.0,570.0,555.0,196115800,NATO,2021-04-20,,,,557.5,560.1778925129977
11473,560.0,550.0,560.0,525.0,251630900,NATO,2021-04-21,,,,556.0,557.9161386212204
12317,550.0,545.0,555.0,535.0,221971300,NATO,2021-04-22,,,,555.0,555.0458855942825
13161,545.0,545.0,555.0,535.0,301452700,NATO,2021-04-23,,,,554.5,552.8134665733309
14004,545.0,545.0,555.0,535.0,212136500,NATO,2021-04-26,,,,554.0,551.0771406681462
14847,545.0,535.0,550.0,530.0,294986600,NATO,2021-04-27,,,,552.0,547.5044427418915
15691,535.0,530.0,540.0,515.0,238230100,NATO,2021-04-28,,,,549.0,543.6145665770267
16535,530.0,530.0,535.0,515.0,303963600,NATO,2021-04-29,,,,546.0,540.5891073376874
17379,530.0,515.0,535.0,510.0,240909400,NATO,2021-04-30,,,,541.5,534.9026390404235
18222,520.0,525.0,530.0,510.0,303738100,NATO,2021-05-03,,,,538.0,532.702052586996
19065,525.0,530.0,535.0,515.0,240187500,NATO,2021-05-04,,,,535.0,532.1015964565524
19909,530.0,525.0,535.0,515.0,303176900,NATO,2021-05-05,,,,532.5,530.5234639106519
20753,525.0,535.0,535.0,505.0,263777100,NATO,2021-05-06,,,,531.5,531.5182497082848
21597,535.0,545.0,545.0,520.0,305964900,NATO,2021-05-07,,,,531.5,534.5141942175549
22441,545.0,560.0,585.0,545.0,241535100,NATO,2021-05-10,,,,533.0,540.1777066136538
23284,565.0,585.0,610.0,560.0,298927300,NATO,2021-05-11,,,,538.0,550.138216255064
24126,585.0,625.0,645.0,585.0,253066800,NATO,2021-05-17,,,,547.5,566.7741681983831
24966,625.0,595.0,635.0,585.0,276334400,NATO,2021-05-18,,,553.5,554.0,573.046575265409
25806,595.0,575.0,600.0,555.0,247705800,NATO,2021-05-19,,,554.1666666666666,560.0,573.4806696508737
26721,575.0,595.0,610.0,575.0,282088192,NATO,2021-05-20,,,555.5,567.0,578.2627430617906
27530,595.0,580.0,605.0,565.0,223833600,NATO,2021-05-21,,,554.8333333333334,572.0,578.6488001591705
28372,580.0,540.0,585.0,540.0,289181500,NATO,2021-05-24,,,554.0,573.5,570.060177901577
29214,540.0,550.0,560.0,530.0,246012192,NATO,2021-05-25,,,553.8333333333334,575.0,565.6023605901155
30005,550.0,525.0,560.0,525.0,312279200,NATO,2021-05-27,,,553.0,573.0,556.5796137923121
30847,525.0,520.0,530.0,492.0,300911200,NATO,2021-05-28,,,552.0,569.0,548.4508107273539
31689,520.0,525.0,525.0,492.0,322684300,NATO,2021-05-31,,,551.0,563.0,543.2395194546086
32531,530.0,540.0,550.0,515.0,311199700,NATO,2021-06-02,,,550.3333333333334,554.5,542.5196262424734
33372,540.0,540.0,560.0,530.0,346955800,NATO,2021-06-03,,,549.6666666666666,549.0,541.9597092997014
34213,540.0,535.0,585.0,510.0,314526600,NATO,2021-06-04,,,548.8333333333334,545.0,540.4131072331011
35054,540.0,530.0,540.0,510.0,363966500,NATO,2021-06-07,,,547.8333333333334,538.5,538.0990834035231
35897,530.0,520.0,540.0,515.0,298932700,NATO,2021-06-08,,,546.5,532.5,534.0770648694069
36740,520.0,555.0,575.0,520.0,356467800,NATO,2021-06-09,,,546.6666666666666,534.0,538.7266060095386
37585,555.0,550.0,575.0,540.0,284746000,NATO,2021-06-10,,,546.8333333333334,534.0,541.2318046740855
38432,550.0,545.0,550.0,515.0,358555000,NATO,2021-06-11,,,546.8333333333334,536.0,542.0691814131776
39279,545.0,535.0,555.0,530.0,304568700,NATO,2021-06-14,,,546.5,537.5,540.4982522102492
40126,535.0,535.0,540.0,525.0,343926000,NATO,2021-06-15,,,546.5,538.5,539.2764183857494
40973,535.0,520.0,540.0,500.0,342186300,NATO,2021-06-16,,,546.1666666666666,536.5,534.9927698555829
41820,520.0,500.0,525.0,498.0,366637000,NATO,2021-06-17,,,545.1666666666666,532.5,527.2165987765644
42667,505.0,515.0,525.0,500.0,311006200,NATO,2021-06-18,,,545.1666666666666,530.5,524.501799048439
43514,540.0,515.0,540.0,500.0,352716300,NATO,2021-06-21,,,544.8333333333334,529.0,522.3902881487859
44361,515.0,555.0,560.0,515.0,313286800,NATO,2021-06-22,,,545.6666666666666,532.5,529.6368907823891
45208,555.0,545.0,560.0,535.0,325299500,NATO,2021-06-23,,,546.3333333333334,531.5,533.0509150529692
