,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126223,83.0,77.0,83.0,73.0,25700,BPTR,2020-07-01,,,,,
133644,82.0,76.0,82.0,73.0,14800,BPTR,2020-07-02,,,,,
107318,80.0,78.0,80.0,76.0,25900,BPTR,2020-07-03,,,,,
89177,78.0,80.0,83.0,78.0,22200,BPTR,2020-07-06,,,,,
33904,84.0,77.0,84.0,75.0,10800,BPTR,2020-07-07,,,,,
51251,81.0,78.0,81.0,76.0,13100,BPTR,2020-07-08,,,,,
119646,80.0,78.0,80.0,74.0,14600,BPTR,2020-07-09,,,,,
23200,82.0,80.0,82.0,80.0,9800,BPTR,2020-07-10,,,,,78.0
14964,85.0,79.0,85.0,75.0,3100,BPTR,2020-07-13,,,,,78.22222222222223
31442,84.0,77.0,84.0,74.0,13000,BPTR,2020-07-14,,,,78.0,77.95061728395062
94949,82.0,72.0,82.0,72.0,61800,BPTR,2020-07-15,,,,77.5,76.62825788751715
21555,76.0,77.0,78.0,72.0,23700,BPTR,2020-07-16,,,,77.6,76.71086724584667
109755,82.0,76.0,82.0,72.0,20800,BPTR,2020-07-17,,,,77.4,76.55289674676963
82589,76.0,78.0,78.0,76.0,6600,BPTR,2020-07-20,,,,77.2,76.8744752474875
108126,77.0,78.0,78.0,73.0,1100,BPTR,2020-07-21,,,,77.3,77.12459185915694
99069,78.0,77.0,78.0,73.0,2400,BPTR,2020-07-22,,,,77.2,77.09690477934429
8373,82.0,77.0,82.0,73.0,1800,BPTR,2020-07-23,,,,77.1,77.07537038393444
106504,77.0,75.0,79.0,72.0,55200,BPTR,2020-07-24,,,,76.6,76.61417696528234
59500,77.0,73.0,77.0,70.0,23600,BPTR,2020-07-27,,,,76.0,75.81102652855293
42989,78.0,75.0,78.0,70.0,24400,BPTR,2020-07-28,,,,75.8,75.63079841109672
116357,75.0,75.0,75.0,75.0,400,BPTR,2020-07-29,,,,76.1,75.49062098640856
85043,75.0,78.0,79.0,72.0,6500,BPTR,2020-07-30,,,,76.2,76.04826076720666
122943,80.0,76.0,80.0,73.0,10800,BPTR,2020-08-03,,,,76.2,76.03753615227184
6736,76.0,75.0,76.0,71.0,1800,BPTR,2020-08-04,,,,75.9,75.8069725628781
57856,76.0,70.0,76.0,70.0,88300,BPTR,2020-08-05,,,,75.1,74.51653421557185
74345,70.0,74.0,75.0,70.0,36500,BPTR,2020-08-06,,,,74.8,74.40174883433366
46294,70.0,74.0,78.0,70.0,34400,BPTR,2020-08-07,,,,74.5,74.31247131559284
104025,75.0,99.0,99.0,69.0,100000,BPTR,2020-08-10,,,,76.9,79.79858880101666
57040,93.0,93.0,93.0,93.0,5200,BPTR,2020-08-11,,,,78.9,82.73223573412407
125406,98.0,87.0,98.0,87.0,2700,BPTR,2020-08-12,,,77.96666666666667,80.1,83.68062779320762
66921,86.0,81.0,86.0,81.0,2100,BPTR,2020-08-13,,,78.1,80.7,83.08493272805038
92492,86.0,81.0,86.0,78.0,79500,BPTR,2020-08-14,,,78.26666666666667,81.0,82.62161434403919
65277,80.0,82.0,100.0,80.0,145700,BPTR,2020-08-18,,,78.4,81.6,82.48347782314158
94133,82.0,85.0,86.0,79.0,32300,BPTR,2020-08-19,,,78.56666666666666,82.6,83.04270497355456
10021,85.0,83.0,88.0,80.0,56700,BPTR,2020-08-24,,,78.76666666666667,83.9,83.03321497943132
134452,84.0,85.0,85.0,78.0,57500,BPTR,2020-08-25,,,79.0,85.0,83.47027831733547
108939,80.0,83.0,83.0,80.0,50200,BPTR,2020-08-26,,,79.16666666666667,85.9,83.36577202459425
3441,84.0,81.0,84.0,78.0,34600,BPTR,2020-08-27,,,79.2,84.1,82.84004490801775
83402,82.0,86.0,86.0,76.0,104500,BPTR,2020-08-28,,,79.43333333333334,83.4,83.54225715068047
27321,86.0,87.0,99.0,80.0,85500,BPTR,2020-08-31,,,79.76666666666667,83.4,84.31064445052925
34716,87.0,81.0,87.0,81.0,35300,BPTR,2020-09-01,,,80.06666666666666,83.4,83.57494568374497
38854,86.0,84.0,86.0,81.0,7800,BPTR,2020-09-02,,,80.3,83.7,83.6694021984683
72693,87.0,83.0,87.0,79.0,11900,BPTR,2020-09-03,,,80.53333333333333,83.8,83.52064615436424
12497,84.0,78.0,84.0,78.0,30600,BPTR,2020-09-04,,,80.53333333333333,83.1,82.29383589783886
26502,80.0,82.0,82.0,75.0,6300,BPTR,2020-09-07,,,80.66666666666667,83.0,82.22853903165245
113051,82.0,81.0,85.0,80.0,4500,BPTR,2020-09-08,,,80.8,82.6,81.9555303579519
127032,84.0,82.0,84.0,77.0,22600,BPTR,2020-09-09,,,80.96666666666667,82.5,81.96541250062926
7550,82.0,78.0,92.0,77.0,56700,BPTR,2020-09-10,,,81.06666666666666,82.2,81.08420972271165
17427,78.0,80.0,80.0,75.0,11200,BPTR,2020-09-11,,,81.3,81.6,80.84327422877573
47109,80.0,84.0,88.0,80.0,19200,BPTR,2020-09-14,,,81.6,81.3,81.54476884460334
70216,89.0,84.0,89.0,79.0,27600,BPTR,2020-09-15,,,81.9,81.6,82.09037576802481
960,84.0,83.0,84.0,81.0,3300,BPTR,2020-09-16,,,82.06666666666666,81.5,82.29251448624152
60314,83.0,81.0,83.0,78.0,6100,BPTR,2020-09-17,,,82.23333333333333,81.3,82.0052890448545
66094,80.0,81.0,81.0,80.0,1400,BPTR,2020-09-18,,,82.43333333333334,81.6,81.78189147933128
75986,86.0,81.0,86.0,77.0,26300,BPTR,2020-09-21,,,82.8,81.5,81.60813781725766
104842,84.0,81.0,84.0,76.0,9000,BPTR,2020-09-22,,,83.03333333333333,81.5,81.47299608008929
80939,81.0,80.0,81.0,78.0,9100,BPTR,2020-09-23,,,83.23333333333333,81.3,81.14566361784722
69389,84.0,80.0,84.0,80.0,300,BPTR,2020-09-24,,,82.6,81.5,80.89107170277006
