,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120767,750.0,740.0,750.0,740.0,54900,NISP,2020-07-01,,,,,
128188,745.0,725.0,745.0,725.0,46200,NISP,2020-07-02,,,,,
101862,735.0,730.0,740.0,730.0,34500,NISP,2020-07-03,,,,,
84555,730.0,740.0,745.0,730.0,372600,NISP,2020-07-06,,,,,
34286,745.0,740.0,750.0,740.0,38700,NISP,2020-07-07,,,,,
47463,750.0,735.0,750.0,730.0,27500,NISP,2020-07-08,,,,,
114190,735.0,725.0,745.0,725.0,34100,NISP,2020-07-09,,,,,
23582,735.0,730.0,735.0,730.0,32300,NISP,2020-07-10,,,,,733.125
15346,730.0,730.0,735.0,715.0,126800,NISP,2020-07-13,,,,,732.4305555555555
31824,730.0,735.0,745.0,715.0,23400,NISP,2020-07-14,,,,733.0,733.0015432098766
89493,735.0,735.0,735.0,725.0,20600,NISP,2020-07-15,,,,732.5,733.4456447187929
21937,730.0,735.0,750.0,725.0,37900,NISP,2020-07-16,,,,733.5,733.7910570035056
104299,730.0,730.0,740.0,730.0,6600,NISP,2020-07-17,,,,733.5,732.9485998916155
77967,730.0,720.0,740.0,720.0,179200,NISP,2020-07-20,,,,731.5,730.0711332490342
102670,720.0,730.0,735.0,720.0,4800,NISP,2020-07-21,,,,730.5,730.05532586036
93613,720.0,715.0,730.0,710.0,380400,NISP,2020-07-22,,,,728.5,726.7096978913911
8755,720.0,715.0,720.0,715.0,71200,NISP,2020-07-23,,,,727.5,724.1075428044153
101048,715.0,715.0,715.0,715.0,11300,NISP,2020-07-24,,,,726.0,722.0836444034342
54878,715.0,720.0,720.0,710.0,95500,NISP,2020-07-27,,,,725.0,721.6206123137821
41703,720.0,715.0,725.0,715.0,26600,NISP,2020-07-28,,,,723.0,720.1493651329416
110901,715.0,705.0,715.0,700.0,234300,NISP,2020-07-29,,,,720.0,716.7828395478435
80421,715.0,700.0,715.0,700.0,288700,NISP,2020-07-30,,,,716.5,713.0533196483227
117487,700.0,700.0,700.0,685.0,431400,NISP,2020-08-03,,,,713.5,710.1525819486955
7118,695.0,695.0,700.0,690.0,71200,NISP,2020-08-04,,,,711.0,706.785341515652
53234,695.0,695.0,700.0,695.0,224700,NISP,2020-08-05,,,,707.5,704.1663767343961
69723,700.0,700.0,710.0,700.0,1146500,NISP,2020-08-06,,,,706.0,703.2405152378636
43339,705.0,705.0,720.0,700.0,532200,NISP,2020-08-07,,,,705.0,703.6315118516717
98568,710.0,710.0,710.0,705.0,98300,NISP,2020-08-10,,,,704.5,705.0467314401891
52417,710.0,715.0,720.0,710.0,298200,NISP,2020-08-11,,,,704.0,707.2585688979249
119949,715.0,710.0,720.0,710.0,305000,NISP,2020-08-12,,,719.8333333333334,703.5,707.8677758094972
