,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121303,4990.0,4990.0,4990.0,4990.0,300,DLTA,2020-07-01,,,,,
128724,4990.0,4950.0,4990.0,4900.0,2600,DLTA,2020-07-02,,,,,
102398,4940.0,4990.0,4990.0,4940.0,300,DLTA,2020-07-03,,,,,
85091,4910.0,4930.0,4940.0,4890.0,6100,DLTA,2020-07-06,,,,,
33988,4940.0,4880.0,4940.0,4860.0,12800,DLTA,2020-07-07,,,,,
47999,4940.0,4990.0,5000.0,4940.0,1700,DLTA,2020-07-08,,,,,
114726,4990.0,4880.0,4990.0,4870.0,5300,DLTA,2020-07-09,,,,,
23284,4910.0,4890.0,4910.0,4890.0,8100,DLTA,2020-07-10,,,,,4937.5
15048,4900.0,4900.0,4900.0,4900.0,4800,DLTA,2020-07-13,,,,,4929.166666666667
31526,5000.0,4990.0,5000.0,4990.0,200,DLTA,2020-07-14,,,,4939.0,4942.685185185185
90029,4900.0,4830.0,4950.0,4830.0,26500,DLTA,2020-07-15,,,,4923.0,4917.64403292181
21639,4870.0,4840.0,4870.0,4840.0,9700,DLTA,2020-07-16,,,,4912.0,4900.38980338363
104835,4840.0,4810.0,4840.0,4800.0,6900,DLTA,2020-07-17,,,,4894.0,4880.30318040949
78503,4810.0,4810.0,4890.0,4810.0,4100,DLTA,2020-07-20,,,,4882.0,4864.680251429603
103206,4810.0,4800.0,4810.0,4800.0,15800,DLTA,2020-07-21,,,,4874.0,4850.306862223025
94149,4800.0,4830.0,4840.0,4790.0,18200,DLTA,2020-07-22,,,,4858.0,4845.794226173463
8457,4830.0,4830.0,4860.0,4820.0,2600,DLTA,2020-07-23,,,,4853.0,4842.284398134916
101584,4830.0,4810.0,4840.0,4810.0,4700,DLTA,2020-07-24,,,,4845.0,4835.110087438268
55414,4830.0,4850.0,4850.0,4820.0,14200,DLTA,2020-07-27,,,,4840.0,4838.418956896431
41405,4810.0,4790.0,4840.0,4780.0,24300,DLTA,2020-07-28,,,,4820.0,4827.659188697225
111437,4800.0,4800.0,4810.0,4800.0,22000,DLTA,2020-07-29,,,,4817.0,4821.512702320064
80957,4790.0,4740.0,4800.0,4740.0,20100,DLTA,2020-07-30,,,,4807.0,4803.398768471161
118023,4700.0,4500.0,4700.0,4500.0,104800,DLTA,2020-08-03,,,,4776.0,4735.976819922014
6820,4510.0,4500.0,4510.0,4480.0,128400,DLTA,2020-08-04,,,,4745.0,4683.537526606011
53770,4500.0,4500.0,4500.0,4450.0,22400,DLTA,2020-08-05,,,,4715.0,4642.751409582453
70259,4500.0,4530.0,4600.0,4500.0,24100,DLTA,2020-08-06,,,,4685.0,4617.6955407863525
43876,4530.0,4500.0,4530.0,4490.0,42100,DLTA,2020-08-07,,,,4652.0,4591.540976167163
99105,4500.0,4500.0,4500.0,4490.0,16700,DLTA,2020-08-10,,,,4621.0,4571.198537018904
52954,4500.0,4490.0,4500.0,4490.0,19600,DLTA,2020-08-11,,,,4585.0,4553.1544176813695
120486,4500.0,4490.0,4500.0,4490.0,40900,DLTA,2020-08-12,,,4771.333333333333,4555.0,4539.120102641065
62835,4490.0,4490.0,4500.0,4470.0,15100,DLTA,2020-08-13,,,4754.666666666667,4524.0,4528.204524276384
87572,4500.0,4490.0,4500.0,4490.0,63700,DLTA,2020-08-14,,,4739.333333333333,4499.0,4519.7146299927435
61191,4550.0,4510.0,4690.0,4510.0,25200,DLTA,2020-08-18,,,4723.333333333333,4500.0,4517.55582332769
89213,4510.0,4490.0,4510.0,4490.0,71500,DLTA,2020-08-19,,,4708.666666666667,4499.0,4511.432307032647
10105,4500.0,4500.0,4500.0,4490.0,118100,DLTA,2020-08-24,,,4696.0,4499.0,4508.891794358726
129532,4500.0,4500.0,4500.0,4490.0,69100,DLTA,2020-08-25,,,4679.666666666667,4496.0,4506.915840056787
104019,4500.0,4500.0,4550.0,4490.0,280700,DLTA,2020-08-26,,,4667.0,4496.0,4505.378986710834
3525,4500.0,4500.0,4500.0,4490.0,77100,DLTA,2020-08-27,,,4654.0,4496.0,4504.183656330649
79315,4500.0,4550.0,4660.0,4500.0,1095100,DLTA,2020-08-28,,,4642.333333333333,4502.0,4514.365066034949
27404,4640.0,4770.0,4950.0,4640.0,1288900,DLTA,2020-08-31,,,4635.0,4530.0,4571.172829138294
34799,4850.0,4780.0,4850.0,4760.0,575000,DLTA,2020-09-01,,,4633.333333333333,4559.0,4617.5788671075625
38937,4800.0,4770.0,4810.0,4750.0,484700,DLTA,2020-09-02,,,4631.0,4587.0,4651.450229972548
68606,4790.0,4770.0,4790.0,4740.0,1082500,DLTA,2020-09-03,,,4629.666666666667,4613.0,4677.794623311982
12580,4710.0,4440.0,4710.0,4440.0,151900,DLTA,2020-09-04,,,4617.333333333333,4608.0,4624.951373687097
26585,4400.0,4200.0,4400.0,4130.0,337800,DLTA,2020-09-07,,,4597.333333333333,4578.0,4530.517735089964
108130,4200.0,4310.0,4310.0,4200.0,69600,DLTA,2020-09-08,,,4580.0,4559.0,4481.513793958861
122111,4310.0,4130.0,4310.0,4090.0,150400,DLTA,2020-09-09,,,4556.666666666667,4522.0,4403.399617523559
7633,4090.0,3860.0,4100.0,3850.0,376200,DLTA,2020-09-10,,,4525.0,4458.0,4282.644146962768
17510,3860.0,3990.0,4000.0,3700.0,112600,DLTA,2020-09-11,,,4496.333333333333,4402.0,4217.612114304375
44690,4000.0,4070.0,4160.0,3980.0,88900,DLTA,2020-09-14,,,4472.333333333333,4332.0,4184.809422236736
66129,4130.0,4030.0,4130.0,4000.0,22000,DLTA,2020-09-15,,,4446.666666666667,4257.0,4150.407328406351
1043,4100.0,4000.0,4100.0,3990.0,21400,DLTA,2020-09-16,,,4422.0,4180.0,4116.9834776493835
56227,4000.0,3950.0,4050.0,3950.0,41600,DLTA,2020-09-17,,,4403.666666666667,4098.0,4079.876038171743
62007,4000.0,3960.0,4000.0,3950.0,22500,DLTA,2020-09-18,,,4385.666666666667,4050.0,4053.236918578022
71899,3960.0,3980.0,4020.0,3960.0,53000,DLTA,2020-09-21,,,4368.333333333333,4028.0,4036.962047782906
99921,3960.0,3960.0,3960.0,3880.0,30000,DLTA,2020-09-22,,,4349.333333333333,3993.0,4019.859370497816
76852,3960.0,3950.0,4000.0,3950.0,38800,DLTA,2020-09-23,,,4331.0,3975.0,4004.335065942746
65302,3940.0,3860.0,3940.0,3850.0,15000,DLTA,2020-09-24,,,4309.666666666667,3975.0,3972.260606844358
96623,3860.0,3940.0,3940.0,3860.0,33000,DLTA,2020-09-25,,,4291.333333333333,3970.0,3965.091583101167
59539,3970.0,4000.0,4000.0,3900.0,49800,DLTA,2020-09-28,,,4275.0,3963.0,3972.8490090786854
15859,4040.0,3990.0,4040.0,3950.0,5200,DLTA,2020-09-29,,,4258.333333333333,3959.0,3976.6603403945333
84264,3990.0,3990.0,3990.0,3980.0,10600,DLTA,2020-09-30,,,4241.666666666667,3958.0,3979.624709195748
91664,3990.0,4050.0,4090.0,3990.0,17000,DLTA,2020-10-01,,,4226.333333333333,3968.0,3995.263662707804
67782,4040.0,4010.0,4050.0,4010.0,6800,DLTA,2020-10-02,,,4210.333333333333,3973.0,3998.538404328292
11756,4010.0,4000.0,4010.0,4000.0,8000,DLTA,2020-10-05,,,4193.666666666667,3975.0,3998.8632033664494
119661,4000.0,4000.0,4050.0,3990.0,26900,DLTA,2020-10-06,,,4177.0,3979.0,3999.115824840572
20814,4000.0,4000.0,4000.0,3970.0,26300,DLTA,2020-10-07,,,4160.333333333333,3984.0,3999.3123082093334
19158,4000.0,3990.0,4000.0,3980.0,13500,DLTA,2020-10-08,,,4143.333333333333,3997.0,3997.2429063850373
109787,3990.0,4000.0,4000.0,3990.0,41800,DLTA,2020-10-09,,,4125.0,4003.0,3997.855593855029
28222,3990.0,4000.0,4000.0,3980.0,65400,DLTA,2020-10-12,,,4099.333333333333,4003.0,3998.3321285539114
