,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
112,53.0,56.0,59.0,52.0,29998200,BIPP,2021-04-01,,,,,
952,56.0,55.0,56.0,54.0,4606300,BIPP,2021-04-05,,,,,
1792,56.0,55.0,57.0,55.0,2146000,BIPP,2021-04-06,,,,,
2632,55.0,55.0,56.0,54.0,2316400,BIPP,2021-04-07,,,,,
3474,55.0,57.0,61.0,54.0,37203000,BIPP,2021-04-08,,,,,
4316,57.0,56.0,59.0,56.0,5211200,BIPP,2021-04-09,,,,,
5159,56.0,57.0,58.0,56.0,4373000,BIPP,2021-04-12,,,,,
6003,57.0,62.0,63.0,56.0,84092200,BIPP,2021-04-13,,,,,56.625
6847,63.0,59.0,64.0,58.0,24102600,BIPP,2021-04-14,,,,,57.15277777777778
7692,59.0,60.0,62.0,59.0,6661800,BIPP,2021-04-15,,,,57.2,57.785493827160494
8536,59.0,59.0,61.0,59.0,6532500,BIPP,2021-04-16,,,,57.5,58.055384087791495
9380,60.0,59.0,61.0,58.0,3627400,BIPP,2021-04-19,,,,57.9,58.26529873494894
10224,59.0,58.0,59.0,58.0,4346500,BIPP,2021-04-20,,,,58.2,58.206343460515846
11068,58.0,58.0,60.0,57.0,3029500,BIPP,2021-04-21,,,,58.5,58.16048935817899
11912,58.0,58.0,60.0,58.0,2378200,BIPP,2021-04-22,,,,58.6,58.12482505636144
12756,58.0,57.0,59.0,56.0,3829200,BIPP,2021-04-23,,,,58.7,57.87486393272556
13600,58.0,56.0,58.0,56.0,2196600,BIPP,2021-04-26,,,,58.6,57.458227503230994
14443,57.0,54.0,57.0,54.0,9260100,BIPP,2021-04-27,,,,57.8,56.689732502512996
15286,55.0,56.0,57.0,55.0,1345500,BIPP,2021-04-28,,,,57.5,56.53645861306566
16130,56.0,57.0,61.0,56.0,11741800,BIPP,2021-04-29,,,,57.2,56.63946781016218
16974,57.0,57.0,58.0,56.0,1612400,BIPP,2021-04-30,,,,57.0,56.719586074570586
17818,57.0,58.0,60.0,56.0,6841700,BIPP,2021-05-03,,,,56.9,57.00412250244379
18661,58.0,56.0,59.0,56.0,5293900,BIPP,2021-05-04,,,,56.7,56.78098416856739
19504,57.0,57.0,58.0,56.0,4470700,BIPP,2021-05-05,,,,56.6,56.82965435333019
20348,57.0,56.0,57.0,56.0,2208100,BIPP,2021-05-06,,,,56.4,56.645286719256816
21192,56.0,56.0,57.0,55.0,1384000,BIPP,2021-05-07,,,,56.3,56.50188967053308
22036,56.0,56.0,58.0,55.0,2216800,BIPP,2021-05-10,,,,56.3,56.39035863263684
22879,56.0,55.0,56.0,55.0,658200,BIPP,2021-05-11,,,,56.4,56.08139004760643
23722,56.0,54.0,56.0,54.0,3134400,BIPP,2021-05-17,,,,56.2,55.618858925916115
24562,54.0,55.0,55.0,54.0,1888100,BIPP,2021-05-18,,,56.8,56.0,55.48133472015698
25402,55.0,55.0,55.0,54.0,780800,BIPP,2021-05-19,,,56.766666666666666,55.8,55.37437144901099
26247,55.0,54.0,55.0,54.0,995600,BIPP,2021-05-20,,,56.733333333333334,55.4,55.06895557145299
27126,54.0,54.0,55.0,53.0,2831600,BIPP,2021-05-21,,,56.7,55.2,54.83140988890788
27966,52.0,53.0,55.0,52.0,1117200,BIPP,2021-05-24,,,56.63333333333333,54.8,54.42442991359501
28808,53.0,55.0,56.0,53.0,2727400,BIPP,2021-05-25,,,56.56666666666667,54.7,54.55233437724056
29599,55.0,55.0,55.0,54.0,1138600,BIPP,2021-05-27,,,56.53333333333333,54.6,54.65181562674266
30441,55.0,53.0,55.0,53.0,1357000,BIPP,2021-05-28,,,56.4,54.3,54.284745487466516
31283,54.0,53.0,54.0,53.0,2550000,BIPP,2021-05-31,,,56.1,54.1,53.999246490251736
32125,54.0,60.0,60.0,54.0,25188900,BIPP,2021-06-02,,,56.13333333333333,54.7,55.332747270195796
32967,60.0,57.0,61.0,56.0,12151000,BIPP,2021-06-03,,,56.03333333333333,54.9,55.70324787681895
33808,58.0,55.0,58.0,55.0,7726500,BIPP,2021-06-04,,,55.9,54.9,55.54697057085918
34649,55.0,57.0,58.0,54.0,5924200,BIPP,2021-06-07,,,55.833333333333336,55.2,55.86986599955714
35490,57.0,55.0,58.0,55.0,6924000,BIPP,2021-06-08,,,55.733333333333334,55.3,55.6765624441
36333,56.0,56.0,57.0,54.0,3549100,BIPP,2021-06-09,,,55.666666666666664,55.6,55.748437456522225
37176,56.0,57.0,57.0,55.0,890400,BIPP,2021-06-10,,,55.63333333333333,55.8,56.026562466183954
38023,56.0,56.0,57.0,55.0,1998200,BIPP,2021-06-11,,,55.6,55.9,56.020659695920855
38870,56.0,57.0,58.0,55.0,5358800,BIPP,2021-06-14,,,55.63333333333333,56.3,56.23829087460511
39717,57.0,58.0,59.0,55.0,13918900,BIPP,2021-06-15,,,55.766666666666666,56.8,56.629781791359534
40564,58.0,56.0,58.0,56.0,7333100,BIPP,2021-06-16,,,55.766666666666666,56.4,56.489830282168526
41411,56.0,58.0,59.0,55.0,31127900,BIPP,2021-06-17,,,55.8,56.5,56.825423552797744
42258,58.0,56.0,58.0,56.0,10858300,BIPP,2021-06-18,,,55.766666666666666,56.6,56.64199609662047
43105,57.0,56.0,58.0,56.0,2831100,BIPP,2021-06-21,,,55.7,56.5,56.49933029737147
43952,57.0,60.0,61.0,55.0,33118900,BIPP,2021-06-22,,,55.833333333333336,57.0,57.27725689795559
44799,60.0,59.0,61.0,58.0,10630400,BIPP,2021-06-23,,,55.9,57.3,57.6600886984099
45646,59.0,58.0,59.0,57.0,3798000,BIPP,2021-06-24,,,55.96666666666667,57.4,57.7356245432077
46493,58.0,58.0,59.0,58.0,1699100,BIPP,2021-06-25,,,56.03333333333333,57.6,57.7943746447171
47341,58.0,56.0,58.0,55.0,6773400,BIPP,2021-06-28,,,56.03333333333333,57.5,57.39562472366886
48187,56.0,55.0,58.0,55.0,4608400,BIPP,2021-06-29,,,56.03333333333333,57.2,56.86326367396467
48981,55.0,55.0,57.0,55.0,2150500,BIPP,2021-06-30,,,56.06666666666667,57.1,56.4492050797503
49832,55.0,57.0,57.0,55.0,3435100,BIPP,2021-07-01,,,56.13333333333333,57.0,56.5716039509169
50683,56.0,55.0,57.0,54.0,15547600,BIPP,2021-07-02,,,56.13333333333333,56.9,56.22235862849092
51534,55.0,54.0,56.0,54.0,2501200,BIPP,2021-07-05,,,56.13333333333333,56.7,55.72850115549294
52385,54.0,55.0,55.0,54.0,3213600,BIPP,2021-07-06,,,56.166666666666664,56.2,55.56661200982784
53231,55.0,54.0,55.0,54.0,1119200,BIPP,2021-07-07,,,56.2,55.7,55.21847600764388
54047,55.0,54.0,55.0,53.0,3226600,BIPP,2021-07-08,,,56.166666666666664,55.3,54.947703561500795
54898,54.0,55.0,55.0,54.0,1106700,BIPP,2021-07-09,,,56.166666666666664,55.0,54.9593249922784
55751,55.0,55.0,55.0,53.0,2886900,BIPP,2021-07-12,,,56.233333333333334,54.9,54.968363882883196
56604,54.0,53.0,55.0,53.0,3851900,BIPP,2021-07-13,,,56.233333333333334,54.7,54.53094968668693
57457,53.0,52.0,54.0,52.0,1060900,BIPP,2021-07-14,,,55.96666666666667,54.4,53.96851642297872
58310,52.0,53.0,53.0,51.0,1343000,BIPP,2021-07-15,,,55.833333333333336,54.0,53.75329055120567
59163,53.0,53.0,54.0,52.0,1003700,BIPP,2021-07-16,,,55.766666666666666,53.8,53.585892650937744
60016,53.0,53.0,54.0,52.0,521100,BIPP,2021-07-19,,,55.63333333333333,53.7,53.45569428406269
60868,53.0,53.0,54.0,53.0,304400,BIPP,2021-07-21,,,55.56666666666667,53.5,53.354428887604314
61720,53.0,53.0,54.0,53.0,812500,BIPP,2021-07-22,,,55.46666666666667,53.4,53.27566691258113
62572,54.0,53.0,54.0,53.0,93200,BIPP,2021-07-23,,,55.333333333333336,53.3,53.214407598674214
63424,53.0,53.0,54.0,53.0,362400,BIPP,2021-07-26,,,55.233333333333334,53.1,53.1667614656355
64276,53.0,57.0,58.0,53.0,14215300,BIPP,2021-07-27,,,55.233333333333334,53.3,54.01859225104984
65130,57.0,57.0,57.0,54.0,6696300,BIPP,2021-07-28,,,55.2,53.7,54.6811273063721
65984,57.0,54.0,57.0,54.0,3172000,BIPP,2021-07-29,,,55.13333333333333,53.9,54.52976568273385
66838,55.0,52.0,55.0,52.0,6902400,BIPP,2021-07-30,,,54.93333333333333,53.8,53.96759553101522
