,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
586,202.0,204.0,204.0,202.0,767400,PSSI,2021-04-01,,,,,
1426,204.0,210.0,210.0,200.0,3155200,PSSI,2021-04-05,,,,,
2266,210.0,232.0,236.0,210.0,10088600,PSSI,2021-04-06,,,,,
3108,232.0,230.0,232.0,222.0,6815700,PSSI,2021-04-07,,,,,
3950,232.0,230.0,232.0,224.0,3111400,PSSI,2021-04-08,,,,,
4794,230.0,228.0,232.0,228.0,907400,PSSI,2021-04-09,,,,,
5637,228.0,230.0,232.0,226.0,1660700,PSSI,2021-04-12,,,,,
6481,230.0,220.0,230.0,216.0,3629700,PSSI,2021-04-13,,,,,223.0
7326,220.0,226.0,226.0,216.0,6411700,PSSI,2021-04-14,,,,,223.66666666666666
8171,226.0,226.0,228.0,224.0,4592700,PSSI,2021-04-15,,,,223.6,224.1851851851852
9015,228.0,228.0,228.0,224.0,1741400,PSSI,2021-04-16,,,,226.0,225.0329218106996
9859,230.0,224.0,230.0,224.0,873100,PSSI,2021-04-19,,,,227.4,224.80338363054415
10703,228.0,224.0,228.0,224.0,725700,PSSI,2021-04-20,,,,226.6,224.62485393486767
11547,224.0,224.0,224.0,222.0,688700,PSSI,2021-04-21,,,,226.0,224.48599750489709
12391,224.0,222.0,228.0,222.0,373000,PSSI,2021-04-22,,,,225.2,223.93355361491996
13235,222.0,222.0,228.0,220.0,803200,PSSI,2021-04-23,,,,224.6,223.50387503382663
14078,224.0,230.0,232.0,224.0,5549600,PSSI,2021-04-26,,,,224.6,224.94745835964292
14921,232.0,234.0,234.0,230.0,1616900,PSSI,2021-04-27,,,,226.0,226.95913427972226
15765,234.0,244.0,246.0,234.0,5647100,PSSI,2021-04-28,,,,227.8,230.74599332867288
16609,248.0,236.0,248.0,232.0,5276100,PSSI,2021-04-29,,,,228.8,231.91355036674557
17453,236.0,236.0,238.0,234.0,1054200,PSSI,2021-04-30,,,,229.6,232.82165028524656
18296,236.0,248.0,252.0,228.0,6627200,PSSI,2021-05-03,,,,232.0,236.1946168885251
19139,248.0,244.0,248.0,240.0,2908800,PSSI,2021-05-04,,,,234.0,237.92914646885285
19983,244.0,238.0,244.0,236.0,2654500,PSSI,2021-05-05,,,,235.4,237.94489169799667
20827,238.0,244.0,246.0,236.0,5354700,PSSI,2021-05-06,,,,237.6,239.29047132066407
21671,244.0,240.0,244.0,238.0,2892400,PSSI,2021-05-07,,,,239.4,239.4481443605165
22514,242.0,248.0,250.0,240.0,1746100,PSSI,2021-05-10,,,,241.2,241.34855672484616
23357,248.0,252.0,258.0,246.0,3273100,PSSI,2021-05-11,,,,243.0,243.7155441193248
24198,250.0,250.0,260.0,244.0,1623300,PSSI,2021-05-17,,,,243.6,245.11208987058595
25038,250.0,250.0,250.0,242.0,710900,PSSI,2021-05-18,,,232.46666666666667,245.0,246.19829212156685
25878,250.0,248.0,250.0,244.0,1406400,PSSI,2021-05-19,,,233.93333333333334,246.2,246.59867165010755
26797,248.0,246.0,248.0,246.0,230700,PSSI,2021-05-20,,,235.13333333333333,246.0,246.4656335056392
27602,246.0,244.0,256.0,242.0,1674500,PSSI,2021-05-21,,,235.53333333333333,246.0,245.91771494883048
28444,246.0,262.0,262.0,244.0,6336300,PSSI,2021-05-24,,,236.6,248.4,249.4915560713126
29286,264.0,274.0,278.0,264.0,4331400,PSSI,2021-05-25,,,238.06666666666666,251.4,254.93787694435426
30077,276.0,270.0,278.0,268.0,2330700,PSSI,2021-05-27,,,239.46666666666667,254.4,258.2850154011644
