,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
803,249.0,247.0,249.0,247.0,6200,XIML,2021-04-01,,,,,
1643,247.0,246.0,247.0,246.0,500,XIML,2021-04-05,,,,,
2483,246.0,247.0,247.0,246.0,1100,XIML,2021-04-06,,,,,
3325,242.0,247.0,247.0,240.0,1500,XIML,2021-04-07,,,,,
4167,247.0,247.0,247.0,247.0,200,XIML,2021-04-08,,,,,
5010,247.0,247.0,247.0,247.0,400,XIML,2021-04-09,,,,,
5854,247.0,246.0,247.0,246.0,3200,XIML,2021-04-12,,,,,
6698,244.0,236.0,244.0,236.0,17300,XIML,2021-04-13,,,,,245.375
7543,240.0,240.0,240.0,240.0,500,XIML,2021-04-14,,,,,244.18055555555554
8388,251.0,249.0,251.0,249.0,300,XIML,2021-04-15,,,,245.2,245.25154320987653
9232,250.0,250.0,250.0,250.0,100,XIML,2021-04-16,,,,245.5,246.30675582990398
10076,249.0,249.0,249.0,249.0,3100,XIML,2021-04-19,,,,245.8,246.90525453436976
10920,248.0,248.0,248.0,248.0,300,XIML,2021-04-20,,,,245.9,247.14853130450982
11764,248.0,248.0,248.0,248.0,100,XIML,2021-04-21,,,,246.0,247.3377465701743
12608,248.0,240.0,248.0,240.0,2100,XIML,2021-04-22,,,,245.3,245.70713622124666
13452,240.0,251.0,251.0,240.0,1200,XIML,2021-04-23,,,,245.7,246.88332817208072
14295,241.0,248.0,248.0,241.0,1300,XIML,2021-04-26,,,,245.9,247.1314774671739
15138,251.0,242.0,251.0,242.0,1100,XIML,2021-04-27,,,,246.5,245.99114914113525
15982,245.0,245.0,245.0,245.0,400,XIML,2021-04-28,,,,247.0,245.77089377643853
16826,245.0,245.0,245.0,245.0,200,XIML,2021-04-29,,,,246.6,245.5995840483411
17670,246.0,246.0,246.0,245.0,900,XIML,2021-04-30,,,,246.2,245.68856537093197
18513,245.0,244.0,245.0,243.0,5600,XIML,2021-05-03,,,,245.7,245.31332862183598
19356,236.0,243.0,244.0,236.0,1300,XIML,2021-05-04,,,,245.2,244.79925559476132
20200,243.0,243.0,243.0,243.0,0,XIML,2021-05-05,,,,244.7,244.3994210181477
21044,244.0,244.0,244.0,244.0,600,XIML,2021-05-06,,,,245.1,244.31066079189267
21888,244.0,244.0,244.0,244.0,0,XIML,2021-05-07,,,,244.4,244.24162506036097
22731,243.0,243.0,243.0,243.0,200,XIML,2021-05-10,,,,243.9,243.96570838028074
23574,242.0,240.0,242.0,240.0,1900,XIML,2021-05-11,,,,243.7,243.08443985132948
24414,243.0,233.0,243.0,233.0,9500,XIML,2021-05-17,,,,242.5,240.8434532177007
25254,234.0,234.0,234.0,234.0,100,XIML,2021-05-18,,,244.4,241.4,239.32268583598943
26094,243.0,243.0,243.0,243.0,400,XIML,2021-05-19,,,244.26666666666668,241.1,240.13986676132512
27818,238.0,238.0,238.0,238.0,0,XIML,2021-05-21,,,244.0,240.5,239.66434081436398
28660,232.0,232.0,232.0,232.0,200,XIML,2021-05-24,,,243.5,239.4,237.96115396672755
30293,243.0,244.0,244.0,243.0,1100,XIML,2021-05-27,,,243.4,239.5,239.3031197518992
31135,244.0,244.0,244.0,244.0,0,XIML,2021-05-28,,,243.3,239.5,240.34687091814382
31977,243.0,239.0,245.0,239.0,18600,XIML,2021-05-31,,,243.03333333333333,239.0,240.0475662696674
32819,239.0,243.0,243.0,239.0,10400,XIML,2021-06-02,,,242.93333333333334,239.0,240.70366265418576
33660,243.0,243.0,243.0,243.0,0,XIML,2021-06-03,,,243.16666666666666,239.3,241.21395984214448
34501,243.0,243.0,243.0,243.0,0,XIML,2021-06-04,,,243.26666666666668,240.3,241.61085765500127
35342,243.0,243.0,243.0,243.0,0,XIML,2021-06-07,,,243.06666666666666,241.2,241.91955595388987
36185,250.0,248.0,250.0,248.0,2300,XIML,2021-06-08,,,243.0,241.7,243.27076574191435
37028,248.0,242.0,248.0,242.0,5700,XIML,2021-06-09,,,242.76666666666668,242.1,242.98837335482227
37875,250.0,250.0,250.0,250.0,3000,XIML,2021-06-10,,,242.83333333333334,243.9,244.5465126093062
38722,250.0,250.0,251.0,250.0,12000,XIML,2021-06-11,,,242.9,244.5,245.75839869612705
39569,250.0,250.0,250.0,250.0,4300,XIML,2021-06-14,,,243.23333333333332,245.1,246.70097676365438
40416,250.0,250.0,250.0,250.0,0,XIML,2021-06-15,,,243.2,246.2,247.43409303839786
41263,248.0,238.0,248.0,237.0,4200,XIML,2021-06-16,,,242.86666666666667,245.7,245.3376279187539
42110,238.0,238.0,238.0,238.0,100,XIML,2021-06-17,,,242.73333333333332,245.2,243.7070439368086
42957,238.0,238.0,238.0,238.0,0,XIML,2021-06-18,,,242.5,244.7,242.43881195085112
43804,234.0,234.0,234.0,234.0,800,XIML,2021-06-21,,,242.13333333333333,243.8,240.56352040621755
44651,230.0,232.0,232.0,230.0,300,XIML,2021-06-22,,,241.66666666666666,242.2,238.66051587150253
45498,232.0,232.0,232.0,232.0,0,XIML,2021-06-23,,,241.26666666666668,241.2,237.18040123339085
46345,237.0,237.0,237.0,237.0,2200,XIML,2021-06-24,,,241.06666666666666,239.9,237.14031207041512
47192,230.0,230.0,230.0,230.0,2700,XIML,2021-06-25,,,240.63333333333333,237.9,235.55357605476732
48040,226.0,224.0,228.0,224.0,3600,XIML,2021-06-28,,,239.96666666666667,235.3,232.98611470926346
49683,224.0,224.0,224.0,224.0,0,XIML,2021-06-30,,,239.3,232.7,230.98920032942715
50534,224.0,224.0,224.0,224.0,400,XIML,2021-07-01,,,238.66666666666666,231.3,229.43604470066555
51385,224.0,224.0,224.0,224.0,0,XIML,2021-07-02,,,238.13333333333333,229.9,228.2280347671843
52236,224.0,224.0,224.0,224.0,0,XIML,2021-07-05,,,237.83333333333334,228.5,227.2884714855878
53087,229.0,229.0,229.0,229.0,100,XIML,2021-07-06,,,237.66666666666666,228.0,227.66881115545718
53900,229.0,229.0,229.0,229.0,1100,XIML,2021-07-07,,,237.2,227.7,227.9646308986889
54749,228.0,228.0,228.0,228.0,100,XIML,2021-07-08,,,236.86666666666667,227.3,227.97249069898027
55602,228.0,228.0,228.0,228.0,0,XIML,2021-07-09,,,236.73333333333332,226.4,227.97860387698466
56455,228.0,223.0,228.0,223.0,300,XIML,2021-07-12,,,236.03333333333333,225.7,226.87224745987697
57308,229.0,229.0,229.0,228.0,900,XIML,2021-07-13,,,235.53333333333333,226.2,227.3450813576821
58161,228.0,228.0,228.0,228.0,100,XIML,2021-07-14,,,235.16666666666666,226.6,227.49061883375273
59014,228.0,228.0,228.0,228.0,0,XIML,2021-07-15,,,234.66666666666666,227.0,227.60381464847435
59867,229.0,229.0,229.0,229.0,100,XIML,2021-07-16,,,234.2,227.5,227.9140780599245
60719,229.0,229.0,229.0,229.0,0,XIML,2021-07-19,,,233.73333333333332,228.0,228.15539404660794
61571,222.0,222.0,222.0,222.0,700,XIML,2021-07-21,,,233.03333333333333,227.3,226.78752870291729
62423,232.0,226.0,232.0,226.0,200,XIML,2021-07-22,,,232.3,227.0,226.6125223244912
63275,226.0,226.0,226.0,226.0,0,XIML,2021-07-23,,,231.76666666666668,226.8,226.47640625238205
64127,226.0,228.0,229.0,226.0,1600,XIML,2021-07-26,,,231.03333333333333,226.8,226.8149826407416
64981,219.0,219.0,219.0,219.0,100,XIML,2021-07-27,,,230.0,226.4,225.0783198316879
65835,226.0,226.0,226.0,226.0,100,XIML,2021-07-28,,,229.2,226.1,225.28313764686837
66689,226.0,226.0,226.0,226.0,0,XIML,2021-07-29,,,228.4,225.9,225.44244039200873
67543,226.0,226.0,226.0,226.0,0,XIML,2021-07-30,,,228.0,225.7,225.5663425271179
68397,224.0,224.0,224.0,224.0,1400,XIML,2021-08-02,,,227.53333333333333,225.2,225.2182664099806
69251,227.0,228.0,228.0,224.0,24100,XIML,2021-08-03,,,227.2,225.1,225.83642942998492
70105,228.0,228.0,228.0,228.0,50100,XIML,2021-08-04,,,227.0,225.7,226.31722288998827
70959,232.0,228.0,232.0,228.0,900,XIML,2021-08-05,,,226.86666666666667,225.9,226.69117335887978
71814,228.0,228.0,228.0,228.0,0,XIML,2021-08-06,,,226.73333333333332,226.1,226.98202372357315
72669,230.0,229.0,230.0,229.0,500,XIML,2021-08-09,,,226.46666666666667,226.2,227.43046289611246
73524,229.0,229.0,229.0,229.0,0,XIML,2021-08-10,,,226.43333333333334,227.2,227.77924891919858
74379,229.0,229.0,229.0,229.0,0,XIML,2021-08-12,,,226.6,227.5,228.05052693715444
75234,229.0,226.0,229.0,226.0,3600,XIML,2021-08-13,,,226.66666666666666,227.5,227.59485428445345
76089,233.0,233.0,233.0,233.0,10000,XIML,2021-08-16,,,226.96666666666667,228.2,228.79599777679712
76944,241.0,241.0,241.0,241.0,300,XIML,2021-08-18,,,227.53333333333333,229.9,231.5079982708422
77799,241.0,234.0,241.0,234.0,2500,XIML,2021-08-19,,,227.86666666666667,230.5,232.06177643287725
78654,234.0,234.0,234.0,234.0,2400,XIML,2021-08-20,,,228.03333333333333,231.1,232.49249278112674
79509,234.0,234.0,234.0,234.0,6100,XIML,2021-08-23,,,228.2,231.7,232.8274943853208
80364,234.0,234.0,234.0,234.0,100,XIML,2021-08-24,,,228.4,232.3,233.08805118858282
81219,237.0,237.0,237.0,237.0,400,XIML,2021-08-25,,,228.7,233.1,233.95737314667554
82074,237.0,237.0,237.0,237.0,100,XIML,2021-08-26,,,229.16666666666666,233.9,234.63351244741432
82929,237.0,234.0,237.0,234.0,39800,XIML,2021-08-27,,,229.33333333333334,234.4,234.49273190354447
83784,234.0,237.0,237.0,234.0,700,XIML,2021-08-30,,,229.63333333333333,235.5,235.0499025916457
84639,230.0,230.0,230.0,230.0,800,XIML,2021-08-31,,,229.7,235.2,233.92770201572444
85495,238.0,238.0,238.0,238.0,400,XIML,2021-09-01,,,230.0,234.9,234.83265712334122
86351,237.0,237.0,237.0,237.0,400,XIML,2021-09-02,,,230.26666666666668,235.2,235.31428887370984
87207,237.0,237.0,237.0,237.0,0,XIML,2021-09-03,236.58,,230.76666666666668,235.5,235.68889134621875
88067,237.0,237.0,237.0,237.0,100,XIML,2021-09-06,236.48,,231.13333333333333,235.8,235.98024882483682
88928,237.0,237.0,237.0,237.0,0,XIML,2021-09-07,236.39,,231.5,236.1,236.2068601970953
89795,237.0,237.0,237.0,237.0,100,XIML,2021-09-08,236.29,,231.8,236.1,236.38311348662967
90663,237.0,237.0,237.0,236.0,215300,XIML,2021-09-09,236.19,,232.4,236.1,236.52019937848974
91531,230.0,230.0,230.0,230.0,1000,XIML,2021-09-10,236.02,,232.53333333333333,235.7,235.07126618326978
92399,236.0,236.0,237.0,236.0,60800,XIML,2021-09-13,235.91,,232.86666666666667,235.6,235.2776514758765
93267,231.0,231.0,231.0,231.0,100,XIML,2021-09-14,235.76,,233.03333333333333,235.7,234.32706225901507
94135,231.0,231.0,231.0,231.0,5200,XIML,2021-09-15,235.71,,233.26666666666668,235.0,233.58771509034506
95003,229.0,229.0,229.0,229.0,3100,XIML,2021-09-16,235.6,,233.3,234.2,232.56822284804616
95871,229.0,229.0,229.0,229.0,0,XIML,2021-09-17,235.4,,233.33333333333334,233.4,231.77528443736924
96739,234.0,234.0,234.0,234.0,500,XIML,2021-09-20,235.24,,233.53333333333333,233.1,232.2696656735094
97608,234.0,234.0,234.0,234.0,0,XIML,2021-09-21,235.09,,233.73333333333332,232.8,232.65418441272953
98477,234.0,234.0,234.0,234.0,0,XIML,2021-09-22,234.95,,233.9,232.5,232.9532545432341
99346,234.0,234.0,234.0,234.0,0,XIML,2021-09-23,234.81,,234.06666666666666,232.2,233.18586464473762
100215,234.0,234.0,234.0,234.0,0,XIML,2021-09-24,234.75,,234.23333333333332,232.6,233.3667836125737
101083,238.0,238.0,238.0,238.0,16600,XIML,2021-09-27,234.62,,234.63333333333333,232.8,234.39638725422398
101951,238.0,237.0,238.0,236.0,1300,XIML,2021-09-28,234.51,,234.76666666666668,233.4,234.97496786439643
102819,237.0,231.0,237.0,230.0,92300,XIML,2021-09-29,234.4,,234.43333333333334,233.4,234.09164167230833
103687,235.0,237.0,237.0,235.0,50600,XIML,2021-09-30,234.32,,234.53333333333333,234.2,234.73794352290648
104554,238.0,239.0,239.0,238.0,16400,XIML,2021-10-01,234.26,,234.7,235.2,235.68506718448282
105421,239.0,242.0,242.0,239.0,20200,XIML,2021-10-04,234.22,,234.96666666666667,236.0,237.08838558793107
106288,251.0,250.0,251.0,250.0,1400,XIML,2021-10-05,234.28,,235.5,237.6,239.9576332350575
107155,250.0,250.0,250.0,250.0,0,XIML,2021-10-06,234.35,,235.93333333333334,239.2,242.18927029393362
108022,252.0,252.0,252.0,252.0,100,XIML,2021-10-07,234.44,,236.43333333333334,241.0,244.36943245083725
108889,256.0,256.0,256.0,256.0,500,XIML,2021-10-08,234.56,,237.16666666666666,243.2,246.95400301731786
109755,260.0,262.0,263.0,260.0,10600,XIML,2021-10-11,234.74,,238.0,245.6,250.29755790235834
110621,262.0,262.0,262.0,262.0,0,XIML,2021-10-12,234.93,,239.06666666666666,248.1,252.89810059072315
111487,262.0,262.0,262.0,262.0,2000,XIML,2021-10-13,235.15,,239.86666666666667,251.2,254.92074490389578
112353,264.0,270.0,270.0,264.0,8100,XIML,2021-10-14,235.52,,240.96666666666667,254.5,258.2716904808078
113219,271.0,271.0,271.0,271.0,3500,XIML,2021-10-15,235.89,,242.1,257.7,261.10020370729495
114085,271.0,274.0,274.0,271.0,200,XIML,2021-10-18,236.2,,243.33333333333334,260.9,263.9668251056739
114951,273.0,272.0,273.0,272.0,88000,XIML,2021-10-19,236.54,,244.5,263.1,265.75197508219077
115817,272.0,272.0,272.0,272.0,100,XIML,2021-10-21,236.94,,245.66666666666666,265.3,267.14042506392616
116682,273.0,273.0,273.0,273.0,1200,XIML,2021-10-22,237.23,,246.86666666666667,267.4,268.4425528274981
117549,272.0,272.0,272.0,272.0,400,XIML,2021-10-25,237.51,,248.26666666666668,269.0,269.23309664360966
118417,272.0,272.0,272.0,272.0,0,XIML,2021-10-26,237.84,,249.46666666666667,270.0,269.8479640561408
119285,272.0,272.0,272.0,272.0,0,XIML,2021-10-27,238.13,,250.83333333333334,271.0,270.3261942658873
120153,268.0,266.0,268.0,266.0,700,XIML,2021-10-28,238.36,,252.0,271.4,269.3648177623568
121021,266.0,266.0,266.0,266.0,0,XIML,2021-10-29,238.59,,253.23333333333332,271.0,268.61708048183306
121889,266.0,266.0,266.0,266.0,0,XIML,2021-11-01,238.82,,254.46666666666667,270.5,268.0355070414257
122756,266.0,266.0,266.0,266.0,0,XIML,2021-11-02,239.0,,255.53333333333333,269.7,267.5831721433311
123623,255.0,255.0,255.0,255.0,300,XIML,2021-11-03,239.13,,256.23333333333335,268.0,264.7869116670353
124490,259.0,267.0,267.0,259.0,900,XIML,2021-11-04,239.3,,257.3333333333333,267.5,265.2787090743608
125357,267.0,267.0,267.0,267.0,0,XIML,2021-11-05,239.47,,258.43333333333334,266.9,265.6612181689473
126224,267.0,267.0,267.0,267.0,0,XIML,2021-11-08,239.64,,259.53333333333336,266.4,265.95872524251456
127090,267.0,267.0,267.0,267.0,1100,XIML,2021-11-09,239.81,,260.5,265.9,266.1901196330669
127956,260.0,260.0,260.0,260.0,300,XIML,2021-11-10,240.03,,261.26666666666665,264.7,264.81453749238534
128822,262.0,261.0,262.0,261.0,4800,XIML,2021-11-11,240.26,,262.26666666666665,264.2,263.9668624940775
129689,261.0,261.0,261.0,261.0,0,XIML,2021-11-12,240.49,,263.06666666666666,263.7,263.3075597176158
130556,261.0,261.0,261.0,261.0,2000,XIML,2021-11-15,240.76,,263.8,263.2,262.7947686692567
