,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120983,7925.0,7800.0,7950.0,7750.0,10729600,UNVR,2020-07-01,,,,,
128404,7800.0,8050.0,8050.0,7800.0,15082500,UNVR,2020-07-02,,,,,
102078,8000.0,7900.0,8075.0,7900.0,8394200,UNVR,2020-07-03,,,,,
84772,7950.0,7900.0,8000.0,7875.0,17782600,UNVR,2020-07-06,,,,,
34506,7925.0,7925.0,8000.0,7850.0,14181500,UNVR,2020-07-07,,,,,
47683,7925.0,8100.0,8150.0,7900.0,19068800,UNVR,2020-07-08,,,,,
114410,8100.0,7975.0,8175.0,7975.0,12857400,UNVR,2020-07-09,,,,,
23801,7950.0,7925.0,8000.0,7925.0,9371900,UNVR,2020-07-10,,,,,7946.875
15565,7950.0,8025.0,8050.0,7925.0,7824700,UNVR,2020-07-13,,,,,7964.236111111111
32043,8025.0,8075.0,8100.0,8000.0,6440700,UNVR,2020-07-14,,,,7967.5,7988.850308641975
89712,8100.0,8050.0,8125.0,8050.0,10766900,UNVR,2020-07-15,,,,7992.5,8002.439128943758
22156,8050.0,8100.0,8150.0,8050.0,10655000,UNVR,2020-07-16,,,,7997.5,8024.119322511812
104518,8100.0,8125.0,8125.0,7900.0,5335500,UNVR,2020-07-17,,,,8020.0,8046.537250842521
78188,8125.0,8125.0,8150.0,8025.0,9056400,UNVR,2020-07-20,,,,8042.5,8063.97341732196
102891,8125.0,8000.0,8125.0,8000.0,12476400,UNVR,2020-07-21,,,,8050.0,8049.757102361525
93834,8100.0,8000.0,8200.0,8000.0,10728700,UNVR,2020-07-22,,,,8040.0,8038.699968503408
8976,8025.0,8050.0,8075.0,7975.0,18413300,UNVR,2020-07-23,,,,8047.5,8041.211086613762
101269,8075.0,8050.0,8100.0,8000.0,12211100,UNVR,2020-07-24,,,,8060.0,8043.16417847737
55099,8100.0,8075.0,8100.0,8000.0,6391600,UNVR,2020-07-27,,,,8065.0,8050.238805482399
