,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
713,129.0,128.0,131.0,126.0,18015200,TGRA,2021-04-01,,,,,
1553,129.0,124.0,129.0,123.0,15130100,TGRA,2021-04-05,,,,,
2393,123.0,126.0,131.0,120.0,26279000,TGRA,2021-04-06,,,,,
3235,126.0,126.0,127.0,123.0,7609200,TGRA,2021-04-07,,,,,
4077,126.0,137.0,138.0,124.0,65918600,TGRA,2021-04-08,,,,,
4920,133.0,130.0,140.0,129.0,24978900,TGRA,2021-04-09,,,,,
5764,131.0,124.0,133.0,123.0,13408800,TGRA,2021-04-12,,,,,
6608,123.0,150.0,150.0,121.0,208669700,TGRA,2021-04-13,,,,,130.625
7453,152.0,168.0,168.0,151.0,440289000,TGRA,2021-04-14,,,,,138.93055555555554
8298,163.0,157.0,174.0,157.0,160431300,TGRA,2021-04-15,,,,137.0,142.945987654321
9142,147.0,147.0,156.0,147.0,14625300,TGRA,2021-04-16,,,,138.9,143.8468792866941
9986,159.0,137.0,159.0,137.0,188654700,TGRA,2021-04-19,,,,140.2,142.32535055631763
10830,133.0,133.0,143.0,128.0,113662100,TGRA,2021-04-20,,,,140.9,140.25305043269148
11674,146.0,134.0,146.0,132.0,27451400,TGRA,2021-04-21,,,,141.7,138.86348366987116
12518,134.0,130.0,135.0,130.0,20815600,TGRA,2021-04-22,,,,141.0,136.89382063212202
13362,138.0,129.0,138.0,128.0,23513000,TGRA,2021-04-23,,,,140.9,135.13963826942825
14205,140.0,129.0,140.0,126.0,14669400,TGRA,2021-04-26,,,,141.4,133.7752742095553
15048,128.0,126.0,131.0,125.0,14219000,TGRA,2021-04-27,,,,139.0,132.0474354963208
15892,130.0,127.0,130.0,124.0,16664500,TGRA,2021-04-28,,,,134.9,130.92578316380505
16736,125.0,128.0,129.0,125.0,15452900,TGRA,2021-04-29,,,,132.0,130.27560912740392
17580,129.0,128.0,138.0,127.0,71869000,TGRA,2021-04-30,,,,130.1,129.76991821020306
18423,128.0,126.0,130.0,125.0,15180000,TGRA,2021-05-03,,,,129.0,128.93215860793572
19266,126.0,126.0,134.0,125.0,67588800,TGRA,2021-05-04,,,,128.3,128.28056780617223
20110,127.0,125.0,127.0,121.0,19382100,TGRA,2021-05-05,,,,127.4,127.55155273813395
20954,126.0,126.0,127.0,125.0,8207300,TGRA,2021-05-06,,,,127.0,127.20676324077085
21798,126.0,124.0,128.0,124.0,7630700,TGRA,2021-05-07,,,,126.5,126.49414918726622
