,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124273,4660.0,4330.0,4660.0,4330.0,11632000,TCPI,2020-07-01,,,,,
131694,4350.0,4340.0,4470.0,4230.0,10248900,TCPI,2020-07-02,,,,,
105368,4330.0,4150.0,4390.0,4140.0,11564900,TCPI,2020-07-03,,,,,
87227,4170.0,4150.0,4250.0,4130.0,10272900,TCPI,2020-07-06,,,,,
34459,4150.0,4050.0,4200.0,4040.0,10333600,TCPI,2020-07-07,,,,,
49304,4020.0,4130.0,4140.0,4020.0,10190800,TCPI,2020-07-08,,,,,
117699,4130.0,3970.0,4160.0,3940.0,10537400,TCPI,2020-07-09,,,,,
23754,3940.0,3740.0,4000.0,3700.0,12894200,TCPI,2020-07-10,,,,,4107.5
15518,3740.0,3480.0,3760.0,3480.0,13794800,TCPI,2020-07-13,,,,,3968.0555555555557
31996,3480.0,3240.0,3480.0,3240.0,10688800,TCPI,2020-07-14,,,,3958.0,3806.2654320987654
93001,3240.0,3400.0,3400.0,3020.0,13650900,TCPI,2020-07-15,,,,3865.0,3715.9842249657063
22109,3450.0,3770.0,3770.0,3420.0,19743700,TCPI,2020-07-16,,,,3808.0,3727.987730528883
107807,3800.0,4010.0,4060.0,3510.0,22965300,TCPI,2020-07-17,,,,3794.0,3790.6571237446865
80643,4030.0,3860.0,4060.0,3800.0,13891500,TCPI,2020-07-20,,,,3765.0,3806.0666518014227
106180,3880.0,4060.0,4060.0,3780.0,13320200,TCPI,2020-07-21,,,,3766.0,3862.49628473444
97123,4060.0,3990.0,4090.0,3900.0,12944900,TCPI,2020-07-22,,,,3752.0,3890.8304436823423
8929,4020.0,4110.0,4120.0,3900.0,13907400,TCPI,2020-07-23,,,,3766.0,3939.534789530711
104558,4130.0,4080.0,4130.0,4000.0,12220600,TCPI,2020-07-24,,,,3800.0,3970.7492807461085
57554,4070.0,4100.0,4120.0,4000.0,13144000,TCPI,2020-07-27,,,,3862.0,3999.471662802529
41877,4120.0,4050.0,4130.0,4040.0,10099000,TCPI,2020-07-28,,,,3943.0,4010.700182179745
114411,4060.0,3950.0,4070.0,3930.0,12333500,TCPI,2020-07-29,,,,3998.0,3997.211252806468
83097,3960.0,3910.0,3960.0,3850.0,11098000,TCPI,2020-07-30,,,,4012.0,3977.8309744050307
120997,3900.0,3840.0,3910.0,3650.0,13829800,TCPI,2020-08-03,,,,3995.0,3947.2018689816905
7292,3860.0,4010.0,4020.0,3830.0,13521700,TCPI,2020-08-04,,,,4010.0,3961.1570092079814
55910,4000.0,4150.0,4150.0,3990.0,11834800,TCPI,2020-08-05,,,,4019.0,4003.1221182728746
72399,4170.0,4230.0,4290.0,4160.0,11112300,TCPI,2020-08-06,,,,4043.0,4053.5394253233467
44347,4230.0,4180.0,4250.0,4100.0,10964800,TCPI,2020-08-07,,,,4050.0,4081.6417752514917
102080,4190.0,4180.0,4200.0,4170.0,10365200,TCPI,2020-08-10,,,,4060.0,4103.499158528938
55095,4210.0,4210.0,4220.0,4180.0,10360700,TCPI,2020-08-11,,,,4071.0,4127.166012189174
123461,4200.0,4180.0,4270.0,4180.0,10195900,TCPI,2020-08-12,,,3995.0,4084.0,4138.906898369357
64976,4190.0,4190.0,4220.0,4170.0,9855200,TCPI,2020-08-13,,,3990.3333333333335,4108.0,4150.260920953944
90547,4210.0,4160.0,4210.0,4160.0,9177200,TCPI,2020-08-14,,,3984.3333333333335,4133.0,4152.4251607419565
63332,4150.0,4180.0,4200.0,4150.0,10133500,TCPI,2020-08-18,,,3985.3333333333335,4167.0,4158.5529027993
92188,4180.0,4170.0,4220.0,4120.0,10231200,TCPI,2020-08-19,,,3986.0,4183.0,4161.096702177233
10578,4180.0,4090.0,4190.0,3990.0,11358900,TCPI,2020-08-24,,,3987.3333333333335,4177.0,4145.297435026737
132507,4080.0,4170.0,4180.0,4060.0,10727300,TCPI,2020-08-25,,,3988.6666666666665,4171.0,4150.786893909684
106994,4170.0,4240.0,4250.0,4170.0,10800900,TCPI,2020-08-26,,,3997.6666666666665,4177.0,4170.612028596421
3998,4250.0,4320.0,4320.0,4240.0,11013000,TCPI,2020-08-27,,,4017.0,4191.0,4203.809355574994
81456,4330.0,4390.0,4420.0,4320.0,10086000,TCPI,2020-08-28,,,4047.3333333333335,4209.0,4245.185054336106
27878,4390.0,4330.0,4460.0,4330.0,10108000,TCPI,2020-08-31,,,4083.6666666666665,4224.0,4264.032820039193
35273,4330.0,4400.0,4400.0,4250.0,10424200,TCPI,2020-09-01,,,4117.0,4245.0,4294.2477489193725
39411,4410.0,4400.0,4450.0,4390.0,9736300,TCPI,2020-09-02,,,4138.0,4269.0,4317.748249159512
70748,4420.0,4320.0,4430.0,4210.0,10067400,TCPI,2020-09-03,,,4148.333333333333,4283.0,4318.248638235176
13054,4320.0,4230.0,4320.0,4210.0,9766500,TCPI,2020-09-04,,,4160.666666666667,4289.0,4298.637829738471
27061,4230.0,4310.0,4310.0,4160.0,10597100,TCPI,2020-09-07,,,4169.0,4311.0,4301.162756463255
111110,4320.0,4530.0,4540.0,4320.0,10951300,TCPI,2020-09-08,,,4187.0,4347.0,4352.015477249199
125091,4520.0,4640.0,4650.0,4460.0,10697800,TCPI,2020-09-09,,,4204.666666666667,4387.0,4416.012037860488
8113,4640.0,4320.0,4680.0,4320.0,8034400,TCPI,2020-09-10,,,4212.666666666667,4387.0,4394.676029447046
17990,4300.0,4510.0,4510.0,4050.0,9852700,TCPI,2020-09-11,,,4226.333333333333,4399.0,4420.303578458814
45172,4540.0,4660.0,4680.0,4510.0,9636300,TCPI,2020-09-14,,,4246.666666666667,4432.0,4473.569449912411
68281,4670.0,4760.0,4810.0,4660.0,9609900,TCPI,2020-09-15,,,4273.666666666667,4468.0,4537.220683265208
1527,4770.0,4780.0,4820.0,4760.0,9341000,TCPI,2020-09-16,,,4302.666666666667,4506.0,4591.171642539606
58379,4780.0,4700.0,4820.0,4700.0,9521100,TCPI,2020-09-17,,,4331.333333333333,4544.0,4615.355721975249
64159,4700.0,5150.0,5300.0,4690.0,10840000,TCPI,2020-09-18,,,4369.333333333333,4636.0,4734.165561536305
74051,5150.0,5075.0,5200.0,4950.0,7601500,TCPI,2020-09-21,,,4400.166666666667,4712.5,4809.90654786157
102907,5075.0,4960.0,5075.0,4960.0,6669300,TCPI,2020-09-22,,,4424.5,4755.5,4843.260648336777
79003,4970.0,5075.0,5125.0,4960.0,10752600,TCPI,2020-09-23,,,4454.333333333333,4799.0,4894.758282039716
67453,4900.0,4990.0,5100.0,4900.0,8733300,TCPI,2020-09-24,,,4481.333333333333,4866.0,4915.923108253112
99608,5000.0,5175.0,5250.0,4990.0,11233900,TCPI,2020-09-25,,,4513.5,4932.5,4973.495750863532
61690,5075.0,5400.0,5425.0,5075.0,8965500,TCPI,2020-09-28,,,4554.166666666667,5006.5,5068.274472893858
16342,5425.0,5300.0,5525.0,5175.0,8686400,TCPI,2020-09-29,,,4591.166666666667,5060.5,5119.769034473001
86415,5325.0,5250.0,5350.0,5175.0,8332200,TCPI,2020-09-30,,,4627.5,5107.5,5148.709249034556
94649,5275.0,5425.0,5450.0,5275.0,8584100,TCPI,2020-10-01,,,4669.0,5180.0,5210.107193693543
69932,5425.0,5375.0,5500.0,5350.0,8294500,TCPI,2020-10-02,,,4709.166666666667,5202.5,5246.750039539423
12238,5400.0,5500.0,5525.0,5375.0,8216200,TCPI,2020-10-05,,,4756.166666666667,5245.0,5303.027808530662
122645,5550.0,5500.0,5550.0,5450.0,8019700,TCPI,2020-10-06,,,4800.5,5299.0,5346.799406634959
21296,5450.0,5425.0,5450.0,5400.0,8885000,TCPI,2020-10-07,,,4840.0,5334.0,5364.177316271635
19640,5400.0,5450.0,5450.0,5325.0,9121900,TCPI,2020-10-08,,,4877.666666666667,5380.0,5383.249023766827
112771,5475.0,5550.0,5625.0,5450.0,9232400,TCPI,2020-10-09,,,4916.333333333333,5417.5,5420.304796263088
28704,5575.0,5575.0,5625.0,5525.0,8973000,TCPI,2020-10-12,,,4957.833333333333,5435.0,5454.681508204624
78177,5575.0,5425.0,5575.0,5400.0,9307100,TCPI,2020-10-13,,,4992.0,5447.5,5448.085617492486
109460,5425.0,5200.0,5500.0,5100.0,9725900,TCPI,2020-10-14,,,5018.666666666667,5442.5,5392.955480271933
14705,5275.0,5275.0,5275.0,5075.0,9905700,TCPI,2020-10-15,,,5050.5,5427.5,5366.743151322615
5653,5275.0,5500.0,5500.0,5250.0,9264000,TCPI,2020-10-16,,,5092.833333333333,5440.0,5396.355784362034
700,5525.0,5900.0,5900.0,5525.0,10457500,TCPI,2020-10-19,,,5145.833333333333,5480.0,5508.27672117047
127576,5950.0,5825.0,6125.0,5800.0,8283700,TCPI,2020-10-20,,,5189.0,5512.5,5578.659672021477
76527,5850.0,6075.0,6075.0,5800.0,8707700,TCPI,2020-10-21,,,5236.833333333333,5577.5,5688.95752268337
30359,6150.0,6050.0,6225.0,5875.0,8888600,TCPI,2020-10-22,,,5294.5,5637.5,5769.189184309288
32819,6100.0,6175.0,6250.0,6025.0,9208400,TCPI,2020-10-23,,,5350.0,5700.0,5859.369365573891
59205,6175.0,6175.0,6250.0,6150.0,7581400,TCPI,2020-10-26,,,5400.5,5760.0,5929.509506557471
54279,6150.0,6100.0,6250.0,6075.0,8826000,TCPI,2020-10-27,,,5445.166666666667,5827.5,5967.396282878032
91372,6100.0,6075.0,6175.0,6050.0,9514000,TCPI,2020-11-02,,,5488.333333333333,5915.0,5991.308220016247
85589,6125.0,6200.0,6200.0,6100.0,9086900,TCPI,2020-11-03,,,5538.333333333333,6007.5,6037.684171123748
6477,6250.0,6225.0,6275.0,6200.0,9224100,TCPI,2020-11-04,,,5574.166666666667,6080.0,6079.309910874026
18815,6250.0,6425.0,6425.0,6225.0,8120000,TCPI,2020-11-05,,,5619.166666666667,6132.5,6156.129930679798
42699,6475.0,6500.0,6525.0,6325.0,8363500,TCPI,2020-11-06,,,5670.5,6200.0,6232.545501639843
93823,6525.0,6575.0,6650.0,6475.0,9305100,TCPI,2020-11-09,,,5720.5,6250.0,6308.646501275433
2352,6625.0,6775.0,6775.0,6600.0,7106400,TCPI,2020-11-10,,,5780.0,6322.5,6412.280612103114
24576,6825.0,6850.0,6900.0,6750.0,8714300,TCPI,2020-11-11,,,5835.833333333333,6390.0,6509.551587191311
79828,6875.0,6825.0,6875.0,6725.0,7542800,TCPI,2020-11-12,,,5883.333333333333,6455.0,6579.651234482131
77352,6875.0,6800.0,6875.0,6775.0,8125900,TCPI,2020-11-13,,,5933.333333333333,6525.0,6628.617626819436
75702,6800.0,6850.0,6875.0,6800.0,7680300,TCPI,2020-11-16,,,5986.666666666667,6602.5,6677.8137097484505
40237,6850.0,6950.0,6975.0,6850.0,8929600,TCPI,2020-11-17,,,6037.5,6677.5,6738.299552026572
17167,6950.0,7050.0,7125.0,6925.0,8407800,TCPI,2020-11-18,,,6093.333333333333,6760.0,6807.56631824289
69107,7125.0,7125.0,7150.0,7025.0,7549900,TCPI,2020-11-19,,,6147.5,6830.0,6878.107136411137
82282,7125.0,7100.0,7200.0,7100.0,6745500,TCPI,2020-11-20,,,6200.833333333333,6890.0,6927.4166616531065
73223,7100.0,7200.0,7250.0,7075.0,8584300,TCPI,2020-11-23,,,6260.0,6952.5,6987.990736841305
115233,7200.0,7350.0,7350.0,7200.0,6689200,TCPI,2020-11-24,,,6323.333333333333,7010.0,7068.43723976546
121819,7425.0,7350.0,7500.0,7325.0,8281400,TCPI,2020-11-25,,,6383.333333333333,7060.0,7131.006742039802
60863,7400.0,7425.0,7425.0,7300.0,7275200,TCPI,2020-11-26,5041.75,,6445.0,7120.0,7196.338577142068
13879,7425.0,7425.0,7450.0,7400.0,6669300,TCPI,2020-11-27,5072.7,,6511.666666666667,7182.5,7247.152226666053
120181,7400.0,7375.0,7450.0,7275.0,7358800,TCPI,2020-11-30,5103.05,,6584.166666666667,7235.0,7275.562842962486
116884,7400.0,7600.0,7775.0,7375.0,6654900,TCPI,2020-12-01,5137.55,,6661.666666666667,7300.0,7347.659988970822
119356,7625.0,7800.0,7900.0,7575.0,7315500,TCPI,2020-12-02,5174.05,,6738.333333333333,7375.0,7448.179991421751
38594,7800.0,7850.0,7900.0,7800.0,5638900,TCPI,2020-12-03,5212.05,,6803.333333333333,7447.5,7537.473326661362
31182,7850.0,7825.0,7850.0,7700.0,6396000,TCPI,2020-12-04,5249.0,,6870.0,7520.0,7601.368142958837
47660,7825.0,7825.0,7925.0,7825.0,6170500,TCPI,2020-12-07,5287.55,,6928.333333333333,7582.5,7651.064111190207
95473,7825.0,7800.0,7850.0,7800.0,6409500,TCPI,2020-12-08,5328.15,,6986.666666666667,7627.5,7684.1609753701605
129229,7800.0,7950.0,8025.0,7800.0,6102200,TCPI,2020-12-10,5372.85,,7045.833333333333,7687.5,7743.236314176792
