,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
146,1125.0,1120.0,1135.0,1105.0,6518800,BSDE,2021-04-01,,,,,
986,1135.0,1145.0,1170.0,1120.0,14059700,BSDE,2021-04-05,,,,,
1826,1145.0,1180.0,1195.0,1135.0,14605400,BSDE,2021-04-06,,,,,
2666,1200.0,1200.0,1200.0,1175.0,5871700,BSDE,2021-04-07,,,,,
3508,1200.0,1190.0,1200.0,1185.0,5315000,BSDE,2021-04-08,,,,,
4350,1190.0,1185.0,1210.0,1165.0,8557500,BSDE,2021-04-09,,,,,
5193,1185.0,1140.0,1195.0,1140.0,13961000,BSDE,2021-04-12,,,,,
6037,1130.0,1120.0,1140.0,1115.0,19260400,BSDE,2021-04-13,,,,,1160.0
6881,1140.0,1145.0,1170.0,1125.0,15238000,BSDE,2021-04-14,,,,,1156.6666666666667
7726,1145.0,1135.0,1155.0,1125.0,9830500,BSDE,2021-04-15,,,,1156.0,1151.851851851852
8570,1145.0,1140.0,1150.0,1125.0,23882600,BSDE,2021-04-16,,,,1158.0,1149.218106995885
9414,1140.0,1195.0,1200.0,1125.0,39306200,BSDE,2021-04-19,,,,1163.0,1159.3918609967993
10258,1195.0,1195.0,1215.0,1170.0,14638500,BSDE,2021-04-20,,,,1164.5,1167.3047807752885
11102,1180.0,1170.0,1190.0,1170.0,8642900,BSDE,2021-04-21,,,,1161.5,1167.90371838078
11946,1170.0,1155.0,1180.0,1145.0,7698300,BSDE,2021-04-22,,,,1158.0,1165.0362254072734
12790,1155.0,1145.0,1165.0,1140.0,15061900,BSDE,2021-04-23,,,,1154.0,1160.5837308723237
13634,1145.0,1150.0,1155.0,1135.0,7838700,BSDE,2021-04-26,,,,1155.0,1158.231790678474
14477,1150.0,1195.0,1200.0,1145.0,46432600,BSDE,2021-04-27,,,,1162.5,1166.4025038610353
15320,1195.0,1175.0,1200.0,1165.0,13499100,BSDE,2021-04-28,,,,1165.5,1168.313058558583
16164,1170.0,1165.0,1185.0,1165.0,14685900,BSDE,2021-04-29,,,,1168.5,1167.5768233233423
17008,1175.0,1175.0,1205.0,1165.0,16112500,BSDE,2021-04-30,,,,1172.0,1169.2264181403773
17852,1180.0,1205.0,1220.0,1175.0,42568500,BSDE,2021-05-03,,,,1173.0,1177.1761029980712
18695,1220.0,1190.0,1225.0,1185.0,31921000,BSDE,2021-05-04,,,,1172.5,1180.0258578873886
19538,1200.0,1195.0,1215.0,1180.0,15949200,BSDE,2021-05-05,,,,1175.0,1183.3534450235245
20382,1195.0,1200.0,1210.0,1195.0,6999600,BSDE,2021-05-06,,,,1179.5,1187.0526794627413
21226,1200.0,1175.0,1210.0,1175.0,7530500,BSDE,2021-05-07,,,,1182.5,1184.3743062487988
22070,1175.0,1200.0,1205.0,1175.0,8045300,BSDE,2021-05-10,,,,1187.5,1187.8466826379547
22913,1190.0,1190.0,1200.0,1180.0,8259700,BSDE,2021-05-11,,,,1187.0,1188.3251976072982
23756,1175.0,1155.0,1190.0,1150.0,8225300,BSDE,2021-05-17,,,,1185.0,1180.9195981390096
24596,1165.0,1155.0,1170.0,1110.0,15919100,BSDE,2021-05-18,,,1169.5,1184.0,1175.159687441452
25436,1155.0,1145.0,1155.0,1135.0,4526600,BSDE,2021-05-19,,,1170.3333333333333,1181.0,1168.4575346766849
26285,1130.0,1140.0,1145.0,1125.0,4817800,BSDE,2021-05-20,,,1170.1666666666667,1174.5,1162.133638081866
27160,1140.0,1130.0,1150.0,1120.0,4508300,BSDE,2021-05-21,,,1168.5,1168.5,1154.992829619229
28000,1125.0,1130.0,1145.0,1125.0,2748900,BSDE,2021-05-24,,,1166.1666666666667,1162.0,1149.4388674816225
28842,1130.0,1125.0,1145.0,1125.0,12902000,BSDE,2021-05-25,,,1164.0,1154.5,1144.008008041262
29633,1130.0,1130.0,1140.0,1130.0,14057100,BSDE,2021-05-27,,,1162.1666666666667,1150.0,1140.895117365426
30475,1130.0,1115.0,1140.0,1115.0,10980200,BSDE,2021-05-28,,,1161.3333333333333,1141.5,1135.1406468397756
31317,1120.0,1120.0,1130.0,1110.0,18907900,BSDE,2021-05-31,,,1161.3333333333333,1134.5,1131.7760586531588
32159,1150.0,1140.0,1150.0,1130.0,22664700,BSDE,2021-06-02,,,1161.1666666666667,1133.0,1133.603601174679
33000,1145.0,1130.0,1150.0,1120.0,23144100,BSDE,2021-06-03,,,1161.0,1130.5,1132.8028009136392
33841,1135.0,1110.0,1135.0,1110.0,24106200,BSDE,2021-06-04,,,1160.0,1127.0,1127.7355118217195
34682,1120.0,1100.0,1120.0,1095.0,13640600,BSDE,2021-06-07,,,1156.8333333333333,1123.0,1121.5720647502262
35523,1090.0,1085.0,1100.0,1080.0,15837800,BSDE,2021-06-08,,,1153.1666666666667,1118.5,1113.444939250176
36366,1085.0,1045.0,1085.0,1040.0,48256800,BSDE,2021-06-09,,,1149.0,1110.0,1098.234952750137
37209,1045.0,1050.0,1060.0,1040.0,25228500,BSDE,2021-06-10,,,1145.5,1102.5,1087.5160743612175
38056,1050.0,1025.0,1060.0,1020.0,50797000,BSDE,2021-06-11,,,1141.5,1092.0,1073.6236133920581
38903,1025.0,1040.0,1060.0,1025.0,32196900,BSDE,2021-06-14,,,1137.8333333333333,1084.5,1066.151699304934
39750,1040.0,1015.0,1050.0,1015.0,20725900,BSDE,2021-06-15,,,1131.8333333333333,1074.0,1054.7846550149486
40597,1015.0,1015.0,1025.0,1005.0,18331200,BSDE,2021-06-16,,,1126.5,1061.5,1045.9436205671823
41444,1005.0,1000.0,1010.0,980.0,36713600,BSDE,2021-06-17,,,1121.0,1048.5,1035.7339271078085
42291,1005.0,985.0,1010.0,960.0,32207700,BSDE,2021-06-18,,,1114.6666666666667,1036.0,1024.459721083851
43138,975.0,965.0,975.0,945.0,22839700,BSDE,2021-06-21,,,1106.6666666666667,1022.5,1011.2464497318841
43985,975.0,1000.0,1015.0,975.0,23999500,BSDE,2021-06-22,,,1100.3333333333333,1014.0,1008.7472386803544
44832,1015.0,980.0,1015.0,980.0,6638100,BSDE,2021-06-23,,,1093.1666666666667,1007.5,1002.3589634180533
45679,980.0,995.0,1005.0,970.0,9670000,BSDE,2021-06-24,,,1086.3333333333333,1002.0,1000.7236382140414
46526,995.0,990.0,995.0,975.0,10128400,BSDE,2021-06-25,,,1080.1666666666667,998.5,998.3406074998101
47374,990.0,955.0,995.0,955.0,14556000,BSDE,2021-06-28,,,1072.0,990.0,988.7093613887412
48220,950.0,950.0,970.0,930.0,15879600,BSDE,2021-06-29,,,1064.0,983.5,980.107281080132
49014,950.0,965.0,985.0,950.0,17706700,BSDE,2021-06-30,,,1057.6666666666667,978.5,976.7501075067694
49865,975.0,955.0,990.0,945.0,9476900,BSDE,2021-07-01,,,1051.0,974.0,971.9167502830428
50716,955.0,970.0,975.0,950.0,8234700,BSDE,2021-07-02,,,1045.1666666666667,972.5,971.4908057757
51567,970.0,970.0,980.0,960.0,7773300,BSDE,2021-07-05,,,1039.5,973.0,971.1595156033222
52419,975.0,990.0,1005.0,960.0,14282800,BSDE,2021-07-06,,,1034.8333333333333,972.0,975.346289913695
53265,990.0,980.0,1000.0,970.0,6870400,BSDE,2021-07-07,,,1029.8333333333333,972.0,976.3804477106517
54081,980.0,960.0,985.0,955.0,10940500,BSDE,2021-07-08,,,1024.3333333333333,968.5,972.7403482193957
54932,960.0,950.0,970.0,945.0,10419400,BSDE,2021-07-09,,,1018.3333333333334,964.5,967.6869375039745
55785,950.0,930.0,965.0,925.0,19929700,BSDE,2021-07-12,,,1012.1666666666666,962.0,959.3120625030913
56638,940.0,910.0,945.0,905.0,13818800,BSDE,2021-07-13,,,1005.1666666666666,958.0,948.3538263912932
57491,910.0,910.0,925.0,885.0,19663000,BSDE,2021-07-14,,,997.5,952.5,939.8307538598947
58344,910.0,920.0,945.0,905.0,16581500,BSDE,2021-07-15,,,990.5,949.0,935.423919668807
59197,925.0,950.0,955.0,920.0,12238800,BSDE,2021-07-16,,,985.1666666666666,947.0,938.6630486312944
60050,950.0,945.0,955.0,935.0,7679500,BSDE,2021-07-19,,,980.0,944.5,940.0712600465623
60902,955.0,950.0,980.0,945.0,15192100,BSDE,2021-07-21,,,975.5,940.5,942.2776467028818
61754,975.0,980.0,990.0,965.0,14894600,BSDE,2021-07-22,,,973.3333333333334,940.5,950.6603918800192
62606,980.0,970.0,990.0,955.0,9599400,BSDE,2021-07-23,,,970.6666666666666,941.5,954.9580825733483
63458,970.0,955.0,980.0,955.0,9626900,BSDE,2021-07-26,,,968.3333333333334,942.0,954.9673975570487
64310,965.0,940.0,965.0,930.0,18965400,BSDE,2021-07-27,,,965.0,943.0,951.6413092110379
65164,940.0,925.0,940.0,920.0,15139400,BSDE,2021-07-28,,,962.0,944.5,945.7210182752517
66018,925.0,935.0,945.0,915.0,21872100,BSDE,2021-07-29,,,959.3333333333334,947.0,943.3385697696402
66872,935.0,935.0,960.0,920.0,19687000,BSDE,2021-07-30,,,957.1666666666666,948.5,941.4855542652757
67726,935.0,935.0,950.0,915.0,16980200,BSDE,2021-08-02,,,955.5,947.0,940.0443199841034
68580,935.0,945.0,955.0,925.0,11145100,BSDE,2021-08-03,,,954.8333333333334,947.0,941.1455822098582
69434,945.0,935.0,950.0,925.0,16166900,BSDE,2021-08-04,,,952.6666666666666,945.5,939.7798972743341
