,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
319,50.0,50.0,50.0,50.0,500,HOTL,2021-04-01,,,,,
1159,50.0,50.0,50.0,50.0,4900,HOTL,2021-04-05,,,,,
1999,50.0,50.0,50.0,50.0,200,HOTL,2021-04-06,,,,,
2839,50.0,50.0,50.0,50.0,500,HOTL,2021-04-07,,,,,
3681,50.0,50.0,50.0,50.0,300,HOTL,2021-04-08,,,,,
4525,50.0,50.0,50.0,50.0,500,HOTL,2021-04-09,,,,,
5368,50.0,50.0,50.0,50.0,32500,HOTL,2021-04-12,,,,,
6212,50.0,50.0,50.0,50.0,1200,HOTL,2021-04-13,,,,,50.0
7056,50.0,50.0,50.0,50.0,100,HOTL,2021-04-14,,,,,50.0
7901,50.0,50.0,50.0,50.0,200,HOTL,2021-04-15,,,,50.0,50.0
8745,50.0,50.0,50.0,50.0,500,HOTL,2021-04-16,,,,50.0,50.0
9589,50.0,50.0,50.0,50.0,1000,HOTL,2021-04-19,,,,50.0,50.0
10433,50.0,50.0,50.0,50.0,10200,HOTL,2021-04-20,,,,50.0,50.0
11277,50.0,50.0,50.0,50.0,4200,HOTL,2021-04-21,,,,50.0,50.0
12121,50.0,50.0,50.0,50.0,200,HOTL,2021-04-22,,,,50.0,50.0
12965,50.0,50.0,50.0,50.0,200,HOTL,2021-04-23,,,,50.0,50.0
13808,50.0,50.0,50.0,50.0,1000,HOTL,2021-04-26,,,,50.0,50.0
14651,50.0,50.0,50.0,50.0,3400,HOTL,2021-04-27,,,,50.0,50.0
15495,50.0,50.0,50.0,50.0,5300,HOTL,2021-04-28,,,,50.0,50.0
16339,50.0,50.0,50.0,50.0,3200,HOTL,2021-04-29,,,,50.0,50.0
17183,50.0,50.0,50.0,50.0,200,HOTL,2021-04-30,,,,50.0,50.0
18026,50.0,50.0,50.0,50.0,2400,HOTL,2021-05-03,,,,50.0,50.0
18869,50.0,50.0,50.0,50.0,1500,HOTL,2021-05-04,,,,50.0,50.0
19711,50.0,50.0,50.0,50.0,300,HOTL,2021-05-05,,,,50.0,50.0
20555,50.0,50.0,50.0,50.0,1000,HOTL,2021-05-06,,,,50.0,50.0
21399,50.0,50.0,50.0,50.0,200,HOTL,2021-05-07,,,,50.0,50.0
22243,50.0,50.0,50.0,50.0,1200,HOTL,2021-05-10,,,,50.0,50.0
23086,50.0,50.0,50.0,50.0,5200,HOTL,2021-05-11,,,,50.0,50.0
23928,50.0,50.0,50.0,50.0,500,HOTL,2021-05-17,,,,50.0,50.0
24768,50.0,50.0,50.0,50.0,10100,HOTL,2021-05-18,,,50.0,50.0,50.0
25608,50.0,50.0,50.0,50.0,1100,HOTL,2021-05-19,,,50.0,50.0,50.0
